datetime,o,h,l,c,v,address,type
2024-11-11 20:00:00,0.00010668948214410237,0.00018342503012291428,0.00010149784862657305,0.00015178228755601602,58788732.9316789,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-11 21:00:00,0.00015178228755601602,0.0001660867278264227,0.0001391525774986479,0.0001660867278264227,16794294.756780285,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-11 22:00:00,0.0001660867278264227,0.00016976196680341062,0.0001660867278264227,0.00016976196680341062,954443.543764113,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-11 23:00:00,0.00016976196680341062,0.000174551847989545,0.00016976196680341062,0.000174551847989545,28923.922791678,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 00:00:00,0.000174551847989545,0.000174551847989545,0.00017072371605788523,0.00017072371605788523,63591.192914155,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 01:00:00,0.00017072371605788523,0.0002976992979633074,0.00017072371605788523,0.000277751523137423,65575290.712937556,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 02:00:00,0.000277751523137423,0.000277751523137423,0.000277751523137423,0.000277751523137423,0.0,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 03:00:00,0.000277751523137423,0.000277751523137423,0.000277751523137423,0.000277751523137423,0.0,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 04:00:00,0.000277751523137423,0.000277751523137423,0.000277751523137423,0.000277751523137423,0.0,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 05:00:00,0.000277751523137423,0.000277751523137423,0.00021932444577236847,0.00021932444577236847,7605346.197664765,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 06:00:00,0.00021932444577236847,0.00021932444577236847,0.00018959709322871152,0.00018959709322871152,5143574.473480139,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 07:00:00,0.00018959709322871152,0.0002565163072165184,0.00018959709322871152,0.0002565163072165184,12610905.890921924,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 08:00:00,0.0002565163072165184,0.0002565163072165184,0.0002565163072165184,0.0002565163072165184,0.0,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 09:00:00,0.0002565163072165184,0.0002565163072165184,0.0002548469582335681,0.0002548469582335681,76938.362772281,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 10:00:00,0.0002548469582335681,0.00043144624978104864,0.00025300270339891306,0.00043144624978104864,20584582.36688284,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 11:00:00,0.00043144624978104864,0.00045080374570048476,0.00026762087577847723,0.00039061112566330985,44847943.26331948,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 12:00:00,0.00039061112566330985,0.0003949769676154482,0.00038576565013865156,0.00038576565013865156,339075.75480565196,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 13:00:00,0.00038576565013865156,0.0003880728579013947,0.00038576565013865156,0.0003880728579013947,145613.678737962,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 14:00:00,0.0003880728579013947,0.00039169814832967846,0.0003872324368262383,0.0003872324368262383,584841.148762703,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 15:00:00,0.0003872324368262383,0.00042384951934366233,0.0002824228093085807,0.00036752440288952094,71477445.04196718,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 16:00:00,0.00036752440288952094,0.00036752440288952094,0.0003626636184238323,0.00036397622509544186,239814.737580048,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 17:00:00,0.00036397622509544186,0.00036397622509544186,0.00036397622509544186,0.00036397622509544186,0.0,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 18:00:00,0.00036397622509544186,0.00037501062715419967,0.00036397622509544186,0.00037501062715419967,363823.589957105,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 19:00:00,0.00037501062715419967,0.0003856946006766273,0.00037501062715419967,0.0003830600014785569,588846.598943382,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
2024-11-12 20:00:00,0.0003830600014785569,0.0003830600014785569,0.0003801887421844842,0.0003821430006220427,189067.498998437,HmkeUTSAEoVFRTGRkkKncR6EQSEh5CShoBuzjeMgiY65,1H
