datetime,o,h,l,c,v,address,type
2024-11-10 12:00:00,0.0033203435380626885,0.0033440654382302704,0.0014295659567749453,0.0033203435380626885,5480604.878012999,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-10 13:00:00,0.0033203435380626885,0.005750846595223832,0.003315557599595944,0.005359798884372113,13867443.430854997,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-10 14:00:00,0.005359798884372113,0.006480130082322453,0.0030865675916472383,0.0033855580156067133,21431591.93068499,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-10 15:00:00,0.0033855580156067133,0.0041763623572744655,0.0031806279447207132,0.0038134227369153928,12546907.11178399,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-10 16:00:00,0.0038134227369153928,0.003984588006543459,0.0034963689132898575,0.0036008663159554496,7633145.413571003,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-10 17:00:00,0.0036008663159554496,0.00528219174905582,0.0035990355529198327,0.004835695408533428,7377270.0443100035,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-10 18:00:00,0.004835695408533428,0.004904976827797419,0.003326206733630927,0.0033304619269407735,6307954.795396001,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-10 19:00:00,0.0033304619269407735,0.0036598201711076743,0.0027223476787403868,0.002821014304584829,13081723.616325002,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-10 20:00:00,0.002821014304584829,0.0028379099257948527,0.0022538570929495332,0.00237974723237936,8717014.859711,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-10 21:00:00,0.00237974723237936,0.0023903494049104597,0.001987406083133494,0.002022597018767059,6297361.916304999,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-10 22:00:00,0.002022597018767059,0.0021147648980633046,0.001939070475259862,0.0019829530972816298,6549820.873598,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-10 23:00:00,0.0019829530972816298,0.0020431929179110277,0.001849018723492465,0.0018499623457045877,6774091.461334002,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-11 00:00:00,0.0018499623457045877,0.001894601266661702,0.0017814649906648472,0.0018355841052367294,11935390.668500002,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-11 01:00:00,0.0018355841052367294,0.0018355841052367294,0.0007402492888297079,0.0007453687120725163,11690734.160544,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-11 02:00:00,0.0007453687120725163,0.0007867520279845167,0.0007372507032434921,0.0007783081225604516,694500.1399490001,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-11 03:00:00,0.0007783081225604516,0.0008596161952539691,0.0007709258578102967,0.0008512029608840757,785146.630424,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-11 04:00:00,0.0008512029608840757,0.0008522670930149123,0.0007925909046949123,0.0008496379097845216,834533.559321,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-11 05:00:00,0.0008496379097845216,0.0008496379097845216,0.0007783986960281387,0.0007882782363580729,669777.7733449999,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-11 06:00:00,0.0007882782363580729,0.0008193518671815911,0.0007860280433928535,0.0008037046562530706,625754.903483,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-11 07:00:00,0.0008037046562530706,0.0008046291687380243,0.0007651621484692738,0.0007699293572068416,550331.3783930001,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-11 08:00:00,0.0007699293572068416,0.0010648695118758013,0.0007676833334977761,0.000999243340335844,4481056.777037,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-11 09:00:00,0.000999243340335844,0.0019213459571234125,0.0009965008070829274,0.0013001568033563042,34357925.62563907,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-11 10:00:00,0.0013001568033563042,0.0018990012038599116,0.0008454078798350557,0.0008454078798350557,25932634.179318987,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
2024-11-11 11:00:00,0.0008454078798350557,0.0009135122452275074,0.000772614932566563,0.0008636196611828751,14636457.162805002,HS297WZTnktHXk5DDtaWVQ2AKS4HsJ2CfYTLYVRapWpK,1H
