datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-16 10:00:00,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,0.0004023313437601008,0.0009590131089519321,4.546751193984762e-05,8.374761449149261e-05,1H,7641326725.146265,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,2024-11-16 10:00:00
2024-11-16 11:00:00,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,0.0004939151065396267,0.0009916421536252822,0.00029043330692621913,0.0004023313437601008,1H,2365692082.954223,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,2024-11-16 11:00:00
2024-11-16 12:00:00,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,0.0002458160722889126,0.0012288438777245004,0.0002458160722889126,0.0004939151065396267,1H,1847575566.881198,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,2024-11-16 12:00:00
2024-11-16 13:00:00,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,0.00019232963648758045,0.00035240636466396774,0.00011561169644186882,0.0002458160722889126,1H,2237489367.0077124,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,2024-11-16 13:00:00
2024-11-16 14:00:00,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,0.000261349298413973,0.0003223272298003368,0.00018303389405058604,0.00019232963648758045,1H,768774737.723698,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,2024-11-16 14:00:00
2024-11-16 15:00:00,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,0.00021767192580207908,0.00032358371994684504,0.00014531399326705072,0.000261349298413973,1H,480668520.0539028,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,2024-11-16 15:00:00
2024-11-16 16:00:00,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,0.0004016316734812365,0.0005582917570384894,0.00021663085723190023,0.00021767192580207908,1H,696966289.5980406,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,2024-11-16 16:00:00
2024-11-16 17:00:00,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,0.00030385800008392186,0.0005072591410176317,0.00029076098485754744,0.0004016316734812365,1H,391422950.55016017,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,2024-11-16 17:00:00
2024-11-16 18:00:00,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,0.00015896291465311495,0.0003240619885484994,0.00014676277857404485,0.00030385800008392186,1H,213016022.3403093,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,2024-11-16 18:00:00
2024-11-16 19:00:00,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,0.0002626613604058906,0.0003707112884102177,0.00015896291465311495,0.00015896291465311495,1H,307117909.70962566,6SWaQkZFKupdsPBnrJydbxuZLVg3bDmWvJ8PFrvSpump,2024-11-16 19:00:00
