Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
8YAhGJGUf16CPBARTe22s7YFL2qAft5LLbeghdJ6pump,,2024-10-27 16:09:59,0.0015571790253509454,133222.73093590312,1000000000.0,1557179.0253509453,1000000000.0,1557179.0253509453
HLs2qtmwFkM3Reob1XC8bjnuQnHek1rAVgNUW76dMG7L,,2024-10-27 15:57:50,0.0002234852977102382,36363.45147654059,1000000000.0,223485.2977102382,1000000000.0,223485.2977102382
GY9BfmN98aqJMq6D7jXk5CxP9ovFQvfW7a9iS4NDpump,,2024-10-27 15:52:03,0.002226896416794258,82883.33856887376,999999988.625067,2226896.3914634604,999999988.625067,2226896.3914634604
7e1T1AVvSzvznirJfoeVbnzrPG7U3mnr2sS5YsFmi9Q3,,2024-10-27 15:41:13,0.004847654741394104,44524.63737525553,1000000000.0,4847654.7413941035,1000000000.0,4847654.7413941035
7PV274daDDu74CHoHg6BDrSmiHVzQBQ8D27bkJV7tf22,,2024-10-27 15:36:21,0.0003759129841287925,77487.97676361183,1000000000.0,375912.98412879254,1000000000.0,375912.98412879254
B7hx74SWaVF5wVDiFhxRPzR4iVP4tcxqUNf9SNb6pump,,2024-10-27 15:32:09,0.000365907643253905,64966.93904583853,942454545.454545,344851.3216012029,942454545.454545,344851.3216012029
321tt4d8ZCGAdUB9PdB2cMtEL3uaJV4MaCzY2pTQpump,,2024-10-27 15:25:36,0.0007728036958982073,194423.57296360598,955434504.24416,738363.3160685584,955434504.24416,738363.3160685584
