datetime,o,h,l,c,v,address,type
2024-11-12 03:00:00,1.500340578641296e-06,2.8899995342601802e-06,1.3731956015306247e-06,1.3731956015306247e-06,140426789046.61984,EQR4sK9baYxJ1fVUQzFaFwmNgGj7CLMzMHJVDPgWFWbK,1H
2024-11-12 04:00:00,1.3731956015306247e-06,1.3731956015306247e-06,1.3731956015306247e-06,1.3731956015306247e-06,0.0,EQR4sK9baYxJ1fVUQzFaFwmNgGj7CLMzMHJVDPgWFWbK,1H
2024-11-12 05:00:00,1.3731956015306247e-06,1.3731956015306247e-06,1.2799794003137667e-06,1.3012166351182683e-06,241271521.99532902,EQR4sK9baYxJ1fVUQzFaFwmNgGj7CLMzMHJVDPgWFWbK,1H
2024-11-12 06:00:00,1.3012166351182683e-06,1.3012166351182683e-06,1.3012166351182683e-06,1.3012166351182683e-06,0.0,EQR4sK9baYxJ1fVUQzFaFwmNgGj7CLMzMHJVDPgWFWbK,1H
2024-11-12 07:00:00,1.3012166351182683e-06,1.3012166351182683e-06,1.3012166351182683e-06,1.3012166351182683e-06,0.0,EQR4sK9baYxJ1fVUQzFaFwmNgGj7CLMzMHJVDPgWFWbK,1H
2024-11-12 08:00:00,1.3012166351182683e-06,1.3338933882079743e-06,1.3012166351182683e-06,1.3338933882079743e-06,167668.649511,EQR4sK9baYxJ1fVUQzFaFwmNgGj7CLMzMHJVDPgWFWbK,1H
2024-11-12 09:00:00,1.3338933882079743e-06,1.3338933882079743e-06,1.2864766013757695e-06,1.2864766013757695e-06,240781590.235533,EQR4sK9baYxJ1fVUQzFaFwmNgGj7CLMzMHJVDPgWFWbK,1H
2024-11-12 10:00:00,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,0.0,EQR4sK9baYxJ1fVUQzFaFwmNgGj7CLMzMHJVDPgWFWbK,1H
2024-11-12 11:00:00,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,0.0,EQR4sK9baYxJ1fVUQzFaFwmNgGj7CLMzMHJVDPgWFWbK,1H
2024-11-12 12:00:00,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,0.0,EQR4sK9baYxJ1fVUQzFaFwmNgGj7CLMzMHJVDPgWFWbK,1H
2024-11-12 13:00:00,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,0.0,EQR4sK9baYxJ1fVUQzFaFwmNgGj7CLMzMHJVDPgWFWbK,1H
2024-11-12 14:00:00,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,0.0,EQR4sK9baYxJ1fVUQzFaFwmNgGj7CLMzMHJVDPgWFWbK,1H
2024-11-12 15:00:00,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,0.0,EQR4sK9baYxJ1fVUQzFaFwmNgGj7CLMzMHJVDPgWFWbK,1H
2024-11-12 16:00:00,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,0.0,EQR4sK9baYxJ1fVUQzFaFwmNgGj7CLMzMHJVDPgWFWbK,1H
2024-11-12 17:00:00,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,0.0,EQR4sK9baYxJ1fVUQzFaFwmNgGj7CLMzMHJVDPgWFWbK,1H
2024-11-12 18:00:00,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,0.0,EQR4sK9baYxJ1fVUQzFaFwmNgGj7CLMzMHJVDPgWFWbK,1H
2024-11-12 19:00:00,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,0.0,EQR4sK9baYxJ1fVUQzFaFwmNgGj7CLMzMHJVDPgWFWbK,1H
2024-11-12 20:00:00,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,1.2864766013757695e-06,0.0,EQR4sK9baYxJ1fVUQzFaFwmNgGj7CLMzMHJVDPgWFWbK,1H
2024-11-12 21:00:00,1.2864766013757695e-06,8.132914734545083e-06,1.276484827645745e-06,7.936423269171989e-06,9806078575.40848,EQR4sK9baYxJ1fVUQzFaFwmNgGj7CLMzMHJVDPgWFWbK,1H
