datetime,o,h,l,c,v,address,type
2024-11-11 20:00:00,6.238032154512452e-06,7.578565911279589e-06,6.238032154512452e-06,6.238032154512452e-06,219627792.302238,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-11 21:00:00,6.238032154512452e-06,0.000835156645604814,6.238032154512452e-06,0.000529846468490206,6479927923.969486,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-11 22:00:00,0.000529846468490206,0.0007048674783690186,0.0002826490805358954,0.00058796807178328,2359574453.470037,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-11 23:00:00,0.00058796807178328,0.0007371028235219,0.00043988883605637895,0.0004997001591142846,1362464395.931464,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 00:00:00,0.0004997001591142846,0.0006664442624894509,0.00041826079230617216,0.0004759647790396529,1060370300.4885205,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 01:00:00,0.0004759647790396529,0.00058636967640628,0.00034410738012891187,0.00038623353089956925,667267438.1784973,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 02:00:00,0.00038623353089956925,0.00047333483142918283,0.0002834306818214175,0.00033621714765586115,910361937.2451613,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 03:00:00,0.00033621714765586115,0.0006173569648475082,0.0003326528366673763,0.00044787631813344607,869365540.8369908,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 04:00:00,0.00044787631813344607,0.0005934198094941551,0.000420025547119235,0.00045334270559343646,702570429.4086156,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 05:00:00,0.00045334270559343646,0.0004987599901225728,0.00034531689322129806,0.0004358739055203072,853747306.1449877,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 06:00:00,0.0004358739055203072,0.000610668730103621,0.00034406765590281723,0.0003895535941489722,680156509.0069245,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 07:00:00,0.0003895535941489722,0.0005601089525584113,0.0003794859408020062,0.0004970853365479849,492745267.5561958,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 08:00:00,0.0004970853365479849,0.0006075806748339026,0.0004094004559876435,0.0005043085650619264,289115273.01974946,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 09:00:00,0.0005043085650619264,0.0006073950813630322,0.00047200450518093044,0.0005831418683203833,288214334.8621491,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 10:00:00,0.0005831418683203833,0.0008407121958512193,0.00046092215978972394,0.00048156719898479394,479206838.2931677,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 11:00:00,0.00048156719898479394,0.0007463778220345938,0.00042554262317800724,0.0006448097145374369,778412703.4157125,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 12:00:00,0.0006448097145374369,0.0011580558537661876,0.0005464147913041323,0.0008350878771583252,1023451438.1254294,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 13:00:00,0.0008350878771583252,0.0015595338989597147,0.0006783984608716832,0.0010000952600182152,1223851702.82874,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 14:00:00,0.0010000952600182152,0.0010032533365944005,0.0004975295420866676,0.0005731179808856004,1009086603.6022872,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 15:00:00,0.0005731179808856004,0.0007476481891561328,0.0003508770768649003,0.0006134235001087248,2011952476.775411,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 16:00:00,0.0006134235001087248,0.0009463592345488668,0.00041943502454713517,0.0008197006821261079,1215381333.0421207,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 17:00:00,0.0008197006821261079,0.0010550663308755408,0.0006844714857609303,0.000967927227821721,939493292.6212922,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 18:00:00,0.000967927227821721,0.0011364601113981467,0.0007929871320184772,0.0009131214966174137,586647555.9474577,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 19:00:00,0.0009131214966174137,0.0011818350215036448,0.0008465830293675198,0.0011626773431650248,424486614.5336712,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 20:00:00,0.0011626773431650248,0.001244454105164165,0.0008549997903451786,0.0011936011603451882,274089018.2953029,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
2024-11-12 21:00:00,0.0011936011603451882,0.001320524658828735,0.0011593583949340547,0.001163563458557096,56882854.37050698,7DRmRvxK9G6a5uMyFdfa7UaQC6dRAZz1dgioy9Htpump,1H
