datetime,o,h,l,c,v,address,type
2024-11-11 13:00:00,0.05817579024833377,0.06957387569917407,0.045573648731875464,0.046082110883471826,344438309.6770563,7uGWXwjosvzFFfgGbQrWLoNrF32DXKm3NVCQxrE6awBj,1H
2024-11-11 14:00:00,0.046082110883471826,0.051253799322767996,0.016191523692104106,0.028496787079218863,90409223.66309401,7uGWXwjosvzFFfgGbQrWLoNrF32DXKm3NVCQxrE6awBj,1H
2024-11-11 15:00:00,0.028496787079218863,0.03252580312751336,0.021194182784140113,0.021278906478538997,34729372.99961734,7uGWXwjosvzFFfgGbQrWLoNrF32DXKm3NVCQxrE6awBj,1H
2024-11-11 16:00:00,0.021278906478538997,0.061802504395432556,0.018834029447085343,0.05144026840211512,96114527.14757617,7uGWXwjosvzFFfgGbQrWLoNrF32DXKm3NVCQxrE6awBj,1H
2024-11-11 17:00:00,0.05144026840211512,0.05208003107839826,0.017033744646591343,0.020297929246842858,106293372.20070966,7uGWXwjosvzFFfgGbQrWLoNrF32DXKm3NVCQxrE6awBj,1H
2024-11-11 18:00:00,0.020297929246842858,0.024166249889141643,0.014141583320816603,0.01831074494253264,134844995.2925286,7uGWXwjosvzFFfgGbQrWLoNrF32DXKm3NVCQxrE6awBj,1H
2024-11-11 19:00:00,0.01831074494253264,0.03236183283233788,0.016709020474610998,0.021089110118686402,182918926.48721662,7uGWXwjosvzFFfgGbQrWLoNrF32DXKm3NVCQxrE6awBj,1H
2024-11-11 20:00:00,0.021089110118686402,0.022776444152408988,0.013153961009405558,0.016241928614371223,294043548.0033315,7uGWXwjosvzFFfgGbQrWLoNrF32DXKm3NVCQxrE6awBj,1H
2024-11-11 21:00:00,0.016241928614371223,0.01681001941851873,0.009587487424729096,0.009826231837273615,348889595.76955616,7uGWXwjosvzFFfgGbQrWLoNrF32DXKm3NVCQxrE6awBj,1H
2024-11-11 22:00:00,0.009826231837273615,0.012542028360008294,0.007259892848149833,0.008877597137619153,498297321.2763001,7uGWXwjosvzFFfgGbQrWLoNrF32DXKm3NVCQxrE6awBj,1H
2024-11-11 23:00:00,0.008877597137619153,0.013671436734521319,0.004736432503900428,0.012162687914463047,504772599.2771173,7uGWXwjosvzFFfgGbQrWLoNrF32DXKm3NVCQxrE6awBj,1H
2024-11-12 00:00:00,0.012162687914463047,0.015654940710059264,0.009786874091108866,0.012581950011784204,179266668.53696284,7uGWXwjosvzFFfgGbQrWLoNrF32DXKm3NVCQxrE6awBj,1H
2024-11-12 01:00:00,0.012581950011784204,0.012666097283917382,0.004915672000108199,0.00967257972340225,361460656.2727868,7uGWXwjosvzFFfgGbQrWLoNrF32DXKm3NVCQxrE6awBj,1H
2024-11-12 02:00:00,0.00967257972340225,0.011178718696803877,0.0074433675531450656,0.007664602669459428,319268173.3887648,7uGWXwjosvzFFfgGbQrWLoNrF32DXKm3NVCQxrE6awBj,1H
2024-11-12 03:00:00,0.007664602669459428,0.007854271539643657,0.0033004545610797417,0.004395575741226601,390502719.40834194,7uGWXwjosvzFFfgGbQrWLoNrF32DXKm3NVCQxrE6awBj,1H
2024-11-12 04:00:00,0.004395575741226601,0.005276295843898199,0.0017297623110502252,0.001772666244089986,434347854.79775614,7uGWXwjosvzFFfgGbQrWLoNrF32DXKm3NVCQxrE6awBj,1H
2024-11-12 05:00:00,0.001772666244089986,0.003159562110735859,0.001704771259457266,0.0024778740042473275,673321118.5588204,7uGWXwjosvzFFfgGbQrWLoNrF32DXKm3NVCQxrE6awBj,1H
2024-11-12 06:00:00,0.0024778740042473275,0.0028608618212417566,0.001936993822764722,0.0020240062108319748,413599317.83324516,7uGWXwjosvzFFfgGbQrWLoNrF32DXKm3NVCQxrE6awBj,1H
