datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-17 13:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.0010314494968525888,0.0011518984320191392,3.981322422498904e-05,8.901503466333763e-05,1H,3778929526.6330047,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-17 13:00:00
2024-11-17 14:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.00021683964739763542,0.002012026620882096,0.0001557170073103373,0.0010314494968525888,1H,3167425236.9971433,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-17 14:00:00
2024-11-17 15:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.00048035118231240655,0.0006039980431102233,0.00014581100823842733,0.00021683964739763542,1H,1449894298.2778804,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-17 15:00:00
2024-11-17 16:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.000843855689951573,0.0010976931290349115,0.0003975510005567132,0.00048035118231240655,1H,416651176.760358,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-17 16:00:00
2024-11-17 17:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.0007946957403559035,0.0016504904119881004,0.0006842837373331021,0.000843855689951573,1H,399621467.9403655,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-17 17:00:00
2024-11-17 18:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.0007509739512054171,0.000967431454601629,0.00044575142144173636,0.0007946957403559035,1H,313333756.0134159,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-17 18:00:00
2024-11-17 19:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.0010849035410401458,0.003166565538854243,0.0007420891591550796,0.0007509739512054171,1H,249550630.5421259,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-17 19:00:00
2024-11-17 20:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.0006701696972355345,0.0010849035410401458,0.0006247398901653735,0.0010849035410401458,1H,115964513.86099808,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-17 20:00:00
2024-11-17 21:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.0005311047627139999,0.0006818431979204884,0.0004953983006435688,0.0006701696972355345,1H,78749082.78128697,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-17 21:00:00
2024-11-17 22:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.0005306837919926691,0.0006489782113821174,0.00048561176813539876,0.0005311047627139999,1H,67649486.219893,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-17 22:00:00
2024-11-17 23:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.0006630489669354295,0.0008695676833396077,0.0005306837919926691,0.0005306837919926691,1H,82531866.244221,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-17 23:00:00
2024-11-18 00:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.00037569389476524266,0.0007709923898923256,0.00032676097091401915,0.0006630489669354295,1H,199883812.418178,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-18 00:00:00
2024-11-18 01:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.0003350329866842146,0.0004365612756050853,0.0003104151065825847,0.00037569389476524266,1H,165836554.17304894,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-18 01:00:00
2024-11-18 02:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.0002525136150072882,0.00033968384545751424,0.0002520019435768211,0.0003350329866842146,1H,107413561.03394106,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-18 02:00:00
2024-11-18 03:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.0002479785588453056,0.0003013981743213911,0.00023862892500464198,0.0002525136150072882,1H,101437807.02648799,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-18 03:00:00
2024-11-18 04:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.00041728931524942514,0.0004567762893403788,0.00024751181271343806,0.0002479785588453056,1H,187145848.73821786,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-18 04:00:00
2024-11-18 05:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.0003198699584221481,0.0004737239401211662,0.00031746328359266983,0.00041728931524942514,1H,91709604.29432698,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-18 05:00:00
2024-11-18 06:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.0003869503431493273,0.0004158228906745134,0.0003163760836120762,0.0003198699584221481,1H,68102613.33955805,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-18 06:00:00
2024-11-18 07:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.00046971579695656834,0.000513717173462168,0.00028676466942151893,0.0003869503431493273,1H,127988733.64728405,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-18 07:00:00
2024-11-18 08:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.0006620603703772214,0.0009356883466348689,0.0004361237915878518,0.00046971579695656834,1H,133124403.05835399,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-18 08:00:00
2024-11-18 09:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.0006175535033457819,0.0008356411207677941,0.000617341219415718,0.0006620603703772214,1H,72468193.230417,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-18 09:00:00
2024-11-18 10:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.0014526706958939194,0.0015929334935786516,0.0006175535033457819,0.0006175535033457819,1H,201021665.22533697,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-18 10:00:00
2024-11-18 11:00:00,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,0.0025728347580880793,0.003394709315419154,0.001301155643354274,0.0014526706958939194,1H,198129468.69807807,G6haJithfeUgSghVpu1rDPCq2NFiYcJFHNpHEANbpump,2024-11-18 11:00:00
