,address,c,h,l,o,type,v,token,timestamp
2510,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.000532038914304072,0.0007668095322097511,0.0004472900539544853,0.000664483815545668,15m,98094549.04628895,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:41:50
2511,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00044101572123071535,0.0005681657960821513,0.0004318140966864007,0.000532038914304072,15m,49629582.585161015,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:41:51
2512,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0005816530221835075,0.0005840216057719932,0.0003468141146119413,0.00044101572123071535,15m,90671191.55826405,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:41:52
2513,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00042011627033465657,0.0006866763581974642,0.00042011627033465657,0.0005816530221835075,15m,53518879.004207,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:41:53
2514,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0007169242881928719,0.0007228436564189737,0.00035023836303560473,0.00042011627033465657,15m,149143431.98506016,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:41:54
2515,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0006386294112788988,0.0010902985079860358,0.0005358386666135797,0.0007169242881928719,15m,205293778.63298813,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:41:55
2516,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.000563280526079202,0.000659251685412827,0.000563280526079202,0.0006386294112788988,15m,27062657.458806,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:41:56
2517,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0005356430835030331,0.0006203716211017705,0.0004744587961365316,0.000563280526079202,15m,40947257.32251001,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:41:57
2518,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00044131295869867824,0.0005387199730064458,0.0004133042105498552,0.0005356430835030331,15m,35725190.77323902,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:41:58
2519,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0004582586157789205,0.0004640865274564687,0.0003977926171448321,0.00044131295869867824,15m,22374983.122134004,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:41:59
2520,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0004228364453540185,0.00046183348684405534,0.0004047073117293433,0.0004582586157789205,15m,13692015.149602998,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:00
2521,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0004150924575289704,0.00048343883410484145,0.00038837804130532297,0.0004228364453540185,15m,40138930.595062986,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:01
2522,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00037960475856828395,0.0004902792180220193,0.00037960475856828395,0.0004150924575289704,15m,29058748.774913006,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:02
2523,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002531727075162962,0.00037960475856828395,0.00022586032368939602,0.00037960475856828395,15m,140530983.10566202,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:03
2524,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00017891681685093113,0.0002718594052676566,0.00017891681685093113,0.0002531727075162962,15m,158106468.85475793,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:04
2525,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.000278787500577932,0.000278787500577932,0.00015752867228040847,0.00017891681685093113,15m,120773707.30147995,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:05
2526,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00023455979350422168,0.00031311351882647664,0.0002338399499615333,0.000278787500577932,15m,55562432.78039302,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:06
2527,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002239241601752559,0.0002450808913557137,0.00021245151049199392,0.00023455979350422168,15m,25688558.844346013,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:07
2528,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00020834725632028453,0.00022612238709698304,0.00018407951582578142,0.0002239241601752559,15m,48765927.38438201,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:08
2529,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002195389393430141,0.0002332423502643564,0.00019089556873800787,0.00020834725632028453,15m,32127419.699493997,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:09
2530,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00020844757743938098,0.00023828347798487688,0.00020227252354295465,0.0002195389393430141,15m,31733437.902677,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:10
2531,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00017902029211112113,0.00026362144004950943,0.00017793629318052756,0.00020844757743938098,15m,46238547.99964601,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:11
2532,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00014741561982110535,0.0001793753531842984,0.00014466614662421115,0.00017902029211112113,15m,30911301.771911006,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:12
2533,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0001893299274063204,0.00022836114264484304,0.00014630850314344875,0.00014741561982110535,15m,56025342.862996,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:13
2534,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00022729458596400443,0.0002743210868984214,0.0001893299274063204,0.0001893299274063204,15m,106925716.41446,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:14
2535,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00023693127237688256,0.0004571876732258485,0.00022729458596400443,0.00022729458596400443,15m,112327460.842585,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:15
2536,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002498731894829054,0.00026247416583486316,0.00023434812547841276,0.00023693127237688256,15m,21085181.566860005,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:16
2537,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00022208615513079515,0.0002510970048574253,0.00022208615513079515,0.0002498731894829054,15m,10250214.960275,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:17
2538,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00021718612622717885,0.00022208615513079515,0.00021718612622717885,0.00022208615513079515,15m,2528680.947983,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:18
2539,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00027728145448287765,0.0002793074177447738,0.00021718612622717885,0.00021718612622717885,15m,34932549.62905001,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:19
2540,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0003004632494734347,0.00041740767697169486,0.0002722822883525473,0.00027728145448287765,15m,54205585.903909005,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:20
2541,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002886719349674855,0.0003103424024622324,0.00028062517332600145,0.0003004632494734347,15m,14698188.504358992,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:21
2542,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002470426978383219,0.0002886719349674855,0.0002465344508617501,0.0002886719349674855,15m,11666168.330581998,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:22
2543,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002475069979480251,0.0002475069979480251,0.00024260926867055355,0.0002470426978383219,15m,2421917.769034,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:23
2544,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002483783332484927,0.0002528826609551237,0.00023659115476226865,0.0002475069979480251,15m,15537950.670724,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:24
2545,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00024288031556377778,0.00025753842612612345,0.00024288031556377778,0.0002483783332484927,15m,6017840.899572999,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:25
2546,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002379422563972743,0.00024288031556377778,0.00023625267589728153,0.00024288031556377778,15m,1883392.8113039997,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:26
2547,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002215057666070137,0.00025360797136860766,0.0002215057666070137,0.0002379422563972743,15m,17150750.884774998,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:27
2548,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002145697797751718,0.0002217963727821402,0.0002145697797751718,0.0002215057666070137,15m,1948886.7073099997,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:28
2549,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.000217250729009568,0.00022429360474464092,0.0002144000794664159,0.0002145697797751718,15m,7142255.573855,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:29
2550,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00023730284263319767,0.00026499400859371754,0.000217250729009568,0.000217250729009568,15m,29795622.060016003,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:30
2551,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00025063616946567824,0.0002618221820724921,0.00023730284263319767,0.00023730284263319767,15m,17745603.92189,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:31
2552,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002452877489405308,0.00025320855408655235,0.0002408673774364218,0.00025063616946567824,15m,9166460.023774002,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:32
2553,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00023557944169085645,0.00024564947201183095,0.00023542064503293022,0.0002452877489405308,15m,2762874.389687,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:33
2554,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00023753316186830674,0.00023753316186830674,0.00022655255114068822,0.00023557944169085645,15m,15071738.878711,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:34
2555,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002913024851115115,0.0002914449604732396,0.00023753316186830674,0.00023753316186830674,15m,22580070.734199,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:35
2556,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00027943944547079787,0.0003925408639681995,0.0002677976542164732,0.0002913024851115115,15m,56927040.79312602,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:36
2557,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00027904674105620975,0.00028403433130067424,0.0002635097198511025,0.00027943944547079787,15m,29075651.403054,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:37
2558,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.000341427449286235,0.000341427449286235,0.0002723671641459114,0.00027904674105620975,15m,31815775.227619994,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:38
2559,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00033591629895953043,0.0004165993794345742,0.0003326942975859582,0.000341427449286235,15m,31114111.53311,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:39
2560,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00032706723071210963,0.0003472494147261803,0.00031175540008109216,0.00033591629895953043,15m,17675949.832689,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:40
2561,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0003089886042276744,0.00032706723071210963,0.0003089886042276744,0.00032706723071210963,15m,4671002.987167,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:41
2562,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00029853581569484235,0.0003285547846717714,0.0002787127265828511,0.0003089886042276744,15m,18737930.732139003,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:42
2563,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0003118484445446349,0.00033138685210998937,0.00029853581569484235,0.00029853581569484235,15m,15620384.993808001,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:43
2564,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002968370846743631,0.0003118484445446349,0.00029349490241006176,0.0003118484445446349,15m,7511923.694832,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:44
2565,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00027475386705274333,0.0002968370846743631,0.00027475386705274333,0.0002968370846743631,15m,4753053.860855001,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:45
2566,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00027140792590791787,0.0002757623744548564,0.00027140792590791787,0.00027475386705274333,15m,527498.987063,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:46
2567,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00032021962879684495,0.0003223762311247239,0.00027023354922452197,0.00027140792590791787,15m,16907462.650206,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:47
2568,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0003296927665335102,0.00033246210673505954,0.0003087433361096298,0.00032021962879684495,15m,20485370.533507,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:48
2569,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002764122353143935,0.0003317795253150615,0.00026374681525282703,0.0003296927665335102,15m,28877577.588343006,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:49
2570,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002769584533275046,0.00029996126762967684,0.00027088437467769977,0.0002764122353143935,15m,13771008.839254998,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:50
2571,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002694208447881309,0.0002840776421545472,0.0002694208447881309,0.0002769584533275046,15m,6097142.031013999,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:51
2572,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00026538401997118385,0.0002711792220603921,0.00026538401997118385,0.0002694208447881309,15m,1193529.934982,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:52
2573,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002582490168888378,0.00026538401997118385,0.0002580083970316317,0.00026538401997118385,15m,1586964.5238559998,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:53
2574,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00023926006673252785,0.0002582490168888378,0.0002350313600338476,0.0002582490168888378,15m,13945617.64292,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:54
2575,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002529750597389513,0.0002587557654005551,0.00023658253252570443,0.00023926006673252785,15m,12818798.65665,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:55
2576,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0003783986049607342,0.0003796096747120682,0.00025080852735966406,0.0002529750597389513,15m,37989436.807207,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:56
2577,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0003612890174061172,0.0003799057122323837,0.0003612890174061172,0.0003783986049607342,15m,4734154.7417709995,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:57
2578,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00042699280730620963,0.0004319496444442497,0.0003586566020750727,0.0003612890174061172,15m,10327213.958380003,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:58
2579,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0003493181543992246,0.0004280898399812278,0.0003373399612185991,0.00042699280730620963,15m,17185107.140720993,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:42:59
2580,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0003032281670517874,0.0003929751987403924,0.00029084517478482515,0.0003493181543992246,15m,29156581.652565002,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:43:00
2581,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00030669456558427526,0.00030896257428760106,0.0002928058165865871,0.0003032281670517874,15m,4226375.365336999,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:43:01
2582,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0003075232248232249,0.0003103296208669917,0.00030647291463753397,0.00030669456558427526,15m,668992.631423,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:43:02
2583,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002963497255244363,0.0003075232248232249,0.0002963497255244363,0.0003075232248232249,15m,1838110.37211,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:43:03
2584,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0003230351748733621,0.0003349804133967763,0.0002963497255244363,0.0002963497255244363,15m,9057862.665530002,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:43:04
2585,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00035834112408671863,0.0003714983668929664,0.0003230351748733621,0.0003230351748733621,15m,16626864.825562999,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:43:05
2586,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00033327768638629474,0.00037817117713480564,0.00033187763866909114,0.00035834112408671863,15m,15480867.120642997,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:43:06
2587,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00038878827257334323,0.00038878827257334323,0.00033327768638629474,0.00033327768638629474,15m,14308586.456519002,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:43:07
2588,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00041029558423123823,0.0004617856053363373,0.0003846108081318774,0.00038878827257334323,15m,44260456.639971994,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:43:08
2589,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0003846292915223358,0.0004527335805301561,0.0003846292915223358,0.00041029558423123823,15m,18481472.525233,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:43:09
