Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
eA52QmZnxTitCvzXruUrQRW8bW1y24MwQaLzwVApump,,2024-10-27 20:08:48,0.00031123802290234357,72074.66886459883,1000000000.0,311238.0229023436,1000000000.0,311238.0229023436
k1dDDsWsrsdZiTDaMT8rMfSC8kb2ecbjPTEYSoHpump,,2024-10-27 20:00:06,0.00040116582941421817,62572.50359343129,1000000000.0,401165.8294142182,1000000000.0,401165.8294142182
HcxEoWTGhPJT8zfwMXJogcaUtNWY52DCpnUeGAFLMvxr,,2024-10-27 19:59:45,0.0005331735238398561,38801.145493315635,995292196.108442,530663.4474494471,995292196.108442,530663.4474494471
8r8xXP3eHgn19HYRX9Qe2AzSaSXrWCj6URAmFpvUpump,,2024-10-27 19:55:51,0.000264526169653966,41933.60694021896,1000000000.0,264526.16965396603,1000000000.0,264526.16965396603
62HLoSVZniVXGiSdqv1NU2xT4H9UfBMvc8g4wsJQSXvx,,2024-10-27 19:52:43,0.0004123285048993253,149654.1345249579,1000000000.0,412328.5048993253,1000000000.0,412328.5048993253
BsD5k5NZPqRyhZZiZfEWHXcnNDa5y3TUU4Wxvhopump,,2024-10-27 18:06:35,0.0007437609136110595,95501.45506664144,1000000000.0,743760.9136110595,1000000000.0,743760.9136110595
6d5zHW5B8RkGKd51Lpb9RqFQSqDudr9GJgZ1SgQZpump,,2024-10-27 17:57:12,0.003679846706165325,254974.82138592657,1000000000.0,3679846.706165325,1000000000.0,3679846.706165325
