datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-15 22:00:00,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,0.0005532042294555425,0.0012658711616470118,8.070340801435141e-05,8.704614297612559e-05,1H,6485975497.770557,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,2024-11-15 22:00:00
2024-11-15 23:00:00,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,0.0015452561014079544,0.002746078681258135,0.0004482176837086243,0.0005532042294555425,1H,4315765499.818071,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,2024-11-15 23:00:00
2024-11-16 00:00:00,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,0.0009138438874612706,0.0017861509238397502,0.0006287200165218723,0.0015452561014079544,1H,1304418352.2667222,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,2024-11-16 00:00:00
2024-11-16 01:00:00,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,0.0013001627358079635,0.0017654595923023199,0.0009138438874612706,0.0009138438874612706,1H,316991975.2032448,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,2024-11-16 01:00:00
2024-11-16 02:00:00,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,0.0011851749643058069,0.0017246772557016423,0.001035648725880957,0.0013001627358079635,1H,309737374.1857208,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,2024-11-16 02:00:00
2024-11-16 03:00:00,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,0.0017225603401846846,0.0024889497096723056,0.001084839892926434,0.0011851749643058069,1H,349621478.97759676,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,2024-11-16 03:00:00
2024-11-16 04:00:00,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,0.0017314319739331052,0.0021482503774811774,0.0013631222859362315,0.0017225603401846846,1H,224483970.32414585,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,2024-11-16 04:00:00
2024-11-16 05:00:00,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,0.001199592664403451,0.0019900125111007444,0.0010783039210084016,0.0017314319739331052,1H,204291975.61804774,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,2024-11-16 05:00:00
2024-11-16 06:00:00,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,0.0009328104805308836,0.001562106404886029,0.0009164565670670829,0.001199592664403451,1H,169022569.20922282,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,2024-11-16 06:00:00
2024-11-16 07:00:00,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,0.0004286601050945718,0.0009336499890542988,0.0003394726709988616,0.0009328104805308836,1H,575047590.611111,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,2024-11-16 07:00:00
2024-11-16 08:00:00,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,0.0008416478663444596,0.0009927068475225364,0.0004286601050945718,0.0004286601050945718,1H,266256903.71361506,CgkueEMqgSfuTwnVRJRCNg82Uenf5ySPJP1xU2hPpump,2024-11-16 08:00:00
