Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
9VvzDZXgX92meN3qaT65JLgm3eMgCbhHa6WrbRfojjp3,,2024-10-27 21:45:14,0.0008109022821895715,120515.49282926858,1000000000.0,810902.2821895714,1000000000.0,810902.2821895714
Ay4Br5jCE3UqmhrSDysdAjo9c4F5vMjf7pHQh78Jpump,,2024-10-27 21:40:45,0.0004807716965058123,55684.08891842154,1000000000.0,480771.6965058123,1000000000.0,480771.6965058123
Cc4sinjiaruP69C7Eotftsu2AjFHAaKZyGtpaLbApump,,2024-10-27 21:25:53,0.00026583790390727216,49025.80765754351,1000000000.0,265837.90390727215,1000000000.0,265837.90390727215
AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,,2024-10-27 21:24:59,0.000809828006960976,114709.71973883377,1000000000.0,809828.006960976,1000000000.0,809828.006960976
6V5naUSamJPiiwmYR1jw8qXZnAm5MCP5csFVDQyhkSQc,,2024-10-27 21:18:00,0.00021979343136277208,52170.75205757584,999999997.992468,219793.43092152974,999999997.992468,219793.43092152974
2GuBmbfbqLEVTKcYivEyg3UnpW2gRH9YSdZ4vvAcAJTY,,2024-10-27 21:15:30,0.0002975275058489568,46116.17363201591,1000000000.0,297527.5058489568,1000000000.0,297527.5058489568
HESBpQwwy2iVvLPw7kJfi3yjLRUKb1bRq4P3pGLP22VC,,2024-10-27 21:00:36,0.00021600340377226807,38365.93495433028,1000000000.0,216003.40377226807,1000000000.0,216003.40377226807
Fndh8yY8FEZCEUobzu7jU918FD5dF69SksgeRW16LyNR,,2024-10-27 20:40:06,0.001192170722555249,158220.64251668673,1000000000.0,1192170.722555249,1000000000.0,1192170.722555249
