datetime,address,c,h,l,o,type,v
2024-11-12 06:12:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.14400417985748892,0.14400417985748892,0.00010641448641562143,0.00010641448641562143,1m,206502297.816194
2024-11-12 06:13:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.11704520138303402,0.14400417985748892,0.11704520138303402,0.14400417985748892,1m,97620.601005
2024-11-12 06:14:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.12554898940586243,0.17526960270723088,0.11704520138303402,0.11704520138303402,1m,225967.27224799994
2024-11-12 06:15:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.11392633810999114,0.12554898940586243,0.07852204762746291,0.12554898940586243,1m,227121.5493610001
2024-11-12 06:16:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.06275149232832866,0.14373878064240136,0.05581996670006253,0.11392633810999114,1m,514104.59132899996
2024-11-12 06:17:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.07693323350819414,0.11793352264284633,0.06275149232832866,0.06275149232832866,1m,344140.4167089999
2024-11-12 06:18:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.0859774829889948,0.09913420740377372,0.06604729495882118,0.07693323350819414,1m,246403.42892400004
2024-11-12 06:19:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.07329791064247275,0.11922425954746696,0.06659049685205636,0.0859774829889948,1m,397213.5863379999
2024-11-12 06:20:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.0961319739206439,0.0961319739206439,0.04500475575229443,0.07329791064247275,1m,404991.93057500006
2024-11-12 06:21:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.13201956914046492,0.14179079876344763,0.08422633016688755,0.0961319739206439,1m,330552.38548199995
2024-11-12 06:22:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.053614480450328336,0.13201956914046492,0.03599788849786388,0.13201956914046492,1m,620085.492712
2024-11-12 06:23:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.028185441608544585,0.06355582760381599,0.021303193866203364,0.053614480450328336,1m,855681.5439240003
2024-11-12 06:24:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.03979021008281006,0.03979021008281006,0.02814352010986025,0.028185441608544585,1m,318532.35405799997
2024-11-12 06:25:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.02530676694374123,0.04611437056030957,0.018037766402563084,0.03979021008281006,1m,722340.9081850002
2024-11-12 06:26:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.012644851890032041,0.03887302512060353,0.012644851890032041,0.02530676694374123,1m,894528.8424289997
2024-11-12 06:27:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.014566402484476873,0.014566402484476873,0.008257671120843938,0.012644851890032041,1m,759519.1002569998
2024-11-12 06:28:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.0239357292608389,0.0239357292608389,0.014566402484476873,0.014566402484476873,1m,269172.98902100004
2024-11-12 06:29:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.013857281351831539,0.05617009522831148,0.013857281351831539,0.0239357292608389,1m,1024910.1103660001
2024-11-12 06:30:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.015842571334508344,0.015842571334508344,0.013857281351831539,0.013857281351831539,1m,81371.547958
2024-11-12 06:31:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.015842571334508344,0.015842571334508344,0.015842571334508344,0.015842571334508344,1m,0.0
2024-11-12 06:32:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.015842571334508344,0.015842571334508344,0.015842571334508344,0.015842571334508344,1m,0.0
2024-11-12 06:33:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.01592476439303731,0.01592476439303731,0.015842571334508344,0.015842571334508344,1m,325.934427
2024-11-12 06:34:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.0422544712229139,0.0422544712229139,0.01592476439303731,0.01592476439303731,1m,470248.7967919999
2024-11-12 06:35:00,8GFdFMyYJgRNnR4zGrzcVvK1PdxF4bhrcuvbtv3Cpump,0.08373194431620547,0.08373194431620547,0.0422544712229139,0.0422544712229139,1m,213912.81708699997
