datetime,address,c,h,l,o,type,v
2024-10-25 00:25:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,2.942260384775278e-05,0.00016042439605928654,2.7792793250750145e-05,6.929747392890962e-05,5m,1671963078.171855
2024-10-25 00:30:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.0005880205214565899,0.0006261381090514837,2.936324581667562e-05,2.942260384775278e-05,5m,1429805325.547642
2024-10-25 00:35:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.0004933015395613163,0.0008989667175692783,0.0003261495522883972,0.0005880205214565899,5m,466721943.4946644
2024-10-25 00:40:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.00043421537835478793,0.0005324728470313721,0.0003192551598981401,0.0004933015395613163,5m,185821713.80845118
2024-10-25 00:45:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.0005072860634828444,0.0005072860634828444,0.00025192066490759083,0.00043421537835478793,5m,122242012.12114394
2024-10-25 00:50:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.0006469125503844516,0.0006469125503844516,0.00044750524617411387,0.0005072860634828444,5m,54662542.669020005
2024-10-25 00:55:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.0005373192416219991,0.000648113985545715,0.0004826119147996793,0.0006469125503844516,5m,46223600.46551999
2024-10-25 01:00:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.0005746050645799398,0.0009799698972445074,0.0005024159062249664,0.0005373192416219991,5m,58837673.80867401
2024-10-25 01:05:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.0003830750489374036,0.0006493850685375969,0.00038190003189885537,0.0005746050645799398,5m,32666010.211762995
2024-10-25 01:10:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.0005407972437602268,0.0007510820122119225,0.00033740912071201996,0.0003830750489374036,5m,79015228.326084
2024-10-25 01:15:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.00045810096312449365,0.0007959152980582505,0.00045810096312449365,0.0005407972437602268,5m,59486939.874158
2024-10-25 01:20:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.0006838304543085984,0.0006877810581031225,0.00045029029432294877,0.00045810096312449365,5m,23376102.889170997
2024-10-25 01:25:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.0005828193548571188,0.000690769752000852,0.0005603326267525992,0.0006838304543085984,5m,20329345.388392
2024-10-25 01:30:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.00037659430252962815,0.000585917627604868,0.00033567913496994545,0.0005828193548571188,5m,38688654.281862006
2024-10-25 01:35:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.0002895898979746252,0.00037659430252962815,0.00022417820613329352,0.00037659430252962815,5m,68215199.61706696
2024-10-25 01:40:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.0003838055803665083,0.0004128087350423724,0.0002746149317348512,0.0002895898979746252,5m,34105096.100302
2024-10-25 01:45:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.00029523682067899817,0.0003838055803665083,0.00029523682067899817,0.0003838055803665083,5m,12937427.658418
2024-10-25 01:50:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.00033337480888430415,0.00034133944743845713,0.00028372137323748423,0.00029523682067899817,5m,114055893.83400407
2024-10-25 01:55:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.0003450202401168866,0.0003494978154192385,0.0003238320324736393,0.00033337480888430415,5m,147370891.05468878
2024-10-25 02:00:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.00027712970029198004,0.00035135994782467273,0.0002581306534143502,0.0003450202401168866,5m,137473564.22212
2024-10-25 02:05:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.00025861836884857805,0.0002797547672396875,0.00025779555642573796,0.00027712970029198004,5m,103613739.60301691
2024-10-25 02:10:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.00025858668581540446,0.00026514103679590854,0.00025727785918558236,0.00025861836884857805,5m,77189301.43115906
2024-10-25 02:15:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.000250061178763462,0.00026105734764583045,0.0002500398462115496,0.00025858668581540446,5m,57210845.17695008
2024-10-25 02:20:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.00025039781610369636,0.000252158214525639,0.000235395894786651,0.000250061178763462,5m,48231563.64990701
2024-10-25 02:25:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.0002490830502323617,0.00025472364089756163,0.0002490830502323617,0.00025039781610369636,5m,29423369.80028901
2024-10-25 02:30:00,5AmPY2rNfA4gLymYuCuhDwN6UcDLhDQ58JMbitK9pump,0.00024087672849585265,0.0002490830502323617,0.0002375588569131158,0.0002490830502323617,5m,24625130.599580057
