datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-13 20:45:00,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,0.0010009196203495142,0.004006392916096444,9.726483784699019e-05,9.726483784699019e-05,15m,2779713600.2860456,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,2024-11-13 20:45:00
2024-11-13 21:00:00,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,0.00027807340898518377,0.001666743620386587,0.00015932097253624033,0.0010009196203495142,15m,1772816942.5598562,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,2024-11-13 21:00:00
2024-11-13 21:15:00,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,0.00048525606941226656,0.0005784483291828831,0.0001571005212147775,0.00027807340898518377,15m,400399044.38681453,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,2024-11-13 21:15:00
2024-11-13 21:30:00,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,0.00030485845062463025,0.0009148403642107888,0.00029983098739104334,0.00048525606941226656,15m,291860076.868189,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,2024-11-13 21:30:00
2024-11-13 21:45:00,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,0.000424265331259418,0.0006505034867251937,0.0002941004643679721,0.00030485845062463025,15m,247275940.20589298,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,2024-11-13 21:45:00
2024-11-13 22:00:00,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,0.000980942281527681,0.0019133211585066407,0.00039171850815368937,0.000424265331259418,15m,256254193.20148608,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,2024-11-13 22:00:00
2024-11-13 22:15:00,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,0.0015566245973863808,0.0021234998495147264,0.0007376347698291886,0.000980942281527681,15m,178807020.53700095,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,2024-11-13 22:15:00
2024-11-13 22:30:00,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,0.0015920166855396634,0.001962280221110654,0.0012519719768190544,0.0015566245973863808,15m,156295493.16650993,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,2024-11-13 22:30:00
2024-11-13 22:45:00,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,0.0019956787526105636,0.0021181181282039965,0.000919024099926725,0.0015920166855396634,15m,183185343.15064496,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,2024-11-13 22:45:00
2024-11-13 23:00:00,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,0.0022580910777698624,0.0029813286251439653,0.0017695476685748283,0.0019956787526105636,15m,232195100.46100387,Dd917ev4Zzde2BkPm31FTLseHNHamJPPUwQgGAybpump,2024-11-13 23:00:00
