datetime,address,c,h,l,o,type,v
2024-10-24 18:10:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.001252556154135092,0.001252556154135092,0.001123967053342865,0.001123967053342865,1m,1912734.2388933431
2024-10-24 18:11:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.0012917716480428307,0.0012917716480428307,0.001252556154135092,0.001252556154135092,1m,249079.934375907
2024-10-24 18:12:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.0013492864646023018,0.0013492864646023018,0.0012917716480428307,0.0012917716480428307,1m,444124.437170343
2024-10-24 18:13:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.001564175321631999,0.001564175321631999,0.0013492864646023018,0.0013492864646023018,1m,781902.4461019561
2024-10-24 18:14:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.0015655334625319533,0.0015655334625319533,0.001564175321631999,0.001564175321631999,1m,21808.789344394
2024-10-24 18:15:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.0012584070911440305,0.001615537428596458,0.0012287975005391657,0.0015655334625319533,1m,478590.668908343
2024-10-24 18:16:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.0010711262704874622,0.0013950413034056464,0.0010711262704874622,0.0012584070911440305,1m,1313510.6494487901
2024-10-24 18:17:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.0014075475790759054,0.0014075475790759054,0.0010711262704874622,0.0010711262704874622,1m,121319.023887853
2024-10-24 18:18:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.0014075475790759054,0.0014075475790759054,0.0014075475790759054,0.0014075475790759054,1m,0.0
2024-10-24 18:19:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.0014075475790759054,0.0014075475790759054,0.0014075475790759054,0.0014075475790759054,1m,0.0
2024-10-24 18:20:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.0014221494714609976,0.0014221494714609976,0.0014075475790759054,0.0014075475790759054,1m,13209.208370161
2024-10-24 18:21:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.001444140898771039,0.001444140898771039,0.0014221494714609976,0.0014221494714609976,1m,236080.057277442
2024-10-24 18:22:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.0018949200686470846,0.0020218915659836563,0.001444140898771039,0.001444140898771039,1m,2454756.6608257494
2024-10-24 18:23:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.0014581189336879512,0.0018983829428866137,0.0014581189336879512,0.0018949200686470846,1m,54491.756522737
2024-10-24 18:24:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.0014581189336879512,0.0014581189336879512,0.0014581189336879512,0.0014581189336879512,1m,0.0
2024-10-24 18:25:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.0018997290733233517,0.0018997290733233517,0.0014581189336879512,0.0014581189336879512,1m,70783.583636685
