datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-17 12:00:00,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,0.00028909775678537063,0.0003009408305694097,6.5815438805829e-05,8.640176911662126e-05,1H,1205997660.73316,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,2024-11-17 12:00:00
2024-11-17 13:00:00,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,0.0003476855876453755,0.0007553780620532397,0.00019994329602641725,0.00028909775678537063,1H,3574590324.809221,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,2024-11-17 13:00:00
2024-11-17 14:00:00,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,0.0005419607537046838,0.0008868886887403413,0.00027223335707867255,0.0003476855876453755,1H,996911048.2942061,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,2024-11-17 14:00:00
2024-11-17 15:00:00,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,0.0006945414300316322,0.0009407431344410699,0.0003193501595226458,0.0005419607537046838,1H,988139304.6761997,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,2024-11-17 15:00:00
2024-11-17 16:00:00,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,0.000607151923511577,0.0009871863153668448,0.0004961203992082509,0.0006945414300316322,1H,315863309.8971923,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,2024-11-17 16:00:00
2024-11-17 17:00:00,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,0.0010298595814857644,0.001071612360078472,0.0005052635937278029,0.000607151923511577,1H,305223712.1177382,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,2024-11-17 17:00:00
2024-11-17 18:00:00,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,0.0008042363407068293,0.0015646425755259548,0.0007418134181273793,0.0010298595814857644,1H,368093262.54789275,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,2024-11-17 18:00:00
2024-11-17 19:00:00,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,0.00044410099457466715,0.0013198153964422911,0.0003262552169930095,0.0008042363407068293,1H,681777482.7949351,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,2024-11-17 19:00:00
2024-11-17 20:00:00,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,0.0006737111775008206,0.0008750158180074559,0.00044410099457466715,0.00044410099457466715,1H,266105937.977425,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,2024-11-17 20:00:00
2024-11-17 21:00:00,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,0.0005151588046886489,0.0010409210732272496,0.0005110805581913238,0.0006737111775008206,1H,254018738.89236796,22mLzMjy3wmM7RJEfUnKDSDzmRxjy2QrVWQ74cMipump,2024-11-17 21:00:00
