datetime,o,h,l,c,v,address,type
2024-11-09 14:00:00,2.6883235958344636e-05,4.632094388942429e-05,5.8050514919009195e-06,2.6883235958344636e-05,2460255880.0261865,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-09 15:00:00,2.6883235958344636e-05,7.964952224050034e-05,2.6883235958344636e-05,7.798343969470571e-05,1287752502.0158355,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-09 16:00:00,7.798343969470571e-05,0.00035413987335710084,7.798343969470571e-05,0.00020881807842306908,2657132343.6008115,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-09 17:00:00,0.00020881807842306908,0.0005225407277228507,9.555220895888785e-05,0.00036391700776324367,1267138140.3475513,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-09 18:00:00,0.00036391700776324367,0.0009080696063647793,0.0003582808014337514,0.0005814690840965892,842442517.9495952,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-09 19:00:00,0.0005814690840965892,0.0007491000158767624,0.00032569826696252595,0.0006195607019148001,677657895.1750473,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-09 20:00:00,0.0006195607019148001,0.000780761007948254,0.0003756218866519105,0.00038319164967568273,274552116.8018361,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-09 21:00:00,0.00038319164967568273,0.0003965137085478979,0.0001784759158057991,0.00019702179852131902,682215280.7620802,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-09 22:00:00,0.00019702179852131902,0.00027600376258444213,0.00011846240147355761,0.00016455240072170952,534205628.84165037,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-09 23:00:00,0.00016455240072170952,0.00033156265053481735,0.00016345446702245453,0.00029843740305177493,286600451.6209695,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 00:00:00,0.00029843740305177493,0.0003999849873439164,0.0002504830919936645,0.0002757808846147154,242123942.33211896,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 01:00:00,0.0002757808846147154,0.0004736699837038749,0.0002478040661105289,0.00030144305839343953,459086303.34139824,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 02:00:00,0.00030144305839343953,0.000308894052807159,0.00019800999042099516,0.00021542691109043325,166169654.269597,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 03:00:00,0.00021542691109043325,0.00022591928746797273,0.00011926371647044156,0.00012726816328082044,305545763.45466393,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 04:00:00,0.00012726816328082044,0.00018186015109275517,0.00012345325474344082,0.000157602977843139,165600725.0545181,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 05:00:00,0.000157602977843139,0.00018999866489905382,0.00013104121291233767,0.00013104121291233767,83078348.55599208,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 06:00:00,0.00013104121291233767,0.00017071240835885685,0.0001206538918807325,0.00015738090549323344,200464189.9180899,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 07:00:00,0.00015738090549323344,0.00024124116007287767,0.00015655078708614088,0.00021598150252994338,187126039.31845397,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 08:00:00,0.00021598150252994338,0.0002745412688207317,0.0001649985558672986,0.0002322789572565784,123004491.04967098,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 09:00:00,0.0002322789572565784,0.00037292455601705044,0.00022975311125170118,0.0003218611480192011,312404746.9852548,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 10:00:00,0.0003218611480192011,0.00032922138886145057,0.00026613103498861397,0.0002731994083158064,64012508.449139014,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 11:00:00,0.0002731994083158064,0.0003162946532059373,0.00024718279026813975,0.00030469919550960744,38568237.588903986,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 12:00:00,0.00030469919550960744,0.0003304578228766279,0.00026230768748905807,0.000299062253715065,73378966.29322404,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 13:00:00,0.000299062253715065,0.0004672843222034509,0.00027914496090025416,0.00028439490719602174,181206815.77730992,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 14:00:00,0.00028439490719602174,0.000364803993267073,0.0002761836106013196,0.0002791627428546808,62723079.53323193,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 15:00:00,0.0002791627428546808,0.0005112225251348442,0.0002747115041922164,0.0003151192048569623,190513840.07934484,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 16:00:00,0.0003151192048569623,0.0004146744336417352,0.0002846476207850937,0.0003252945148839243,74105124.43071298,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 17:00:00,0.0003252945148839243,0.0004202466243704525,0.00031188314063950676,0.0003349306210076043,61953627.01890401,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 18:00:00,0.0003349306210076043,0.0003518912464281322,0.00022929355780550493,0.00030082213803936034,132383910.27099101,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 19:00:00,0.00030082213803936034,0.00035563615226287234,0.00024339063376488523,0.0002689165274028837,59313083.069171,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 20:00:00,0.0002689165274028837,0.0003376857897008428,0.00025844370675677606,0.00025844370675677606,54920016.037167974,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 21:00:00,0.00025844370675677606,0.00028203228194001564,0.0002124302922428312,0.00021442485493624458,77781871.326504,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 22:00:00,0.00021442485493624458,0.00023446022782773042,0.00017693833694167898,0.00022117155067806441,122788440.96238503,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-10 23:00:00,0.00022117155067806441,0.0003577888998700074,0.00021842163924080284,0.00030217177030046865,123698055.59517401,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-11 00:00:00,0.00030217177030046865,0.00030445329289174915,0.0002520198353831992,0.0002569866316288784,36503382.56706099,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-11 01:00:00,0.0002569866316288784,0.0003267446664675444,0.00025376122450532164,0.00031631151099398313,29760788.949007995,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-11 02:00:00,0.00031631151099398313,0.00032578748594054905,0.0002772578799391165,0.0002772578799391165,33291435.806154996,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-11 03:00:00,0.0002772578799391165,0.0002772578799391165,0.0002245741063542052,0.0002245741063542052,53481258.52342203,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-11 04:00:00,0.0002245741063542052,0.00024151308326083562,0.00020846692458164755,0.00020846692458164755,20976769.142232016,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-11 05:00:00,0.00020846692458164755,0.00021762061479021266,0.0001752496310849202,0.0001752496310849202,58593789.410045005,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
2024-11-11 06:00:00,0.0001752496310849202,0.00019830164916493541,0.00015460951527024338,0.00019124865458786832,68535053.14485799,7sXmVWeSaLcSyo75NFNjo3gL4B2RXshPvwfhMfxnpump,1H
