datetime,o,h,l,c,v,address,type
2024-11-12 13:00:00,7.684264088004461e-05,0.0003245612935497388,7.175706648036309e-06,0.0003080367455904329,4530222621.507027,2j9LsHkRaZUkfVRUYxJun4FxeJuxraZDaVzUqvsWpump,1H
2024-11-12 14:00:00,0.0003080367455904329,0.0017259036614614943,0.00016429527617405065,0.001651712488893845,2558953906.4144993,2j9LsHkRaZUkfVRUYxJun4FxeJuxraZDaVzUqvsWpump,1H
2024-11-12 15:00:00,0.001651712488893845,0.0018447964400013007,0.00028527925393515257,0.0014111016482909965,1610575764.3564823,2j9LsHkRaZUkfVRUYxJun4FxeJuxraZDaVzUqvsWpump,1H
2024-11-12 16:00:00,0.0014111016482909965,0.0029661835911317293,0.000918344983159565,0.0014066282026044775,941428880.8951817,2j9LsHkRaZUkfVRUYxJun4FxeJuxraZDaVzUqvsWpump,1H
2024-11-12 17:00:00,0.0014066282026044775,0.0014302366780879563,0.000541954504383689,0.0005642609247545701,618779002.7266779,2j9LsHkRaZUkfVRUYxJun4FxeJuxraZDaVzUqvsWpump,1H
2024-11-12 18:00:00,0.0005642609247545701,0.000857520054704724,0.0003865112244197546,0.0005848308951169446,376625790.84844875,2j9LsHkRaZUkfVRUYxJun4FxeJuxraZDaVzUqvsWpump,1H
2024-11-12 19:00:00,0.0005848308951169446,0.0006098575891599196,0.00030730768294841157,0.000381412515495221,366087378.2077358,2j9LsHkRaZUkfVRUYxJun4FxeJuxraZDaVzUqvsWpump,1H
2024-11-12 20:00:00,0.000381412515495221,0.00041929856069994917,0.00021237006026549605,0.00021599888711430152,220748016.68920782,2j9LsHkRaZUkfVRUYxJun4FxeJuxraZDaVzUqvsWpump,1H
2024-11-12 21:00:00,0.00021599888711430152,0.0005047249714785462,0.00021599888711430152,0.0004502147517563793,153891546.733284,2j9LsHkRaZUkfVRUYxJun4FxeJuxraZDaVzUqvsWpump,1H
2024-11-12 22:00:00,0.0004502147517563793,0.00046463021884963395,0.0002689609641464673,0.00045930916229723514,127137564.28998904,2j9LsHkRaZUkfVRUYxJun4FxeJuxraZDaVzUqvsWpump,1H
