Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
B7hx74SWaVF5wVDiFhxRPzR4iVP4tcxqUNf9SNb6pump,,2024-10-27 15:32:09,0.0008183816424709941,89790.21086986568,942454545.454545,771287.4988633448,942454545.454545,771287.4988633448
321tt4d8ZCGAdUB9PdB2cMtEL3uaJV4MaCzY2pTQpump,,2024-10-27 15:25:36,0.001285852873204565,177597.4338389586,955434503.850197,1228548.2019345537,955434503.850197,1228548.2019345537
DtWz93pDUZe5cYqBFmZjXq1wzZqZPygCeox5d3ajpump,,2024-10-27 15:18:03,0.00036723910611896496,68610.69994750427,999999999.132204,367239.10580027633,999999999.132204,367239.10580027633
J6BJvFQ89ZWz67t2Jyz6Q1vHHcLAfpLU36BvHWSpK3Rr,,2024-10-27 14:59:23,0.0038386702499438844,289421.86621956236,1000000000.0,3838670.2499438846,1000000000.0,3838670.2499438846
AMVrpkM6SL91DsNoeQSKoCBuczva1igUtAXCJ8C1Edac,,2024-10-27 14:47:15,0.004836999952771592,293619.95844443754,1000000000.0,4836999.952771592,1000000000.0,4836999.952771592
