datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-18 00:45:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.0006964139322885427,0.0007875280431407196,8.133016192940139e-05,0.0001702192168565325,15m,4234748639.825074,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 00:45:00
2024-11-18 01:00:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.00020474351345447638,0.0020077624568160496,0.00012033480006535151,0.0006964139322885427,15m,4936137717.826104,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 01:00:00
2024-11-18 01:15:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.0002941597012323358,0.0004781087020282426,0.00020474351345447638,0.00020474351345447638,15m,865059687.243247,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 01:15:00
2024-11-18 01:30:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.0004411082586742348,0.0005040084521934977,0.0001659848493871102,0.0002941597012323358,15m,573802596.73953,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 01:30:00
2024-11-18 01:45:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.0007692137199402929,0.0011090721653463326,0.00038388057130222424,0.0004411082586742348,15m,506631504.06284744,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 01:45:00
2024-11-18 02:00:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.0013638626995524888,0.0014647886341555383,0.0006914898340486436,0.0007692137199402929,15m,449864577.5596479,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 02:00:00
2024-11-18 02:15:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.0005637504089122101,0.001707367454165818,0.0004194765167927711,0.0013638626995524888,15m,660611121.3509506,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 02:15:00
2024-11-18 02:30:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.00032327406889621504,0.0009941146980609436,0.00031465444327337264,0.0005637504089122101,15m,588513146.209075,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 02:30:00
2024-11-18 02:45:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.00021193678043438438,0.00037579430129117787,0.00016895104588896,0.00032327406889621504,15m,789613618.4838846,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 02:45:00
2024-11-18 03:00:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.0002094257167388411,0.00040195476132679885,0.0001960981122669555,0.00021193678043438438,15m,301211057.93950105,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 03:00:00
2024-11-18 03:15:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.00012264175793434443,0.0002096937158615301,0.000108848108778616,0.0002094257167388411,15m,641271711.1903969,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 03:15:00
2024-11-18 03:30:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.00016051058253953548,0.00017041810781414217,0.0001047854201041712,0.00012264175793434443,15m,181477588.262551,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 03:30:00
2024-11-18 03:45:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.00016804171269429045,0.0001860662938918798,0.00015235238391564149,0.00016051058253953548,15m,76385048.928007,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 03:45:00
2024-11-18 04:00:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.0006339233632121616,0.0006968607007248915,0.000166860123102702,0.00016804171269429045,15m,279240599.4902313,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 04:00:00
2024-11-18 04:15:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.0004526671309580001,0.0006729456919953942,0.00043313988230525314,0.0006339233632121616,15m,95718682.820178,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 04:15:00
2024-11-18 04:30:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.0005423301255508287,0.0008624466526357293,0.00041121294022059864,0.0004526671309580001,15m,176828792.85024092,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 04:30:00
2024-11-18 04:45:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.0007030455319336332,0.0009210731782617647,0.0005423301255508287,0.0005423301255508287,15m,123468027.191444,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 04:45:00
2024-11-18 05:00:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.0005258869523036582,0.0011927852966713132,0.0005053254821783446,0.0007030455319336332,15m,128999102.40839702,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 05:00:00
2024-11-18 05:15:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.00047824924086635045,0.0007467946320662269,0.00042318669993321527,0.0005258869523036582,15m,160004579.41796497,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 05:15:00
2024-11-18 05:30:00,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,0.00034124732324261896,0.0005124753619688557,0.000324058186994477,0.00047824924086635045,15m,71836968.44681902,3biQ7ugc5ZhM9NMsqpc2yuxTDQ9QEo7gCAgVfANQpump,2024-11-18 05:30:00
