Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
3oNXhdUkGCsZUZW9to2d5m5ZyuMKGqRcLmcgNgJ9pump,3oNXhdUkGCsZUZW9to2d5m5ZyuMKGqRcLmcgNgJ9pump,902,,920,,902,,902,,920,,920,,0,0,0,0,0,0,0.0006475758952996334,0.0006475758952996334,0.0006475758952996334,0.0006475758952996334,0.0006475758952996334,0.0006475758952996334,0.0006475758952996334,0.0006475758952996334,442,2024-10-25T21:40:37,1729892437,1,0.0008770925006603205,35.44242567189591,35.44242567189591,35.44242567189591,35.44242567189591,35.44242567189591,35.44242567189591,35.44242567189591,35.44242567189591,474,,474,,474,,474,,474,,474,,0,0,0,0,0,0,1376,,1394,,1376,,1376,,1394,,1394,,0,0,0,0,0,0,448,,445,,448,,448,,445,,445,,0,0,0,0,0,0,1136870470.696625,,539537.4042074727,1141659778.8079019,,543890.4978347636,1136870470.696625,,539537.4042074727,1136870470.696625,,539537.4042074727,1141659778.8079019,,543890.4978347636,1141659778.8079019,,543890.4978347636,640070217.727739,,287096.789434594,644859525.839016,,291449.88306188496,640070217.727739,,287096.789434594,640070217.727739,,287096.789434594,644859525.839016,,291449.88306188496,644859525.839016,,291449.88306188496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496800252.96888596,,252440.61477287865,496800252.96888596,,252440.61477287865,496800252.96888596,,252440.61477287865,496800252.96888596,,252440.61477287865,496800252.96888596,,252440.61477287865,496800252.96888596,,252440.61477287865,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 21:27:24,0.0008770925006603205,77681.96993452092,1000000000.0,877092.5006603205,1000000000.0,877092.5006603205
DhswbW2ZeR3D1gdMAgukgyZjMSdPS92HfeYWzZ99pump,DhswbW2ZeR3D1gdMAgukgyZjMSdPS92HfeYWzZ99pump,1105,,1116,,1105,,1105,,1116,,1116,,0,0,0,0,0,0,0.0005951688839572782,0.0005951688839572782,0.0005951688839572782,0.0005951688839572782,0.0005951688839572782,0.0005951688839572782,0.0005951688839572782,0.0005951688839572782,612,2024-10-25T21:40:37,1729892437,1,0.0008867120170481943,48.98494208105196,48.98494208105196,48.98494208105196,48.98494208105196,48.98494208105196,48.98494208105196,48.98494208105196,48.98494208105196,761,,767,,761,,761,,767,,767,,0,0,0,0,0,0,1866,,1883,,1866,,1866,,1883,,1883,,0,0,0,0,0,0,1094,,1083,,1094,,1094,,1083,,1083,,0,0,0,0,0,0,1165432505.4376307,,906076.6748941131,1173212711.6275797,,914084.5718604359,1165432505.4376307,,906076.6748941131,1165432505.4376307,,906076.6748941131,1173212711.6275797,,914084.5718604359,1173212711.6275797,,914084.5718604359,597075033.5546329,,463253.2381979823,602705070.1586089,,469138.0578533191,597075033.5546329,,463253.2381979823,597075033.5546329,,463253.2381979823,602705070.1586089,,469138.0578533191,602705070.1586089,,469138.0578533191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568357471.8829979,,442823.4366961307,570507641.4689709,,444946.51400711684,568357471.8829979,,442823.4366961307,568357471.8829979,,442823.4366961307,570507641.4689709,,444946.51400711684,570507641.4689709,,444946.51400711684,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 21:26:43,0.0008867120170481943,107105.47353233732,1000000000.0,886712.0170481943,1000000000.0,886712.0170481943
ALQV3CCrYQyz5uQ5EPGsP9RsmQ34akYLpAL6yrDGZEvw,ALQV3CCrYQyz5uQ5EPGsP9RsmQ34akYLpAL6yrDGZEvw,7063,,7103,,7063,,7063,,7103,,7103,,0,0,0,0,0,0,1.5712028779785383e-05,1.5712028779785383e-05,1.5712028779785383e-05,1.5712028779785383e-05,1.5712028779785383e-05,1.5712028779785383e-05,1.5712028779785383e-05,1.5712028779785383e-05,107,2024-10-25T21:40:38,1729892438,1,0.0002474229540860471,1474.7358762757228,1474.7358762757228,1474.7358762757228,1474.7358762757228,1474.7358762757228,1474.7358762757228,1474.7358762757228,1474.7358762757228,4753,,4789,,4753,,4753,,4789,,4789,,0,0,0,0,0,0,11816,,11892,,11816,,11816,,11892,,11892,,0,0,0,0,0,0,120,,119,,120,,120,,119,,119,,0,0,0,0,0,0,32783184541.665398,,1774572.461907215,32824716731.6643,,1784913.6309843597,32783184541.665398,,1774572.461907215,32783184541.665398,,1774572.461907215,32824716731.6643,,1784913.6309843597,32824716731.6643,,1784913.6309843597,16826485254.788177,,901849.0028706602,16847532333.570646,,907102.6083490467,16826485254.788177,,901849.0028706602,16826485254.788177,,901849.0028706602,16847532333.570646,,907102.6083490467,16847532333.570646,,907102.6083490467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15956699286.87722,,872723.4590365547,15977184398.09365,,877811.022635313,15956699286.87722,,872723.4590365547,15956699286.87722,,872723.4590365547,15977184398.09365,,877811.022635313,15977184398.09365,,877811.022635313,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 21:13:27,0.0002474229540860471,50774.66331542836,1000000000.0,247422.9540860471,1000000000.0,247422.9540860471
9RLS414pwe1RvCQDFNMU31jtPAnLUVULPqzSM1ipump,9RLS414pwe1RvCQDFNMU31jtPAnLUVULPqzSM1ipump,4938,,4951,,4938,,4759,2558.6592178770948,4951,,4951,,0,0,0,179,0,0,4.911325716648766e-05,4.911325716648766e-05,4.911325716648766e-05,4.911325716648766e-05,8.374695690278908e-05,4.911325716648766e-05,4.911325716648766e-05,4.911325716648766e-05,972,2024-10-25T21:40:36,1729892436,2,0.0009905097811585154,1916.7869905284715,1916.7869905284715,1916.7869905284715,1916.7869905284715,1082.7412216401713,1916.7869905284715,1916.7869905284715,1916.7869905284715,3992,,3997,,3992,,3862,2870.769230769231,3997,,3997,,0,0,0,130,0,0,8930,,8948,,8930,,8621,2689.9676375404533,8948,,8948,,0,0,0,309,0,0,2389,,2388,,2389,,2303,1216,2388,,2388,,0,0,0,175,0,0,4877853147.1081505,,9715648.35677604,4883746177.045685,,9721616.419074643,4877853147.1081505,,9715648.35677604,3416521323.735311,133.79504018805068,9624958.36867014,4883746177.045685,,9721616.419074643,4883746177.045685,,9721616.419074643,2512100179.6324186,,4878732.491817842,2515720015.872977,,4882429.198589992,2512100179.6324186,,4878732.491817842,1773613690.1608393,140.16873909635618,4832728.05512787,2515720015.872977,,4882429.198589992,2515720015.872977,,4882429.198589992,0,0,0,0,0,0,738486489.4715803,46004.43668997149,0,0,0,0,0,0,0,0,0,0,1461331823.3728426,90689.98810590385,0,0,0,0,2365752967.4757323,,4836915.864958198,2368026161.1727085,,4839187.220484651,2365752967.4757323,,4836915.864958198,1642907633.5744717,127.28342517029876,4792230.313542268,2368026161.1727085,,4839187.220484651,2368026161.1727085,,4839187.220484651,0,0,0,0,0,0,722845333.9012623,44685.55141593236,0,0,0,0,2024-10-25 21:00:26,0.0009905097811585154,97911.4242419646,1000000000.0,990509.7811585154,1000000000.0,990509.7811585154
8wa9yRNKp57Fy4RViUgBV21oR7SsgmrAkN576ThJzY2F,8wa9yRNKp57Fy4RViUgBV21oR7SsgmrAkN576ThJzY2F,442,,444,,442,,294,98.64864864864865,444,,444,,0,0,0,148,0,0,0.00032596969437100585,0.00032596969437100585,0.00032596969437100585,0.00032596969437100585,0.0005014926352075927,0.00032596969437100585,0.00032596969437100585,0.00032596969437100585,414,2024-10-25T21:40:36,1729892436,1,0.0006112785924908413,87.5262035234196,87.5262035234196,87.5262035234196,87.5262035234196,21.891838399142742,87.5262035234196,87.5262035234196,87.5262035234196,174,,175,,174,,146,421.42857142857144,175,,175,,0,0,0,28,0,0,616,,619,,616,,440,150,619,,619,,0,0,0,176,0,0,352,,348,,352,,280,139.31623931623932,348,,348,,0,0,0,117,0,0,344542390.2113599,,195338.68886931625,346592358.4737199,,196620.2477999727,344542390.2113599,,195338.68886931625,194311589.63502008,29.342044966524966,124431.31047075942,346592358.4737199,,196620.2477999727,346592358.4737199,,196620.2477999727,185920774.03293994,,103941.7896353461,186945758.16411993,,104584.15286476542,185920774.03293994,,103941.7896353461,99661431.88240004,15.53697187774827,63801.30316530792,186945758.16411993,,104584.15286476542,186945758.16411993,,104584.15286476542,0,0,0,0,0,0,86259342.15053998,40140.48647003816,0,0,0,0,0,0,0,0,0,0,150230800.57633996,70907.37839855679,0,0,0,0,158621616.17841998,,91396.89923397014,159646600.30959997,,92036.09493520728,158621616.17841998,,91396.89923397014,94650157.75262004,47.95685463761004,60630.007305451494,159646600.30959997,,92036.09493520728,159646600.30959997,,92036.09493520728,0,0,0,0,0,0,63971458.425799996,30766.891928518628,0,0,0,0,2024-10-25 20:57:46,0.0006112785924908413,89176.79927725227,1000000000.0,611278.5924908413,1000000000.0,611278.5924908413
peJxGuFUB79mo4Bp4gBwGHAgWyP9GeZtkaPU5t4pump,peJxGuFUB79mo4Bp4gBwGHAgWyP9GeZtkaPU5t4pump,612,,615,,612,,224,-42.2680412371134,615,,615,,0,0,0,388,0,0,6.174481894709874e-05,6.174481894709874e-05,6.174481894709874e-05,6.174481894709874e-05,0.00014778449810929343,6.174481894709874e-05,6.174481894709874e-05,6.174481894709874e-05,368,2024-10-25T21:40:36,1729892436,1,0.00021336788173220998,245.56402524237328,245.56402524237328,245.56402524237328,245.56402524237328,44.377715160905865,245.56402524237328,245.56402524237328,245.56402524237328,519,,520,,519,,207,-33.65384615384615,520,,520,,0,0,0,312,0,0,1131,,1135,,1131,,431,-38.42857142857143,1135,,1135,,0,0,0,700,0,0,504,,504,,504,,248,-30.532212885154063,504,,504,,0,0,0,357,0,0,1432832399.05422,,200393.36986631432,1440144465.628768,,202000.41414606886,1432832399.05422,,200393.36986631432,431279241.777221,-56.93895639550739,75596.95786041408,1440144465.628768,,202000.41414606886,1440144465.628768,,202000.41414606886,761573280.6716814,,105592.9490462022,767243233.7180594,,106830.53750879857,761573280.6716814,,105592.9490462022,233105720.34206823,-55.890249877082965,40651.80331389949,767243233.7180594,,106830.53750879857,767243233.7180594,,106830.53750879857,0,0,0,0,0,0,528467560.3296131,64941.14573230283,0,0,0,0,0,0,0,0,0,0,1001553157.276999,124796.41200590038,0,0,0,0,671259118.3825386,,94800.42082011212,672901231.9107085,,95169.87663727027,671259118.3825386,,94800.42082011212,198173521.4351528,-58.11043018137104,34945.1545465146,672901231.9107085,,95169.87663727027,672901231.9107085,,95169.87663727027,0,0,0,0,0,0,473085596.94738597,59855.26627359754,0,0,0,0,2024-10-25 20:50:55,0.00021336788173220998,50978.31833147026,999999999.551155,213367.88163644087,999999999.551155,213367.88163644087
Dg5yhwpukCmiyvjRsGhRsKcAKGfXiveire5sxmfvSiZN,Dg5yhwpukCmiyvjRsGhRsKcAKGfXiveire5sxmfvSiZN,769,,772,,769,,395,5.614973262032086,772,,772,,0,0,0,374,0,0,0.0004204058177333311,0.0004204058177333311,0.0004204058177333311,0.0004204058177333311,0.0005423296843900408,0.0004204058177333311,0.0004204058177333311,0.0004204058177333311,1369,2024-10-25T21:40:36,1729892436,1,0.0006325367039300186,50.45859910798022,50.45859910798022,50.45859910798022,50.45859910798022,16.63324397251717,50.45859910798022,50.45859910798022,50.45859910798022,682,,686,,682,,374,21.428571428571427,686,,686,,0,0,0,308,0,0,1451,,1458,,1451,,769,12.756598240469208,1458,,1458,,0,0,0,682,0,0,759,,758,,759,,411,10.781671159029651,758,,758,,0,0,0,371,0,0,1011828999.1538599,,393140.0194589001,1015857063.6074979,,395765.5123143481,1011828999.1538599,,393140.0194589001,298994677.23153913,-58.05551612256388,194179.89957865223,1015857063.6074979,,395765.5123143481,1015857063.6074979,,395765.5123143481,708241806.3009247,,221841.89890092993,710008794.2328627,,222996.44240911384,708241806.3009247,,221841.89890092993,153508516.1153392,-72.32750966433204,99747.06729627022,710008794.2328627,,222996.44240911384,710008794.2328627,,222996.44240911384,0,0,0,0,0,0,554733290.1855861,122094.83160465953,0,0,0,0,0,0,0,0,0,0,712834321.9223212,198960.11988024772,0,0,0,0,303587192.8529352,,171298.12055797016,305848269.3746352,,172769.06990523424,303587192.8529352,,171298.12055797016,145486161.1161999,-7.9789932310758624,94432.832282382,305848269.3746352,,172769.06990523424,305848269.3746352,,172769.06990523424,0,0,0,0,0,0,158101031.7367351,76865.28827558819,0,0,0,0,2024-10-25 20:46:03,0.0006325367039300186,123695.79872011264,1000000000.0,632536.7039300186,1000000000.0,632536.7039300186
DRY6qBppoQeXsApWGKtbzP84Xa9oLcABLbSKxRbdpump,DRY6qBppoQeXsApWGKtbzP84Xa9oLcABLbSKxRbdpump,2794,477.27272727272725,3283,,3278,,1682,51.2589928057554,3283,,3283,,484,0,0,1112,0,0,3.1896586689005294e-05,3.2329177536777477e-05,3.1896586689005294e-05,3.1896586689005294e-05,0.0003172815903213636,3.1896586689005294e-05,3.1896586689005294e-05,3.1896586689005294e-05,832,2024-10-25T21:40:36,1729892436,1,0.00020185806449502278,532.8516165794097,524.3835441386972,532.8516165794097,532.8516165794097,-36.37889160522434,532.8516165794097,532.8516165794097,532.8516165794097,2367,480.14705882352945,2777,,2775,,1508,75.55296856810244,2777,,2777,,408,0,0,859,0,0,5161,478.58744394618833,6060,,6053,,3190,61.84677828513445,6060,,6060,,892,0,0,1971,0,0,1563,276.6265060240964,1795,,1795,,1204,41.31455399061033,1795,,1795,,415,0,0,852,0,0,7658150593.34329,156.49951637859664,1631521.6618482617,10687326142.938934,,1780160.906283787,10643789982.245586,,1771068.1827710802,3252413047.4766235,-26.17778490850097,1107873.326485578,10687326142.938934,,1780160.906283787,10687326142.938934,,1780160.906283787,3899947257.0727935,166.3155086629311,823740.9995904417,5384361434.821518,,896422.9131553277,5364355873.999741,,892241.3551515308,1603678022.8212593,-30.161585632009913,547751.0088101852,5384361434.821518,,896422.9131553277,5384361434.821518,,896422.9131553277,1464408616.926947,68500.35556108973,0,0,0,0,2296269234.251534,275989.9907802554,0,0,0,0,2985639388.902301,139546.5209228191,0,0,0,0,4405737545.86667,523648.3353626833,0,0,0,0,3758203336.2704964,147.05017841509874,807780.66225782,5302964708.117416,,883737.9931284592,5279434108.245847,,878826.8276195492,1648735024.6553643,-21.8412044600474,560122.3176753926,5302964708.117416,,883737.9931284592,5302964708.117416,,883737.9931284592,1521230771.975354,71046.16536172936,0,0,0,0,2109468311.615136,247658.34458242785,0,0,0,0,2024-10-25 20:26:02,0.00020185806449502278,54350.77126873457,1000000000.0,201858.0644950228,1000000000.0,201858.0644950228
GRpS5quvyxPCx3nARqyyNSyd51D8MwWw1Rb5GT6Zpump,GRpS5quvyxPCx3nARqyyNSyd51D8MwWw1Rb5GT6Zpump,2273,153.40022296544035,3203,,3170,,2005,648.1343283582089,3203,,3203,,897,0,0,268,0,0,0.00014799349669110894,0.00039894737212877856,0.00014799349669110894,0.00014799349669110894,0.0003901579054123749,0.00014799349669110894,0.00014799349669110894,0.00014799349669110894,1654,2024-10-25T21:40:37,1729892437,2,0.0006688881933460412,351.97134218819104,67.66326590318455,351.97134218819104,351.97134218819104,71.44037941229568,351.97134218819104,351.97134218819104,351.97134218819104,930,77.14285714285715,1463,,1455,,726,255.88235294117646,1463,,1463,,525,0,0,204,0,0,3203,125.24613220815752,4666,,4625,,2731,478.60169491525426,4666,,4666,,1422,0,0,472,0,0,1793,304.74040632054175,2056,,2065,,1684,645.1327433628318,2056,,2056,,443,0,0,226,0,0,1592095167.2278364,-27.066640707564083,845906.7262842001,3791447569.5814486,,1615932.2799617094,3775040231.9740286,,1605052.0726520875,1065571256.6099064,102.37851218558143,640120.4587889852,3791447569.5814486,,1615932.2799617094,3791447569.5814486,,1615932.2799617094,805675111.1724875,-29.961982596688664,428514.52741384605,1965101568.0773327,,823747.9910664257,1956014799.5920467,,817728.5764087078,539820230.0683442,103.05071241361874,324371.66630354116,1965101568.0773327,,823747.9910664257,1965101568.0773327,,823747.9910664257,1150339688.419558,389214.0489948619,0,0,0,0,265854881.1041444,104142.86111030492,0,0,0,0,2182945064.7461896,759145.3463678877,0,0,0,0,526523910.6179296,205786.26749521488,0,0,0,0,786420056.0553489,-23.841181337546118,417392.19887035404,1826346001.5041156,,792184.2888952836,1819025432.3819816,,787323.4962433797,525751026.5415622,101.69293894338853,315748.79248544393,1826346001.5041156,,792184.2888952836,1826346001.5041156,,792184.2888952836,1032605376.3266317,369931.29737302574,0,0,0,0,260669029.51378518,101643.40638490995,0,0,0,0,2024-10-25 20:02:20,0.0006688881933460412,89324.43787578802,999831441.061458,668775.4462621675,999831441.061458,668775.4462621675
D7WsH57sJVpNt5YcEE6v1GwSLPGRBLNDfs64hqiSpump,D7WsH57sJVpNt5YcEE6v1GwSLPGRBLNDfs64hqiSpump,275,3.3834586466165413,695,,541,249.03225806451613,173,69.6078431372549,695,,695,,266,0,155,102,0,0,0.00011263996163048499,0.00042093165555198703,0.00011263996163048499,0.00011394471193096025,0.0009934665431794096,0.00011263996163048499,0.00011263996163048499,0.00011263996163048499,239,2024-10-25T21:40:37,1729892437,1,0.0016735090386264721,1385.7152065768744,297.57262647113646,1385.7152065768744,1368.7026806829444,68.45147429632706,1385.7152065768744,1385.7152065768744,1385.7152065768744,227,-9.2,586,,477,345.7943925233645,164,160.31746031746033,586,,586,,250,0,107,63,0,0,502,-2.7131782945736433,1281,,1018,288.5496183206107,337,104.24242424242425,1281,,1281,,516,0,262,165,0,0,212,8.717948717948717,467,,349,139.04109589041096,164,72.63157894736842,467,,467,,195,0,146,95,0,0,141560297.8340188,-59.95532954575191,174184.05617365986,805758071.375219,,378403.778283373,495066260.6206386,59.2711186298329,346317.8835221119,79570036.832677,28.35893178600182,131557.86890024977,805758071.375219,,378403.778283373,805758071.375219,,378403.778283373,91226577.17993896,-57.15662171148643,104209.40542743746,485756868.81131303,,216630.91220272152,304156978.1525369,67.22178837657373,198400.2272667191,44265017.57912408,-5.742019738297058,72029.86927435601,485756868.81131303,,216630.91220272152,485756868.81131303,,216630.91220272152,212930400.97259805,94190.82183928184,0,0,181888365.80768597,18264.342814069056,46961559.60081501,32179.53615308141,0,0,0,0,353505962.78661984,172133.8273484522,0,0,310832412.60534996,31874.103520392666,61990261.001341954,42626.18727341001,0,0,0,0,50333720.65407983,-64.19454419775312,69974.65074622241,320001202.56390595,,161772.86608065144,190909282.46810168,48.05591045833402,147917.6562553928,35305019.25355293,134.91729799299264,59527.999625893746,320001202.56390595,,161772.86608065144,320001202.56390595,,161772.86608065144,140575561.8140218,77943.00550917037,0,0,128944046.79766397,13609.760706323608,15028701.400526939,10446.651120328597,0,0,0,0,2024-10-25 19:27:17,0.0016735090386264721,142167.56149912492,525690000.0,879746.9665155502,525690000.0,879746.9665155502
