datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-17 06:45:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.00023192769157670242,0.0010735104964322483,8.947014523814829e-05,9.227965180751354e-05,15m,2766190856.2818217,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 06:45:00
2024-11-17 07:00:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.0015781424908845735,0.003576037224208293,0.000154686919944126,0.00023192769157670242,15m,2314294894.5010257,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 07:00:00
2024-11-17 07:15:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.000781335394774244,0.0020158676841359378,0.0006846285438657621,0.0015781424908845735,15m,1139652990.6895857,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 07:15:00
2024-11-17 07:30:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.0007257102269921796,0.0009545594076206855,0.00035358229309212334,0.000781335394774244,15m,1002217731.8051784,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 07:30:00
2024-11-17 07:45:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.0008785047547349669,0.0013137687946776215,0.000640762894611962,0.0007257102269921796,15m,561977648.7725606,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 07:45:00
2024-11-17 08:00:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.0013268491466739008,0.002056133426676014,0.0008688727716358384,0.0008785047547349669,15m,346177261.69786173,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 08:00:00
2024-11-17 08:15:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.0008220885916190366,0.001691632107064307,0.0007925723032788971,0.0013268491466739008,15m,335632103.1691173,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 08:15:00
2024-11-17 08:30:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.000678596538840965,0.0012925451785517445,0.0006439689400269279,0.0008220885916190366,15m,295085989.4975631,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 08:30:00
2024-11-17 08:45:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.000914282802333539,0.0011973925748504381,0.0005921561525038113,0.000678596538840965,15m,333008439.43811303,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 08:45:00
2024-11-17 09:00:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.0007856382100648068,0.001316621394586682,0.0007685983664423633,0.000914282802333539,15m,90846306.93293989,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 09:00:00
2024-11-17 09:15:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.0007972812904574644,0.0010221100355549792,0.0007596823906946837,0.0007856382100648068,15m,60095927.65787198,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 09:15:00
2024-11-17 09:30:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.0005392639814383362,0.00080139686698022,0.00050271526637684,0.0007972812904574644,15m,246386346.50042605,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 09:30:00
2024-11-17 09:45:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.0004515521074736483,0.0005851952752573756,0.0004161319621611484,0.0005392639814383362,15m,222304588.36895078,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 09:45:00
2024-11-17 10:00:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.00035769801808481353,0.00048511313010321554,0.00035769801808481353,0.0004515521074736483,15m,328471156.8029273,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 10:00:00
2024-11-17 10:15:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.0002588808371371957,0.0003903177514588145,0.0002462253268364213,0.00035769801808481353,15m,285662873.8526137,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 10:15:00
2024-11-17 10:30:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.00019492966866971502,0.00027036569369688396,0.0001798186407726789,0.0002588808371371957,15m,479548186.04317683,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 10:30:00
2024-11-17 10:45:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.00019057005697470402,0.0002029551127545779,0.00016482780763271663,0.00019492966866971502,15m,257102632.6116899,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 10:45:00
2024-11-17 11:00:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.000142724400990885,0.00019771012930792567,0.00014050318308051534,0.00019057005697470402,15m,231394570.03845516,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 11:00:00
2024-11-17 11:15:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.000139621189626201,0.00015725759135574842,0.0001319393328729207,0.000142724400990885,15m,205779885.7071891,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 11:15:00
2024-11-17 11:30:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.00022062330041119617,0.00022341150389262553,0.00013356032865959535,0.000139621189626201,15m,190951573.54766792,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 11:30:00
2024-11-17 11:45:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.00034727084375052973,0.0005881150062258261,0.00021308561489884946,0.00022062330041119617,15m,436440967.2509253,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 11:45:00
2024-11-17 12:00:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.00021920645299186697,0.00034727084375052973,0.00020561352582724315,0.00034727084375052973,15m,160726618.51037496,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 12:00:00
2024-11-17 12:15:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.00019128072851914963,0.00022199833294348468,0.00015661216131584044,0.00021920645299186697,15m,133556826.86718002,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 12:15:00
2024-11-17 12:30:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.00018525199974390557,0.00019387421132837504,0.00017102009837664271,0.00019128072851914963,15m,39231048.18064298,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 12:30:00
2024-11-17 12:45:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.000156791627558309,0.0001874365801591894,0.00014927421413570694,0.00018525199974390557,15m,51869885.80447099,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 12:45:00
2024-11-17 13:00:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.0001389876464129918,0.00015709035427470606,0.0001389876464129918,0.000156791627558309,15m,16357685.592521,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 13:00:00
2024-11-17 13:15:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.00017674494682427255,0.00017674494682427255,0.00013876170341530037,0.0001389876464129918,15m,50861788.06572401,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 13:15:00
2024-11-17 13:30:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.00020451247171785546,0.00020555308649919645,0.00017252736729288145,0.00017674494682427255,15m,23659512.154765002,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 13:30:00
2024-11-17 13:45:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.00019971970617027474,0.00020451247171785546,0.00019086336577193262,0.00020451247171785546,15m,16697466.382696,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 13:45:00
2024-11-17 14:00:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.00019152190787095964,0.00021832600650810086,0.00019152190787095964,0.00019971970617027474,15m,33118562.819223993,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 14:00:00
2024-11-17 14:15:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.0001756238749168709,0.00019214559987121166,0.00017182334601622865,0.00019152190787095964,15m,16293667.284369996,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 14:15:00
2024-11-17 14:30:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.0001603723684933592,0.0001756238749168709,0.00015782391427314227,0.0001756238749168709,15m,29801527.488849007,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 14:30:00
2024-11-17 14:45:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.00014915033743947127,0.00016137440283689903,0.0001485945135420059,0.0001603723684933592,15m,8800068.634444002,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 14:45:00
2024-11-17 15:00:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.0001501718068501618,0.0002737952821281823,0.00012270881176980913,0.00014915033743947127,15m,288984628.77203494,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 15:00:00
2024-11-17 15:15:00,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,0.00014211489120849447,0.0001504070809866621,0.00014211489120849447,0.0001501718068501618,15m,9751681.643935999,9gzA3kSZvB25YwHj4JPfcx473KyZ6ZQZA59D9BiGpump,2024-11-17 15:15:00
