datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-16 12:00:00,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,8.902607220515963e-05,0.0004325081189917259,6.247047969967263e-05,0.00010894423535377722,1H,1772602463.8098826,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,2024-11-16 12:00:00
2024-11-16 13:00:00,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,2.9743286300057056e-05,0.00018320620894091442,2.9743286300057056e-05,8.902607220515963e-05,1H,1612237152.742901,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,2024-11-16 13:00:00
2024-11-16 14:00:00,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,2.607322709794479e-05,3.125831503756437e-05,2.607322709794479e-05,2.9743286300057056e-05,1H,110274862.72843201,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,2024-11-16 14:00:00
2024-11-16 15:00:00,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,0.00028488627703812766,0.0005334484518674971,2.565149288262387e-05,2.607322709794479e-05,1H,2026251946.8189123,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,2024-11-16 15:00:00
2024-11-16 16:00:00,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,0.000734843393498721,0.0009173311955148606,0.0002782406339868557,0.00028488627703812766,1H,1163569052.50975,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,2024-11-16 16:00:00
2024-11-16 17:00:00,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,0.00033856825355521147,0.000734843393498721,0.0002736655536339478,0.000734843393498721,1H,318777328.7495899,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,2024-11-16 17:00:00
2024-11-16 18:00:00,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,0.00048718334580122004,0.0006718103754424518,0.00026967274853713694,0.00033856825355521147,1H,387338118.93410325,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,2024-11-16 18:00:00
2024-11-16 19:00:00,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,0.0006701453847153067,0.0007132897492582153,0.0002746470752404057,0.00048718334580122004,1H,432181417.1620677,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,2024-11-16 19:00:00
2024-11-16 20:00:00,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,0.001413430057694714,0.0031429987987673788,0.0006307642960227862,0.0006701453847153067,1H,1088185780.6187885,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,2024-11-16 20:00:00
2024-11-16 21:00:00,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,0.001361223547149196,0.0020577727615249154,0.001054526669409809,0.001413430057694714,1H,272685277.2636419,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,2024-11-16 21:00:00
2024-11-16 22:00:00,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,0.001448771487497941,0.002294136551789112,0.0010684501098489232,0.001361223547149196,1H,185271793.78068274,7fgkPfcSrv3WHfWegTrT1UFT4XhkNFhYeypyEiqepump,2024-11-16 22:00:00
