datetime,o,h,l,c,v,address,type
2024-11-12 09:00:00,0.0001684944303211784,0.00026252773048186106,7.151445828178436e-06,7.593593279296265e-05,10761384066.339846,6qEgUzVuhqKcAqoG6sV3zae5WqNdcU5zRiyHT92Ypump,1H
2024-11-12 10:00:00,7.593593279296265e-05,0.00024792563829737846,7.093636977594843e-05,0.0001818960097438364,3370108277.334829,6qEgUzVuhqKcAqoG6sV3zae5WqNdcU5zRiyHT92Ypump,1H
2024-11-12 11:00:00,0.0001818960097438364,0.0002589760405604943,0.00011485725813727066,0.0001262940154788742,757589546.6962056,6qEgUzVuhqKcAqoG6sV3zae5WqNdcU5zRiyHT92Ypump,1H
2024-11-12 12:00:00,0.0001262940154788742,0.00022273679487732479,7.935363312447004e-05,0.00010546713546199167,1054429698.7610946,6qEgUzVuhqKcAqoG6sV3zae5WqNdcU5zRiyHT92Ypump,1H
2024-11-12 13:00:00,0.00010546713546199167,0.0001374523188778066,8.151904391713369e-05,0.0001297631951869519,518862827.6632321,6qEgUzVuhqKcAqoG6sV3zae5WqNdcU5zRiyHT92Ypump,1H
2024-11-12 14:00:00,0.0001297631951869519,0.0003094544964930518,0.00011866098260142117,0.00012153628977040992,845800544.1936042,6qEgUzVuhqKcAqoG6sV3zae5WqNdcU5zRiyHT92Ypump,1H
2024-11-12 15:00:00,0.00012153628977040992,0.0008714392283231126,0.0001202984376749498,0.0005661698276658352,1542621323.58641,6qEgUzVuhqKcAqoG6sV3zae5WqNdcU5zRiyHT92Ypump,1H
2024-11-12 16:00:00,0.0005661698276658352,0.001828387089373452,0.0005495330641656141,0.0015288692611325685,902925617.4345523,6qEgUzVuhqKcAqoG6sV3zae5WqNdcU5zRiyHT92Ypump,1H
2024-11-12 17:00:00,0.0015288692611325685,0.0015580007604266014,0.00033512109059124535,0.0004916147957844037,1251693056.0014555,6qEgUzVuhqKcAqoG6sV3zae5WqNdcU5zRiyHT92Ypump,1H
2024-11-12 18:00:00,0.0004916147957844037,0.0005725142246610338,0.0003535767277869155,0.0004209851805039982,457116329.8913782,6qEgUzVuhqKcAqoG6sV3zae5WqNdcU5zRiyHT92Ypump,1H
