datetime,address,c,h,l,o,type,v
2024-10-31 16:00:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.0005736762958243433,0.0005736762958243433,0.00025689270844396196,0.0002990870302692599,15m,690514322.231552
2024-10-31 16:15:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.0007724962659633636,0.0009039759364778624,0.0005736762958243433,0.0005736762958243433,15m,186286003.38223797
2024-10-31 16:30:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.0008508900903214301,0.000940340669467902,0.0007724962659633636,0.0007724962659633636,15m,81709409.0966459
2024-10-31 16:45:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.0006262215712433839,0.0009100814319977154,0.0006262215712433839,0.0008508900903214301,15m,75442900.7487172
2024-10-31 17:00:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.00048811383524032973,0.0007001258293352118,0.0004810197734412071,0.0006262215712433839,15m,205958355.24137908
2024-10-31 17:15:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.0004956164143643531,0.0005171856161325526,0.00043996767071017456,0.00048811383524032973,15m,64423150.06046263
2024-10-31 17:30:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.0003083112716748624,0.0004966198620901906,0.00024351806623485527,0.0004956164143643531,15m,177873738.81140536
2024-10-31 17:45:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.00029837464895844087,0.00034474993493075666,0.00028987024474351144,0.0003083112716748624,15m,95350348.72750926
2024-10-31 18:00:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.00033942230806438957,0.00036570819195565495,0.00029810726006594,0.00029837464895844087,15m,226456788.56836247
2024-10-31 18:15:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.00034612115732186004,0.00036484134420232064,0.0003261120763119246,0.00033942230806438957,15m,77533695.77125584
2024-10-31 18:30:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.0003460078162850992,0.00039714454285367704,0.0003326540122620027,0.00034612115732186004,15m,86103036.41843532
2024-10-31 18:45:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.0003129620094960477,0.0003585459887701897,0.00031046455574117887,0.0003460078162850992,15m,103610614.70396234
2024-10-31 19:00:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.00033766011447799836,0.00034705280563842927,0.00031218792705029564,0.0003129620094960477,15m,47023844.42873369
2024-10-31 19:15:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.00031642737344939623,0.00034167710209673826,0.000315825594399203,0.00033766011447799836,15m,54269133.25755213
2024-10-31 19:30:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.00030373631928965806,0.00032230748002398213,0.0002760274571383186,0.00031642737344939623,15m,100710135.75581884
2024-10-31 19:45:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.00030292688158077075,0.00030373631928965806,0.0002564199598202539,0.00030373631928965806,15m,58515581.957023375
2024-10-31 20:00:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.00028834871543309006,0.00031637836440370374,0.0002786152382781115,0.00030292688158077075,15m,102915290.50721268
2024-10-31 20:15:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.0002828236227619768,0.00031788093246726143,0.0002828236227619768,0.00028834871543309006,15m,97215813.3740862
2024-10-31 20:30:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.00027655829337101784,0.0002852816813575004,0.0002572180942832365,0.0002828236227619768,15m,96168431.73840387
2024-10-31 20:45:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.00029374548092022697,0.00030965263228936957,0.00027079600495877434,0.00027655829337101784,15m,68414191.66819109
2024-10-31 21:00:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.0002722121268469813,0.00029374548092022697,0.0002694871381098364,0.00029374548092022697,15m,69090148.68239483
2024-10-31 21:15:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.00023809127750809073,0.0002725908158858068,0.0002356135939994231,0.0002722121268469813,15m,50105626.524150394
2024-10-31 21:30:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.00024706129668100005,0.000258198319015393,0.00023509068332887417,0.00023809127750809073,15m,62978696.95964976
2024-10-31 21:45:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.0002477258893065017,0.0002610810388388134,0.00023544367451185775,0.00024706129668100005,15m,72178501.44050387
2024-10-31 22:00:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.0002568773725212868,0.000263664488033536,0.0002417472114501166,0.0002477258893065017,15m,62095250.681560494
2024-10-31 22:15:00,CqMLnuQ8bVSiak5crmhA3PCrwwtKi7R5VzcxJDKArfYN,0.00025829124811372375,0.00028143424911079916,0.0002502194579303041,0.0002568773725212868,15m,109937736.3950884
