Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
CtCSfnBiKEUZtxipo1hNgAbG43EgBT9CC7NULVt8pump,,2024-10-27 17:24:52,0.001877498581608724,134078.7130747028,1000000000.0,1877498.581608724,1000000000.0,1877498.581608724
GQVfAmab4hFJQdqBHMWGcQ48xa8QuWeQos6hpFSGpump,,2024-10-27 17:19:10,0.00031341941670958996,44631.683961949515,999999998.763094,313419.4163219196,999999998.763094,313419.4163219196
DuWanxAWtbgnvJM97ExXhMvm14L4Cd2iu3GoX7gg4mPW,,2024-10-27 16:58:52,0.00024360695855016058,39822.655749464735,1000000000.0,243606.95855016058,1000000000.0,243606.95855016058
kCfdSxMv1KPhk4NQPn1JrssPsoC9oD6aSwijvBzpump,,2024-10-27 16:57:58,0.0011712671655084697,282771.9714057013,206900000.0,242335.17654370237,206900000.0,242335.17654370237
4RqSLJL6dWQLT2f7Y2RQ7ZZZsHpFyTTwmJJww6bhuH3R,,2024-10-27 16:51:29,0.0003668967649749325,69720.94491339232,1000000000.0,366896.7649749325,1000000000.0,366896.7649749325
CMLmpK94TjoVNDJKbyxwkyz4ZaUHGmw1V9aSNhnM4Ker,,2024-10-27 16:38:26,0.002167663675577521,52656.95556964552,1000000000.0,2167663.675577521,1000000000.0,2167663.675577521
7mXS2yjUCCzed8vAS71a8XGhre2d3hFCQbSnFx6Fpump,,2024-10-27 16:32:05,0.00038196021329639507,77319.27359297707,526000000.0,200911.07219390382,526000000.0,200911.07219390382
