Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
G1pKojoCJopPDVMMLUowsyXTaPzKPnBfNWQhraqvpump,,2024-10-27 02:11:37,0.00021648703358866369,52795.861297894204,999999936.278512,216487.01979378777,999999936.278512,216487.01979378777
aLaZ7pqNznDjDUw6D15r4VCmogF8cKtYTaKaUGipump,,2024-10-27 01:34:08,0.0005456794479940324,94001.25088102726,999985846.047566,545671.7244730813,999985846.047566,545671.7244730813
Dvmw8Nq6SRoxFWP36PWRycuY8NfT7qHHGa7k3wPTbWWD,,2024-10-27 01:02:01,0.00024793348097003484,60463.166841514016,950001707.046966,235537.23015562954,950001707.046966,235537.23015562954
4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,,2024-10-27 01:01:10,0.00043614510582097425,96834.34714850612,999986792.15103,436139.3452822875,999986792.15103,436139.3452822875
HHLT4ZYxyCVMpRn8dve35fqhnxj4KAcG8bEjBMeePn7g,,2024-10-27 00:52:03,3.1726013392314514e-05,254662.56684686375,7500000000.0,237945.10044235885,7500000000.0,237945.10044235885
