datetime,address,c,h,l,o,type,v
2024-11-07 17:25:00,4esBtF9NzhSDzmo4GutSeP7hEdp5TchSHf3qh4xgpump,0.00011340330043748283,0.0001553247703192868,7.502522943239202e-05,7.773390372369208e-05,5m,243281442.40636307
2024-11-07 17:30:00,4esBtF9NzhSDzmo4GutSeP7hEdp5TchSHf3qh4xgpump,0.0001960484360232338,0.0002390513883389303,7.395342519720076e-05,0.00011340330043748283,5m,480073755.2592759
2024-11-07 17:35:00,4esBtF9NzhSDzmo4GutSeP7hEdp5TchSHf3qh4xgpump,0.0009810032965939946,0.0013245454306233405,0.00014385401603012054,0.0001960484360232338,5m,1518346304.8080437
2024-11-07 17:40:00,4esBtF9NzhSDzmo4GutSeP7hEdp5TchSHf3qh4xgpump,0.0008256780024964176,0.0012576697386279723,0.0006992190878558306,0.0009810032965939946,5m,492313349.6195508
2024-11-07 17:45:00,4esBtF9NzhSDzmo4GutSeP7hEdp5TchSHf3qh4xgpump,0.0004689827762392665,0.00095812400340871,0.00042889414245341737,0.0008256780024964176,5m,415336769.79379773
2024-11-07 17:50:00,4esBtF9NzhSDzmo4GutSeP7hEdp5TchSHf3qh4xgpump,0.0006604693592984548,0.0008719795541582078,0.0004676611549515646,0.0004689827762392665,5m,264982946.40460184
2024-11-07 17:55:00,4esBtF9NzhSDzmo4GutSeP7hEdp5TchSHf3qh4xgpump,0.0006227301432612772,0.0008153851631403925,0.000543639440357754,0.0006604693592984548,5m,127083721.50037605
2024-11-07 18:00:00,4esBtF9NzhSDzmo4GutSeP7hEdp5TchSHf3qh4xgpump,0.0006920978856522644,0.0008624030945521044,0.0006118112989355988,0.0006227301432612772,5m,113765652.25102887
2024-11-07 18:05:00,4esBtF9NzhSDzmo4GutSeP7hEdp5TchSHf3qh4xgpump,0.0006219740089043779,0.0007951020067212565,0.0005785965812586322,0.0006920978856522644,5m,103279782.79219697
2024-11-07 18:10:00,4esBtF9NzhSDzmo4GutSeP7hEdp5TchSHf3qh4xgpump,0.0005440997277383981,0.000731631464295886,0.0004449316308263134,0.0006219740089043779,5m,138635384.462003
2024-11-07 18:15:00,4esBtF9NzhSDzmo4GutSeP7hEdp5TchSHf3qh4xgpump,0.0004669236466696733,0.0006401758858245651,0.0004308552294310277,0.0005440997277383981,5m,119291640.01216806
2024-11-07 18:20:00,4esBtF9NzhSDzmo4GutSeP7hEdp5TchSHf3qh4xgpump,0.00037627940825972104,0.0006039054416443665,0.00036373626334665045,0.0004669236466696733,5m,145415859.43242186
2024-11-07 18:25:00,4esBtF9NzhSDzmo4GutSeP7hEdp5TchSHf3qh4xgpump,0.0003360002978076621,0.000388768007011271,0.00026266933074762275,0.00037627940825972104,5m,297955741.5113611
2024-11-07 18:30:00,4esBtF9NzhSDzmo4GutSeP7hEdp5TchSHf3qh4xgpump,0.0003698489997182448,0.0003965462161440828,0.00032813177029390256,0.0003360002978076621,5m,83070724.29701993
