datetime,o,h,l,c,v,address,type
2024-11-12 18:00:00,2.208279611131431e-05,4.1270387628599144e-05,2.0573985059814627e-07,3.573730357206128e-05,60039149458.901665,1uKHdgDzu9B2Q2pwfLeqQohm2ugZjS59hvVh2jxp7g3,1H
2024-11-12 19:00:00,3.573730357206128e-05,4.692659794571722e-05,3.604352304232816e-06,1.3832170844000267e-05,29056677701.878086,1uKHdgDzu9B2Q2pwfLeqQohm2ugZjS59hvVh2jxp7g3,1H
