Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
Fkjx54hn1QPypgUVYw75sqQ4nR5nsvFCSccxojnXpUmP,Fkjx54hn1QPypgUVYw75sqQ4nR5nsvFCSccxojnXpUmP,659,109.87261146496816,973,,973,,9,-98.61538461538461,973,,973,,314,0,0,650,0,0,0.0062602905184995575,0.006378224472674865,0.0062602905184995575,0.0062602905184995575,0.0054856884029354635,0.0062602905184995575,0.0062602905184995575,0.0062602905184995575,729,2024-11-10T00:36:35,1731198995,1,0.005440119712081241,-13.101162062601713,-14.707929528234462,-13.101162062601713,-13.101162062601713,-0.8306831797051705,-13.101162062601713,-13.101162062601713,-13.101162062601713,1351,449.18699186991876,1597,,1597,,47,-96.3957055214724,1597,,1597,,246,0,0,1304,0,0,2010,258.92857142857144,2570,,2570,,56,-97.13408393039919,2570,,2570,,560,0,0,1954,0,0,240,64.38356164383562,240,,240,,19,-88.88888888888889,240,,240,,146,0,0,171,0,0,23511214.920189988,-88.87900916220084,103749.83721949987,234924166.00614598,,160636.74883928857,234924166.00614598,,160636.74883928857,136243.4612574832,-99.41713956101786,745.1831157481361,234924166.00614598,,160636.74883928857,234924166.00614598,,160636.74883928857,11687605.177161546,-94.37625291887447,51623.503461386324,219513544.1563092,,87883.16916357531,219513544.1563092,,87883.16916357531,58160.13355483567,-99.4998890029855,318.84034050416517,219513544.1563092,,87883.16916357531,219513544.1563092,,87883.16916357531,207825938.97914764,36259.665702189006,0,0,0,0,11629445.043606702,51304.663120882185,0,0,0,0,211412951.085956,56886.91161978871,0,0,0,0,23374971.4589325,103004.65410375176,0,0,0,0,11823609.743028441,229.6228000063483,52126.33375811354,15410621.849836806,,72753.57967571326,15410621.849836806,,72753.57967571326,78083.32770264753,-99.3352079341394,426.34277524397095,15410621.849836806,,72753.57967571326,15410621.849836806,,72753.57967571326,3587012.106808366,20627.245917599706,0,0,0,0,11745526.415325798,51699.990982869575,0,0,0,0,2024-11-09 23:38:26,0.005061341748103625,30720.062669524283,1000000000.0,5061341.748103624,1000000000.0,5061341.748103624
D3TuSX38cLqdxxuarXMXVTeVQ9mGxDHJiLf3FDBtPUmP,D3TuSX38cLqdxxuarXMXVTeVQ9mGxDHJiLf3FDBtPUmP,504,-12.65164644714038,1081,,1081,,57,-87.24832214765101,1081,,1081,,577,0,0,447,0,0,0.006331563207276598,0.005807407994416966,0.006331563207276598,0.006331563207276598,0.006570899527587882,0.006331563207276598,0.006331563207276598,0.006331563207276598,852,2024-11-10T00:41:47,1731199307,1,0.0071976552758314044,13.678961106468043,23.939204594390002,13.678961106468043,13.678961106468043,9.538355374512914,13.678961106468043,13.678961106468043,13.678961106468043,553,49.86449864498645,922,,922,,41,-91.9921875,922,,922,,369,0,0,512,0,0,1057,11.733615221987314,2003,,2003,,98,-89.78102189781022,2003,,2003,,946,0,0,959,0,0,330,25.475285171102662,379,,379,,41,-88.31908831908832,379,,379,,263,0,0,351,0,0,21471234.90092326,-89.95731062043187,104801.9261659549,235270886.4624511,,173309.40623009,235270886.4624511,,173309.40623009,2199469.086714403,-88.58709104335034,14359.35190447071,235270886.4624511,,173309.40623009,235270886.4624511,,173309.40623009,10825980.19143621,-94.82079349898002,53131.515077527816,219853756.73025885,,95248.0084171612,219853756.73025885,,95248.0084171612,1138177.4549834891,-88.25143857749282,7459.581348348145,219853756.73025885,,95248.0084171612,219853756.73025885,,95248.0084171612,209027776.53882265,42116.493339633416,0,0,0,0,9687802.736452816,45671.9337291796,0,0,0,0,213799651.56152788,68507.48006413515,0,0,0,0,19271765.81420896,90442.57426148413,0,0,0,0,10645254.709487049,123.08326724475207,51670.41108842708,15417129.73219226,,78061.3978129288,15417129.73219226,,78061.3978129288,1061291.6317309137,-88.92638021327404,6899.770556122566,15417129.73219226,,78061.3978129288,15417129.73219226,,78061.3978129288,4771875.022705215,26390.98672450173,0,0,0,0,9583963.077756142,44770.64053230453,0,0,0,0,2024-11-09 23:32:23,0.0071976552758314044,34976.819114062746,1000000000.0,7197655.275831404,1000000000.0,7197655.275831404
5u8K82xQCP6xMtAno4BwgqYQvekACThWj3WZQDpqpump,5u8K82xQCP6xMtAno4BwgqYQvekACThWj3WZQDpqpump,707,-74.45809248554913,5668,,3475,58.17023213472917,277,-35.581395348837205,5666,,5668,,2768,0,2197,430,0,0,1.9255720139435285e-05,0.0003468528318446714,1.9255720139435285e-05,0.0004854582716776287,0.00034739247959630296,1.9255720139435285e-05,1.9255720139435285e-05,1.9255720139435285e-05,1010,2024-11-10T00:46:02,1731199562,2,0.00040219438945972123,1988.7008460204825,15.955342593204783,1988.7008460204825,-17.151604386133386,15.775214802318791,1988.7008460204825,1988.7008460204825,1988.7008460204825,614,-73.69323050556984,4609,,2948,76.10513739545998,242,-34.946236559139784,4606,,4606,,2334,0,1674,372,0,0,1321,-74.10819286554292,10277,,6423,65.92611728235597,519,-35.28678304239401,10272,,10274,,5102,0,3871,802,0,0,610,-65.82633053221288,2723,,2045,46.59498207885305,279,-34.50704225352113,2723,,2723,,1785,0,1395,426,0,0,770003317.3910055,-77.74227897087621,228886.40771306423,12848006162.8639,,2511901.2315217983,4229491898.3803587,-50.93885937553089,1637029.897788646,243279924.40070808,-53.81258405487428,82268.06614322073,12841157768.054821,,2508937.1466504754,12844639491.49894,,2510446.9449310377,394589233.53983355,-76.9428742518602,116799.66166485888,6878639906.92655,,1277330.779911231,2105944056.5565963,-55.87217291671354,815465.8914744622,124563178.88942398,-53.86994079119847,42911.5389990509,6875158183.482432,,1275820.9816306687,6878639906.92655,,1277330.779911231,1711354823.0167773,691900.6295940445,0,0,4772371983.288134,462782.37721839536,270026054.6504079,75074.20389448298,0,0,0,0,3459488580.989362,1399694.016919429,0,0,8620859288.11633,878234.070490158,526723392.9902979,144211.54220500775,0,0,0,0,375414083.851172,-78.52486503741211,112086.74604820534,5969366255.937348,,1234570.451610567,2123547841.8237624,-44.82123302941329,821564.0063141837,118716745.51128408,-53.75224913548087,39356.527144169835,5965999584.572389,,1233116.1650198065,5965999584.572389,,1233116.1650198065,1748133757.9725842,707793.3873253844,0,0,3848487304.8281946,415451.6932717627,256697338.33989,69137.33831052478,0,0,0,0,2024-11-09 22:14:24,0.0005481997789113927,93426.246407225,999999962.986101,548199.7586203815,999999962.986101,548199.7586203815
9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,0,-100,41,,1,-97.5,0,,41,,41,,1,0,40,0,0,0,0.002013307596659421,0.002029087903440777,0.002013307596659421,0.0020149362311711557,0.002029087903440777,0.002013307596659421,0.002013307596659421,0.002013307596659421,34,2024-11-10T00:24:22,1731198262,1,0.0020258662958962,0.623784426066705,-0.15877121632404634,0.623784426066705,0.5424521409638614,-0.15877121632404634,0.623784426066705,0.623784426066705,0.623784426066705,1,0,6,,2,-50,1,,6,,6,,1,0,4,0,0,0,1,-50,47,,3,-93.18181818181817,1,,47,,47,,2,0,44,0,0,0,1,-97.2972972972973,37,,4,-88.88888888888889,1,,37,,37,,37,0,36,0,0,0,9843.502957000004,9.956484951138869,19.94162087414091,120533.158782,,242.82798970475162,18795.683414000006,-81.52530977792289,38.190077647494284,9843.50295700001,111183778714801310,19.94162087414091,120533.158782,,242.82798970475162,120533.158782,,242.82798970475162,3.637978807091713e-12,-99.99999999999996,2.4868995751603507e-14,86020.524106,,173.41043249231015,8853.553097000004,-88.52675829926329,18.0483331902291,7.275957614183426e-12,0,2.842170943040401e-14,86020.524106,,173.41043249231015,86020.524106,,173.41043249231015,8853.553097000004,18.0483331902291,0,0,77166.971009,155.36209930208108,7.275957614183426e-12,2.842170943040401e-14,0,0,0,0,8952.180457000004,18.2484567733534,0,0,101737.475368,204.63791205725735,8.853362487570848e-12,3.266831249959523e-14,0,0,0,0,9843.502957,9880.499282349223,19.941620874140884,34512.634676,,69.41755721244147,9942.130317000001,-59.536319760736745,20.141744457265183,9843.502957000002,624031478732623600,19.94162087414088,34512.634676,,69.41755721244147,34512.634676,,69.41755721244147,98.62736000000017,0.20012358312429798,0,0,24570.504359000002,49.275812755176275,1.5774048733874224e-12,4.246603069191224e-15,0,0,0,0,2024-11-09 22:07:23,0.0020258662958962,120217.53756475328,999999970.472648,2025866.236077733,999999970.472648,2025866.236077733
2DyCYTfFhHJAdSW6W4GXJAW78CyjdEkoCed6YNRTTrXF,2DyCYTfFhHJAdSW6W4GXJAW78CyjdEkoCed6YNRTTrXF,1841,-19.851980844579884,6207,,4138,102.74375306222441,1000,18.90606420927467,6177,,6180,,2297,0,2041,841,0,0,0.005410336816231083,0.00918531584588137,0.005410336816231083,0.006605856238478195,0.008789436066941497,0.005410336816231083,0.005410336816231083,0.005410336816231083,7317,2024-11-10T00:46:01,1731199561,1,0.010719458259463166,98.12922233057002,16.702119331799512,98.12922233057002,62.27204880759909,21.958430299991566,98.12922233057002,98.12922233057002,98.12922233057002,2303,-15.237394184762607,7254,,5020,126.63656884875847,1243,17.264150943396224,7223,,7241,,2717,0,2215,1060,0,0,4144,-17.351416035101717,13461,,9158,115.17857142857142,2243,17.99053129931615,13400,,13421,,5014,0,4256,1901,0,0,2877,-8.724619289340103,7293,,5334,112.34076433121018,1988,23.555003107520196,7293,,7293,,3152,0,2512,1609,0,0,176053708.72219515,-39.04828364146445,1573921.0207250074,898776060.7283998,,5719094.770128099,464894973.97319555,7.609113234586648,3733471.014759125,91346175.63335258,7.837133608350588,848165.4037388521,896273203.8561667,,5691684.249160427,896474856.5365961,,5693893.034098266,88882703.19980295,-39.39488845723832,797780.9920222901,532684587.7032405,,2973834.8397001964,235541460.0887976,-20.453591721603875,1898063.9669559307,46981346.54259323,12.123688325756751,438083.36813302303,531420495.3573008,,2959955.7490883064,531457941.60608006,,2960365.8503772314,146658756.88899475,1100282.9749336438,0,0,296105713.8676215,1063200.43498026,41901356.65720943,359697.62388926605,0,0,0,0,288841265.2510005,2159549.994034124,0,0,432021935.68841124,1962199.563955893,84707533.08884223,725755.6169861538,0,0,0,0,87171005.52239221,-38.690766869543985,776140.0287027173,366091473.0251592,,2745259.9304279033,229353513.88439798,68.74624000864922,1835407.0478031945,44364829.09075934,3.6411863638788664,410082.03560582903,364852708.4988659,,2731728.50007212,365016914.93051594,,2733527.183721035,142182508.36200574,1059267.0191004802,0,0,135916221.82078978,898999.1289756331,42806176.431632794,366057.9930968877,0,0,0,0,2024-11-09 21:46:00,0.012168183753818524,561887.0366557066,999999919.5334569,12168182.774686841,999999919.5334569,12168182.774686841
Fjcz3WBdPTUNYWZ4am2EAPaWA3XTPsK29vouYgfJYxGy,Fjcz3WBdPTUNYWZ4am2EAPaWA3XTPsK29vouYgfJYxGy,1862,-18.583296895496286,7640,,4149,19.36133486766398,929,-0.4287245444801715,7621,,7625,,2287,0,3476,933,0,0,0.00271041490760633,0.008911885376545253,0.00271041490760633,0.007793395796717405,0.00982850353499515,0.00271041490760633,0.00271041490760633,0.00271041490760633,8794,2024-11-10T00:46:02,1731199562,1,0.007393598333073168,172.78474274636923,-17.036653629634742,172.78474274636923,-5.129952001316712,-24.773915919674977,172.78474274636923,172.78474274636923,172.78474274636923,2589,15.580357142857142,8865,,4829,20.094503854762497,1364,11.346938775510203,8844,,8851,,2240,0,4021,1225,0,0,4451,-1.6788159929313013,16505,,8978,19.75456849406429,2293,6.255792400370713,16465,,16476,,4527,0,7497,2158,0,0,3023,-5.766832917705736,8739,,5391,31.48780487804878,2046,11.620294599018004,8739,,8739,,3208,0,4100,1833,0,0,117002026.38127814,-16.508740266539583,966903.9199288397,642056516.5328568,,4164304.000118463,257138882.32859212,-33.07957437339846,2194491.079704231,61330517.81534413,10.16500072511679,463080.15225116024,640841277.0662841,,4155492.514251397,641242246.9423445,,4158395.1675320864,57343554.784579255,-18.62419171726157,475297.9688341643,410276928.65209514,,2151695.6244684076,127811124.9318885,-54.70269394682974,1094018.0115822908,29311154.286682338,4.561699198331623,220990.63401158893,409700102.91111577,,2147503.123166167,409886236.13511556,,2148853.3396199206,70467570.14731006,618720.0427481268,0,0,282160543.4589488,1055729.365223805,28032400.497896675,254307.33482257626,0,0,0,0,140136855.94731513,1227587.1597753917,0,0,384245736.51602244,1965448.070409127,55671508.56593353,503823.767677681,0,0,0,0,59658471.59669889,-14.369049557998265,491605.9510946753,231779587.88076165,,2012608.3756500552,129327757.39670363,26.686107479269065,1100473.0681219404,32019363.528661795,15.84803478405465,242089.51823957133,231141174.15516832,,2007989.3910852296,231356010.807229,,2009541.827912166,69669285.80000506,608867.1170272648,0,0,102085193.05707364,909718.7051853222,27639108.068036858,249516.43285510474,0,0,0,0,2024-11-09 21:02:31,0.006265134232885769,282748.17433242407,999999942.8234268,6265133.874666863,999999942.8234268,6265133.874666863
AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,3693,35.522935779816514,13579,,6418,-1.0789149198520345,1965,13.715277777777779,12889,1781.6058394160584,13576,,2725,0,6488,1728,685,0,6.965593757026577e-06,0.0026042693742070757,6.965593757026577e-06,0.0008464148609437765,0.0035581179175331722,3.234381889298146e-05,9.220913697863302e-06,6.965593757026577e-06,2427,2024-11-10T00:46:02,1731199562,4,0.003544683965768487,50788.468225594836,36.1104961289859,50788.468225594836,318.78801156870804,-0.3775578009510926,10859.386019001227,38341.78659420565,50788.468225594836,3012,13.918305597579424,11383,,5656,7.589880159786951,1588,11.51685393258427,10899,2184.9056603773583,11379,,2644,0,5257,1424,477,0,6705,24.8835909852859,24962,,12074,2.8011919965942953,3553,12.722081218274111,23788,1947.1600688468156,24955,,5369,0,11745,3152,1162,0,2089,13.718018508437671,4995,,3107,5.644338660319619,1353,7.808764940239044,4768,1161.3756613756614,4995,,1837,0,2941,1255,378,0,653984244.7252111,-34.456699794433845,2426525.194820867,16652320491.836926,,6965508.697795607,1651773862.6939576,-79.68725567756307,4014677.1969320783,355732799.9215179,19.272783458148684,1417723.4204196492,9775016859.962162,42.14285653722899,6835046.245144485,16652175593.961306,,6964990.127940539,325014352.24197924,-38.773901760865016,1209937.5249566056,8809462042.54429,,3547285.991045986,855857181.6716127,-79.32414535232365,2051525.0582800708,174746887.0427255,16.29056683095485,698737.878542515,4987844179.372886,30.517897795722977,3475216.7471181136,8809454029.591404,,3547257.195692196,530842829.429614,841587.5333234668,0,0,4139404132.287215,1427404.7404435035,150267465.19925848,511199.6464140911,3821578698.1027637,71928.01415076581,0,0,997789617.9687221,1588152.002111208,0,0,8131711975.8626175,2823576.0130672553,298251444.8037008,1008801.7744012197,6876896312.690862,128996.02543985401,0,0,328969892.48323196,-29.548740764991948,1216587.669864261,7842858449.292634,,3418222.706749622,795916681.0223448,-80.06374477601548,1963152.1386520073,180985912.8787924,22.301017557821773,718985.5418771341,4787172680.589275,56.683307088342005,3359829.4980263715,7842721564.369902,,3417732.932248343,466946788.53910816,746564.4687877411,0,0,3992307843.5754023,1396171.2726237518,147983979.60444233,497602.12798712857,3055317614.588098,57068.0112890882,0,0,2024-11-09 20:54:30,0.003526395653617326,263507.7862811517,999999475.082932,3526393.802552059,999999475.082932,3526393.802552059
Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,2531,-27.49928387281581,22404,,6022,-52.054140127388536,914,-43.47557204700062,18592,391.3319238900634,22390,,3491,0,12560,1617,3784,0,5.997674063279056e-06,0.0027581652242252507,5.997674063279056e-06,0.002434240625378131,0.003959600730003687,0.0008026671732219466,5.997674063279056e-06,5.997674063279056e-06,2934,2024-11-10T00:46:02,1731199562,7,0.003289796392790598,54751.203284494535,19.274812251854083,54751.203284494535,35.14672126053957,-16.915956503838327,309.8580959260099,54751.203284494535,54751.203284494535,2374,-20.998336106489184,19465,,5379,-51.086659998181325,838,-45.44270833333333,16378,432.44473342002607,19461,,3005,0,10997,1536,3076,0,4905,-24.491995073891626,41869,,11401,-51.60249607335399,1752,-44.433872502378684,34970,409.76676384839647,41851,,6496,0,23557,3153,6860,0,1658,-25.214253495714928,7464,,3141,-40.858595368103934,837,-28.58361774744027,6763,212.66759130836797,7464,,2217,0,5311,1172,2163,0,581006945.6922394,-46.75642284424658,2139344.6063696155,17345723212.19276,,17792687.795156784,1672231421.449432,-79.70583556259871,5361849.3241372,204514407.61618045,-45.67902762129446,703624.9471536023,9914370952.79391,33.52109826290212,15325268.631700842,17344151718.38345,,17788388.2892301,288282389.19095737,-47.01377856879535,1065626.6452387762,9134293048.37023,,8947309.01894158,832352869.0330803,-79.8271410432301,2678371.9835723992,96275543.06028584,-49.85827588941008,333168.3530919168,4959607036.984311,18.90122949823656,7685721.874106701,9132880291.5253,,8943437.40003725,544070479.8421087,1612745.3383336226,0,0,4126102655.1407433,5004046.447558437,192006846.1306708,732458.292146861,4171199118.72557,1252043.8026324804,0,0,1091224475.757179,3222504.7177675897,0,0,8239961919.139567,9956968.009877227,376492538.0760535,1435719.6592160163,7425321602.187979,2450974.562297445,0,0,292724556.50128204,-46.50051746186662,1073717.9611308393,8211430163.822531,,8845378.776215205,839878552.4163514,-79.58416906075784,2683477.340564801,108238864.55589461,-41.32939881975296,370456.5940616855,4954763915.809598,52.26113771039424,7639546.75759414,8211271426.8581505,,8844950.88919285,547153995.9150703,1609759.379433967,0,0,4113859263.998824,4952921.562318792,184485691.94538268,703261.3670691553,3254122483.462408,1198930.7596649644,0,0,2024-11-09 20:27:41,0.0032063392961254027,301904.41704662744,999999998.796234,3206339.2922657207,999999998.796234,3206339.2922657207
ADtvpTfJecQjMH8NAot1EjNyKedczvWmf2HdZsU5pump,ADtvpTfJecQjMH8NAot1EjNyKedczvWmf2HdZsU5pump,1099,6.906614785992218,10034,,2127,-57.864500792393024,683,64.1826923076923,7172,151.82584269662922,10032,,1028,0,5048,416,2848,0,1.885720839714315e-05,0.0003680850296857938,1.885720839714315e-05,0.00031203949271654103,0.0005765922297473353,0.0005515092026709186,1.2341656220741482e-05,1.885720839714315e-05,1505,2024-11-10T00:46:01,1731199561,3,0.0005614551401272515,2877.403273606031,52.534087193527824,2877.403273606031,79.93079505397141,-2.6252677089868115,1.8034037162327325,4449.268996681869,2877.403273606031,925,6.812933025404157,8476,,1791,-57.95774647887324,546,44.06332453825858,6053,150.33085194375516,8476,,866,0,4260,379,2418,0,2024,6.863780359028511,18510,,3918,-57.90717662226042,1229,54.59119496855346,13225,151.1393847322446,18508,,1894,0,9308,795,5266,0,794,-1.2437810945273633,3740,,1285,-42.761692650334076,566,47.01298701298701,2868,68.0140597539543,3740,,804,0,2245,385,1707,0,687606145.4051461,-15.908434599894012,422047.2278017021,16377140069.858368,,4095720.675828211,1505293558.0885992,-56.714362801765226,760835.9800645651,402371425.5826014,41.066776805056506,277697.4641734967,4984748124.774874,-56.21397799563328,2992143.3300781134,16376275879.57985,,4095287.861986645,348689074.2268309,-14.838619786410998,213823.13083271842,8641103718.267706,,2069621.7693649968,758134145.868818,-56.09811111435632,383891.0555529464,195892321.40476024,28.204505519085927,135935.44979999063,2484897041.4567137,-59.614905292960984,1493224.5588480257,8640239527.98919,,2069188.9555234308,409445071.64198285,170067.92472022984,0,0,1726882749.4953978,1114980.907350563,152796752.82207423,77887.68103272926,6153005358.740938,569158.8923801492,0,0,817687412.6834598,338788.75226286583,0,0,3477582069.9943085,2235863.9355530837,285234719.82254755,144349.76362820662,11384336590.973602,1093921.511872825,0,0,338917071.1783152,-16.981401215342917,208224.09696898368,7736036351.590661,,2026098.9064632142,747159412.219781,-57.32223098099695,376944.9245116187,206479104.17784116,55.90627737218532,141762.0143735061,2499851083.31816,-52.213863501599455,1498918.7712300876,7736036351.590661,,2026098.9064632142,408242341.04147696,168720.827542636,0,0,1750699320.4989107,1120883.0282025207,132437967.00047329,66462.08259547735,5231331232.232664,524762.6194926758,0,0,2024-11-09 20:00:15,0.0005909340831819947,90290.73391765404,999999161.163392,590933.5874848528,999999161.163392,590933.5874848528
FmupYadiWRYDfYbdW38K6Uo7VLAR9wE3meWea2u9pump,FmupYadiWRYDfYbdW38K6Uo7VLAR9wE3meWea2u9pump,42,180,125,,57,1800,22,10,60,-7.6923076923076925,125,,15,0,3,20,65,0,2.2285353186958084e-05,0.0006755639277701631,2.2285353186958084e-05,0.000493492198563377,0.0007514675975479783,0.0004374310202349657,2.2285353186958084e-05,2.2285353186958084e-05,31,2024-11-10T00:39:48,1731199188,2,0.0005367542300268436,2308.5515967544316,-20.547233509268224,2308.5515967544316,8.766507675178701,-28.57253835318244,22.706027967227044,2308.5515967544316,2308.5515967544316,34,78.94736842105263,268,,53,430,14,-30,63,-69.26829268292683,268,,19,0,10,20,205,0,76,123.52941176470588,393,,110,746.1538461538462,36,-10,123,-54.44444444444444,393,,34,0,13,40,270,0,3,-50,63,,6,-33.33333333333333,2,0,11,-81.9672131147541,63,,6,0,9,2,61,0,84792920.95346396,128.8480716761182,57695.47657614124,1104624981.9917707,,132792.58575922652,121844979.26115589,942.8470955238348,79640.83008353495,58683403.40124391,124.75866619854273,39352.046743325714,133528856.96327987,-86.24967667754186,85362.31726468453,1104624981.9917707,,132792.58575922652,38134730.85839794,72.7667554010669,26378.955195541323,1012874530.5362806,,87677.38429291616,60207687.41179887,492.6356181006116,39533.21979549811,24002321.621039916,69.83885208752415,16447.31148722345,70366997.04032987,-92.5340652950195,44517.06908447807,1012874530.5362806,,87677.38429291616,22072956.553400923,13154.26459995678,0,0,10159309.628530871,4983.849288979936,14132409.23735792,9931.64370831787,942507533.4959508,43160.31520843804,0,0,37052058.30769194,21945.353507393702,0,0,11683877.702123884,5721.487181149564,26109517.552219927,18343.429832815513,971096125.0284908,47430.26849454191,0,0,46658190.09506602,211.48857161411564,31316.521380599916,91750451.45549002,,45115.20146631035,61637291.84935702,3942.9347116061435,40107.61028803684,34681081.780204,189.56139385638983,22904.735256102267,63161859.92295001,120.93379399631534,40845.248180206465,91750451.45549002,,45115.20146631035,14979101.754291015,8791.088907436924,0,0,1524568.073593013,737.6378921696275,11977108.31486201,8411.786124497641,28588591.532540012,4269.95328610387,0,0,2024-11-09 19:51:11,0.0005344345362113157,88256.26564917369,1000000000.0,534434.5362113157,1000000000.0,534434.5362113157
