datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-13 21:45:00,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,0.00012795464346759025,0.00033514325524599983,8.126901217784658e-05,8.40726130891744e-05,15m,3575222044.8033056,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,2024-11-13 21:45:00
2024-11-13 22:00:00,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,0.00021650902907982406,0.00023394767349821708,4.456250302424149e-05,0.00012795464346759025,15m,2136843154.9930353,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,2024-11-13 22:00:00
2024-11-13 22:15:00,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,0.0002544711307908626,0.00048220469259340886,0.000169107355229674,0.00021650902907982406,15m,1058822454.2916769,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,2024-11-13 22:15:00
2024-11-13 22:30:00,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,0.0003437832834745646,0.0004922657102005265,0.00021936439055301356,0.0002544711307908626,15m,509929939.87496686,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,2024-11-13 22:30:00
2024-11-13 22:45:00,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,0.0005117316753970894,0.0006831560969143702,0.00033256303954708194,0.0003437832834745646,15m,397720995.2314318,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,2024-11-13 22:45:00
2024-11-13 23:00:00,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,0.0006720424795538724,0.0007574706798457954,0.0004724011247318224,0.0005117316753970894,15m,226188060.96187016,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,2024-11-13 23:00:00
2024-11-13 23:15:00,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,0.0009396701250599922,0.0012580770738529735,0.00061814897850677,0.0006720424795538724,15m,306558055.386259,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,2024-11-13 23:15:00
2024-11-13 23:30:00,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,0.0011769465515811745,0.0012831028931562414,0.0004152263410820438,0.0009396701250599922,15m,590591057.6819525,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,2024-11-13 23:30:00
2024-11-13 23:45:00,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,0.0008438064711813875,0.0013471494149246257,0.0007187233956865436,0.0011769465515811745,15m,493888464.61460125,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,2024-11-13 23:45:00
2024-11-14 00:00:00,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,0.001110075240126986,0.001437567989705245,0.0008148556325133765,0.0008438064711813875,15m,155527019.76358604,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,2024-11-14 00:00:00
2024-11-14 00:15:00,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,0.0006593054071772441,0.0011700752698061206,0.0005789016811737937,0.001110075240126986,15m,195630729.8378708,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,2024-11-14 00:15:00
2024-11-14 00:30:00,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,0.0008598339255720893,0.0012984733409066162,0.0005011110710195256,0.0006593054071772441,15m,438388363.06967413,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,2024-11-14 00:30:00
2024-11-14 00:45:00,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,0.0007284853725516631,0.0009030521383917458,0.0005987675115556247,0.0008598339255720893,15m,128407449.7299369,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,2024-11-14 00:45:00
2024-11-14 01:00:00,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,0.0005541337731809088,0.0007318670794144755,0.000523644779189598,0.0007284853725516631,15m,107256939.52106397,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,2024-11-14 01:00:00
2024-11-14 01:15:00,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,0.0006295347374067907,0.000655004953151568,0.0004925887698946387,0.0005541337731809088,15m,159833246.3488121,93CycGK5HPiFFSiQQLWAiSyKMhYh2aFwkgT2UqnTpump,2024-11-14 01:15:00
