datetime,address,c,h,l,o,type,v
2024-11-07 18:17:00,45UgLHj7cGKqSY95sARWupfj69VjpCztJSbAdwYF6ztA,0.0002635400625766397,0.0002635400625766397,0.0002621370326940854,0.0002621370326940854,1m,850119860.3375672
2024-11-07 18:18:00,45UgLHj7cGKqSY95sARWupfj69VjpCztJSbAdwYF6ztA,0.0002950924780534771,0.0002950924780534771,0.0002617175618399528,0.0002635400625766397,1m,95533080.388625
2024-11-07 18:19:00,45UgLHj7cGKqSY95sARWupfj69VjpCztJSbAdwYF6ztA,0.00034490799754339824,0.00034490799754339824,0.00028966459121263817,0.0002950924780534771,1m,53461757.506417
2024-11-07 18:20:00,45UgLHj7cGKqSY95sARWupfj69VjpCztJSbAdwYF6ztA,0.00028788537734933194,0.00038331931938256105,0.0002766135359279695,0.00034490799754339824,1m,118473899.27301897
2024-11-07 18:21:00,45UgLHj7cGKqSY95sARWupfj69VjpCztJSbAdwYF6ztA,0.0002149637573918613,0.00028827418672580326,0.0002149637573918613,0.00028788537734933194,1m,97498199.64319901
2024-11-07 18:22:00,45UgLHj7cGKqSY95sARWupfj69VjpCztJSbAdwYF6ztA,0.0002450027429489207,0.00024898102723915967,0.00020933536853264226,0.0002149637573918613,1m,76308697.027144
2024-11-07 18:23:00,45UgLHj7cGKqSY95sARWupfj69VjpCztJSbAdwYF6ztA,0.00023428692559334595,0.0002450027429489207,0.00021803216218033736,0.0002450027429489207,1m,91520545.944362
2024-11-07 18:24:00,45UgLHj7cGKqSY95sARWupfj69VjpCztJSbAdwYF6ztA,0.00030472436234525783,0.00030921496975525617,0.0002329761792432672,0.00023428692559334595,1m,80861769.79589403
2024-11-07 18:25:00,45UgLHj7cGKqSY95sARWupfj69VjpCztJSbAdwYF6ztA,0.00034093436165902167,0.00035012440990582987,0.00030472436234525783,0.00030472436234525783,1m,44256176.89474301
2024-11-07 18:26:00,45UgLHj7cGKqSY95sARWupfj69VjpCztJSbAdwYF6ztA,0.000410677741009161,0.00041871340399122884,0.000320669996058,0.00034093436165902167,1m,51905198.992528014
2024-11-07 18:27:00,45UgLHj7cGKqSY95sARWupfj69VjpCztJSbAdwYF6ztA,0.0004767566712105152,0.0005028317309763952,0.000410677741009161,0.000410677741009161,1m,81163627.037093
2024-11-07 18:28:00,45UgLHj7cGKqSY95sARWupfj69VjpCztJSbAdwYF6ztA,0.0005771336324988453,0.0005771336324988453,0.0004759198129258397,0.0004767566712105152,1m,58937578.10958299
2024-11-07 18:29:00,45UgLHj7cGKqSY95sARWupfj69VjpCztJSbAdwYF6ztA,0.0006802372424569501,0.0007017333874465849,0.000576193945762594,0.0005771336324988453,1m,55918414.01326299
2024-11-07 18:30:00,45UgLHj7cGKqSY95sARWupfj69VjpCztJSbAdwYF6ztA,0.0008780457715213501,0.0008780457715213501,0.0006573630862331052,0.0006802372424569501,1m,38975449.38133799
2024-11-07 18:31:00,45UgLHj7cGKqSY95sARWupfj69VjpCztJSbAdwYF6ztA,0.000837614610829932,0.0009313829133682217,0.000836498807539017,0.0008780457715213501,1m,21825452.264563
