Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
GbxoLswajyq1nPMsZW2T1BTTaLgtJDaAuizpXFWpump,,2024-10-27 13:26:18,0.0020120159938325226,133459.71886359362,1000000000.0,2012015.9938325225,1000000000.0,2012015.9938325225
HwU1TSY49pneqqvowiYQbGANsvrHGn7donYpytS31WR8,,2024-10-27 13:15:48,0.0005083389544129865,125964.28413066281,1000000000.0,508338.95441298647,1000000000.0,508338.95441298647
CgLLkorh336M7odreKtSrYvDLuWwbvu5LJi6nFukpump,,2024-10-27 13:08:11,0.0002836189558057621,53069.76206263466,1000000000.0,283618.9558057621,1000000000.0,283618.9558057621
766UU1TsBcFqysFAdnrdiD4TT4cViURXS4DyWD5oiHr1,,2024-10-27 12:05:01,0.0003592728110200974,81560.13347241408,1000000000.0,359272.8110200974,1000000000.0,359272.8110200974
