Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
JATYmYkbrQiqscQs6aFzwKxMwKZLiKtDsQ4g6tDHPaWH,,2024-10-27 08:19:49,0.0005875033230370687,68223.07378199058,1000000000.0,587503.3230370687,1000000000.0,587503.3230370687
JXjr6Cop2tjPiy8sbYvMpqSoGKysmpdBx9aabwid7RH,,2024-10-27 08:14:09,0.0003204638637860168,79040.22745154057,1000000000.0,320463.86378601677,1000000000.0,320463.86378601677
CYCHWGUixwhryyP96QSnX6qxCWhRtFJskrW2R8cQpump,,2024-10-27 08:01:27,0.004916501286438468,30498.87902425217,1000000000.0,4916501.286438468,1000000000.0,4916501.286438468
pcEgPrpHFuFCmSSfWUykJfQv7AUfUD1xbhw71oHy7om,,2024-10-27 07:36:56,0.0003333655082411237,72015.97673181188,999999618.002758,333365.38089641894,999999618.002758,333365.38089641894
