datetime,address,c,h,l,o,type,v
2024-11-11 10:00:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.2744969633834034e-12,1.6049268982504247e-12,8.457424875202714e-13,8.457424875202714e-13,15m,5280271976713126.0
2024-11-11 10:15:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.4376272715371217e-12,1.6036469874070024e-12,1.2744969633834034e-12,1.2744969633834034e-12,15m,1446194924703099.2
2024-11-11 10:30:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.5397046908837544e-12,1.5535396731946376e-12,1.4376272715371217e-12,1.4376272715371217e-12,15m,306276430042097.7
2024-11-11 10:45:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.5304604071352664e-12,1.5397046908837544e-12,1.5304604071352664e-12,1.5397046908837544e-12,15m,5469966976407.15
2024-11-11 11:00:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.523468683635022e-12,1.5304604071352664e-12,1.523468683635022e-12,1.5304604071352664e-12,15m,26421037795884.81
2024-11-11 11:15:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.5239821973378888e-12,1.528649975702219e-12,1.5200043703102528e-12,1.523468683635022e-12,15m,14651325927586.03
2024-11-11 11:30:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.5427384809575738e-12,1.5427384809575738e-12,1.5239821973378888e-12,1.5239821973378888e-12,15m,28173335694077.84
2024-11-11 11:45:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.5230495485996864e-12,1.5427384809575738e-12,1.5230495485996864e-12,1.5427384809575738e-12,15m,35260344074705.64
2024-11-11 12:00:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.5427343661944644e-12,1.5427343661944644e-12,1.5230495485996864e-12,1.5230495485996864e-12,15m,2552460321296.8
2024-11-11 12:15:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.4482501363280994e-12,1.5427343661944644e-12,1.4482501363280994e-12,1.5427343661944644e-12,15m,160134989755748.0
2024-11-11 12:30:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.4482501363280994e-12,1.4482501363280994e-12,1.4482501363280994e-12,1.4482501363280994e-12,15m,0.0
2024-11-11 12:45:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.4482501363280994e-12,1.4482501363280994e-12,1.4482501363280994e-12,1.4482501363280994e-12,15m,0.0
2024-11-11 13:00:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.5327179949842496e-12,1.5327179949842496e-12,1.4351466298005825e-12,1.4482501363280994e-12,15m,239839227936439.12
2024-11-11 13:15:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.5417907283014013e-12,1.5417907283014013e-12,1.5327179949842496e-12,1.5327179949842496e-12,15m,6534760714159.6
2024-11-11 13:30:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.3842090261903703e-12,1.5417907283014013e-12,1.3842090261903703e-12,1.5417907283014013e-12,15m,569653577433284.5
2024-11-11 13:45:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.4520471559036151e-12,1.4520471559036151e-12,1.3842090261903703e-12,1.3842090261903703e-12,15m,85418958727130.75
2024-11-11 14:00:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.4713157542938762e-12,1.4713157542938762e-12,1.4520471559036151e-12,1.4520471559036151e-12,15m,3209689993176.21
2024-11-11 14:15:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.4713157542938762e-12,1.4713157542938762e-12,1.4713157542938762e-12,1.4713157542938762e-12,15m,0.0
2024-11-11 14:30:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.4713157542938762e-12,1.4713157542938762e-12,1.4713157542938762e-12,1.4713157542938762e-12,15m,0.0
2024-11-11 14:45:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.468423265722089e-12,1.4713157542938762e-12,1.468423265722089e-12,1.4713157542938762e-12,15m,1276230160648.4
2024-11-11 15:00:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.4730712554540758e-12,1.4730712554540758e-12,1.468423265722089e-12,1.468423265722089e-12,15m,12980369317778.74
2024-11-11 15:15:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.4730712554540758e-12,1.4730712554540758e-12,1.4730712554540758e-12,1.4730712554540758e-12,15m,0.0
2024-11-11 15:30:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.4420806925069794e-12,1.4730712554540758e-12,1.4420806925069794e-12,1.4730712554540758e-12,15m,38231292817335.87
2024-11-11 15:45:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.4420806925069794e-12,1.4420806925069794e-12,1.4420806925069794e-12,1.4420806925069794e-12,15m,0.0
2024-11-11 16:00:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,2.3622389231815396e-12,2.61699885327497e-12,1.4420806925069794e-12,1.4420806925069794e-12,15m,2408355122392064.0
2024-11-11 16:15:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,2.8657526008474492e-12,2.975596940372802e-12,2.3622389231815396e-12,2.3622389231815396e-12,15m,650918330741155.4
2024-11-11 16:30:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,3.2280274771603208e-12,4.7472301617897886e-12,2.8657526008474492e-12,2.8657526008474492e-12,15m,3553872225060838.5
2024-11-11 16:45:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,3.1739933899728837e-12,3.5196085354525747e-12,2.4771453970083094e-12,3.2280274771603208e-12,15m,3707289269003601.5
2024-11-11 17:00:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,3.2725546062803652e-12,3.342689703603932e-12,3.1739933899728837e-12,3.1739933899728837e-12,15m,136980582093090.0
2024-11-11 17:15:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,3.828885787751129e-12,4.5112420038777965e-12,3.104226598925533e-12,3.2725546062803652e-12,15m,1488383387219689.5
2024-11-11 17:30:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,3.4636663030628024e-12,3.914866104541748e-12,3.0589951322738933e-12,3.828885787751129e-12,15m,2068165883779830.8
2024-11-11 17:45:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,4.49599345721397e-12,4.49599345721397e-12,3.4321655028258272e-12,3.4636663030628024e-12,15m,579716702078596.1
2024-11-11 18:00:00,7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,1.934777805708304e-12,4.663310015206919e-12,1.934777805708304e-12,4.49599345721397e-12,15m,7501916051652235.0
