datetime,address,c,h,l,o,type,v
2024-10-24 20:30:00,4mtLH4N6HbYwyHsSub1cJrnf1q8aSR38nRdmcqXPpump,0.0004955334437087674,0.0005814864741062182,6.307969292806247e-05,9.913857603442585e-05,3m,848514419.6745555
2024-10-24 20:33:00,4mtLH4N6HbYwyHsSub1cJrnf1q8aSR38nRdmcqXPpump,0.0013382611880217044,0.0015991565056621927,0.0004955334437087674,0.0004955334437087674,3m,326026190.0036748
2024-10-24 20:36:00,4mtLH4N6HbYwyHsSub1cJrnf1q8aSR38nRdmcqXPpump,0.0010965013069019103,0.0026183543862541205,0.0008101314455171561,0.0013382611880217044,3m,271041266.8367013
2024-10-24 20:39:00,4mtLH4N6HbYwyHsSub1cJrnf1q8aSR38nRdmcqXPpump,0.0008133089191816068,0.001304188773724371,0.0005026005567138667,0.0010965013069019103,3m,282977219.7431619
2024-10-24 20:42:00,4mtLH4N6HbYwyHsSub1cJrnf1q8aSR38nRdmcqXPpump,0.0010195377393534713,0.0011947228222398926,0.0007340908020688281,0.0008133089191816068,3m,104920783.76128899
2024-10-24 20:45:00,4mtLH4N6HbYwyHsSub1cJrnf1q8aSR38nRdmcqXPpump,0.0005507132235806082,0.0011195121650529286,0.0004453261734900984,0.0010195377393534713,3m,202245803.23055995
2024-10-24 20:48:00,4mtLH4N6HbYwyHsSub1cJrnf1q8aSR38nRdmcqXPpump,0.0005628615529233758,0.0006754544438136651,0.00044331699944059487,0.0005507132235806082,3m,104530798.96958093
2024-10-24 20:51:00,4mtLH4N6HbYwyHsSub1cJrnf1q8aSR38nRdmcqXPpump,0.000535164739110452,0.0005874439278733341,0.00036934373824117013,0.0005628615529233758,3m,75721709.12479106
2024-10-24 20:54:00,4mtLH4N6HbYwyHsSub1cJrnf1q8aSR38nRdmcqXPpump,0.00039017644683903783,0.0006863929340903368,0.0003757024232084379,0.000535164739110452,3m,159350340.75709713
2024-10-24 20:57:00,4mtLH4N6HbYwyHsSub1cJrnf1q8aSR38nRdmcqXPpump,0.0003862616242989918,0.0005221859055829129,0.0002715483866144345,0.00039017644683903783,3m,110131173.42277998
2024-10-24 21:00:00,4mtLH4N6HbYwyHsSub1cJrnf1q8aSR38nRdmcqXPpump,0.0003909742750752753,0.00039718503009380927,0.00023850695511392394,0.0003862616242989918,3m,104018791.223982
