Address,0,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,0,liquidityAddedAt,0_market,Address_market,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap,RugCheck_Score,Risk_Status
FAW36v47ZBPsiigMtGsFKDod6abthuzmB3MAMq2GtU71,,FAW36v47ZBPsiigMtGsFKDod6abthuzmB3MAMq2GtU71,3413,7837.209302325581,3511,,3467,,2005,42.40056818181818,3475,,3502,,43,0,0,1408,0,0,0.0002939759331206586,0.0002939759331206586,0.0002939759331206586,0.0002939759331206586,0.00025907715709499004,0.0002939759331206586,0.0002939759331206586,0.0002939759331206586,545,2024-12-04T17:30:25,1733333425,1,0.0003295958617419888,2.407631752703671,2.407631752703671,2.407631752703671,2.407631752703671,16.20236782257026,2.407631752703671,2.407631752703671,2.407631752703671,3414,37833.33333333333,3477,,3433,,2002,41.78470254957507,3441,,3468,,9,0,0,1412,0,0,6827,13028.846153846154,6988,,6900,,4007,42.09219858156029,6916,,6970,,52,0,0,2820,0,0,3138,7553.658536585365,3167,,3167,,1873,46.328125,3167,,3167,,41,0,0,1280,0,0,7633469291.166578,720.5180922487725,2044348.8574979268,8636702167.851608,,2090924.2641944368,8581605215.996515,,2073923.5202813095,3405977634.332817,-19.432658635126266,947608.5487080638,8590232602.936024,,2076575.9887579912,8621423656.591497,,2086157.5070940983,3816491121.043892,313.79921415533664,1024682.2147875536,4775248381.206766,,1057850.6310537246,4747701385.869033,,1049329.665685786,1703084574.752147,-19.415193553723334,475034.71642564924,4752015079.338787,,1050659.1988383706,4767610029.552426,,1055461.6882950095,922305067.4067289,21866.215495701876,0,0,0,0,2113406546.2917497,549647.4983619049,0,0,0,0,930323092.6018618,24025.05872522933,0,0,0,0,4227491656.8337665,1096740.3087898637,0,0,0,0,3816978170.1226864,47504.96602629311,1019666.6427103732,3861453786.644843,,1033073.6331407122,3833903830.127482,,1024593.8545955236,1702893059.58067,-19.450118110709543,472573.83228241454,3838217523.597236,,1025916.7899196205,3853813627.039071,,1030695.8187990888,8018025.195133,2158.843229527454,0,0,0,0,2114085110.5420167,547092.810427959,0,0,0,0,,2024-12-04 16:27:34,,FAW36v47ZBPsiigMtGsFKDod6abthuzmB3MAMq2GtU71,0.0003295958617419888,52508.971019519595,1000000000.0,329595.8617419888,1000000000.0,329595.8617419888,200,LOW RISK
EoR3P4V7mAp2b2Fxr4BLEG2VAdX3jzketcvCQjvp6U1s,,EoR3P4V7mAp2b2Fxr4BLEG2VAdX3jzketcvCQjvp6U1s,1124,-15.678919729932483,2455,,2455,,18,-98.37251356238697,2455,,2455,,1333,0,0,1106,0,0,0.0005925079947247952,0.0007747876616403715,0.0005925079947247952,0.0005925079947247952,3.0037254561044794e-08,0.0005925079947247952,0.0005925079947247952,0.0005925079947247952,1523,2024-12-04T17:29:48,1733333388,1,3.872521335406454e-08,-99.99374631249282,-99.99521758021201,-99.99374631249282,-99.99374631249282,23.358805545581106,-99.99374631249282,-99.99374631249282,-99.99374631249282,398,88.62559241706161,608,,608,,7,-98.20971867007673,608,,608,,211,0,0,391,0,0,1522,-1.4248704663212435,3063,,3063,,25,-98.32999331997327,3063,,3063,,1544,0,0,1497,0,0,1114,13.557594291539246,1684,,1684,,26,-97.51196172248804,1684,,1684,,981,0,0,1045,0,0,125497197367.96896,-98.58805524550384,739028.4384932197,9013748356983.955,,1151937.0238988097,9013748356983.955,,1151937.0238988097,8867123272.005177,-92.39722400869844,329.55921190657375,9013748356983.955,,1151937.0238988097,9013748356983.955,,1151937.0238988097,25821286626.239998,-99.70948718800778,165957.3528333307,8913996051613.955,,524090.93794341397,8913996051613.955,,524090.93794341397,5293931274.605772,-74.21035888978139,196.3007173497582,8913996051613.955,,524090.93794341397,8913996051613.955,,524090.93794341397,8888174827529.385,358186.3466675736,0,0,0,0,20527355351.634426,165761.05211598068,0,0,0,0,8888251255464.346,412989.29803311895,0,0,0,0,116630074095.96399,738698.8792813128,0,0,0,0,99675910741.72896,130318.16554856005,573071.0856598889,99752305369.9991,,627846.0859553958,99752305369.9991,,627846.0859553958,3573191997.399405,-96.28190331752687,133.25849455681552,99752305369.9991,,627846.0859553958,99752305369.9991,,627846.0859553958,76427934.96019197,54802.951365545334,0,0,0,0,96102718744.32956,572937.8271653322,0,0,0,0,,2024-12-04 16:12:59,,EoR3P4V7mAp2b2Fxr4BLEG2VAdX3jzketcvCQjvp6U1s,3.872521335406454e-08,5474.316242842596,8888888876753.41,344224.1182328469,8888888876753.41,344224.1182328469,500,LOW RISK
GDx3VMwWMBBfcCtZgssg42ZocW2FQJrs3FgwcZPSd98s,,GDx3VMwWMBBfcCtZgssg42ZocW2FQJrs3FgwcZPSd98s,1146,,1169,,1149,,873,219.7802197802198,1152,,1164,,0,0,0,273,0,0,0.00018193679480318887,0.00018193679480318887,0.00018193679480318887,0.00018193679480318887,0.00018193679480318887,0.00018193679480318887,0.00018193679480318887,0.00018193679480318887,899,2024-12-04T17:30:25,1733333425,1,0.00023303320306813398,40.8082347692164,40.8082347692164,40.8082347692164,40.8082347692164,40.8082347692164,40.8082347692164,40.8082347692164,40.8082347692164,610,,624,,612,,561,1044.8979591836735,616,,623,,0,0,0,49,0,0,1756,,1793,,1761,,1434,345.34161490683226,1768,,1787,,0,0,0,322,0,0,922,,922,,922,,828,354.94505494505495,922,,922,,0,0,0,182,0,0,903193550.0816038,,203073.1011777951,917318043.9413397,,206942.6287516637,904306130.3443868,,203381.26838652723,647519406.7019167,153.2596367166948,148460.87771025582,907059988.8238118,,204147.24999626982,915718115.8948567,,206514.62644401728,466364578.23168665,,105164.9902679957,472818631.0019826,,106939.38455205067,467384587.13917863,,105447.49410464267,336160177.3037826,158.17881339503967,77337.39545506913,468352844.2239046,,105718.91990389934,471459613.0075286,,106575.14553945411,0,0,0,0,0,0,130204400.927904,27827.594812926545,0,0,0,0,0,0,0,0,0,0,255674143.379687,54612.22346753924,0,0,0,0,436828971.8499171,,97908.1109097994,444499412.9393571,,100003.24419961302,436921543.2052081,,97933.77428188456,311359229.3981342,148.1548326424492,71123.4822551867,438707144.5999071,,98428.3300923705,444258502.8873281,,99939.48090456316,0,0,0,0,0,0,125469742.451783,26784.62865461269,0,0,0,0,,2024-12-04 13:58:28,,GDx3VMwWMBBfcCtZgssg42ZocW2FQJrs3FgwcZPSd98s,0.00023323118002767463,77965.64986183558,1000000000.0,233231.18002767462,1000000000.0,233231.18002767462,500,LOW RISK
8WqkrWX8gmLPzaeaRDfKx9m3ub8B15N2DBy7V2HSv9cc,,8WqkrWX8gmLPzaeaRDfKx9m3ub8B15N2DBy7V2HSv9cc,91,-1.0869565217391304,2413,,183,-63.25301204819277,42,-14.285714285714285,681,-29.721362229102166,1641,112.56476683937824,92,0,498,49,969,772,2.9515738248976116e-05,0.0004993936379888543,2.9515738248976116e-05,0.00047129092146465243,0.0006038367617083862,0.00047541160951751607,0.0004917747380377256,0.00035875168434747185,344,2024-12-04T17:30:09,1733333409,1,0.000746550805618964,2200.9805184365273,35.99520204476785,2200.9805184365273,44.10449173750876,12.472679712343322,42.855448496706586,38.102129786414345,89.30960232757023,62,40.909090909090914,1268,,106,-56.734693877551024,33,13.793103448275861,353,-27.95918367346939,844,99.05660377358491,44,0,245,29,490,424,153,12.5,3681,,289,-61.103633916554514,75,-3.8461538461538463,1034,-29.129540781357093,2485,107.77591973244147,136,0,743,78,1459,1196,143,4.37956204379562,3124,,270,-63.26530612244898,76,10.144927536231885,993,-19.070904645476773,2180,120.4246713852376,137,0,735,69,1227,989,21147580.738605134,122.2567414432705,13143.99082533714,717679342.8584595,,245866.18830709683,30662514.054588523,-45.414499821821394,17989.67659128736,9635324.641881054,-16.303767385586777,6086.911456641324,86970654.03214714,-46.05438156385322,44655.80548858683,243051886.11200404,-48.79101858579545,123885.64130762668,12365607.264732165,148.79513217188807,7645.433005847719,398589177.172224,,128817.46758053335,17335803.890680972,-38.538577774319435,10181.183113766225,5002296.255873203,-32.06458005298348,3179.4736552221357,45541795.97954841,-44.26848764726362,23560.366853354488,124099233.50066224,-54.789151164986926,63663.288434585316,4970196.625948851,2535.7501079185217,0,0,28205992.088867597,13379.183739588134,7363311.008858916,4465.959350625594,81716418.69559339,41144.94187075664,274489943.6715616,65154.17914594791,9514933.315983538,4845.685765950258,0,0,56173368.30202086,26573.200833257913,11512256.09672396,7057.079368695829,161219125.02512273,81143.03280766186,474627456.7464553,121980.54699946995,8781973.473872967,93.23393351102901,5498.5578194894215,319090165.68623555,,117048.72072656348,13326710.16390755,-52.34908679906878,7808.493477521133,4633028.386007851,11.667623646277402,2907.437801419188,41428858.05259874,-47.89000278697306,21095.43863523235,118952652.61134182,-40.56453945901266,60222.35287304137,4544736.690034687,2309.935658031737,0,0,27967376.21315327,13194.01709366978,4148945.0878650444,2591.1200180702344,79502706.32952935,39998.09093690522,200137513.07489368,56826.36785352205,,2024-12-04 05:55:19,,8WqkrWX8gmLPzaeaRDfKx9m3ub8B15N2DBy7V2HSv9cc,0.0007328843577568003,25351.771742568504,999999999.9956166,732884.3577535877,999999999.9956166,732884.3577535877,500,LOW RISK
44kADDrmgQQ4apKeJpJCHD2WpieZveLY7fXmZgRS2FGa,,44kADDrmgQQ4apKeJpJCHD2WpieZveLY7fXmZgRS2FGa,13,0,49480,,26,-93.95348837209302,8,60,456,11.491442542787286,865,-98.19742847021068,13,0,430,5,409,47987,0.0010021059336597993,0.0008040744067484214,0.00015492168710392291,0.0007869832904837715,0.0006557019144590633,0.0008186821478767553,0.0008222865964271395,0.00099762988292388,260,2024-12-04T17:29:27,1733333367,1,0.000805920694939349,-19.57855455127838,0.22804730666801257,420.2035246595315,2.404725299975954,22.907690065457675,-1.5603211983144774,-1.9918261737071636,-19.217728882113942,26,44.44444444444444,1823,,44,-82.18623481781377,11,-26.666666666666668,291,11.068702290076336,553,-39.23076923076923,18,0,247,15,262,910,39,25.806451612903224,51303,,70,-89.6602658788774,19,-5,747,11.326378539493295,1418,-97.10002658649815,31,0,677,20,671,48897,30,42.857142857142854,2830,,46,-90.04329004329004,16,-11.11111111111111,499,17.136150234741784,907,-45.229468599033815,21,0,462,18,426,1656,18238113.998845756,22.394422417077998,13298.399489692572,2402467618.452879,,1313378.1562207579,33139212.953091703,-39.29380857323939,26729.06350638259,9581155.761289183,10.675776622372727,7135.370249558103,87728723.79906759,-29.481906828395505,69172.63320784752,212134702.2556659,-63.80694671222823,168207.6606065656,9074891.195324913,27.647371058942095,6643.426058031084,1657613707.4353306,,679627.352015578,16184235.571195554,-39.17011956577582,13092.738825722317,8315713.764610928,995.3584008419139,6123.5633143324785,42789968.56896931,-25.886067837016185,33850.25907872202,100525359.63535026,-65.2832134655958,79587.88413734599,7109344.375870081,6449.312767691103,0,0,26605732.997775152,20757.52025299928,759177.4307130257,519.8627436986256,57735391.066378675,45737.62505862379,289558365.4775479,293372.0168402348,14901098.954245277,13430.66401668975,0,0,54589510.84597809,42443.56970146387,8656958.237555647,6163.029240134544,124405978.45659459,99035.02739872018,586119940.1138616,592565.2247371206,9163222.803520842,17.601532637487598,6654.973431661488,744853911.0175484,,633750.8042051799,16954977.38189615,-39.41140658753134,13636.324680660275,1265441.9966782548,-83.97724591720906,1011.8069352256246,44938755.230098285,-32.59583125152852,35322.37412912551,111609342.62031566,-62.36554153814867,88619.77646921962,7791754.578375197,6981.351248998648,0,0,27983777.848202936,21686.049448464597,7897780.806842621,5643.166496435919,66670587.39021592,53297.402340096385,296561574.6363136,299193.2078968857,,2024-12-03 23:46:09,,44kADDrmgQQ4apKeJpJCHD2WpieZveLY7fXmZgRS2FGa,0.000805920694939349,108005.10760500187,999999799.4973222,805920.5333500915,999999799.4973222,805920.5333500915,500,LOW RISK
