datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-16 17:00:00,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,0.0009168575156897712,0.001570642652646567,0.00011370923278334939,0.00011370923278334939,1H,1165475744.2078233,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,2024-11-16 17:00:00
2024-11-16 18:00:00,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,0.0008666664258000173,0.0012258955191588176,0.0007237042386222598,0.0009168575156897712,1H,1499266254.3512712,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,2024-11-16 18:00:00
2024-11-16 19:00:00,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,0.0010281916413213256,0.0013020451087141635,0.0007453122769015826,0.0008666664258000173,1H,1436103650.0265934,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,2024-11-16 19:00:00
2024-11-16 20:00:00,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,0.0012031135135778597,0.0016317229558953513,0.0009847067769981441,0.0010281916413213256,1H,1203120277.2125874,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,2024-11-16 20:00:00
2024-11-16 21:00:00,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,0.0011946538309173219,0.0014877775764427143,0.0008802789118231268,0.0012031135135778597,1H,1326268706.675487,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,2024-11-16 21:00:00
2024-11-16 22:00:00,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,0.0013452990853126217,0.0015269307949494278,0.001121865409716691,0.0011946538309173219,1H,992191299.87501,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,2024-11-16 22:00:00
2024-11-16 23:00:00,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,0.00035986734911788845,0.0015931973458966574,0.0002064145868281128,0.0013452990853126217,1H,1546577547.644823,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,2024-11-16 23:00:00
2024-11-17 00:00:00,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,0.0005455075678223808,0.0008890200130583798,0.0003465854227688883,0.00035986734911788845,1H,366334672.817883,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,2024-11-17 00:00:00
2024-11-17 01:00:00,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,0.00033489938933142777,0.0006365487478999086,0.00032601657494053126,0.0005455075678223808,1H,154968494.517097,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,2024-11-17 01:00:00
2024-11-17 02:00:00,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,0.0003553463792699552,0.0003553463792699552,0.00030279697398190607,0.00033489938933142777,1H,46525775.54836501,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,2024-11-17 02:00:00
2024-11-17 03:00:00,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,0.0003717017865273556,0.0005190354967450732,0.00030063002881631086,0.0003553463792699552,1H,125031594.49390106,3WPoxse2SE9vkLjnPyvE6idC9qi9991ZX2FCX6oCpump,2024-11-17 03:00:00
