datetime,address,c,h,l,o,type,v,token,timestamp
2024-10-03 11:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.00015189787072285264,0.00020455206326769145,4.1620074180301365e-05,5.180665573086214e-05,1H,1397947354.5064719,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 11:00:00
2024-10-03 12:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.00024719317492782737,0.00028438779430040614,4.674573543213539e-05,0.00015189787072285264,1H,5082235886.864097,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 12:00:00
2024-10-03 13:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.00027243509271755446,0.0010369876606258278,0.00015310646606558683,0.00024719317492782737,1H,3438450213.7336946,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 13:00:00
2024-10-03 14:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,9.560669184962927e-05,0.0003623080503679387,9.082815982885739e-05,0.00027243509271755446,1H,2501762523.8907547,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 14:00:00
2024-10-03 15:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,7.436556578623343e-05,0.00015032631681138284,5.301048579561009e-05,9.560669184962927e-05,1H,1666506132.296172,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 15:00:00
2024-10-03 16:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,5.920490350974263e-05,0.00013856227396271225,5.572442244245777e-05,7.436556578623343e-05,1H,874392186.6651229,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 16:00:00
2024-10-03 17:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,3.964178486088446e-05,6.31568122592235e-05,3.964178486088446e-05,5.920490350974263e-05,1H,493611232.9925179,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 17:00:00
2024-10-03 18:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2.4091991567969795e-05,3.964178486088446e-05,2.034660706380333e-05,3.964178486088446e-05,1H,570828117.318973,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 18:00:00
2024-10-03 19:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2.4381057897909576e-05,2.4867907311902826e-05,2.151125497840301e-05,2.4091991567969795e-05,1H,107012298.07581402,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 19:00:00
2024-10-03 20:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.00021624618959274175,0.00022619969145666534,1.9900339583877903e-05,2.4381057897909576e-05,1H,1188140631.517751,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 20:00:00
2024-10-03 21:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.00024059645175770743,0.000395220815441191,0.00014448933650941452,0.00021624618959274175,1H,1415534304.0620894,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 21:00:00
2024-10-03 22:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.00014765101051064276,0.0002676259207672391,0.0001230666686507496,0.00024059645175770743,1H,776237187.3681325,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 22:00:00
2024-10-03 23:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.00010082141932253739,0.00021703917330742777,0.00010038510642458934,0.00014765101051064276,1H,407402390.95849615,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 23:00:00
2024-10-04 00:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.00024901488625270706,0.00028215954925199396,9.946028594270694e-05,0.00010082141932253739,1H,381661299.5164391,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-04 00:00:00
2024-10-04 01:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.00018512397273921368,0.0003004894912532375,0.00016977165455653903,0.00024901488625270706,1H,422812828.7868361,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-04 01:00:00
2024-10-04 02:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.0001436468004849199,0.00021442699406965624,0.0001433358991376352,0.00018512397273921368,1H,227239094.04776803,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-04 02:00:00
2024-10-04 03:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,9.674671698796761e-05,0.00014384690175326653,7.966551430146616e-05,0.0001436468004849199,1H,536198553.76821166,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-04 03:00:00
2024-10-04 04:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.0001171565435567798,0.00012153256763739511,8.774338490210893e-05,9.674671698796761e-05,1H,285067219.8872143,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-04 04:00:00
2024-10-04 05:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,8.865553309829257e-05,0.00011998622059567091,8.161776970656983e-05,0.0001171565435567798,1H,210890352.262745,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-04 05:00:00
2024-10-04 06:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.00018653998013343654,0.00021469269575069525,8.865553309829257e-05,8.865553309829257e-05,1H,485661225.0877387,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-04 06:00:00
2024-10-04 07:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.00016493461718804106,0.0002476459118776429,0.00013010087940219244,0.00018653998013343654,1H,367089012.56584096,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-04 07:00:00
2024-10-04 08:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.0001564181544883627,0.00019789141967207233,0.00014341744414871595,0.00016493461718804106,1H,211343085.94534397,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-04 08:00:00
