Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
9KeMHj6qBdy4dcXBjQQ7TwoVfbnUawnR7cJ53bXWpump,9KeMHj6qBdy4dcXBjQQ7TwoVfbnUawnR7cJ53bXWpump,513,,527,,516,,513,,516,,520,,0,0,0,0,0,0,0.002097215681966338,0.002097215681966338,0.002097215681966338,0.002097215681966338,0.002097215681966338,0.002097215681966338,0.002097215681966338,0.002097215681966338,383,2024-11-08T00:20:41,1731025241,1,0.0012261487545508695,-41.53444659534306,-41.53444659534306,-41.53444659534306,-41.53444659534306,-41.53444659534306,-41.53444659534306,-41.53444659534306,-41.53444659534306,180,,184,,183,,180,,183,,183,,0,0,0,0,0,0,693,,711,,699,,693,,699,,703,,0,0,0,0,0,0,323,,323,,323,,323,,323,,323,,0,0,0,0,0,0,371261246.39024895,,407551.5541153777,380726254.32844096,,416312.9520655034,376242539.8210629,,412124.0382010166,371261246.39024895,,407551.5541153777,376242539.8210629,,412124.0382010166,377225014.9862809,,412989.08108261635,260172254.83186698,,224224.19206803062,265207724.23325,,228916.37833924443,260729305.83844098,,224732.70321592683,260172254.83186698,,224224.19206803062,260729305.83844098,,224732.70321592683,261711781.00365898,,225597.7460975265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111088991.55838197,,183327.36204734712,115518530.09519097,,187396.57372625897,115513233.98262197,,187391.3349850898,111088991.55838197,,183327.36204734712,115513233.98262197,,187391.3349850898,115513233.98262197,,187391.3349850898,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-08 00:08:27,0.0012261487545508695,118995.92244114327,1000000000.0,1226148.7545508696,1000000000.0,1226148.7545508696
48odSbt5FNsEwB3b1fef1CjMB9iwjmqRGtEyPGqxpump,48odSbt5FNsEwB3b1fef1CjMB9iwjmqRGtEyPGqxpump,432,,432,,432,,6,-98.59154929577466,432,,432,,0,0,0,426,0,0,0.006049413780182293,0.006049413780182293,0.006049413780182293,0.006049413780182293,0.005214342822432844,0.006049413780182293,0.006049413780182293,0.006049413780182293,662,2024-11-08T00:11:02,1731024662,1,0.006742580203661626,11.45840652775525,11.45840652775525,11.45840652775525,11.45840652775525,29.30834111355486,11.45840652775525,11.45840652775525,11.45840652775525,330,,330,,330,,5,-98.46153846153847,330,,330,,0,0,0,325,0,0,762,,762,,762,,11,-98.5352862849534,762,,762,,0,0,0,751,0,0,183,,183,,183,,42,-76.27118644067797,183,,183,,0,0,0,177,0,0,213875355.16329005,,62785.463504102736,213875355.16329005,,62785.463504102736,213875355.16329005,,62785.463504102736,3984.88531591006,-99.99813678412835,26.68856845327305,213875355.16329005,,62785.463504102736,213875355.16329005,,62785.463504102736,209146466.41295496,,39529.785213119896,209146466.41295496,,39529.785213119896,209146466.41295496,,39529.785213119896,822.6536300088046,-99.99960665992596,5.5420344925082645,209146466.41295496,,39529.785213119896,209146466.41295496,,39529.785213119896,0,0,0,0,0,0,209145643.7593249,39524.243178627396,0,0,0,0,0,0,0,0,0,0,213871370.2779741,62758.774935649475,0,0,0,0,4728888.750335102,,23255.678290982843,4728888.750335102,,23255.678290982843,4728888.750335102,,23255.678290982843,3162.2316859012553,-99.93308475060032,21.146533960764785,4728888.750335102,,23255.678290982843,4728888.750335102,,23255.678290982843,0,0,0,0,0,0,4725726.518649201,23234.531757022076,0,0,0,0,2024-11-07 23:34:28,0.006742580203661626,33360.96010144967,999999995.170511,6742580.171098409,999999995.170511,6742580.171098409
Hdfq8xyEQXLW33yUfR9bWDtJjqSn1TpxmhraXzE8pump,Hdfq8xyEQXLW33yUfR9bWDtJjqSn1TpxmhraXzE8pump,922,232.85198555956677,1196,,1196,,393,-25.708884688090738,1196,,1196,,277,0,0,529,0,0,0.006030326347862058,0.00573903039633264,0.006030326347862058,0.006030326347862058,0.006138048202327765,0.006030326347862058,0.006030326347862058,0.006030326347862058,645,2024-11-08T00:18:16,1731025096,1,0.006204365794169681,2.88607011077147,8.108258115071145,2.88607011077147,2.88607011077147,1.080434523416848,2.88607011077147,2.88607011077147,2.88607011077147,1031,372.9357798165138,1233,,1233,,342,-50.36284470246735,1233,,1233,,218,0,0,689,0,0,1953,294.5454545454545,2429,,2429,,735,-39.6551724137931,2429,,2429,,495,0,0,1218,0,0,139,-1.4184397163120568,159,,159,,34,-74.81481481481481,159,,159,,141,0,0,135,0,0,54052088.86279344,-74.52020342940172,215702.72895868064,265853494.11791077,,267277.27872548637,265853494.11791077,,267277.27872548637,15769072.81334094,-58.80922027415208,89410.52081647946,265853494.11791077,,267277.27872548637,265853494.11791077,,267277.27872548637,27254545.303245313,-86.88664386840678,109313.36290915859,235055250.15502098,,141546.02478349477,235055250.15502098,,141546.02478349477,7868221.028736615,-59.41354886401715,44723.2695529818,235055250.15502098,,141546.02478349477,235055250.15502098,,141546.02478349477,207838062.42844698,32369.26617299301,0,0,0,0,19386324.2745086,64590.093356176796,0,0,0,0,212137050.28228283,52864.83243847148,0,0,0,0,38283016.049452394,126292.20814220118,0,0,0,0,26797543.559548125,523.3454122378478,106389.36604952205,30798243.962889787,,125731.2539419916,30798243.962889787,,125731.2539419916,7900851.784604325,-58.189232915993706,44687.25126349767,30798243.962889787,,125731.2539419916,30798243.962889787,,125731.2539419916,4298987.853835857,20495.566265478465,0,0,0,0,18896691.7749438,61702.11478602438,0,0,0,0,2024-11-07 23:12:16,0.006204365794169681,32649.087466531462,999999995.1549287,6204365.764109086,999999995.1549287,6204365.764109086
9kLDurx3AXCv5YGUJXGxaNUNAuuYw5xGxY4tUkiopump,9kLDurx3AXCv5YGUJXGxaNUNAuuYw5xGxY4tUkiopump,924,1493.103448275862,993,,985,,390,-26.96629213483146,985,,985,,58,0,0,534,0,0,0.00023385136780001525,0.00028155810163944605,0.00023385136780001525,0.00023385136780001525,0.0006932003198064787,0.00023385136780001525,0.00023385136780001525,0.00023385136780001525,407,2024-11-08T00:20:44,1731025244,1,0.001072002186572857,358.41176669516454,280.7392436342064,358.41176669516454,358.41176669516454,54.64536814872343,358.41176669516454,358.41176669516454,358.41176669516454,454,1716,481,,480,,197,-23.346303501945524,480,,480,,25,0,0,257,0,0,1378,1560.2409638554218,1474,,1465,,587,-25.790139064475348,1465,,1465,,83,0,0,791,0,0,187,392.10526315789474,193,,193,,166,21.16788321167883,193,,193,,38,0,0,137,0,0,1852731818.8143153,-73.06314974381732,1325640.0899630557,8743941955.253159,,3135080.8770658122,8734627887.651667,,3127700.4589078417,790575499.4616673,-25.56881835025015,566051.2959122898,8734627887.651667,,3127700.4589078417,8734627887.651667,,3127700.4589078417,933182978.3163195,-73.38594501690537,668747.5060392317,4446706833.936667,,1585192.4490516707,4440330602.353174,,1580042.593724603,395747355.5356692,-26.363765489139013,284171.85023366916,4440330602.353174,,1580042.593724603,4440330602.353174,,1580042.593724603,3506353988.1806116,910648.5407500583,0,0,0,0,537435622.7806548,384575.6558055613,0,0,0,0,6878056644.314109,1798918.2694232117,0,0,0,0,1062156319.352649,759588.7940507638,0,0,0,0,919548840.4979957,-72.72746341302559,656892.5839238239,4297235121.316492,,1549888.4280141413,4294297285.2984924,,1547657.8651832384,394828143.9259981,-24.75460821244246,281879.4456786206,4294297285.2984924,,1547657.8651832384,4294297285.2984924,,1547657.8651832384,3371702656.133497,888269.7286731534,0,0,0,0,524720696.57199425,375013.1382452026,0,0,0,0,2024-11-07 23:11:33,0.001072002186572857,93764.45431925889,1000000000.0,1072002.186572857,1000000000.0,1072002.186572857
sjdi2TERbcBLnzP35mZuUSEEqUk6inNBjEuKcKipump,sjdi2TERbcBLnzP35mZuUSEEqUk6inNBjEuKcKipump,4855,327.3767605633803,6021,,5998,,1676,-47.27901855929538,5998,,6003,,1136,0,0,3179,0,0,0.006174015875475103,0.00930618618374259,0.006174015875475103,0.006174015875475103,0.007210360195639748,0.006174015875475103,0.006174015875475103,0.006174015875475103,1421,2024-11-08T00:20:41,1731025241,1,0.005438014995776224,-11.920942455338954,-41.565589937625084,-11.920942455338954,-11.920942455338954,-24.580536225295614,-11.920942455338954,-11.920942455338954,-11.920942455338954,4919,587.972027972028,5670,,5643,,2251,-15.629685157421289,5643,,5652,,715,0,0,2668,0,0,9774,428.03889789303076,11691,,11641,,3927,-32.837352488455615,11641,,11655,,1851,0,0,5847,0,0,805,248.4848484848485,951,,951,,389,-39.876352395672335,951,,951,,231,0,0,647,0,0,217172685.09883583,-8.223315609916915,1209765.078419569,454742495.52259946,,1472654.808547391,453718432.5483588,,1462545.8875134422,92704834.27525823,-25.519052782023856,427870.8094955693,453718432.5483588,,1462545.8875134422,454122875.2909069,,1466550.6469013058,108494260.61382627,-50.84773586483613,606016.3777543034,329629951.22458243,,746864.0754454298,329263674.52634495,,743294.0354892049,46686942.7029334,-24.463729731418628,217285.50271066086,329263674.52634495,,743294.0354892049,329342251.85156834,,744007.7688793353,220730952.11947468,136235.8481362694,0,0,0,0,61807317.91089295,388730.8750436426,0,0,0,0,236631652.73630476,252447.39470480243,0,0,0,0,124467850.82357775,781894.2689240002,0,0,0,0,108678424.48500955,583.4819867621361,603748.7006652654,125112544.298017,,725790.7331019613,124454758.02201384,,719251.8520242373,46017891.57232483,-26.56000606242991,210585.30678490843,124454758.02201384,,719251.8520242373,124780623.43933855,,722542.8780219704,15900700.616830094,116211.54656853304,0,0,0,0,62660532.9126848,393163.3938803577,0,0,0,0,2024-11-07 23:06:33,0.005438014995776224,38261.45707713639,999999995.1936392,5438014.969639162,999999995.1936392,5438014.969639162
cRxWf4eS3U65mBxgWBLMPPkBh2QQ6rocqcerSgXxtsA,cRxWf4eS3U65mBxgWBLMPPkBh2QQ6rocqcerSgXxtsA,33303,4443.383356070942,34174,,34090,,13731,-29.843654199877378,34090,,34114,,733,0,0,19572,0,0,0.0001358144035946747,0.0005738284221954938,0.0001358144035946747,0.0001358144035946747,0.0006353585201834878,0.0001358144035946747,0.0001358144035946747,0.0001358144035946747,1481,2024-11-08T00:20:46,1731025246,2,0.0008605088158266415,533.5917200614076,49.95925306981056,533.5917200614076,533.5917200614076,35.43673193807674,533.5917200614076,533.5917200614076,533.5917200614076,608,-8.157099697885197,1274,,1271,,321,11.846689895470384,1271,,1273,,662,0,0,287,0,0,33911,2330.89605734767,35448,,35361,,14052,-29.24115010826326,35361,,35387,,1395,0,0,19859,0,0,827,66.06425702811245,1231,,1231,,434,-7.855626326963907,1231,,1231,,498,0,0,471,0,0,362371292.88663125,-75.47874468459915,275943.44683648756,1841750541.965763,,637641.704156364,1840585042.2653909,,636566.312530467,136190426.3050577,-39.78693761174547,126018.97924211834,1840585042.2653909,,636566.312530467,1840629473.579886,,636606.6960882759,186668181.10098785,-83.87520954781796,142148.0211839014,1345436588.9573398,,336537.2172630686,1344530072.2975757,,335698.0433699115,71927338.90888496,-37.313220354038215,66048.40936460123,1344530072.2975757,,335698.0433699115,1344530124.3203297,,335698.09095615393,1157647174.731053,193352.26559995118,0,0,0,0,114740842.19210395,76099.61181930041,0,0,0,0,1477784429.164358,360228.4377414675,0,0,0,0,226180866.5815737,149924.4675943696,0,0,0,0,175703111.78564337,-45.116318281461304,133795.42565258616,496313953.0084232,,301104.48689329537,496054969.9678152,,300868.26916055556,64263087.39617275,-42.333925581727414,59970.569877517104,496054969.9678152,,300868.26916055556,496099349.25955623,,300908.6051321219,320137254.4333047,166876.1721415163,0,0,0,0,111440024.38946974,73824.8557750692,0,0,0,0,2024-11-07 22:46:20,0.0008605088158266415,75676.820511267,888888888.0,764896.7244143402,888888888.0,764896.7244143402
9kRYBX3reUHPFt7gmh2dGzNXZp3zuPEgFNfztGBRfXZY,9kRYBX3reUHPFt7gmh2dGzNXZp3zuPEgFNfztGBRfXZY,254,-38.94230769230769,696,,670,2691.666666666667,104,-30.666666666666664,694,,694,,416,0,24,150,0,0,0.00921379057400001,0.013066424730625156,0.00921379057400001,0.00921379057400001,0.007533551410602803,0.00921379057400001,0.00921379057400001,0.00921379057400001,536,2024-11-08T00:20:16,1731025216,1,0.007163193695202401,-22.255735707560994,-45.17862504183513,-22.255735707560994,-22.255735707560994,-4.916110546204763,-22.255735707560994,-22.255735707560994,-22.255735707560994,217,-46.81372549019608,638,,625,4707.692307692308,44,-74.56647398843931,638,,638,,408,0,13,173,0,0,471,-42.83980582524271,1334,,1295,3400,148,-54.179566563467496,1332,,1332,,824,0,37,323,0,0,32,18.51851851851852,74,,53,120.83333333333333,22,-15.384615384615385,74,,74,,27,0,24,26,0,0,10459920.435295997,317.85062691455954,89399.97358715016,13396112.314457003,,124357.8981931874,12963188.292648004,3112.6011548460488,120128.68591533632,4119546.180935004,-35.026766312705895,28211.007524025685,13366698.957926003,,124143.82386345929,13366698.957926003,,124143.82386345929,4144322.1924060006,208.15178357000116,33659.798236602626,5917681.499408,,54137.49125522016,5489218.575738001,1275.5731186712337,49949.36339945634,2450492.2768719997,44.6716848249461,16914.492800093143,5888268.142877,,53923.41692549204,5888268.142877,,53923.41692549204,1344896.3833320008,16289.565162853722,0,0,399049.567139,3974.0535260357087,1693829.9155340004,16745.30543650949,0,0,0,0,2503267.8573520007,30728.71232818618,0,0,403510.665278,4015.1379481229815,6340374.254361,61188.96606312443,0,0,0,0,6315598.242889997,445.2135506214091,55740.17535054753,7478430.815049003,,70220.40693796724,7473969.716910004,167436.54557766285,70179.32251587998,1669053.9040630038,-64.07967335819399,11296.51472393254,7478430.815049003,,70220.40693796724,7478430.815049003,,70220.40693796724,1158371.47402,14439.147165332457,0,0,4461.098139,41.0844220872728,4646544.338827,44443.66062661495,0,0,0,0,2024-11-07 22:17:37,0.007163193695202401,89244.37307972729,99999920.0,716318.7964647445,99999920.0,716318.7964647445
2rwuUtkf539nMW6pdodzzYnpf2yTzMXfS6Ty4jrLpump,2rwuUtkf539nMW6pdodzzYnpf2yTzMXfS6Ty4jrLpump,218,220.58823529411765,633,,286,-17.341040462427745,196,790.9090909090909,632,,632,,68,0,346,22,0,0,1.5137389107117797e-05,0.00039057249430888907,1.5137389107117797e-05,0.000339258427815925,0.000375542348161951,1.5137389107117797e-05,1.5137389107117797e-05,1.5137389107117797e-05,265,2024-11-08T00:20:38,1731025238,2,0.0009045843061468717,5875.827797949149,131.60471342138857,5875.827797949149,166.63576553437355,140.8741146169682,5875.827797949149,5875.827797949149,5875.827797949149,114,67.64705882352942,488,,183,-40,90,275,488,,488,,68,0,305,24,0,0,332,144.11764705882354,1121,,469,-27.956989247311824,286,521.7391304347826,1120,,1120,,136,0,651,46,0,0,181,82.82828282828282,462,,254,-7.2992700729927,163,503.7037037037037,462,,462,,99,0,274,27,0,0,204592562.48506957,88.91235252935576,144909.4418934912,2161553514.38669,,319424.7192596403,313270678.15249586,-83.05030136089121,178546.16790037288,165578741.53802353,324.4104717729848,130244.84694736834,2161508129.582296,,319377.1471863674,2161508129.582296,,319377.1471863674,119811671.74163862,112.38985329432747,83938.76499466404,1552640335.0941045,,189543.29109301555,176222874.9527477,-87.19656711215933,101436.40599096697,103968880.56144436,556.2535564530191,77918.59589676152,1552594950.2897105,,189495.71901974262,1552594950.2897105,,189495.71901974262,56411203.211108655,17497.640996302933,0,0,1376372075.3369627,88059.31302877562,15842791.180193389,6020.169097902456,0,0,0,0,108300256.57177565,33240.03376683949,0,0,1848237451.4297998,140830.9792859945,39013820.947045535,14664.594946122805,0,0,0,0,84780890.74343097,63.38877904389888,60970.67689882716,608913179.2925855,,129881.4281666248,137047803.19974813,-70.95616458776057,77109.7619094059,61609860.97657916,165.89176914664614,52326.25105060682,608913179.2925855,,129881.4281666248,608913179.2925855,,129881.4281666248,51889053.36066699,15742.39277053656,0,0,471865376.0928371,52771.66625721888,23171029.766852144,8644.42584822035,0,0,0,0,2024-11-07 21:28:33,0.0009045843061468717,117886.6953371629,1000000000.0,904584.3061468716,1000000000.0,904584.3061468716
9RSEqY579nR1eWpBH5uCyXrcy7FDfX8fSC6ctm6upump,9RSEqY579nR1eWpBH5uCyXrcy7FDfX8fSC6ctm6upump,5504,-34.091725541851275,30731,,13855,-17.618028303008682,3172,36.02058319039451,30673,,30695,,8351,0,16818,2332,0,0,2.20924429131458e-05,0.0046300261421147485,2.20924429131458e-05,0.005446286782320999,0.006407942421078892,2.20924429131458e-05,2.20924429131458e-05,2.20924429131458e-05,4920,2024-11-08T00:20:48,1731025248,10,0.0037610204934335214,16924.013633166745,-18.76891451598396,16924.013633166745,-30.94339971883158,-41.30689312903835,16924.013633166745,16924.013633166745,16924.013633166745,4545,-34.82002007744156,25742,,11531,-18.652557319223988,2454,17.360114777618367,25706,,25722,,6973,0,14175,2091,0,0,10049,-34.42312712085617,56473,,25386,-18.091181879779306,5626,27.19873389102419,56379,,56417,,15324,0,30993,4423,0,0,3046,-33.27491785323111,10245,,6152,-7.973074046372476,1962,6.688417618270799,10245,,10245,,4565,0,6685,1839,0,0,1007312686.4767385,-56.13970496585321,5346694.0714708455,14438157997.031364,,49889949.09493722,3306656181.029323,-70.26430765353051,18253624.88398453,657828698.3014009,88.22856570223479,3009262.284157006,14426814886.269371,,49849402.746257424,14430298072.172892,,49861786.08373435,484161328.7642327,-57.84680789180363,2596747.158836102,7686010651.134111,,25017188.461494286,1633138480.1222124,-72.99191176449933,9075672.719240254,309367004.0733637,76.98915832678423,1423529.3815137376,7679988097.473292,,24995585.32085279,7682202574.845908,,25003507.382705536,1148575717.6384542,6478521.879503406,0,0,6046849617.351075,15919912.601612529,174794324.69087368,1173217.7773223696,0,0,0,0,2296639103.071491,12899598.462517327,0,0,11120158705.240042,31595777.862272903,349483988.175335,2337431.787313817,0,0,0,0,523151357.71250576,-54.43184023195905,2749946.912634744,6752147345.897253,,24872760.63344293,1673517700.9071107,-67.01329109038237,9177952.164744273,348461694.2280372,99.47470690447173,1585732.9026432685,6746826788.796079,,24853817.425404634,6748095497.326983,,24858278.70102881,1148063385.4330366,6421076.583013921,0,0,5073309087.888967,15675865.260660375,174689663.4844613,1164214.0099914477,0,0,0,0,2024-11-07 21:27:25,0.0037610204934335214,525107.9516492065,999999826.32924,3761019.8402542337,999999826.32924,3761019.8402542337
7aPQ9Q6v3cQarvdnakobUBQEBZj9SPkqENE6qne7pump,7aPQ9Q6v3cQarvdnakobUBQEBZj9SPkqENE6qne7pump,307,-67.27078891257996,1806,,1244,238.0434782608696,89,-59.174311926605505,1612,735.2331606217617,1805,,938,0,368,218,193,0,6.1445862875534e-06,0.0017673471945198382,6.1445862875534e-06,2.0790962181523207e-05,0.001133522648595891,1.7119909134978237e-05,1.008404464900463e-05,6.1445862875534e-06,395,2024-11-08T00:20:01,1731025201,2,0.0010562843178800296,17090.48717762595,-40.233344010993484,17090.48717762595,4980.497519343971,-6.814008596258538,6069.917781408671,10374.808022436639,17090.48717762595,313,-68.9484126984127,1746,,1321,361.8881118881119,83,-63.91304347826087,1607,1064.4927536231885,1745,,1008,0,286,230,138,0,620,-68.13977389516957,3552,,2565,292.20183486238534,172,-61.60714285714286,3219,872.5075528700905,3550,,1946,0,654,448,331,0,278,-52.3972602739726,1046,,723,125.93749999999999,115,-47.24770642201835,940,552.7777777777777,1046,,584,0,320,218,144,0,126203622.78034443,-89.63782987597546,160708.3700962804,7673837519.914061,,1267038.5443356829,1344293471.6519125,-63.19626930373063,1044195.2869230122,52760673.45175479,-28.161009417393544,62522.431290466586,4996894570.018766,86.67138394758992,1226564.9954952165,7673734728.562673,,1266931.41640183,57904282.89297979,-92.58584182040693,73737.48790460956,4305945779.668728,,660620.7830565635,838768235.0770274,-55.78326071045194,544429.1117312614,21875307.61963447,-39.284124919818694,25656.08871559465,2735715519.191427,74.2269644887101,638168.443274446,4305917655.93858,,660591.3490369642,780996054.985136,470905.48546974163,0,0,1896947284.1144016,93739.33154318412,36028975.2733465,48081.39918901519,1570202136.7471519,22422.90576251843,0,0,1217926566.2483485,883391.2279566075,0,0,3652601098.366851,182369.70857220417,73442949.32859083,98185.93880581387,2676840158.5439043,40366.420906613435,0,0,68299339.88736463,-84.36837480406118,86970.88219167087,3367891740.245333,,606417.7612791193,505525236.574885,-71.20587028769474,499766.1751917508,30885365.832120318,-17.44965186933648,36866.34257487194,2261179050.827339,104.32869703465084,588396.5522207704,3367817072.624093,,606340.0673648658,436930511.26321244,412485.7424868658,0,0,1755653814.2524493,88630.37702902006,37413974.05524433,50104.539616798684,1106638021.7967522,17943.51514409501,0,0,2024-11-07 21:10:25,0.0010562843178800296,121429.45896178173,999999998.147145,1056284.315922888,999999998.147145,1056284.315922888
