Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
HiXLxoGv3ArvjAK1MbbyCVaFMrbpcYRB3KEJhWk3DzTL,HiXLxoGv3ArvjAK1MbbyCVaFMrbpcYRB3KEJhWk3DzTL,49,,52,,52,,49,,52,,52,,0,0,0,0,0,0,0.000379674576674991,0.000379674576674991,0.000379674576674991,0.000379674576674991,0.000379674576674991,0.000379674576674991,0.000379674576674991,0.000379674576674991,194,2024-10-24T03:33:46,1729740826,1,0.0003897586221778827,2.655970697644011,2.655970697644011,2.655970697644011,2.655970697644011,2.655970697644011,2.655970697644011,2.655970697644011,2.655970697644011,15,,18,,18,,15,,18,,18,,0,0,0,0,0,0,64,,70,,70,,64,,70,,70,,0,0,0,0,0,0,48,,48,,48,,48,,48,,48,,0,0,0,0,0,0,372578052.26644206,,45261.15572164178,375910699.05540705,,46556.52404582429,375910699.05540705,,46556.52404582429,372578052.26644206,,45261.15572164178,375910699.05540705,,46556.52404582429,375910699.05540705,,46556.52404582429,365072229.2934341,,42380.936311379126,366287138.78999805,,42856.4554685837,366287138.78999805,,42856.4554685837,365072229.2934341,,42380.936311379126,366287138.78999805,,42856.4554685837,366287138.78999805,,42856.4554685837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7505822.973008,,2880.219410262653,9623560.265409,,3700.0685772405927,9623560.265409,,3700.0685772405927,7505822.973008,,2880.219410262653,9623560.265409,,3700.0685772405927,9623560.265409,,3700.0685772405927,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-24 03:32:16,0.0004192091478126941,114933.97240102408,1000000000.0,419209.1478126941,1000000000.0,419209.1478126941
DkLD5iPkJmqxa7iZ2XgnyPZTFCTxyRVrWXr9kjeRpump,DkLD5iPkJmqxa7iZ2XgnyPZTFCTxyRVrWXr9kjeRpump,1404,,1435,,1435,,1404,,1435,,1435,,0,0,0,0,0,0,0.0001049990534595369,0.0001049990534595369,0.0001049990534595369,0.0001049990534595369,0.0001049990534595369,0.0001049990534595369,0.0001049990534595369,0.0001049990534595369,617,2024-10-24T03:33:46,1729740826,1,0.0003410017977536618,224.76654457182548,224.76654457182548,224.76654457182548,224.76654457182548,224.76654457182548,224.76654457182548,224.76654457182548,224.76654457182548,1068,,1088,,1088,,1068,,1088,,1088,,0,0,0,0,0,0,2472,,2523,,2523,,2472,,2523,,2523,,0,0,0,0,0,0,982,,982,,982,,982,,982,,982,,0,0,0,0,0,0,5615211050.655675,,1073572.7665133872,5685123764.90291,,1097134.214450642,5685123764.90291,,1097134.214450642,5615211050.655675,,1073572.7665133872,5685123764.90291,,1097134.214450642,5685123764.90291,,1097134.214450642,2859107596.914053,,545112.4024064053,2898572614.62601,,558366.6565398156,2898572614.62601,,558366.6565398156,2859107596.914053,,545112.4024064053,2898572614.62601,,558366.6565398156,2898572614.62601,,558366.6565398156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2756103453.741622,,528460.364106982,2786551150.2769,,538767.5579108265,2786551150.2769,,538767.5579108265,2756103453.741622,,528460.364106982,2786551150.2769,,538767.5579108265,2786551150.2769,,538767.5579108265,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-24 03:26:31,0.00040555071059225417,60905.03568743581,999999999.718354,405550.7104780324,999999999.718354,405550.7104780324
83iXkqNE3dot7KjGuHHrmuvMTsDCMpP7qCGjdAe2zorQ,83iXkqNE3dot7KjGuHHrmuvMTsDCMpP7qCGjdAe2zorQ,1,,1,,1,,0,-100,1,,1,,0,0,0,1,0,0,0.0007458887573806594,0.0007458887573806594,0.0007458887573806594,0.0007458887573806594,0.0007458887573806594,0.0007458887573806594,0.0007458887573806594,0.0007458887573806594,3,2024-10-24T02:36:05,1729737365,1,0.0007458887573806594,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,1,,1,,1,,0,-100,1,,1,,0,0,0,1,0,0,1,,1,,1,,,-100,1,,1,,0,0,0,1,0,0,98254.776061275,,73.28713282305937,98254.776061275,,73.28713282305937,98254.776061275,,73.28713282305937,0,-100,0,98254.776061275,,73.28713282305937,98254.776061275,,73.28713282305937,98254.776061275,,73.28713282305937,98254.776061275,,73.28713282305937,98254.776061275,,73.28713282305937,,,,98254.776061275,,73.28713282305937,98254.776061275,,73.28713282305937,0,0,0,0,0,0,98254.776061275,73.28713282305937,0,0,0,0,0,0,0,0,0,0,98254.776061275,73.28713282305937,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-24 02:31:48,0.0007458887573806594,150007.08556302107,1000000000.0,745888.7573806593,1000000000.0,745888.7573806593
F9yDnURRaLPETZJmEb5PaSb6DqaQw8oSfKFQd7PUpump,F9yDnURRaLPETZJmEb5PaSb6DqaQw8oSfKFQd7PUpump,125,-65.56473829201101,488,,488,,13,-88.39285714285714,488,,488,,363,0,0,112,0,0,0.00020496924972651106,0.00042724956636735914,0.00020496924972651106,0.00020496924972651106,0.00030348864859470055,0.00020496924972651106,0.00020496924972651106,0.00020496924972651106,81,2024-10-24T03:32:50,1729740770,1,0.00021167386293931457,3.27103369005323,-50.456623106947184,3.27103369005323,3.27103369005323,-30.253120200881618,3.27103369005323,3.27103369005323,3.27103369005323,137,-47.10424710424711,396,,396,,18,-84.87394957983193,396,,396,,259,0,0,119,0,0,262,-57.87781350482315,884,,884,,31,-86.58008658008657,884,,884,,622,0,0,231,0,0,146,-48.59154929577465,337,,337,,30,-74.57627118644068,337,,337,,284,0,0,118,0,0,234490574.91447812,-45.95504217227337,91740.6341736188,668371152.0109371,,364653.44235391915,668371152.0109371,,364653.44235391915,21124654.925477244,-90.09933033046413,4640.268051416854,668371152.0109371,,364653.44235391915,668371152.0109371,,364653.44235391915,94788866.67901735,-66.65577872810947,38270.30722901909,379062612.0638742,,187829.40699721602,379062612.0638742,,187829.40699721602,5379965.353771249,-93.98274078528229,1120.019415246309,379062612.0638742,,187829.40699721602,379062612.0638742,,187829.40699721602,284273745.3848569,149559.099768197,0,0,0,0,89408901.32524626,37150.2878137728,0,0,0,0,433880577.0964589,272912.8081803004,0,0,0,0,213365919.98900127,87100.3661222019,0,0,0,0,139701708.2354608,-6.620769494828539,53470.326944599714,289308539.9470629,,176824.0353567031,289308539.9470629,,176824.0353567031,15744689.571705995,-87.2982669788026,3520.248636170545,289308539.9470629,,176824.0353567031,289308539.9470629,,176824.0353567031,149606831.711602,123353.70841210338,0,0,0,0,123957018.663755,49950.0783084291,0,0,0,0,2024-10-24 02:26:45,0.0002142766506534883,49800.71367872929,1000000000.0,214276.6506534883,1000000000.0,214276.6506534883
73USbWxfhX9LxgC1tVyQRKq1AZsgLvwChCgEAcU6pump,73USbWxfhX9LxgC1tVyQRKq1AZsgLvwChCgEAcU6pump,256,-63.112391930835734,11303,,949,-90.834460112034,124,-6.0606060606060606,11303,,11303,,694,0,10354,132,0,0,0.0003047845222287518,0.00033715077282325714,0.0003047845222287518,8.548381690531693e-05,0.0003295322755448523,0.0003047845222287518,0.0003047845222287518,0.0003047845222287518,564,2024-10-24T03:32:46,1729740766,1,0.0002838691656398691,-6.8623421018686015,-15.803495491709763,-6.8623421018686015,232.07357359146297,-13.856946130537084,-6.8623421018686015,-6.8623421018686015,-6.8623421018686015,266,-47.11729622266402,4271,,768,-78.07593491293177,104,-35.80246913580247,4271,,4271,,503,0,3503,162,0,0,522,-56.390977443609025,15574,,1717,-87.6091506098001,228,-22.448979591836736,15574,,15574,,1197,0,13857,294,0,0,290,-44.866920152091254,2980,,653,-74.66045789677919,144,-21.311475409836063,2980,,2980,,526,0,2577,183,0,0,425598204.03731227,-63.656722229974406,133972.45742277824,8667534497.313332,,3556181.084926937,1595093204.0363088,-77.44635638683087,531137.9608315763,243807573.20753428,34.11448769097363,64441.997840068754,8667534497.313332,,3556181.084926937,8667534497.313332,,3556181.084926937,208524555.04785532,-66.2990464583986,65845.64136498944,4381306781.476988,,1786800.6482006684,825821040.1387721,-76.77332718460154,271222.9785181211,125059901.19561702,49.83576331248704,33147.07093550655,4381306781.476988,,1786800.6482006684,4381306781.476988,,1786800.6482006684,618749718.1361555,205550.09677999013,0,0,3555485741.3382177,1515577.6696825484,83464653.85223205,32698.57042948214,0,0,0,0,1171050687.0911014,397350.48027644434,0,0,7072441293.277022,3025043.1240953617,181790630.8297693,69530.45958271036,0,0,0,0,217073648.98945698,-60.69649318193305,68126.81605778882,4286227715.8363447,,1769380.4367262686,769272163.8975366,-78.12675899547672,259914.9823134552,118747672.01191726,20.76937922421597,31294.926904562202,4286227715.8363447,,1769380.4367262686,4286227715.8363447,,1769380.4367262686,552300968.9549459,191800.38349645422,0,0,3516955551.9388046,1509465.4544128133,98325976.97753726,36831.88915322822,0,0,0,0,2024-10-24 00:24:07,0.0002694367132165391,61375.92478048857,999985746.298425,269432.8727460356,999985746.298425,269432.8727460356
N2jAJu9ymjNwvKuSWJ4EvmS94MsxkNGL64g2xPPpump,N2jAJu9ymjNwvKuSWJ4EvmS94MsxkNGL64g2xPPpump,308,-60.76433121019108,1704,,1092,78.43137254901961,140,-16.666666666666664,1704,,1704,,785,0,612,168,0,0,7.924434857062166e-05,0.00021976601361860555,7.924434857062166e-05,0.0002462998294945783,0.00024045217664493836,7.924434857062166e-05,7.924434857062166e-05,7.924434857062166e-05,199,2024-10-24T03:33:29,1729740809,1,0.00022091545866927438,178.77755657540305,0.5230313057703461,178.77755657540305,-10.306288427967704,-8.124991109775943,178.77755657540305,178.77755657540305,178.77755657540305,301,-63.337393422655296,1646,,1122,114.12213740458014,139,-14.19753086419753,1646,,1646,,821,0,524,162,0,0,609,-62.07970112079701,3350,,2214,94.8943661971831,279,-15.454545454545453,3350,,3350,,1606,0,1136,330,0,0,75,-93.0939226519337,1395,,1138,270.6840390879479,34,-38.18181818181819,1395,,1395,,1086,0,307,55,0,0,527308854.2818266,-38.69595651891555,120799.59574216149,2792808723.5444746,,576145.0546652715,1386420993.447305,-1.4197177792844942,335691.97665201884,233007010.73665062,-20.827199745051985,52568.789547158565,2792808723.5444746,,576145.0546652715,2792808723.5444746,,576145.0546652715,262148917.14790362,-38.777121449978566,60198.8032037559,1442157530.1571977,,294163.3615799669,689295424.4608734,-8.443336535932815,167324.02139906655,115355886.83657706,-21.415964646329176,26082.89194124074,1442157530.1571977,,294163.3615799669,1442157530.1571977,,294163.3615799669,428187833.3011048,107384.3576356002,0,0,752862105.6963242,126839.34018090053,146793030.31132588,34115.91126251529,0,0,0,0,860153465.1536149,215151.52035014698,0,0,1406387730.09717,240453.0780132529,294301843.5451745,68230.80619500292,0,0,0,0,265159937.13392302,-38.61550142385889,60600.792538405585,1350651193.3872771,,281981.69308530464,697125568.9864316,6.671497330431116,168367.95525295226,117651123.90007356,-20.241291811114422,26485.897605917828,1350651193.3872771,,281981.69308530464,1350651193.3872771,,281981.69308530464,431965631.8525101,107767.16271454678,0,0,653525624.4008459,113613.73783235237,147508813.23384863,34114.89493248763,0,0,0,0,2024-10-23 23:35:37,0.0002060114600321208,49979.68335659043,999999956.385106,206011.4510469528,999999956.385106,206011.4510469528
CZZSiF7CpqZmBrLeV4YbcdwDFUnf4vUF17PTTKuipump,CZZSiF7CpqZmBrLeV4YbcdwDFUnf4vUF17PTTKuipump,5376,3.843925053119567,23274,,10557,5.908908507223114,2812,9.67238689547582,20525,646.6351400509276,23274,,5177,0,9968,2564,2749,0,0.00017954152309013446,0.000450400915037243,0.00017954152309013446,0.0004747262563747579,0.00041857258039244334,0.0004811139344742346,0.00017954152309013446,0.00017954152309013446,15513,2024-10-24T03:33:46,1729740826,1,0.0005991954409366473,233.7364140749969,33.03601767485323,233.7364140749969,26.21914901282204,43.15210049708856,24.543356157716183,233.7364140749969,233.7364140749969,3678,23.09236947791165,13787,,6673,18.127102141972028,1956,13.588850174216027,12322,741.0921501706484,13787,,2988,0,5649,1722,1465,0,9054,10.887936313533373,37061,,17230,10.328488185951207,4768,11.245916938870742,32847,679.4731846226863,37061,,8165,0,15617,4286,4214,0,6994,10.945431472081218,23221,,12563,17.587046050168475,3871,16.666666666666664,21314,633.9531680440771,23221,,6304,0,10684,3318,2904,0,3144292448.3656006,-20.211666423443774,1541151.108971736,18047417963.10873,,8175354.347426947,7078493887.628002,-16.814721555915753,3266805.9666083376,1193535609.9463444,-38.816792209043165,672472.9941656808,15587804693.609169,533.7502276030889,7188218.099686882,18047417963.10873,,8175354.347426947,1581257432.580863,-19.357839959439264,776877.2180169971,9079950022.389547,,4105733.059202962,3538622526.586577,-16.727862937339346,1637520.9627348317,603605266.7888193,-38.25971159181983,340577.4643830736,7788090177.361318,502.8587549442027,3600811.415938838,9079950022.389547,,4105733.059202962,1960832189.744837,862213.6977370462,0,0,4249467650.7747517,1963290.4532040043,977652165.7920303,436299.753633927,1291859845.028234,504921.6432641263,0,0,3940792227.9122157,1728586.9496017008,0,0,8509310805.98119,3921412.1330785463,1950756838.4192412,868678.1148060586,2459613269.499549,987136.2477400706,0,0,1563035015.7847378,-21.057244305220443,764273.890954739,8967467940.719183,,4069621.2882239856,3539871361.0414248,-16.901368616942012,1629285.0038735059,589930343.1575251,-39.37647616419133,331895.5297826072,7799714516.247851,567.9247821327581,3587406.6837480445,8967467940.719183,,4069621.2882239856,1979960038.1673787,866373.2518646546,0,0,4259843155.206438,1958121.6798745422,973104672.6272109,432378.36117213167,1167753424.471315,482214.6044759443,0,0,2024-10-23 22:56:43,0.0005005419056216292,93250.38094745984,999999975.819001,500541.89351802587,999999975.819001,500541.89351802587
5v4w5ifjtqidU45FtX3kyGBdXZ6ZuXJ8Vc35bizgpump,5v4w5ifjtqidU45FtX3kyGBdXZ6ZuXJ8Vc35bizgpump,61,-80.81761006289308,1815,,377,-45.91104734576758,13,-72.91666666666666,1074,44.93927125506073,1815,,318,0,697,48,741,0,2.6073592234346856e-05,0.0004276900384987042,2.6073592234346856e-05,0.0008812336692277969,0.00044881292003202,0.0005646870659668751,2.6073592234346856e-05,2.6073592234346856e-05,282,2024-10-24T03:33:40,1729740820,1,0.0003977193423180346,1425.3722568926164,-7.0075740566401885,1425.3722568926164,-54.86789075290937,-11.384159286310254,-29.568186294997407,1425.3722568926164,1425.3722568926164,78,-75.625,1778,,397,-50.98765432098765,15,-76.19047619047619,1207,111.38353765323994,1778,,320,0,810,63,571,0,139,-78.21316614420063,3593,,774,-48.63968148639681,28,-74.77477477477478,2281,73.85670731707317,3593,,638,0,1507,111,1312,0,77,-65.929203539823,751,,255,-38.55421686746988,25,-61.53846153846154,511,21.09004739336493,751,,226,0,415,65,422,0,51227456.72069873,-77.60037821658659,23112.42629082602,5156147871.48354,,1049209.5956717415,277782160.67327666,-58.35276063165774,166747.11684542915,9613409.712325085,-76.89864263768726,3967.9979501892612,944770332.965991,-77.56623992209065,565597.0146480391,5156147871.48354,,1049209.5956717415,24369882.85797283,-75.56608408278733,11077.05979983399,2637337609.4872727,,535084.9179573515,122598560.30039623,-64.02296797776624,73462.10674502785,2901089.6414594627,-86.48694590235287,1196.7194621228743,463367527.0807349,-78.68565299814074,279074.3762504104,2637337609.4872727,,535084.9179573515,99737933.70061184,63859.08223368101,0,0,340768966.780335,205612.2695053815,21468793.216513466,9880.340337711128,2173970082.4065366,256010.54170694057,0,0,228697864.70516175,145734.46080852783,0,0,666988172.2927115,398849.89780260867,41614047.00837309,19144.42834063679,4211377538.5175476,483612.58102370217,0,0,26857573.862725895,-79.17370639584297,12035.36649099203,2518810261.9962673,,514124.67771439004,155183600.37288046,-52.42965535117984,93285.0101004013,6712320.070865622,-66.68038963312559,2771.2784880663867,481402805.8852561,-76.37179522233838,286522.63839762873,2518810261.9962673,,514124.67771439004,128959931.0045499,81875.37857484682,0,0,326219205.51237655,193237.62829722714,20145253.791859623,9264.08800292566,2037407456.1110108,227602.0393167616,0,0,2024-10-23 22:43:46,0.00045540232537693095,73203.02717169593,1000000000.0,455402.32537693094,1000000000.0,455402.32537693094
6zUZXisQ3e5K9bLJkxEzwNZx68rpQuvTxybWnTgENFUB,6zUZXisQ3e5K9bLJkxEzwNZx68rpQuvTxybWnTgENFUB,149,28.448275862068968,2126,,265,-64.8074369189907,85,32.8125,1018,-8.12274368231047,2126,,116,0,753,64,1108,0,0.008016122968782149,0.006727684808835193,0.008016122968782149,0.01618969489859208,0.01107103239530879,0.011950267080227193,0.008016122968782149,0.008016122968782149,529,2024-10-24T03:33:39,1729740819,1,0.010289528981648853,28.36041839328336,52.94308925019847,28.36041839328336,-36.443959901037594,-7.05899310701222,-13.897079349181935,28.36041839328336,28.36041839328336,21,-68.18181818181817,321,,87,-40.41095890410959,17,325,233,164.77272727272728,321,,66,0,146,4,88,0,170,-6.593406593406594,2447,,352,-60.84538375973304,102,50,1251,4.598662207357859,2447,,182,0,899,68,1196,0,26,13.043478260869565,120,,34,-24.444444444444443,19,26.666666666666668,60,-25,120,,23,0,45,15,80,0,5551079.355213994,-14.992385009555093,65448.07010082303,33861523.002039,,362809.4208075541,12081175.930488987,-25.910971207143607,123185.5522898759,4502992.292161999,329.63914458112043,55153.073299234435,28387471.379801016,418.5824566300882,306591.92309256305,33861523.002039,,362809.4208075541,3453250.771301994,22.02062375406051,39859.38951999602,19875152.72401199,,214993.68430783862,6283305.777627992,-34.96254599526841,64425.582456922406,2411225.7148289983,131.3980551475806,29625.666312132573,15944363.20028001,305.62749808954385,174705.41254580155,19875152.72401199,,214993.68430783862,2830055.0063259937,24566.192936926414,0,0,9661057.422651986,110279.83008887917,1042025.056472999,10233.723207863415,3930789.523732001,40288.271762037184,0,0,6530096.575274993,57737.48218905296,0,0,16306295.449311983,183406.37080268716,1048087.0630519997,10294.996801588566,5474051.622238001,56217.49771499122,0,0,2097828.583912,-43.302567151755255,25588.680580827015,13986370.278027005,,147815.73649971548,5797870.152860994,-12.751505219217895,58759.96983295349,2091766.5773330007,34406.17464816169,25527.406987101862,12443108.179521006,706.2861254460227,131886.51054676148,13986370.278027005,,147815.73649971548,3700041.568948999,33171.28925212654,0,0,6645238.026659996,73126.54071380799,6062.0065790006065,61.27359372515125,1543262.0985059997,15929.22595295404,0,0,2024-10-23 22:26:37,0.010340828308276546,99129.01307835398,99998795.8889,1034070.3793215054,99998795.8889,1034070.3793215054
Au9hzSyRBDgqddeKSEs8uq7qUij9c6tgUxNynFABRbM4,Au9hzSyRBDgqddeKSEs8uq7qUij9c6tgUxNynFABRbM4,119,17.82178217821782,589,,220,46.666666666666664,50,-27.536231884057973,370,68.94977168949772,589,,101,0,150,69,219,0,1.042020574455454e-05,3.433917511163182e-05,1.042020574455454e-05,2.590026407000408e-05,4.127721991493015e-05,1.5910985334237608e-05,1.042020574455454e-05,1.042020574455454e-05,35,2024-10-24T03:33:25,1729740805,1,4.676535684025619e-05,348.79494692026736,36.186605205945135,348.79494692026736,80.55938238257826,13.295800774947445,193.91867227496888,348.79494692026736,348.79494692026736,0,-100,35,,4,-55.55555555555556,0,,13,-40.909090909090914,35,,4,0,9,0,22,0,119,13.333333333333334,624,,224,40.88050314465409,50,-27.536231884057973,383,58.921161825726145,624,,105,0,159,69,241,0,12,-14.285714285714285,59,,16,-15.789473684210526,11,0,23,-56.60377358490566,59,,14,0,19,11,53,0,503280923.2783939,-11.157128580204638,20392.874133485595,3547312003.7217846,,77915.23542175096,1069765228.9243939,-2.5559994666470076,37391.10200540515,188664300.9733777,-40.03358767532964,8368.851564342893,2167590875.5204935,57.10355021861033,59920.888885705,3547312003.7217846,,77915.23542175096,503280923.2783939,-10.691882977283225,20392.874133485595,3505581289.7336144,,77189.28742952371,1066814160.8567652,-0.5808490464587357,37303.15546288036,188664300.9733777,-40.03358767532964,8368.851564342893,2139861104.6546302,56.68371369431533,59362.74761981436,3505581289.7336144,,77189.28742952371,563533237.5783685,16910.281329394747,0,0,1073046943.7978697,22059.592156934115,314616622.30501765,12024.02256914271,1365720185.078985,17826.539809709247,0,0,566484305.6459973,16998.227871919542,0,0,1097825646.5961044,22529.78688029996,314616622.30501765,12024.02256914271,1379721128.2012918,17994.34653604585,0,0,1.6298145055770874e-09,-99.99999999999996,1.7763568394002505e-14,41730713.98817019,,725.9479922272388,2951068.0676286933,-88.09030443741013,87.94654252479343,1.1641532182693481e-09,0,1.7763568394002505e-14,27729770.865863416,98.05644965219095,558.1412658906347,41730713.98817019,,725.9479922272388,2951068.0676287026,87.9465425247933,0,0,24778702.798234712,470.19472336584147,1.1641532182693481e-09,1.7763568394002505e-14,14000943.122306779,167.80672633660416,0,0,2024-10-23 22:08:35,4.755753530145605e-05,296069.23550865764,6600000000.0,313879.7329896099,6600000000.0,313879.7329896099
