datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-01 06:00:00,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,7.086278025028456e-05,7.821158810820423e-05,5.4996246296175613e-05,7.482688722212113e-05,1H,269776653.05792195,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,2024-11-01 06:00:00
2024-11-01 07:00:00,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,2.6903127958439302e-05,7.323529203014563e-05,1.3354972065057125e-05,7.086278025028456e-05,1H,3403649862.917934,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,2024-11-01 07:00:00
2024-11-01 08:00:00,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,9.848857816016331e-06,2.9882807891794566e-05,9.455209074101551e-06,2.6903127958439302e-05,1H,509914648.577485,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,2024-11-01 08:00:00
2024-11-01 09:00:00,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,1.1565529220750675e-05,1.8090853492928247e-05,7.716520050947137e-06,9.848857816016331e-06,1H,943420335.3358433,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,2024-11-01 09:00:00
2024-11-01 10:00:00,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,1.4905997341196682e-05,2.1074355030715898e-05,1.1215499645273963e-05,1.1565529220750675e-05,1H,621092683.6211144,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,2024-11-01 10:00:00
2024-11-01 11:00:00,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,1.3483083540368157e-05,1.6241260594138715e-05,1.3416119895474391e-05,1.4905997341196682e-05,1H,80486617.60827099,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,2024-11-01 11:00:00
2024-11-01 12:00:00,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,1.2345510134412826e-05,1.3483083540368157e-05,1.2101807853026213e-05,1.3483083540368157e-05,1H,32919698.134416997,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,2024-11-01 12:00:00
2024-11-01 13:00:00,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,1.2332281016319679e-05,1.2699869874868693e-05,1.059786745289259e-05,1.2345510134412826e-05,1H,144774853.830028,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,2024-11-01 13:00:00
2024-11-01 14:00:00,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,1.0212433315645702e-05,1.2332281016319679e-05,1.0212433315645702e-05,1.2332281016319679e-05,1H,47904654.163234,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,2024-11-01 14:00:00
2024-11-01 15:00:00,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,7.50246553399355e-06,1.0212433315645702e-05,7.50246553399355e-06,1.0212433315645702e-05,1H,80721288.71358602,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,2024-11-01 15:00:00
2024-11-01 16:00:00,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,6.586953689548725e-06,7.50246553399355e-06,6.586953689548725e-06,7.50246553399355e-06,1H,41684694.169531,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,2024-11-01 16:00:00
2024-11-01 17:00:00,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,7.287077245429934e-06,7.287077245429934e-06,6.539579902508789e-06,6.586953689548725e-06,1H,72994852.621498,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,2024-11-01 17:00:00
2024-11-01 18:00:00,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,7.434415940244662e-06,8.192321397778407e-06,7.287077245429934e-06,7.287077245429934e-06,1H,62395612.309498,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,2024-11-01 18:00:00
2024-11-01 19:00:00,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,6.26631792411369e-06,7.434415940244662e-06,6.26631792411369e-06,7.434415940244662e-06,1H,82981060.54965599,BieefG47jAHCGZBxi2q87RDuHyGZyYC3vAzxpyu8pump,2024-11-01 19:00:00
