Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
BsD5k5NZPqRyhZZiZfEWHXcnNDa5y3TUU4Wxvhopump,,2024-10-27 18:06:35,0.0007679667920362312,98241.93807154085,1000000000.0,767966.7920362313,1000000000.0,767966.7920362313
6d5zHW5B8RkGKd51Lpb9RqFQSqDudr9GJgZ1SgQZpump,,2024-10-27 17:57:12,0.002702454092308194,259294.70663293434,999999999.999999,2702454.0923081916,999999999.999999,2702454.0923081916
