datetime,o,h,l,c,v,address,type
2024-11-12 19:00:00,8.731107734627482e-05,0.00348952453469479,1.050690285729993e-05,0.0020646620090837508,5119636445.440277,DTZs26EqG9QApH4zE2NbFE4mSFy2aiEqzPBgpbP5pump,1H
2024-11-12 20:00:00,0.0020646620090837508,0.00641677572448051,0.0019519634009895277,0.0034407269518551818,2310688348.994907,DTZs26EqG9QApH4zE2NbFE4mSFy2aiEqzPBgpbP5pump,1H
