,address,c,h,l,o,type,v,token,timestamp
2029,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.00010935042268716478,0.00012371284087104906,0.00010935042268716478,0.00012116858055272242,5m,12749593.337752,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:33:49
2030,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0001138889452126405,0.00013790822872178338,0.00010918435766634803,0.00010935042268716478,5m,38845054.930755004,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:33:50
2031,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.000120673502192968,0.000120673502192968,0.00011328480537659612,0.0001138889452126405,5m,7025485.629737,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:33:51
2032,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0001254325090484126,0.0001254325090484126,0.00011983397976629787,0.000120673502192968,5m,5681282.165151,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:33:52
2033,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.00013929393318989176,0.00013979377673825765,0.0001254325090484126,0.0001254325090484126,5m,14770537.232987998,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:33:53
2034,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.00017228831150526355,0.0001928630391795871,0.00013929393318989176,0.00013929393318989176,5m,45013856.245280005,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:33:54
2035,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.00016547994192503098,0.00017228831150526355,0.00015521854736995437,0.00017228831150526355,5m,5816621.416002,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:33:55
2036,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.00023754641521491336,0.00024037240845026865,0.00016547994192503098,0.00016547994192503098,5m,24371002.507065,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:33:56
2037,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.00030611015741302116,0.00030689062442506383,0.00023552775945406764,0.00023754641521491336,5m,17655332.768101003,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:33:57
2038,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.00035702743644227755,0.00044758570701852366,0.00030611015741302116,0.00030611015741302116,5m,45382819.644523,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:33:58
2039,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0004375055307293908,0.0004474827266561782,0.00035702743644227755,0.00035702743644227755,5m,9656536.651091002,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:33:59
2040,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006323266323290834,0.0006323266323290834,0.00043515541595127224,0.0004375055307293908,5m,17032230.011286996,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:00
2041,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0007709739650812448,0.0007795457983578064,0.0006323266323290834,0.0006323266323290834,5m,8976961.759411002,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:01
2042,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.000858486008252634,0.0009475735498894152,0.000770025048522779,0.0007709739650812448,5m,13218649.015550997,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:02
2043,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009015430876601015,0.0009051505506398468,0.0008558939287143624,0.000858486008252634,5m,1842931.9915959998,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:03
2044,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0008609428673573548,0.0009015430876601015,0.0008420086639053458,0.0009015430876601015,5m,6341974.059006996,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:04
2045,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0007714669946517545,0.0008624326086035963,0.0007714669946517545,0.0008609428673573548,5m,6240930.321295,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:05
2046,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0007749119302490215,0.0007763897339383748,0.0007410735898278056,0.0007714669946517545,5m,3662882.3078799993,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:06
2047,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0007930441412329873,0.0009842416505487842,0.0007749119302490215,0.0007749119302490215,5m,14519929.384976,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:07
2048,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0007646109960056426,0.0007939213001194412,0.0007646109960056426,0.0007930441412329873,5m,1816621.793196,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:08
2049,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006125896521839751,0.0007678879448106154,0.0005766568105963809,0.0007646109960056426,5m,28658698.850662,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:09
2050,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.00073085022676225,0.0007317197749161514,0.0006125896521839751,0.0006125896521839751,5m,6942066.409438001,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:10
2051,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0007177879399465896,0.00073085022676225,0.0007177879399465896,0.00073085022676225,5m,698589.803511,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:11
2052,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0007267589546801978,0.0007267589546801978,0.0006864665299502882,0.0007177879399465896,5m,3559594.1576469997,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:12
2053,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0007242380758667895,0.0007267589546801978,0.00072168410793883,0.0007267589546801978,5m,539338.825845,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:13
2054,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0007010464167360657,0.0007242380758667895,0.0006894885570535952,0.0007242380758667895,5m,2608664.227934,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:14
2055,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006718258659911393,0.0007112647566700199,0.0006718258659911393,0.0007010464167360657,5m,3646124.6979590002,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:15
2056,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.00058475391900319,0.0006718258659911393,0.0004737496112492783,0.0006718258659911393,5m,19484673.251470998,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:16
2057,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006234944263677243,0.0006234944263677243,0.0005821019259397192,0.00058475391900319,5m,3872269.0678169997,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:17
2058,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006766556883385591,0.0006766556883385591,0.0006177905486717586,0.0006234944263677243,5m,3745746.341026,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:18
2059,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006848881725449755,0.0006848881725449755,0.0006766556883385591,0.0006766556883385591,5m,453094.005176,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:19
2060,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.000681168906823153,0.0006848881725449755,0.000681168906823153,0.0006848881725449755,5m,120000.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:20
2061,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006793890495479481,0.000681168906823153,0.0006793890495479481,0.000681168906823153,5m,55449.029817,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:21
2062,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006793890495479481,0.0006793890495479481,0.0006793890495479481,0.0006793890495479481,5m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:22
2063,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006793890495479481,0.0006793890495479481,0.0006793890495479481,0.0006793890495479481,5m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:23
2064,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006827517797514829,0.0006827517797514829,0.0006793890495479481,0.0006793890495479481,5m,25145.503219000002,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:24
2065,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006691565152015523,0.0006827517797514829,0.0006691565152015523,0.0006827517797514829,5m,391270.154041,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:25
2066,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006137517958087621,0.0006691565152015523,0.0006137517958087621,0.0006691565152015523,5m,3199478.920915,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:26
2067,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006059780330419453,0.0006137517958087621,0.0006059780330419453,0.0006137517958087621,5m,224647.763619,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:27
2068,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006677505295469455,0.0006677505295469455,0.0006059780330419453,0.0006059780330419453,5m,3638876.0239420007,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:28
2069,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006677505295469455,0.0006677505295469455,0.0006677505295469455,0.0006677505295469455,5m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:29
2070,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006677505295469455,0.0006677505295469455,0.0006677505295469455,0.0006677505295469455,5m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:30
2071,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006597768809105198,0.0006677505295469455,0.0006597768809105198,0.0006677505295469455,5m,588563.570048,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:31
2072,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006518605973321853,0.0006597768809105198,0.0006518605973321853,0.0006597768809105198,5m,445936.615234,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:32
2073,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006518605973321853,0.0006518605973321853,0.0006518605973321853,0.0006518605973321853,5m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:33
2074,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006480389147243875,0.0006518605973321853,0.0006480389147243875,0.0006518605973321853,5m,100000.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:34
2075,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006480389147243875,0.0006480389147243875,0.0006480389147243875,0.0006480389147243875,5m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:35
2076,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006480389147243875,0.0006480389147243875,0.0006480389147243875,0.0006480389147243875,5m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:36
2077,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006480389147243875,0.0006480389147243875,0.0006480389147243875,0.0006480389147243875,5m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:37
2078,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006521069542259637,0.0006521069542259637,0.0006335920067875122,0.0006480389147243875,5m,2575990.496536,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:38
2079,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006521069542259637,0.0006521069542259637,0.0006521069542259637,0.0006521069542259637,5m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:39
2080,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.000650635034278063,0.0006521069542259637,0.000650635034278063,0.0006521069542259637,5m,460133.378494,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:40
2081,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006512945440831842,0.0006599634703766678,0.000645164741113765,0.000650635034278063,5m,1946008.66888,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:41
2082,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006512945440831842,0.0006512945440831842,0.0006512945440831842,0.0006512945440831842,5m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:42
2083,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006417196059451902,0.0006512945440831842,0.0006417196059451902,0.0006512945440831842,5m,770102.787491,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:43
2084,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006417196059451902,0.0006417196059451902,0.0006417196059451902,0.0006417196059451902,5m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:44
2085,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006354295750123443,0.0006417196059451902,0.0006310785019638737,0.0006417196059451902,5m,247074.027235,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:45
2086,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006107566123858191,0.0006354295750123443,0.0006094275964202424,0.0006354295750123443,5m,1803501.134516,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:46
2087,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006437295715683919,0.0006544339521500979,0.0006107566123858191,0.0006107566123858191,5m,3671576.103298,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:47
2088,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006388300288149579,0.0006437295715683919,0.0006349974066538738,0.0006437295715683919,5m,31657.917602999998,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:48
2089,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006397444854261625,0.0006397444854261625,0.0006388300288149579,0.0006388300288149579,5m,131083.277191,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:49
2090,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006772843672466099,0.0006772843672466099,0.0006397444854261625,0.0006397444854261625,5m,1973036.1497380002,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:50
2091,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006784152336923689,0.0006911466906894527,0.0006739821830649356,0.0006772843672466099,5m,2408639.696728999,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:51
2092,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006734876201151666,0.0006785914779193053,0.0006734876201151666,0.0006784152336923689,5m,358426.522943,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:52
2093,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0007982370608743627,0.0007982370608743627,0.0006723465337652518,0.0006734876201151666,5m,6833232.730382,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:53
2094,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.000846956337329214,0.000846956337329214,0.0007885903294487846,0.0007982370608743627,5m,4615368.8873620005,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:54
2095,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0008298967472392226,0.0008475777070030403,0.0008298967472392226,0.000846956337329214,5m,554858.968355,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:55
2096,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009848275952516982,0.0009849415149524915,0.0008298967472392226,0.0008298967472392226,5m,5540347.016968999,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:56
2097,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001011211151545385,0.001011211151545385,0.0009799807915778927,0.0009848275952516982,5m,1071616.1542330002,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:57
2098,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010089009504162826,0.001015182250786316,0.0010089009504162826,0.001011211151545385,5m,39364.702851,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:58
2099,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010128934169635413,0.0010128934169635413,0.0010080307066073128,0.0010089009504162826,5m,32217.871452,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:34:59
2100,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001010948038631438,0.0010128934169635413,0.0010056230986170535,0.0010128934169635413,5m,83289.91716999999,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:35:00
2101,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001014134301559259,0.001014134301559259,0.0010042008851201718,0.001010948038631438,5m,409585.473841,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:35:01
2102,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001013638021689919,0.001019509911305726,0.0010130404101957836,0.001014134301559259,5m,147910.94639,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:35:02
2103,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010143284679655013,0.0010196421125329004,0.001013638021689919,0.001013638021689919,5m,41106.801548,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:35:03
2104,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010249414282444361,0.001025434820978552,0.0010143284679655013,0.0010143284679655013,5m,268460.396847,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:35:04
2105,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010175297973921884,0.001027938033288374,0.0010175297973921884,0.0010249414282444361,5m,477430.73251099995,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:35:05
2106,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010193614485741684,0.0010220677096143224,0.0010145023919113636,0.0010175297973921884,5m,106253.297202,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:35:06
2107,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010193614485741684,0.0010193614485741684,0.0010193614485741684,0.0010193614485741684,5m,0.0,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:35:07
2108,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001016916458612083,0.0010232285615817817,0.001016916458612083,0.0010193614485741684,5m,186743.73835,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:35:08
2109,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010096757188470902,0.001016916458612083,0.0010096757188470902,0.001016916458612083,5m,316175.96950600005,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:35:09
2110,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001017574354625156,0.001017574354625156,0.0010094968968104188,0.0010096757188470902,5m,249410.63467,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:35:10
2111,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001012994034821328,0.0010190088183090315,0.001012994034821328,0.001017574354625156,5m,108833.252554,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:35:11
2112,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010003222202276294,0.0010180383924110112,0.0010003222202276294,0.001012994034821328,5m,490183.668956,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:35:12
2113,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0009998719328172237,0.0010003222202276294,0.0009966875523456987,0.0010003222202276294,5m,166265.77655,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,1970-01-01 00:35:13
