datetime,address,c,h,l,o,type,v,token,timestamp
2024-10-31 12:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,7.450318276663316e-05,8.980852471391933e-05,6.228762987758859e-05,7.435160131067886e-05,1H,227931084.97745594,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-10-31 12:00:00
2024-10-31 13:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.00017228831150526355,0.0001928630391795871,7.450318276663316e-05,7.450318276663316e-05,1H,232140415.530204,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-10-31 13:00:00
2024-10-31 14:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0007749119302490215,0.0009475735498894152,0.00015521854736995437,0.00017228831150526355,1H,160198872.45280904,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-10-31 14:00:00
2024-10-31 15:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006766556883385591,0.0009842416505487842,0.0004737496112492783,0.0007749119302490215,1H,90092316.81148194,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-10-31 15:00:00
2024-10-31 16:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006677505295469455,0.0006848881725449755,0.0006059780330419453,0.0006766556883385591,1H,8107961.400729,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-10-31 16:00:00
2024-10-31 17:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0006512945440831842,0.0006677505295469455,0.0006335920067875122,0.0006677505295469455,1H,6116632.729192,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-10-31 17:00:00
2024-10-31 18:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.000846956337329214,0.000846956337329214,0.0006094275964202424,0.0006512945440831842,1H,22843699.234488003,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-10-31 18:00:00
2024-10-31 19:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010193614485741684,0.001027938033288374,0.0008298967472392226,0.000846956337329214,1H,8772442.279368998,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-10-31 19:00:00
2024-10-31 20:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010260087705701016,0.0010291744636381035,0.000984691556567882,0.0010193614485741684,1H,3244894.7633090005,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-10-31 20:00:00
2024-10-31 21:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001059167014801992,0.0011388741931062868,0.0009554663696134542,0.0010260087705701016,1H,11596129.573935015,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-10-31 21:00:00
2024-10-31 22:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010648660672093007,0.0010747003187992063,0.0010471166871249854,0.001059167014801992,1H,3369031.6183450003,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-10-31 22:00:00
2024-10-31 23:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0010910285517830428,0.0010964264051869738,0.0009239560036516545,0.0010648660672093007,1H,10346049.101850992,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-10-31 23:00:00
2024-11-01 00:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001099242196978007,0.0010999401620064712,0.001041611030658988,0.0010910285517830428,1H,5950464.237752,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 00:00:00
2024-11-01 01:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001113828728409662,0.0011693212369813552,0.0010930197029585527,0.001099242196978007,1H,5868491.788809998,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 01:00:00
2024-11-01 02:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0011381770673306718,0.0012149940300171178,0.0011119654611485793,0.001113828728409662,1H,6771108.452372002,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 02:00:00
2024-11-01 03:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001135336781646285,0.0011487837639664708,0.001135170864767541,0.0011381770673306718,1H,779127.254409,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 03:00:00
2024-11-01 04:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0012650950240052315,0.0012673581798400817,0.0010503216183525951,0.001135336781646285,1H,9547647.100385,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 04:00:00
2024-11-01 05:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001350845411067636,0.001361826814206793,0.0012650950240052315,0.0012650950240052315,1H,1983225.5194220003,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 05:00:00
2024-11-01 06:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.00134031949749679,0.001350845411067636,0.001328139869012489,0.001350845411067636,1H,2561534.858445001,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 06:00:00
2024-11-01 07:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0013225653538098412,0.0013452598921763989,0.0013133022249244447,0.00134031949749679,1H,3356534.1235590004,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 07:00:00
2024-11-01 08:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0012810683671524562,0.001323375101025508,0.0011003443056480649,0.0013225653538098412,1H,14610397.911891995,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 08:00:00
2024-11-01 09:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.001283522372589567,0.0012861854580140735,0.0012143203927073903,0.0012810683671524562,1H,5629971.577861,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 09:00:00
2024-11-01 10:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0013701815583183243,0.0014254035112702468,0.001277020170205763,0.001283522372589567,1H,5647757.874586006,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 10:00:00
2024-11-01 11:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0014745620773124603,0.001601812145004356,0.0013622168269215769,0.0013701815583183243,1H,14265059.695411,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 11:00:00
2024-11-01 12:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.00168643514216398,0.0016940410705688412,0.0014681025564575732,0.0014745620773124603,1H,5556702.166449998,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 12:00:00
2024-11-01 13:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0018415085587641835,0.00185004354470476,0.0016833392265232577,0.00168643514216398,1H,3499100.9490709994,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 13:00:00
2024-11-01 14:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0027931136555132585,0.0027931136555132585,0.0018207962023306299,0.0018415085587641835,1H,13903228.640851999,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 14:00:00
2024-11-01 15:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0025026956867920756,0.002805448528903275,0.0024932706975050213,0.0027931136555132585,1H,2251011.5007949993,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 15:00:00
2024-11-01 16:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.002492866362782182,0.0025293308006543495,0.002492866362782182,0.0025026956867920756,1H,298849.14177299995,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 16:00:00
2024-11-01 17:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.004318674407269075,0.004318674407269075,0.002492866362782182,0.002492866362782182,1H,9700158.082805006,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 17:00:00
2024-11-01 18:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.004133143130268785,0.005422057137488176,0.004019644907062973,0.004318674407269075,1H,13598617.761296993,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 18:00:00
2024-11-01 19:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.004027957623031305,0.004146300287058859,0.003991652173912346,0.004133143130268785,1H,1717523.419672,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 19:00:00
2024-11-01 20:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.004263514645508154,0.0043054034536611835,0.003998427305465086,0.004027957623031305,1H,2745168.156429998,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 20:00:00
2024-11-01 21:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0035341080207823266,0.004352058298078571,0.0034455233350221205,0.004263514645508154,1H,7148164.254273005,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 21:00:00
2024-11-01 22:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0036387300292295447,0.00460152777936489,0.003503987492545489,0.0035341080207823266,1H,8811016.001962999,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 22:00:00
2024-11-01 23:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.003771232161038461,0.004130641627198511,0.0036162648814165566,0.0036387300292295447,1H,5038856.800193005,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-01 23:00:00
2024-11-02 00:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.003344503970039758,0.0038283836483066023,0.003113370865003165,0.003771232161038461,1H,5310530.840219,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 00:00:00
2024-11-02 01:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0027086247818544603,0.0034541842324475234,0.00243923652704279,0.003344503970039758,1H,19225933.804265995,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 01:00:00
2024-11-02 02:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0027126170125632383,0.0027126170125632383,0.0026004473985620663,0.0027086247818544603,1H,1750514.733058001,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 02:00:00
2024-11-02 03:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0029892617444061235,0.003368862003233788,0.0026979318574345155,0.0027126170125632383,1H,6641909.570431002,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 03:00:00
2024-11-02 04:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.002994080586992817,0.002994080586992817,0.002932733924874537,0.0029892617444061235,1H,681298.1184749999,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 04:00:00
2024-11-02 05:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0030065483651015353,0.003033258152277391,0.002975650585731036,0.002994080586992817,1H,637808.0874129998,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 05:00:00
2024-11-02 06:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.003125596409737201,0.003125596409737201,0.0030065483651015353,0.0030065483651015353,1H,635315.5302110001,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 06:00:00
2024-11-02 07:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.003173296138548653,0.003174840267899604,0.00310630922841332,0.003125596409737201,1H,347663.9135309999,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 07:00:00
2024-11-02 08:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.003250979210078483,0.00325400477439437,0.003173296138548653,0.003173296138548653,1H,1717451.0716840003,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 08:00:00
2024-11-02 09:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.003361504140525212,0.003402080411144173,0.003233605945033021,0.003250979210078483,1H,1812590.8107900005,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 09:00:00
2024-11-02 10:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0036607175389436796,0.004122194228543584,0.003357514482262238,0.003361504140525212,1H,14973312.086288005,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 10:00:00
2024-11-02 11:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.003684990342909294,0.004148268216208518,0.003586913335109231,0.0036607175389436796,1H,5342974.621387,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 11:00:00
2024-11-02 12:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.003894669098914637,0.004394929094748712,0.0036552058622095988,0.003684990342909294,1H,10054786.488022001,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 12:00:00
2024-11-02 13:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.003672247481569911,0.0039537651506248205,0.003654903674588477,0.003894669098914637,1H,1452406.815921,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 13:00:00
2024-11-02 14:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.003590352830967305,0.003750338338960868,0.003590352830967305,0.003672247481569911,1H,1030562.1119260001,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 14:00:00
2024-11-02 15:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0029624841622917647,0.0036538411739667335,0.002941708261656551,0.003590352830967305,1H,4629170.254536998,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 15:00:00
2024-11-02 16:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.002959255547338755,0.00341022156983242,0.002959255547338755,0.0029624841622917647,1H,9526822.142070998,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 16:00:00
2024-11-02 17:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0030616722824342206,0.0030858621944636283,0.002959255547338755,0.002959255547338755,1H,720605.9110170001,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 17:00:00
2024-11-02 18:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0030600868131531174,0.0030775138989096056,0.0030436809490678642,0.0030616722824342206,1H,747007.1825210003,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 18:00:00
2024-11-02 19:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0028890831456755803,0.0030600868131531174,0.0024496072243341527,0.0030600868131531174,1H,13520871.419022005,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 19:00:00
2024-11-02 20:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0028918048558694586,0.0029009885533134608,0.0028648420233914713,0.0028890831456755803,1H,1341314.7378750008,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 20:00:00
2024-11-02 21:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0028949919413828185,0.0029224191977109703,0.0028698853916023816,0.0028918048558694586,1H,1673262.4135140004,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 21:00:00
2024-11-02 22:00:00,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.002677165462498522,0.002914972433674202,0.002677165462498522,0.0028949919413828185,1H,2454875.7593050012,96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,2024-11-02 22:00:00
