Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
7PV274daDDu74CHoHg6BDrSmiHVzQBQ8D27bkJV7tf22,,2024-10-27 15:36:21,0.00046803622167579433,51923.568916010336,1000000000.0,468036.22167579434,1000000000.0,468036.22167579434
B7hx74SWaVF5wVDiFhxRPzR4iVP4tcxqUNf9SNb6pump,,2024-10-27 15:32:09,0.00043052141258927173,72575.4783680822,942454545.454545,405746.8622102707,942454545.454545,405746.8622102707
321tt4d8ZCGAdUB9PdB2cMtEL3uaJV4MaCzY2pTQpump,,2024-10-27 15:25:36,0.0013835201211607783,199295.4779686968,1000000000.0,1383520.1211607782,1000000000.0,1383520.1211607782
DtWz93pDUZe5cYqBFmZjXq1wzZqZPygCeox5d3ajpump,,2024-10-27 15:18:03,0.0002807984980266373,59486.42372848648,1000000000.0,280798.4980266373,1000000000.0,280798.4980266373
J6BJvFQ89ZWz67t2Jyz6Q1vHHcLAfpLU36BvHWSpK3Rr,,2024-10-27 14:59:23,0.0039281814060831265,291481.83018779906,1000000000.0,3928181.4060831266,1000000000.0,3928181.4060831266
3bF1vTfDzW57V3rFKA1CvQCUxqs6cVUY8pC1Acy5fs1Y,,2024-10-27 14:53:32,0.0006842000675664048,139039.49079258647,1000000000.0,684200.0675664048,1000000000.0,684200.0675664048
AMVrpkM6SL91DsNoeQSKoCBuczva1igUtAXCJ8C1Edac,,2024-10-27 14:47:15,0.0049029396326949375,296180.2101583537,1000000000.0,4902939.632694937,1000000000.0,4902939.632694937
