Address,0,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,0,liquidityAddedAt,Address_market,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap,RugCheck_Score,Risk_Status
5axPB9YVq2dNPBVyxB65SZBZbV5BBKPm1s8dTTC5pump,,5axPB9YVq2dNPBVyxB65SZBZbV5BBKPm1s8dTTC5pump,194,,244,,213,,194,,223,,231,,0,0,0,0,0,0,,,,,,,,,321,2024-12-04T11:37:04,1733312224,1,0.0021803435341076877,,,,,,,,,73,,122,,75,,73,,89,,113,,0,0,0,0,0,0,267,,366,,288,,267,,312,,344,,0,0,0,0,0,0,107,,107,,107,,107,,107,,107,,0,0,0,0,0,0,206877734.3713159,,173243.49902104802,206993747.9578389,,225437.43126019742,206905532.57353288,,185561.88589530688,206877734.3713159,,173243.49902104802,206930859.52959388,,198499.47237292398,206964329.5024479,,213539.32362081323,206763659.3846989,,135768.48598687106,206829286.65448388,,165121.2493342698,206791368.4031109,,148044.9355825899,206763659.3846989,,135768.48598687106,206804285.2048579,,154655.7136443262,206807872.8827099,,156327.62285436114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114074.986617,,37475.01303417695,164461.30335499998,,60316.181925927594,114164.170422,,37516.95031271698,114074.986617,,37475.01303417695,126574.324736,,43843.75872859777,156456.61973799998,,57211.7007664521,0,0,0,0,0,0,0,0,0,0,0,0,,2024-12-04 11:36:18,5axPB9YVq2dNPBVyxB65SZBZbV5BBKPm1s8dTTC5pump,0.0026828529393231266,144770.7576719221,999999999.724652,2682852.9385844087,999999999.724652,2682852.9385844087,2600,LOW RISK
8WqkrWX8gmLPzaeaRDfKx9m3ub8B15N2DBy7V2HSv9cc,,8WqkrWX8gmLPzaeaRDfKx9m3ub8B15N2DBy7V2HSv9cc,306,73.86363636363636,1343,,484,33.70165745856354,174,31.818181818181817,845,69.67871485943775,1343,,176,0,362,132,498,0,2.9515738248976116e-05,0.000609421229467202,2.9515738248976116e-05,0.0005609701021804965,0.0004883155207203532,0.00021830523057714396,2.9515738248976116e-05,2.9515738248976116e-05,287,2024-12-04T11:36:56,1733312216,1,0.0004481011819160227,1629.0217160937707,-16.259313047502296,1629.0217160937707,-9.026609081924203,4.50897060108976,133.77063510617643,1629.0217160937707,1629.0217160937707,156,71.42857142857143,709,,248,41.714285714285715,89,32.83582089552239,423,47.9020979020979,709,,91,0,175,67,286,0,462,73.03370786516854,2052,,732,36.312849162011176,263,32.1608040201005,1268,61.73469387755102,2052,,267,0,537,199,784,0,436,108.61244019138756,1641,,615,31.69164882226981,252,33.33333333333333,1043,68.2258064516129,1641,,209,0,467,189,620,0,35033289.96006223,-11.276816249595962,17751.053948064797,572639083.43309,,176063.25621630924,74721444.56187695,-35.87606943788923,40304.18266376713,18424798.410327487,10.936013395038595,9158.45666823896,191035190.09367722,-50.04832013495174,88982.96195258347,572639083.43309,,176063.25621630924,16418645.632484118,-16.97662563965673,8278.409163283997,323753868.43380487,,92387.66145001695,36295766.21985025,-44.37545558615621,19605.400862326784,9536838.26618607,38.58043038069281,4751.454053679817,101334248.61445367,-54.52549436148835,46543.974371819044,323753868.43380487,,92387.66145001695,19775931.487948056,11274.96211777773,0,0,65251350.10511114,26985.62619749619,6881807.366298058,3526.955109604203,222837493.64970616,45908.85404060614,0,0,39486060.44009629,22449.473131027076,0,0,116526613.24230799,48725.831976820344,16608491.549734652,8592.597279825848,382439971.2077484,87210.47712100536,0,0,18614644.327578112,-5.557977967722623,9472.6447847808,248885214.99928507,,83675.59476629228,38425678.3420267,-25.060007514322457,20698.78180144035,8887960.144141419,-8.622918391073341,4407.002614559144,89700941.47922356,-43.7972750475617,42438.98758076443,248885214.99928507,,83675.59476629228,19710128.95214823,11174.511013249346,0,0,51275263.13719685,21740.205779324155,9726684.183436595,5065.642170221646,159602477.55804226,41301.62308039922,0,0,,2024-12-04 05:55:19,8WqkrWX8gmLPzaeaRDfKx9m3ub8B15N2DBy7V2HSv9cc,0.0004481011819160227,23106.325591196968,999999999.9956166,448101.18191405846,999999999.9956166,448101.18191405846,500,LOW RISK
44kADDrmgQQ4apKeJpJCHD2WpieZveLY7fXmZgRS2FGa,,44kADDrmgQQ4apKeJpJCHD2WpieZveLY7fXmZgRS2FGa,8,-50,48640,,24,-94.61883408071749,2,-66.66666666666666,470,-98.68336274756983,36165,187.41158706190893,16,0,446,6,35697,12583,0.00015492168710392291,0.0008323957174157417,0.00015492168710392291,0.0009900672136535363,0.0008254437537547104,0.0010203750254811547,0.000990792879131022,0.0010714525052640247,274,2024-12-04T11:34:25,1733312065,1,0.0008230654859934823,433.8567661633094,-0.6410182615623937,433.8567661633094,-16.464266521195555,0.19579227495292104,-18.945496684550278,-16.52544883204863,-22.80946614102681,15,-42.30769230769231,1312,,41,-83.79446640316206,9,50,294,-44.31818181818182,821,66.869918699187,26,0,253,6,528,492,23,-45.23809523809524,49952,,65,-90.70100143061516,11,-8.333333333333332,764,-97.89095928226364,36986,182.87571701720842,42,0,699,12,36225,13075,14,-56.25,2015,,41,-91.47609147609148,9,0,516,-48.14070351758794,1497,157.6592082616179,32,0,481,9,995,581,3380825.9845231166,-77.03681881082677,2778.549212559327,2209028872.8634276,,1161054.0578252305,18103637.935844906,-88.4552236944152,15300.585935764273,2679207.4165227883,281.86096245464944,2197.8883190993424,174916013.1317765,-49.47670437950925,173972.79131276696,520426326.10269237,-69.18054402872332,518638.3451260367,1241350.8837967266,-71.63940455609963,1021.664409960111,1562825995.601873,,604783.2651075934,5618377.756354472,-92.70801022772636,4625.492229441818,1174123.8093634134,1646.5043946618393,965.7007968865702,82667001.40798317,-51.91006543886414,82802.46521536451,254218679.27608025,-80.57334464622407,254312.4581926194,4377026.87255711,3603.8278194815744,0,0,77048623.65163009,78176.97298592242,67227.07443234055,55.96361307356318,171900839.87926853,171867.70365069114,1308607553.10959,350471.0649238008,14722811.951321114,12522.036723204677,0,0,156812375.1959337,158672.20537700172,701618.5679993347,580.6608934600424,346208636.99326015,345379.19883191935,1688629178.2298906,642444.5953045657,2139475.10072639,-79.32032142134939,1756.8848025992158,646202877.2615546,,556270.792717637,12485260.179490434,-84.34720040398842,10675.093706322456,1505083.607159375,137.24839037433162,1232.1875222127721,92249011.72379333,-47.07694477748147,91170.32609740245,266207646.8266121,-29.949342555876708,264325.88693341723,10345785.078764003,8918.208903723104,0,0,79763751.54430361,80495.23239107932,634391.4935669941,524.6972803864792,174307797.1139916,173511.4951812282,380021625.1203005,291973.53038076486,,2024-12-03 23:46:09,44kADDrmgQQ4apKeJpJCHD2WpieZveLY7fXmZgRS2FGa,0.0008230654859934823,111763.31587607245,999999799.4973222,823065.3209666484,999999799.4973222,823065.3209666484,500,LOW RISK
4LXEhA1P8bLuJgCmPb6xjWGHCwXAgaHmYjQGBvzqPQzp,,4LXEhA1P8bLuJgCmPb6xjWGHCwXAgaHmYjQGBvzqPQzp,878,-97.76658526658527,317102,,40192,-31.09194712568793,371,-26.82445759368836,98442,-19.56432925334597,220693,128.84443891412099,39312,0,58327,507,122386,96438,0.0006661932779111976,0.0002630568051624618,0.00034542293023307423,0.00022044268608933788,0.0002198176220831506,0.00042587819682835817,0.0004197471128691277,0.000262157525444102,2180,2024-12-04T11:36:48,1733312208,2,0.00023678369184414614,-60.48589932180073,0.06974819855027686,-23.79189118463993,19.41438712035301,19.75394877379321,-38.18883321436614,-37.285981374384875,0.41301774545295367,219,-32.19814241486068,8822,,542,-39.37360178970917,104,-9.565217391304348,1438,-28.386454183266935,3446,-35.90029761904761,323,0,894,115,2008,5376,1097,-97.23224422858586,325924,,40734,-31.216966954289866,475,-23.633440514469452,99880,-19.706738267118993,224139,120.14555954976723,39635,0,59221,622,124394,101814,312,-7.6923076923076925,5519,,594,-30.03533568904594,170,0,1324,-25.070741369552913,2718,-24.289693593314762,338,0,849,170,1767,3590,237582133.6507616,-15.34312803409043,57335.37711676197,9359629354.52751,,4209244.77965606,519351897.065186,-26.466339218596787,134651.72215458238,115462131.80951095,-5.451907903172934,28825.381288650435,1225777556.5943036,-28.507922273128827,344271.4709577487,2940785310.1538763,-54.18539472612929,999515.296780857,116937696.39511637,-16.445793843326406,28262.169871927792,5012097877.401297,,2125552.1552202944,258020464.90865275,-24.83975898597285,67054.0263507138,59704499.855881155,4.31795437976786,14913.05459359712,601292362.980226,-32.12460812496908,168716.1007116867,1487177758.887369,-57.808747385344084,509009.51195254864,139954290.4828094,38508.10346525844,0,0,343293823.20700437,101671.75239106809,57233196.53923415,13349.11527832897,885876819.8160802,340291.3764800856,3524848556.8090715,1616525.3881572622,280641285.3836998,77032.59202429088,0,0,706277766.598737,209586.45743715088,122120001.84124893,28509.99582811095,1714564180.4918199,655142.3852830008,6418881691.928675,3209744.3258162187,120644437.25564525,-14.246204959715355,29073.207244834182,4347531477.126213,,2083692.6244357652,261331432.15653327,-28.004685354772267,67597.69580386857,55757631.953629784,-14.06938329895173,13912.326695053314,624485193.6140777,-24.641641317558964,175555.37024606197,1453607551.2665071,-49.772256107688506,490505.7848283084,140686994.90089038,38524.488559032434,0,0,362983943.3917327,107914.7050460828,64886805.302014776,15160.88054978198,828687360.6757396,314851.00880291517,2894033135.1196027,1593218.9376589563,,2024-12-03 21:56:22,4LXEhA1P8bLuJgCmPb6xjWGHCwXAgaHmYjQGBvzqPQzp,0.00023583445660510378,43603.09364053105,999995550.2853,235833.40720905547,999995550.2853,235833.40720905547,2400,LOW RISK
Ga5FgL8DxchHMTeLV3gYiwq81MFP9kHMVJwA5Paw7NYj,,Ga5FgL8DxchHMTeLV3gYiwq81MFP9kHMVJwA5Paw7NYj,59,68.57142857142857,139523,,94,108.88888888888889,38,80.95238095238095,139,120.63492063492063,202,-99.52087286527515,35,0,45,21,63,42160,0.0003318782682293838,0.00039939748423547264,0.00029063865957716564,0.0003878828297764253,0.0004329527645095536,0.000382982178130737,0.0003395241275506167,0.00033036000213551656,1136,2024-12-04T11:36:23,1733312183,1,0.0003740765680674403,17.232445166505446,-2.5860141391934817,33.866915498301424,0.30580859839005575,-10.135922272653602,1.5893247880441588,14.59244785587655,17.77122118493048,25,-13.793103448275861,1439,,54,38.46153846153847,17,112.5,93,97.87234042553192,140,-64.55696202531645,29,0,39,8,47,395,84,31.25,140962,,148,76.19047619047619,55,89.65517241379311,232,110.9090909090909,342,-99.19633415579838,64,0,84,29,110,42555,55,57.14285714285714,1471,,85,77.08333333333334,39,56.00000000000001,122,40.229885057471265,194,-63.53383458646616,35,0,48,25,87,532,63739120.010726064,34.158136383180576,27607.032016881123,2415391659.6212683,,741441.800568228,111249559.35424548,167.81245050179137,47989.78739905637,52913966.954213895,388.8057164456093,22882.571452860822,152789659.20613915,282.5073371982959,64916.368672484474,192733901.92975616,-63.80681088464579,78918.21401226241,31007837.82728113,24.24466481035844,13497.025050120832,1462728446.8505607,,384240.59628584073,55964915.76266922,169.5833061671997,24182.29621112771,23480611.742338136,211.9424270955241,10230.30547054887,76724701.13601199,242.78546825206416,32668.078369867722,99107418.0951759,-62.483857421691944,40565.826632451826,24957077.9353867,10685.27116100697,0,0,20759785.373341672,8485.782158740238,7527226.084942855,3266.719579571878,22382716.959166184,7897.748262584323,264172730.14758223,89149.653626144,47510439.343518674,20382.755382175204,0,0,41540099.85189293,16926.58127342812,10825153.056511313,4724.460564020266,39944242.723619014,14001.84533977892,532514284.15296185,179317.00801505003,32731282.183444932,45.12817664351864,14110.006966760293,952663212.7707078,,357201.2042823873,55284643.59157626,166.04334428451128,23807.49118792866,29433355.21187576,792.480502619425,12652.265982311954,76064958.07012716,333.13410856415493,32248.290302616748,93626483.83458027,-65.10921158610296,38352.38737981058,22553361.408131972,9697.484221168235,0,0,20780314.478551257,8440.799114687883,3297926.9715684582,1457.740984448388,17561525.76445283,6104.097077194598,268341554.0053796,90167.35438890604,,2024-12-03 17:06:06,Ga5FgL8DxchHMTeLV3gYiwq81MFP9kHMVJwA5Paw7NYj,0.0003740765680674403,69661.36644819881,999999995.1687286,374076.56626017485,999999995.1687286,374076.56626017485,500,LOW RISK
28VatsWpqpPo7Nzx67A42picsK6JSTEij2cPKruwXb9H,,28VatsWpqpPo7Nzx67A42picsK6JSTEij2cPKruwXb9H,819,-97.30583242869831,120075,,31223,83.94603511252504,710,551.3761467889908,48197,341.2432481918887,59123,322.27698021569887,30399,0,16974,109,10923,14001,0.00012796004350619394,0.0004153931388452666,0.0003348981096348492,0.0002952351456208358,0.00026324591659562915,0.00020627925737737852,0.0002516600733953777,0.00020929374184150366,1208,2024-12-04T11:37:02,1733312222,2,0.0003009700850809696,164.81980093806942,-18.423416083529478,1.1840684508026262,14.777504480636955,28.72508598638457,64.27416736014054,34.65128890787085,61.908105570585214,517,-14.686468646864686,11820,,1126,42.53164556962025,387,197.6923076923077,1919,318.082788671024,2379,-39.078104993597954,606,0,790,130,459,3905,1336,-95.69101757781003,131895,,32349,82.10425579824364,1097,358.9958158995816,50116,340.30926023545953,61502,243.47146207974978,31005,0,17764,239,11382,17906,846,-15.988083416087386,19070,,1752,13.692407527579494,707,320.83333333333337,3202,345.34075104311546,3867,-43.63795365107127,1007,0,1541,168,719,6861,594709816.1173298,12.62038045949744,176472.5183709211,17251655612.36352,,4371409.592282683,1125655712.5884142,-6.685729484741652,368543.8075121946,506773777.1643213,476.29816307183484,148522.15018680383,2332729835.59646,379.2835297732675,663474.8666259958,2820817192.348339,-65.21129515619582,780915.2842513652,292809321.5318767,8.963117020966761,86948.63783854467,8659771421.372746,,2195736.9680991154,562975309.0444125,-8.642427994094893,184626.65498751932,258074288.30141687,642.9798226739554,75832.86762073432,1178811197.901005,384.6887016366668,335419.79298875533,1422784864.6849246,-64.86103831830503,394290.7715775098,268723334.5899366,97216.30495829214,0,0,616232783.6471215,150813.183385468,34735033.23046077,11115.770217810314,243209960.1085126,58538.72450508067,4049023638.12901,708159.5190053069,528065891.52947325,191151.8359636691,0,0,1206306073.4149466,294485.0420826083,87936038.95300853,27950.368184117575,486711871.0922518,116824.60447428346,8108428310.31901,1414773.7356179922,301900494.5854532,16.409932156193932,89523.88053237644,8591884190.990776,,2175672.624183567,562680403.5440017,-4.642285407394295,183917.15252467533,248699488.86290446,367.47140488267144,72689.28256606951,1153918637.6954548,373.8848385352148,328055.07363724045,1398032327.6634142,-65.56065628930774,386624.5126738554,259342556.93953663,93935.53100537695,0,0,590073289.7678249,143671.85869714036,53201005.72254776,16834.59796630726,243501910.9837392,58285.87996920279,4059404672.19,706614.2166126854,,2024-12-03 16:34:19,28VatsWpqpPo7Nzx67A42picsK6JSTEij2cPKruwXb9H,0.0003008179673358221,87474.97778434551,990585711.8143607,297985.9802999045,990585711.8143607,297985.9802999045,500,LOW RISK
8w9YHUm2QDRhoBNA24Dwp1BfDixTk6Jz7DmmMtw62zht,,8w9YHUm2QDRhoBNA24Dwp1BfDixTk6Jz7DmmMtw62zht,49,188.23529411764704,1750,,66,-31.958762886597935,29,45,163,33.60655737704918,285,-37.77292576419214,17,0,97,20,122,458,0.0007617943730977555,0.0007386614317297043,0.0007182109561873475,0.0007809345059973044,0.000781774153651162,0.00074004491482211,0.0009281924380794647,0.0008387997038892378,822,2024-12-04T11:35:36,1733312136,1,0.0008175584351813476,9.704899118776291,13.14056922430749,16.362155338856375,7.016112373230389,6.90117402785342,12.929057650547657,-9.962017119142,-0.36647072901646777,10,-50,1150,,30,-18.91891891891892,6,50,68,-15,149,-58.83977900552486,20,0,37,4,80,362,59,59.45945945945946,2900,,96,-28.35820895522388,35,45.83333333333333,231,14.356435643564355,434,-47.073170731707314,37,0,134,24,202,820,43,38.70967741935484,1207,,73,-12.048192771084338,26,30,145,0,271,-36.68224299065421,31,0,83,20,145,428,4161548.21423978,-14.181919496514869,3328.133657605369,820635959.0179598,,544992.2113446316,9010815.629480056,-26.820797969246634,6956.455605015039,2309756.0798599804,24.73085056241206,1882.9221355987868,21327381.394680075,-63.80405686990384,16165.42887729797,80263308.81273979,-47.19170574480955,65861.09873066127,3577604.8240898345,82.41905733447969,2860.031465653921,420084448.1821696,,278976.6518170331,5538806.069379968,-22.370987600151587,4323.452166383515,1937692.6686899746,18.158320999662596,1579.36407788013,12673775.197739806,-53.840484434666,9678.649322948144,40130248.78182982,-51.14848374656836,33014.42571836646,1961201.2452898573,1463.42070072961,0,0,7134969.128360035,5355.197156564412,1639912.1553999635,1280.6673877737326,27456473.584089924,23335.776395418132,82147396.55907983,60006.56246987204,4849267.415239818,3628.3219474094985,0,0,12313355.952820154,9206.306657606598,1851792.1343799694,1445.2115220064788,58922021.503970176,49684.121205111616,151989966.62318975,111337.12880487264,583943.3901499456,-79.7808167892475,468.1021919514484,400551510.83579016,,266015.55952759844,3472009.560100089,-32.95190804016329,2633.003438631524,372063.4111700059,75.6010232590762,303.5580577186568,8653606.196940267,-72.49815506478808,6486.779554349828,40133060.03090996,-42.53782471912042,32846.673012294814,2888066.169949961,2164.9012466798886,0,0,5178386.824460119,3851.1095010421864,211879.9789800059,164.5441342327464,31465547.919880252,26348.344809693488,69842570.0641099,51330.5663350006,,2024-12-03 12:48:12,8w9YHUm2QDRhoBNA24Dwp1BfDixTk6Jz7DmmMtw62zht,0.0008175584351813476,99251.49323578818,699999999.99999,572290.9046269351,699999999.99999,572290.9046269351,500,LOW RISK
2pBv7K3yW24cAQhQdpu5zKsXe1mcYQVj3ZCB41uFRiuA,,2pBv7K3yW24cAQhQdpu5zKsXe1mcYQVj3ZCB41uFRiuA,5,-83.33333333333334,100,44.927536231884055,35,400,0,-100,42,7.6923076923076925,81,350,30,69,7,5,39,18,5.228321019993598e-07,1.2089385741768812e-06,5.268635656259192e-07,1.181640109705519e-06,1.2797538058870729e-06,9.477322169183949e-07,9.316119542613819e-07,7.184119498965011e-07,207,2024-12-04T11:05:28,1733310328,1,1.2788576774899961e-06,144.77337963624885,5.857636874429871,142.9004185109503,8.303179231619454,0,35.03327026786797,37.36983515864299,78.13648646454757,0,-100,38,660,16,433.3333333333333,0,,19,5.555555555555555,37,3600,16,5,3,0,18,1,5,-89.13043478260869,138,86.48648648648648,51,409.99999999999994,0,-100,61,7.017543859649122,118,521.0526315789474,46,74,10,5,57,19,8,0,104,52.94117647058824,13,-7.142857142857142,,-100,22,-12,44,175,8,68,14,8,25,16,592166398.5775764,-27.151809348388582,747.2250548665112,25517348436.711544,-9.855899165001018,22354.816284403812,1405043689.3939562,13.14303911766101,1729.529169749429,0,-100,0,2646873235.737322,-81.24235105283555,5328.090751116542,16757774037.82019,91.48840685593387,16491.99418737134,592166398.5775764,-27.151474821567195,747.2250548665103,21691964468.825333,-22.54224674424537,18743.880296104493,1405039956.5900922,68.40205299406689,1729.524637709352,,,,2239376552.616972,-79.07713982614565,4889.484514697502,12942390069.933979,48.05980934586953,12886.605276083214,812873558.0125244,982.2995828428507,28004897582.30078,9625.580799315776,834336596.026887,3159.9598769881463,592166398.5775762,747.225054866507,10703013517.317028,7997.120761385707,8741325635.30485,5852.962301616466,812877290.8163884,982.3041148829279,28307286001.353382,9694.836623453468,1241829546.3433743,3598.56158136711,592166398.5775762,747.2250548665071,14110900802.08289,11163.903436254794,8751325635.30485,5858.50937862766,7.389644451905042e-13,-99.99999999999997,9.094942680920592e-13,3825383967.8862114,1165.0563734786385,3610.935988299321,3732.8038641192093,-99.9990839586645,0.004532040077137045,,,,407496683.12034994,-88.04254222427,438.60623641904033,3815383967.886211,38053.839678862176,3605.3889112881266,3732.803864,0.004532040077250732,302388419.0526001,69.25582413769243,407492950.31648725,438.60170437896363,7.389644451905042e-13,1.1368640404074704e-13,3407887284.765862,3166.7826748690877,9999999.999999983,5.547077011194364,,2024-12-03 09:48:11,2pBv7K3yW24cAQhQdpu5zKsXe1mcYQVj3ZCB41uFRiuA,1.2788576774899961e-06,84655.07910949943,320000000000.0,409234.45679679874,320000000000.0,409234.45679679874,300,LOW RISK
DWEsJwPRrFscjH8krbMryHo6UNQ3tAd7kK3SPVcYTiHH,,DWEsJwPRrFscjH8krbMryHo6UNQ3tAd7kK3SPVcYTiHH,423,20.857142857142858,5343,2037.2,772,7.37134909596662,315,191.66666666666669,1490,-52.25889138096764,4609,571.865889212828,350,250,719,108,3121,686,6.90209591269125e-08,2.3834733843858173e-06,5.712918543020281e-08,1.867358029630703e-06,2.3593342200062355e-06,2.8979155783907776e-06,2.1787919177017634e-06,1.1192141264985452e-06,2013,2024-12-04T11:36:58,1733312218,1,2.340364763290959e-06,4117.558321185615,22.13264994227482,4995.467724768655,55.88864903399979,23.382231323357278,0.4514840503293192,33.60611361592552,160.09314358158295,169,-23.18181818181818,2756,1200,391,-16.09442060085837,113,101.78571428571428,857,-48.5594237695078,2522,1213.5416666666665,220,212,466,56,1666,192,592,3.8596491228070176,8099,1653.030303030303,1163,-1.8565400843881856,428,160.97560975609758,2347,-50.97138082306246,7131,712.1867881548975,570,462,1185,164,4787,878,402,6.914893617021277,2872,1609.5238095238094,699,-7.905138339920949,285,95.2054794520548,1306,-27.120535714285715,2704,564.3734643734643,376,168,759,146,1792,407,15840329370.537645,-6.160453513822564,45853.381594918406,532777738305.55756,7.806424543534253,720366.2070816399,32769362189.17811,1.8034846770851851,88990.95794884174,12450162654.66409,267.2433746803775,38206.15644226427,64828083733.30545,-74.1176017524839,162225.969000065,315270126113.33484,146.65903231528037,658848.5883944551,8402765656.952292,-6.055816025843193,24155.69952106064,295010618448.6203,14.319697901660513,371959.84764619684,17346673959.743412,11.852089276681394,46731.19195535076,6474431242.348898,235.7525122882302,19779.522218264996,32861981169.276566,-74.00225029759277,82405.74920473664,159246738954.71417,83.4456641469036,333350.88110248436,8944423487.955164,22576.63957372573,258057556014.88098,31690.159923637573,15508582872.18404,35649.33874136936,1928334414.6032348,4376.177302795667,126403175449.58035,250986.07796693512,86808668765.91267,34591.380638415205,16880227967.50294,43007.84280171606,494198504923.4352,62392.623196727815,32188841367.386044,73506.73341448136,3390166715.8733153,7647.225152654291,250471703253.1054,496688.45226749405,127816169208.98138,55232.18573577929,7437563713.585353,-6.278390139859076,21697.682073857766,237767119856.93726,0.6886441999573838,348406.3594354431,15422688229.434698,-7.539273244050982,42259.76599349098,5975731412.31519,308.7836482422305,18426.634223999274,31966102564.02888,-74.23512382233598,79820.21979532835,156023387158.62064,280.47524348681054,325497.7072919708,7935804479.547775,20431.203227990332,236140948908.55417,30702.463273090238,16680258495.202003,37857.39467311201,1461832301.2700806,3271.0478498586244,124068527803.52505,245702.37430055896,41007500443.06872,20640.805097364086,,2024-12-03 03:31:29,DWEsJwPRrFscjH8krbMryHo6UNQ3tAd7kK3SPVcYTiHH,2.340364763290959e-06,36823.036402382626,99999982912.973,234036.43633922003,99999982912.973,234036.43633922003,500,LOW RISK
