Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,82,,202,,157,,82,,157,,175,,0,0,0,0,0,0,,,,,,,,,141,2024-11-09T21:03:16,1731186196,1,0.00032550821368060784,,,,,,,,,13,,68,,34,,13,,34,,53,,0,0,0,0,0,0,95,,270,,191,,95,,191,,228,,0,0,0,0,0,0,21,,21,,21,,21,,21,,21,,0,0,0,0,0,0,1008548476.1389678,,44078.26733354335,1447363944.4456577,,126903.47069502951,1083551770.8283687,,64498.349049731805,1008548476.1389678,,44078.26733354335,1083551770.8283687,,64498.349049731805,1163790501.9326787,,79773.92948638572,947369158.0823967,,36929.46054366945,1163844286.2120957,,77746.10417593044,985930843.5072137,,47435.49147599622,947369158.0823967,,36929.46054366945,985930843.5072137,,47435.49147599622,1020180246.5844697,,53705.54537634812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61179318.05657101,,7148.8067898739055,283519658.233562,,49157.366519099065,97620927.32115501,,17062.857573735586,61179318.05657101,,7148.8067898739055,97620927.32115501,,17062.857573735586,143610255.34820902,,26068.38411003761,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-09 21:04:37,0.00022609559607894965,58013.124650109,1000000000.0,226095.59607894966,1000000000.0,226095.59607894966
BoDQUJS5NkLRPNbJSZEG31kYDnj2PN6Bnxv39cs96vqA,BoDQUJS5NkLRPNbJSZEG31kYDnj2PN6Bnxv39cs96vqA,31,,32,,31,,31,,31,,31,,0,0,0,0,0,0,8.675121085352937e-06,8.675121085352937e-06,8.675121085352937e-06,8.675121085352937e-06,8.675121085352937e-06,8.675121085352937e-06,8.675121085352937e-06,8.675121085352937e-06,27,2024-11-09T21:03:14,1731186194,1,9.403061046130034e-05,983.9112161795817,983.9112161795817,983.9112161795817,983.9112161795817,983.9112161795817,983.9112161795817,983.9112161795817,983.9112161795817,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,31,,32,,31,,31,,31,,31,,0,0,0,0,0,0,18,,18,,18,,18,,18,,18,,0,0,0,0,0,0,425835995.84042007,,11461.391705768867,427145117.1257331,,11703.74403414383,425835995.84042007,,11461.391705768867,425835995.84042007,,11461.391705768867,425835995.84042007,,11461.391705768867,425835995.84042007,,11461.391705768867,425835995.84042007,,11461.391705768867,427145117.1257331,,11703.74403414383,425835995.84042007,,11461.391705768867,425835995.84042007,,11461.391705768867,425835995.84042007,,11461.391705768867,425835995.84042007,,11461.391705768867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-09 20:59:37,0.0004121234904707414,41492.51465544392,998803909.946083,411630.5536628038,998803909.946083,411630.5536628038
AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,1179,383.1967213114754,1697,,1428,457.8125,1101,1311.5384615384614,1684,,1692,,244,0,256,78,0,0,6.965593757026577e-06,3.476624415918345e-05,6.965593757026577e-06,6.354707982906792e-06,1.627166119948747e-05,6.965593757026577e-06,6.965593757026577e-06,6.965593757026577e-06,579,2024-11-09T21:03:16,1731186196,2,0.00017231601064226064,2373.8165424654,395.6417203229692,2373.8165424654,2611.6275225512295,958.9945828498957,2373.8165424654,2373.8165424654,2373.8165424654,866,546.2686567164179,1238,,1003,360.0917431192661,769,692.7835051546392,1221,,1232,,134,0,218,97,0,0,2045,441.005291005291,2935,,2431,412.8691983122363,1870,968.5714285714286,2905,,2924,,378,0,474,175,0,0,897,333.33333333333337,1047,,986,886,790,444.8275862068965,1047,,1047,,207,0,100,145,0,0,3687862908.485088,49.96066917453539,426051.0164519378,9074224633.713825,,529114.7953974177,6131266967.218815,111.788777330565,483159.29742824857,2857412603.966236,244.07990320646329,410157.5905037131,9026258403.73341,,517415.8908691052,9055659343.244997,,524732.6056672585,2021508420.1814308,37.69584972556251,225301.6887660497,4980718342.026534,,280086.17245149834,3490820137.15677,138.51668728577152,256406.46974618913,1630163398.6446135,316.55401472668393,217829.34411705728,4954373977.720704,,273621.60905324935,4967349922.878473,,276879.96187975747,1468096841.1251602,30797.403227731436,0,0,1463553840.563931,17215.139307060344,391345021.5368162,7472.344648992315,0,0,0,0,2459220093.3652,56407.742499077096,0,0,2894991436.514592,34256.59344085673,830450304.5188493,15893.425948224609,0,0,0,0,1666354488.303657,68.12787759115984,200749.3276858881,4093506291.68729,,249028.62294591937,2640446830.0620446,84.46119045157845,226752.82768205946,1227249205.3216228,179.48859940540464,192328.24638665584,4071884426.0127063,,243794.28181585582,4088309420.366524,,247852.643787501,991123252.2400401,25610.339271345663,0,0,1431437595.950661,17041.454133796386,439105282.9820331,8421.081299232294,0,0,0,0,2024-11-09 20:54:30,0.00028966849177000713,59573.33039640194,999999999.968921,289668.4917610045,999999999.968921,289668.4917610045
4PcoNWNbujLJ9FhfTNaaGcUUEoF5bQpERC1Fq2nCpump,4PcoNWNbujLJ9FhfTNaaGcUUEoF5bQpERC1Fq2nCpump,1459,,1490,,1472,,1459,,1472,,1476,,0,0,0,0,0,0,0.0017426492612231785,0.0017426492612231785,0.0017426492612231785,0.0017426492612231785,0.0017426492612231785,0.0017426492612231785,0.0017426492612231785,0.0017426492612231785,665,2024-11-09T21:03:16,1731186196,1,0.0011533451953862274,-33.816561883675554,-33.816561883675554,-33.816561883675554,-33.816561883675554,-33.816561883675554,-33.816561883675554,-33.816561883675554,-33.816561883675554,584,,606,,585,,584,,585,,587,,0,0,0,0,0,0,2043,,2096,,2057,,2043,,2057,,2063,,0,0,0,0,0,0,628,,628,,628,,628,,628,,628,,0,0,0,0,0,0,763979905.460058,,1348957.2908031833,785299770.243676,,1382807.0125445821,766991329.6480069,,1354661.2891348144,763979905.460058,,1348957.2908031833,766991329.6480069,,1354661.2891348144,769184309.204737,,1359079.5818728206,463531301.99971384,,705196.8798313384,469516144.7369008,,715374.1876520709,466540371.16820484,,710896.3585092542,463531301.99971384,,705196.8798313384,466540371.16820484,,710896.3585092542,467091759.4730498,,712033.2238655068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300448603.4603441,,643760.410971845,315783625.5067751,,667432.8248925114,300450958.4798021,,643764.9306255602,300448603.4603441,,643760.410971845,300450958.4798021,,643764.9306255602,302092549.73168707,,647046.3580073138,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-09 20:42:34,0.001934046182147793,191343.29229918733,1000000000.0,1934046.182147793,1000000000.0,1934046.182147793
Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,5435,,5454,,5440,,3744,121.40745121230042,5440,,5447,,0,0,0,1691,0,0,5.997674063279056e-06,5.997674063279056e-06,5.997674063279056e-06,5.997674063279056e-06,0.0002739490550506458,5.997674063279056e-06,5.997674063279056e-06,5.997674063279056e-06,1068,2024-11-09T21:03:16,1731186196,3,0.00025056350660218596,4077.6779457935,4077.6779457935,4077.6779457935,4077.6779457935,-8.536458884348578,4077.6779457935,4077.6779457935,4077.6779457935,4493,,4540,,4513,,3281,170.7095709570957,4513,,4522,,0,0,0,1212,0,0,9928,,9994,,9953,,7025,141.99104374784704,9953,,9969,,0,0,0,2903,0,0,2759,,2759,,2759,,2382,115.95648232094288,2759,,2759,,0,0,0,1103,0,0,9426461767.512772,,3227996.1533541144,9486185853.248356,,3243641.5252237367,9438111134.438555,,3230928.977728011,4239796236.7410884,-18.255838715894935,2277060.84715964,9438111134.438555,,3230928.977728011,9471741887.443844,,3239851.836559782,5139444860.738499,,1628046.4713751385,5169456046.226148,,1635924.0615100288,5144443608.329725,,1629317.0115284957,2084759513.2399635,-31.752070145386263,1125805.559393982,5144443608.329725,,1629317.0115284957,5163816703.628198,,1634423.9787165057,0,0,0,0,0,0,3054685347.498534,502240.9119811578,0,0,0,0,0,0,0,0,0,0,5186665530.771683,950935.3061944768,0,0,0,0,4287016906.774273,,1599949.681978976,4316729807.022207,,1607717.463713708,4293667526.108829,,1601611.9661995152,2155036723.501125,1.0814612822797558,1151255.2877656578,4293667526.108829,,1601611.9661995152,4307925183.815646,,1605427.857843276,0,0,0,0,0,0,2131980183.2731488,448694.39421331906,0,0,0,0,2024-11-09 20:27:41,0.00020256855535478161,56824.30543530758,1000000000.0,202568.55535478162,1000000000.0,202568.55535478162
ADtvpTfJecQjMH8NAot1EjNyKedczvWmf2HdZsU5pump,ADtvpTfJecQjMH8NAot1EjNyKedczvWmf2HdZsU5pump,2509,192.7654609101517,3829,,3366,666.742596810934,1253,-0.23885350318471338,3811,,3816,,857,0,439,1256,0,0,1.885720839714315e-05,0.0001814883822459736,1.885720839714315e-05,1.3916539074430049e-05,0.00039995496671579227,1.885720839714315e-05,1.885720839714315e-05,1.885720839714315e-05,1066,2024-11-09T21:08:04,1731186484,3,0.0007067887728012249,3648.109253055202,289.4402297571338,3648.109253055202,4978.768284421113,76.71708857749191,3648.109253055202,3648.109253055202,3648.109253055202,2219,209.05292479108635,3321,,2937,702.4590163934425,1156,8.748824082784571,3309,,3318,,718,0,366,1063,0,0,4728,200.1904761904762,7150,,6303,682.9813664596273,2409,3.8809831824062093,7120,,7134,,1575,0,805,2319,0,0,1554,151.05008077544426,2049,,1800,469.62025316455697,1031,0.1943634596695821,2049,,2049,,619,0,316,1029,0,0,2770198871.336955,-20.96238324439177,1203371.9604874942,12111286740.98354,,1657809.970141301,6275110817.129388,7.699636938304087,1502817.3959605834,994926274.5563914,-43.95642244685823,701237.4020135915,12105540924.495468,,1653582.5734570725,12109394286.581017,,1656443.0880007832,1422308270.924159,-28.84569316878778,615638.0849179956,6520470360.619185,,854273.8562493962,3421215061.3424416,10.560847901867021,775936.8556766,500781915.0110269,-45.65734210446914,353575.5579153721,6518620025.985872,,852928.2360826699,6518901800.899043,,853139.6323127142,1998906790.41828,160298.77075860443,0,0,3094418255.8902645,74739.7853277639,921526355.9131347,262062.5270026234,0,0,0,0,3504911945.7924337,299445.43547309027,0,0,5826492080.678132,147808.74182021734,1775272596.780568,502134.5584739018,0,0,0,0,1347890600.4127958,-10.498938492815178,587733.8755694985,5590816380.364355,,803536.1138919048,2853895755.7869463,4.458954582185847,726880.5402839832,494144359.54536444,-42.12046438490925,347661.84409821936,5586920898.509597,,800654.3373744024,5590492485.681973,,803303.455688069,1506005155.3741539,139146.6647144858,0,0,2732073824.7878675,73068.95649245344,853746240.8674332,240072.0314712784,0,0,0,0,2024-11-09 20:00:15,0.0007067887728012249,103683.88693434757,999999999.999999,706788.7728012243,999999999.999999,706788.7728012243
4sKnoq4i4T6aPkWawYy29U35irYNDeGqizPcbiZApump,4sKnoq4i4T6aPkWawYy29U35irYNDeGqizPcbiZApump,18416,778.2069623271341,20626,,20513,,8142,-20.751411329569788,20559,,20597,,2097,0,0,10274,0,0,5.551242934257928e-06,0.00019897461045731389,5.551242934257928e-06,5.551242934257928e-06,0.00023836695327830506,5.551242934257928e-06,5.551242934257928e-06,5.551242934257928e-06,1858,2024-11-09T21:08:04,1731186484,2,0.0003023448172565298,5346.434624409862,51.95145579711637,5346.434624409862,5346.434624409862,26.840072878528353,5346.434624409862,5346.434624409862,5346.434624409862,1631,224.90039840637448,2157,,2133,,693,-26.119402985074625,2141,,2149,,502,0,0,938,0,0,20047,671.3351288957291,22783,,22646,,8835,-21.200499464859078,22700,,22746,,2599,0,0,11212,0,0,2185,214.84149855907782,2502,,2502,,1042,-25.994318181818183,2502,,2502,,694,0,0,1408,0,0,3619774164.997281,10.429004065651855,819081.2006865934,6922547658.400883,,1268594.0705338027,6897693943.070501,,1262171.6743907742,1181653513.6091423,-51.534247784810425,304796.86291211576,6907946496.866989,,1264817.6079994412,6916653177.217421,,1267063.1523541356,1812002155.2675061,-12.740710594868302,411055.5397986267,3902448872.8217955,,650295.4489098171,3888574366.2267904,,646705.196487277,590736033.8087188,-51.62921304137286,152744.94286886603,3894215235.2637043,,648161.2344890151,3899308814.8186574,,649477.551185188,2076572210.959287,235649.6566886506,0,0,0,0,1221266121.4587877,258310.59692976152,0,0,0,0,3277919778.073219,443090.47370418103,0,0,0,0,2438120651.3881407,514284.3377744791,0,0,0,0,1807772009.7297752,50.47868403918214,408025.66088796675,3020098785.579087,,618298.6216239855,3009119576.843711,,615466.477903497,590917479.8004236,-51.43893824065143,152051.9200432497,3013731261.603285,,616656.373510426,3017344362.3987637,,617585.6011689475,1201347567.113932,207440.81701553043,0,0,0,0,1216854529.9293528,255973.7408447176,0,0,0,0,2024-11-09 19:58:49,0.0003023448172565298,64966.234070434686,999999999.121936,302344.81699105166,999999999.121936,302344.81699105166
3NWSLKCNABVikM67HDr2Cb89k7CbPErYuJrhd93npump,3NWSLKCNABVikM67HDr2Cb89k7CbPErYuJrhd93npump,368,-41.864139020537124,1007,,1001,19920,166,-17.82178217821782,1007,,1007,,633,0,5,202,0,0,2.6433006683396552e-05,0.00010943408014388198,2.6433006683396552e-05,1.1988830527391168e-05,0.00018883593401394273,2.6433006683396552e-05,2.6433006683396552e-05,2.6433006683396552e-05,468,2024-11-09T21:07:58,1731186478,2,0.0003497685172226544,1223.226379095026,219.61571455874162,1223.226379095026,2817.4531779686927,85.2234952256646,1223.226379095026,1223.226379095026,1223.226379095026,282,16.049382716049383,531,,525,8650,137,-5.517241379310345,531,,531,,243,0,6,145,0,0,650,-25.799086757990867,1538,,1526,13772.727272727272,303,-12.680115273775217,1538,,1538,,876,0,11,347,0,0,321,-43.684210526315795,747,,742,12266.666666666668,152,-28.30188679245283,747,,747,,570,0,6,212,0,0,314860130.22823167,-87.6106763502007,71861.04362436516,3100920766.248496,,272588.5064675576,2856242849.157625,1067.3534822361182,268211.3870697931,119382252.10401812,-38.92799878451789,35584.99996620108,3100920766.248496,,272588.5064675576,3100920766.248496,,272588.5064675576,197306093.77413905,-86.91612606852613,43648.17877304117,1708881802.879464,,150242.79558062128,1705315837.734677,47737.325359589595,150149.63725464066,74140605.35363707,-39.8040747416907,21781.4872526141,1708881802.879464,,150242.79558062128,1708881802.879464,,150242.79558062128,1508009743.9605384,105897.56336730142,0,0,3564822.7088699997,92.76097398585857,123165488.42050214,22168.639077576066,0,0,0,0,2541382718.9293942,195746.44833112994,0,0,244676774.654954,4376.722045769744,195477878.1242132,36577.99121531313,0,0,0,0,117554036.45409264,-88.6242393306603,28212.864851323993,1392038963.369032,,122345.71088693634,1150927011.4229481,377.3413354806698,118061.74981515245,45241646.750381045,-37.435829550438356,13803.512713586984,1392038963.369032,,122345.71088693634,1392038963.369032,,122345.71088693634,1033372974.968856,89848.88496382852,0,0,241111951.946084,4283.961071783885,72312389.70371105,14409.352137737067,0,0,0,0,2024-11-09 19:53:59,0.0003497685172226544,67815.33729101959,1000000000.0,349768.51722265437,1000000000.0,349768.51722265437
FmupYadiWRYDfYbdW38K6Uo7VLAR9wE3meWea2u9pump,FmupYadiWRYDfYbdW38K6Uo7VLAR9wE3meWea2u9pump,1,-98.4375,65,,65,,0,-100,65,,65,,64,0,0,1,0,0,2.2285353186958084e-05,0.00039035742845555205,2.2285353186958084e-05,2.2285353186958084e-05,0.0004374310202349657,2.2285353186958084e-05,2.2285353186958084e-05,2.2285353186958084e-05,32,2024-11-09T21:02:00,1731186120,2,0.00043727135881595463,1862.1468645686807,12.018198435730405,1862.1468645686807,1862.1468645686807,-0.03649979348178833,1862.1468645686807,1862.1468645686807,1862.1468645686807,9,-95.45454545454545,207,,207,,2,-71.42857142857143,207,,207,,198,0,0,7,0,0,10,-96.18320610687023,272,,272,,2,-75,272,,272,,262,0,0,8,0,0,16,-72.41379310344827,61,,61,,3,-78.57142857142857,61,,61,,58,0,0,14,0,0,189013.10800593233,-99.9805341298696,82.6598777457247,971186490.9481568,,47469.78504302798,971186490.9481568,,47469.78504302798,90365.91966608992,-8.394834980295824,39.5165484860813,971186490.9481568,,47469.78504302798,971186490.9481568,,47469.78504302798,9008.903377919312,-99.99904414668642,3.9578404257812707,942507533.4959508,,43160.31520843804,942507533.4959508,,43160.31520843804,8.068855095189065e-08,-99.99999999910435,1.7416290631899756e-11,942507533.4959508,,43160.31520843804,942507533.4959508,,43160.31520843804,942498524.5925728,43156.35736801224,0,0,0,0,9008.903377919312,3.9578404257812707,0,0,0,0,970997477.8401508,47387.12516528223,0,0,0,0,98647.18833992854,43.14332925965958,0,0,0,0,180004.20462801302,-99.36838310142738,78.70203731994343,28678957.45220601,,4309.469834589935,28678957.45220601,,4309.469834589935,90365.91966600923,0.811745454867175,39.51654848606388,28678957.45220601,,4309.469834589935,28678957.45220601,,4309.469834589935,28498953.24757801,4230.767797269991,0,0,0,0,89638.28496200923,39.18548883387831,0,0,0,0,2024-11-09 19:51:11,0.00043727135881595463,75429.15860754652,1000000000.0,437271.35881595465,1000000000.0,437271.35881595465
7dauFJDPnbXUkm1ppXg4eqfWwcgfzUAbyqviJAj8pump,7dauFJDPnbXUkm1ppXg4eqfWwcgfzUAbyqviJAj8pump,802,-69.7015489233094,3453,,3449,,286,-44.57364341085272,3451,,3452,,2647,0,0,516,0,0,7.331121578119999e-05,0.001384891617730853,7.331121578119999e-05,7.331121578119999e-05,0.0005981594189544487,7.331121578119999e-05,7.331121578119999e-05,7.331121578119999e-05,540,2024-11-09T21:08:02,1731186482,2,0.0004160485413356784,467.5100827373952,-69.95804321370834,467.5100827373952,467.5100827373952,-30.445207723568174,467.5100827373952,467.5100827373952,467.5100827373952,771,-63.81980290943219,2903,,2902,,271,-45.800000000000004,2902,,2902,,2131,0,0,500,0,0,1573,-67.07827542904981,6356,,6351,,557,-45.177165354330704,6353,,6354,,4778,0,0,1016,0,0,619,-62.88968824940048,1918,,1918,,249,-48.97540983606557,1918,,1918,,1668,0,0,488,0,0,724925328.9308369,-70.89210756953999,528487.9747320248,3220644633.120551,,2581491.7962948605,3215402201.0118856,,2578846.057285255,224515547.46451923,-55.1336612952217,91533.32319081324,3215887803.0423,,2579078.4852742897,3216698681.344928,,2579472.507708978,347529891.7088428,-79.681435908637,254071.99809707585,2063072128.0760112,,1312765.0243837612,2057935657.323801,,1310170.9454076302,111817724.8593627,-52.561750904115875,45683.71181618097,2058421259.3542151,,1310403.3733966653,2059232137.6568432,,1310797.3958313535,1710405765.614956,1056098.947310556,0,0,0,0,235712166.8494808,208388.28628089282,0,0,0,0,2490476872.0810485,2050358.0825532312,0,0,0,0,500409781.4663182,436954.65154121007,0,0,0,0,377395437.22199404,-51.620379976424836,274415.9766349489,1157572505.04454,,1268726.771911099,1157466543.6880848,,1268675.1118776244,112697822.60515653,-57.42393720914634,45849.61137463227,1157466543.6880848,,1268675.1118776244,1157466543.6880848,,1268675.1118776244,780071106.4660926,994259.1352426751,0,0,0,0,264697614.61683738,228566.36526031725,0,0,0,0,2024-11-09 19:17:18,0.0004160485413356784,78677.43502890148,999999988.333112,416048.5364816867,999999988.333112,416048.5364816867
