Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
JASyTDGRJPAgH3ML5sk1CsYuzzcYkXm3rcqVco6pump,JASyTDGRJPAgH3ML5sk1CsYuzzcYkXm3rcqVco6pump,658,,671,,658,,658,,671,,671,,0,0,0,0,0,0,0.0014947703286518881,0.0014947703286518881,0.0014947703286518881,0.0014947703286518881,0.0014947703286518881,0.0014947703286518881,0.0014947703286518881,0.0014947703286518881,447,2024-10-25T22:55:40,1729896940,1,0.00037384058482282966,-74.99009863542105,-74.99009863542105,-74.99009863542105,-74.99009863542105,-74.99009863542105,-74.99009863542105,-74.99009863542105,-74.99009863542105,307,,307,,307,,307,,307,,307,,0,0,0,0,0,0,965,,978,,965,,965,,978,,978,,0,0,0,0,0,0,401,,401,,401,,403,,401,,401,,0,0,0,0,0,0,996429145.740727,,544978.1360844799,1013876694.179492,,547737.0615995575,996429145.740727,,544978.1360844799,996429145.740727,,544978.1360844799,1013876694.179492,,547737.0615995575,1013876694.179492,,547737.0615995575,530837482.47841597,,275868.8112049571,548285030.917181,,278627.7367200347,530837482.47841597,,275868.8112049571,530837482.47841597,,275868.8112049571,548285030.917181,,278627.7367200347,548285030.917181,,278627.7367200347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465591663.26231104,,269109.3248795228,465591663.26231104,,269109.3248795228,465591663.26231104,,269109.3248795228,465591663.26231104,,269109.3248795228,465591663.26231104,,269109.3248795228,465591663.26231104,,269109.3248795228,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 22:48:16,0.00037384058482282966,33984.16775434875,1000000000.0,373840.58482282964,1000000000.0,373840.58482282964
4Ej4Rkzon8oH6eAtGJ7LSFPRfPnBku8q8bLg8PhcXpCS,4Ej4Rkzon8oH6eAtGJ7LSFPRfPnBku8q8bLg8PhcXpCS,716,,737,,716,,716,,737,,737,,0,0,0,0,0,0,8.016259626276634e-05,8.016259626276634e-05,8.016259626276634e-05,8.016259626276634e-05,8.016259626276634e-05,8.016259626276634e-05,8.016259626276634e-05,8.016259626276634e-05,435,2024-10-25T22:55:39,1729896939,1,0.0002161340614093857,169.6195875454385,169.6195875454385,169.6195875454385,169.6195875454385,169.6195875454385,169.6195875454385,169.6195875454385,169.6195875454385,524,,544,,524,,524,,544,,544,,0,0,0,0,0,0,1240,,1281,,1240,,1240,,1281,,1281,,0,0,0,0,0,0,547,,547,,547,,562,,547,,547,,0,0,0,0,0,0,2671436071.9704523,,312275.23589181725,2799934616.9831734,,331699.5068549025,2671436071.9704523,,312275.23589181725,2671436071.9704523,,312275.23589181725,2799934616.9831734,,331699.5068549025,2799934616.9831734,,331699.5068549025,1376847164.4695241,,160894.7409962544,1432346920.188018,,169247.72901565296,1376847164.4695241,,160894.7409962544,1376847164.4695241,,160894.7409962544,1432346920.188018,,169247.72901565296,1432346920.188018,,169247.72901565296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1294588907.500928,,151380.49489556282,1367587696.795155,,162451.77783924955,1294588907.500928,,151380.49489556282,1294588907.500928,,151380.49489556282,1367587696.795155,,162451.77783924955,1367587696.795155,,162451.77783924955,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 22:48:10,0.0002161340614093857,32567.821264289174,938466666.666667,202834.6121639949,938466666.666667,202834.6121639949
4nJfGZGgbtjXuoh5he9Y171v2WPSfoXJ2EyVGxBcpump,4nJfGZGgbtjXuoh5he9Y171v2WPSfoXJ2EyVGxBcpump,946,,947,,946,,946,,947,,947,,0,0,0,0,0,0,0.0014863093969582084,0.0014863093969582084,0.0014863093969582084,0.0014863093969582084,0.0014863093969582084,0.0014863093969582084,0.0014863093969582084,0.0014863093969582084,476,2024-10-25T22:55:40,1729896940,1,0.0011631464316202568,-21.742644297298902,-21.742644297298902,-21.742644297298902,-21.742644297298902,-21.742644297298902,-21.742644297298902,-21.742644297298902,-21.742644297298902,433,,442,,433,,433,,442,,442,,0,0,0,0,0,0,1379,,1389,,1379,,1379,,1389,,1389,,0,0,0,0,0,0,455,,455,,455,,455,,455,,455,,0,0,0,0,0,0,564496375.5011568,,642862.0035857039,569212244.9766248,,648626.5059429742,564496375.5011568,,642862.0035857039,564496375.5011568,,642862.0035857039,569212244.9766248,,648626.5059429742,569212244.9766248,,648626.5059429742,363117833.2121199,,345759.7686916867,363234188.12448585,,345891.26563836297,363117833.2121199,,345759.7686916867,363117833.2121199,,345759.7686916867,363234188.12448585,,345891.26563836297,363234188.12448585,,345891.26563836297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201378542.289037,,297102.23489401717,205978056.852139,,302735.24030461133,201378542.289037,,297102.23489401717,201378542.289037,,297102.23489401717,205978056.852139,,302735.24030461133,205978056.852139,,302735.24030461133,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 22:41:31,0.0011631464316202568,62299.51463367388,1000000000.0,1163146.4316202567,1000000000.0,1163146.4316202567
Cph4pvuj3PiYECXFv3CPr1NML4nCuwn2GF7gept4N6an,Cph4pvuj3PiYECXFv3CPr1NML4nCuwn2GF7gept4N6an,52,,52,,52,,52,,52,,52,,0,0,0,0,0,0,7.616938594447748e-06,7.616938594447748e-06,7.616938594447748e-06,7.616938594447748e-06,7.616938594447748e-06,7.616938594447748e-06,7.616938594447748e-06,7.616938594447748e-06,3,2024-10-25T22:55:38,1729896938,1,0.00032753640824365743,4200.105668206517,4200.105668206517,4200.105668206517,4200.105668206517,4200.105668206517,4200.105668206517,4200.105668206517,4200.105668206517,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,52,,52,,52,,52,,52,,52,,0,0,0,0,0,0,3,,3,,3,,3,,3,,3,,0,0,0,0,0,0,450893019.0295039,,15305.987567093847,450893019.0295039,,15305.987567093847,450893019.0295039,,15305.987567093847,450893019.0295039,,15305.987567093847,450893019.0295039,,15305.987567093847,450893019.0295039,,15305.987567093847,450893019.0295039,,15305.987567093847,450893019.0295039,,15305.987567093847,450893019.0295039,,15305.987567093847,450893019.0295039,,15305.987567093847,450893019.0295039,,15305.987567093847,450893019.0295039,,15305.987567093847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 22:38:44,0.00032753640824365743,35280.27150788089,998785526.341018,327138.6239034879,998785526.341018,327138.6239034879
95Cm7gDac2tg9f9ou4M5QkqgpeEFBqoqeqBWNy7ByaE2,95Cm7gDac2tg9f9ou4M5QkqgpeEFBqoqeqBWNy7ByaE2,128,,128,,128,,128,,128,,128,,0,0,0,0,0,0,3.3212563914435214e-06,3.3212563914435214e-06,3.3212563914435214e-06,3.3212563914435214e-06,3.3212563914435214e-06,3.3212563914435214e-06,3.3212563914435214e-06,3.3212563914435214e-06,119,2024-10-25T22:54:35,1729896875,1,0.0004961977612491299,14840.061915348455,14840.061915348455,14840.061915348455,14840.061915348455,14840.061915348455,14840.061915348455,14840.061915348455,14840.061915348455,5,,5,,5,,5,,5,,5,,0,0,0,0,0,0,133,,133,,133,,133,,133,,133,,0,0,0,0,0,0,120,,120,,120,,120,,120,,120,,0,0,0,0,0,0,945539202.383657,,41015.33335004011,945539202.383657,,41015.33335004011,945539202.383657,,41015.33335004011,945539202.383657,,41015.33335004011,945539202.383657,,41015.33335004011,945539202.383657,,41015.33335004011,937313408.9902096,,36956.44714670175,937313408.9902096,,36956.44714670175,937313408.9902096,,36956.44714670175,937313408.9902096,,36956.44714670175,937313408.9902096,,36956.44714670175,937313408.9902096,,36956.44714670175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8225793.393447382,,4058.8862033383634,8225793.393447382,,4058.8862033383634,8225793.393447382,,4058.8862033383634,8225793.393447382,,4058.8862033383634,8225793.393447382,,4058.8862033383634,8225793.393447382,,4058.8862033383634,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 22:31:43,0.0004961977612491299,69669.69010952351,1000000000.0,496197.7612491299,1000000000.0,496197.7612491299
Ds4tykSf8vESCZPDLznadsfPXNgPzU5mVwc3oXXFwX5t,Ds4tykSf8vESCZPDLznadsfPXNgPzU5mVwc3oXXFwX5t,199,,199,,199,,117,42.68292682926829,199,,199,,0,0,0,82,0,0,4.2228916320277056e-06,4.2228916320277056e-06,4.2228916320277056e-06,4.2228916320277056e-06,3.207050047152833e-05,4.2228916320277056e-06,4.2228916320277056e-06,4.2228916320277056e-06,73,2024-10-25T22:55:12,1729896912,2,0.00014867727862653634,3420.7457728472655,3420.7457728472655,3420.7457728472655,3420.7457728472655,363.59513085406826,3420.7457728472655,3420.7457728472655,3420.7457728472655,203,,203,,203,,168,380,203,,203,,0,0,0,35,0,0,402,,402,,402,,285,143.5897435897436,402,,402,,0,0,0,117,0,0,112,,112,,112,,83,38.333333333333336,112,,112,,0,0,0,60,0,0,11651844274.907299,,273282.6772475594,11651844274.907299,,273282.6772475594,11651844274.907299,,273282.6772475594,1209450334.2080922,-88.41788251739612,194959.78960407714,11651844274.907299,,273282.6772475594,11651844274.907299,,273282.6772475594,10269990850.083055,,158034.89000168175,10269990850.083055,,158034.89000168175,10269990850.083055,,158034.89000168175,635293776.0001215,-93.40618837193081,101497.86656208725,10269990850.083055,,158034.89000168175,10269990850.083055,,158034.89000168175,0,0,0,0,0,0,9634697074.082933,56537.02343959458,0,0,0,0,0,0,0,0,0,0,10442393940.699207,78322.88764348233,0,0,0,0,1381853424.8242435,,115247.78724587767,1381853424.8242435,,115247.78724587767,1381853424.8242435,,115247.78724587767,574156558.2079706,-28.91435117071645,93461.9230419899,1381853424.8242435,,115247.78724587767,1381853424.8242435,,115247.78724587767,0,0,0,0,0,0,807696866.616273,21785.86420388775,0,0,0,0,2024-10-25 22:16:45,0.00014867727862653634,93085.50033930235,10000000000.0,1486772.7862653635,10000000000.0,1486772.7862653635
EQNkAXj2pYYVexxox2wZKhFvut9e8Yk3rGw5FhDdP588,EQNkAXj2pYYVexxox2wZKhFvut9e8Yk3rGw5FhDdP588,662,,664,,662,,398,50.75757575757576,664,,664,,0,0,0,264,0,0,0.0004964712681813879,0.0004964712681813879,0.0004964712681813879,0.0004964712681813879,0.0006005921058163395,0.0004964712681813879,0.0004964712681813879,0.0004964712681813879,1298,2024-10-25T22:55:40,1729896940,1,0.0007497053986434085,51.0068047622648,51.0068047622648,51.0068047622648,51.0068047622648,24.82771441432627,51.0068047622648,51.0068047622648,51.0068047622648,577,,578,,577,,368,76.07655502392345,578,,578,,0,0,0,209,0,0,1239,,1242,,1239,,766,61.94503171247357,1242,,1242,,0,0,0,473,0,0,654,,654,,654,,418,62.01550387596899,654,,654,,0,0,0,258,0,0,888262496.5533943,,349994.0789770013,889215961.2428453,,350724.8305322927,888262496.5533943,,349994.0789770013,289106985.2056189,-51.74758810858886,191968.14796060018,889215961.2428453,,350724.8305322927,889215961.2428453,,350724.8305322927,650299374.0192133,,203041.9970474032,651158160.9628624,,203701.08476529305,650299374.0192133,,203041.9970474032,149321486.41227192,-70.19399656029786,99519.58092461957,651158160.9628624,,203701.08476529305,651158160.9628624,,203701.08476529305,0,0,0,0,0,0,500977887.6069409,103522.41612278356,0,0,0,0,0,0,0,0,0,0,599155511.3477749,158025.9310164011,0,0,0,0,237963122.53418094,,146952.08192959812,238057800.27998292,,147023.74576699964,237963122.53418094,,146952.08192959812,139785498.793347,42.380201788493174,92448.56703598061,238057800.27998292,,147023.74576699964,238057800.27998292,,147023.74576699964,0,0,0,0,0,0,98177623.74083398,54503.51489361755,0,0,0,0,2024-10-25 22:08:23,0.0007497053986434085,126486.86966022998,1000000000.0,749705.3986434084,1000000000.0,749705.3986434084
BAmHS42JqR51sZ6oqPhj4pcqi6dFFYDka77P4Q22pump,BAmHS42JqR51sZ6oqPhj4pcqi6dFFYDka77P4Q22pump,6501,,6514,,6501,,3322,4.498269896193772,6514,,6514,,0,0,0,3179,0,0,6.521974269479066e-05,6.521974269479066e-05,6.521974269479066e-05,6.521974269479066e-05,0.0006149341141187448,6.521974269479066e-05,6.521974269479066e-05,6.521974269479066e-05,1472,2024-10-25T22:55:38,1729896938,2,0.0008648603199083783,1226.0713461500022,1226.0713461500022,1226.0713461500022,1226.0713461500022,40.64276156605818,1226.0713461500022,1226.0713461500022,1226.0713461500022,5648,,5657,,5648,,2828,0.28368794326241137,5657,,5657,,0,0,0,2820,0,0,12149,,12171,,12149,,6150,2.5170861810301717,12171,,12171,,0,0,0,5999,0,0,2925,,2925,,2925,,2051,20.011702750146284,2925,,2925,,0,0,0,1709,0,0,7128361696.763736,,5750421.016258539,7139349119.811464,,5759674.896323994,7128361696.763736,,5750421.016258539,2415006954.0522785,-48.76246143393412,3208142.217175754,7139349119.811464,,5759674.896323994,7139349119.811464,,5759674.896323994,3635645972.073608,,2896492.697194951,3639125405.160303,,2899482.579612984,3635645972.073608,,2896492.697194951,1207119052.293821,-50.29418688085702,1606837.7800777033,3639125405.160303,,2899482.579612984,3639125405.160303,,2899482.579612984,0,0,0,0,0,0,2428526919.7797885,1289654.9171172483,0,0,0,0,0,0,0,0,0,0,4713354742.711458,2542278.799082785,0,0,0,0,3492715724.690128,,2853928.3190635876,3500223714.6511607,,2860192.31671101,3492715724.690128,,2853928.3190635876,1207887901.7584572,-47.13440156691491,1601304.4370980507,3500223714.6511607,,2860192.31671101,3500223714.6511607,,2860192.31671101,0,0,0,0,0,0,2284827822.93167,1252623.8819655364,0,0,0,0,2024-10-25 21:58:56,0.0008648603199083783,102629.54789056595,1000000000.0,864860.3199083783,1000000000.0,864860.3199083783
9RLS414pwe1RvCQDFNMU31jtPAnLUVULPqzSM1ipump,9RLS414pwe1RvCQDFNMU31jtPAnLUVULPqzSM1ipump,855,-85.16912402428447,6620,,6620,,302,-45.388788426763114,6620,,6620,,5765,0,0,553,0,0,4.911325716648766e-05,0.0005385853749759242,4.911325716648766e-05,4.911325716648766e-05,0.00024616499114932944,4.911325716648766e-05,4.911325716648766e-05,4.911325716648766e-05,806,2024-10-25T22:55:30,1729896930,2,0.00020597538292036122,319.3885618747114,-61.756224270002,319.3885618747114,319.3885618747114,-16.32628914506704,319.3885618747114,319.3885618747114,319.3885618747114,771,-83.61317747077577,5478,,5476,,260,-49.11937377690802,5478,,5478,,4705,0,0,511,0,0,1626,-84.46991404011462,12098,,12096,,562,-47.18045112781955,12098,,12098,,10470,0,0,1064,0,0,713,-73.35575485799701,2969,,2969,,291,-44.67680608365019,2969,,2969,,2676,0,0,526,0,0,1540435094.3181462,-73.14360091595799,410549.5573604793,7283137168.019639,,10686876.716037964,7276256525.544441,,10685570.3772568,559205066.692785,-43.009788637828464,118096.40544395027,7283137168.019639,,10686876.716037964,7283137168.019639,,10686876.716037964,753668285.7490448,-74.18155273739087,201362.21483966362,3672776000.0248137,,5347401.737681256,3672776000.0248137,,5347401.737681256,272880678.10516727,-43.24298842841784,57703.064207836724,3672776000.0248137,,5347401.737681256,3672776000.0248137,,5347401.737681256,2919107714.275772,5146039.522841589,0,0,0,0,480787607.6438752,143659.15063183737,0,0,0,0,5735821431.226303,10275020.819896314,0,0,0,0,981230027.6253569,292453.15191654663,0,0,0,0,786766808.5691016,-72.06791716763881,209187.3425208157,3610361167.9948254,,5339474.978356709,3603480525.5196276,,5338168.639575545,286324388.5876178,-42.785747739327746,60393.34123611355,3610361167.9948254,,5339474.978356709,3610361167.9948254,,5339474.978356709,2816713716.9505305,5128981.297054727,0,0,0,0,500442419.9814817,148794.0012847093,0,0,0,0,2024-10-25 21:00:26,0.00020597538292036122,49908.40473990147,999999999.358763,205975.38278828218,999999999.358763,205975.38278828218
8wa9yRNKp57Fy4RViUgBV21oR7SsgmrAkN576ThJzY2F,8wa9yRNKp57Fy4RViUgBV21oR7SsgmrAkN576ThJzY2F,670,7.890499194847021,1293,,1291,,323,-6.9164265129683,1293,,1293,,621,0,0,347,0,0,0.00032596969437100585,0.0006134969130926509,0.00032596969437100585,0.00032596969437100585,0.0006130204950962987,0.00032596969437100585,0.00032596969437100585,0.00032596969437100585,452,2024-10-25T22:55:31,1729896931,1,0.0005972515423886632,83.22302738637262,-2.6479955085828304,83.22302738637262,83.22302738637262,-2.5723369501958344,83.22302738637262,83.22302738637262,83.22302738637262,351,30,622,,621,,173,-2.8089887640449436,622,,622,,270,0,0,178,0,0,1021,14.590347923681257,1915,,1912,,496,-5.523809523809524,1915,,1915,,891,0,0,525,0,0,984,66.49746192893402,1535,,1535,,483,-5.1080550098231825,1535,,1535,,591,0,0,509,0,0,288559769.6519099,-39.58717054358415,178917.2688970635,766635916.3301184,,460023.3146722645,766206276.6079984,,459766.3015655389,107248553.94403969,-40.84836201372148,64948.37524350203,766635916.3301184,,460023.3146722645,766635916.3301184,,460023.3146722645,143904897.33458006,-42.970332580892695,89455.24629871325,396453114.6132193,,236300.332558496,396238294.7521593,,236171.505185467,53232115.597529784,-41.29206739029757,32317.085911250888,396453114.6132193,,236300.332558496,396453114.6132193,,236300.332558496,252333397.4175798,146716.2588867536,0,0,0,0,90672781.73704982,57138.16038746227,0,0,0,0,477646506.9560896,280849.03266847524,0,0,0,0,181311215.70786977,113968.89365356145,0,0,0,0,144654872.31732982,-35.79828860663525,89462.02259835026,370182801.71689904,,223722.9821137685,369967981.855839,,223594.79638007193,54016438.3465099,-40.40448849336926,32631.289332251145,370182801.71689904,,223722.9821137685,370182801.71689904,,223722.9821137685,225313109.5385098,134132.77378172163,0,0,0,0,90638433.97081994,56830.733266099174,0,0,0,0,2024-10-25 20:57:46,0.0005972515423886632,85716.2058641665,1000000000.0,597251.5423886632,1000000000.0,597251.5423886632
