datetime,address,c,h,l,o,type,v
2024-10-21 19:08:00,B1Dk53aseUFGnwjBafGUactyGQcGKWUxuDeBXv1tpump,5.20625798535295e-05,6.843417279882782e-05,4.2922666578006774e-05,6.843417279882782e-05,1m,157855491.06940696
2024-10-21 19:09:00,B1Dk53aseUFGnwjBafGUactyGQcGKWUxuDeBXv1tpump,2.634785473075007e-05,5.5078587007667724e-05,2.317659186967726e-05,5.20625798535295e-05,1m,284868822.59971005
2024-10-21 19:10:00,B1Dk53aseUFGnwjBafGUactyGQcGKWUxuDeBXv1tpump,2.484922716944711e-05,6.337505620121001e-05,2.484922716944711e-05,2.634785473075007e-05,1m,268794391.423009
2024-10-21 19:11:00,B1Dk53aseUFGnwjBafGUactyGQcGKWUxuDeBXv1tpump,1.5350607859109043e-05,2.484922716944711e-05,1.3390902707167416e-05,2.484922716944711e-05,1m,169631651.191472
2024-10-21 19:12:00,B1Dk53aseUFGnwjBafGUactyGQcGKWUxuDeBXv1tpump,1.9164537789101295e-05,1.9164537789101295e-05,1.3542823357602177e-05,1.5350607859109043e-05,1m,107335719.239741
2024-10-21 19:13:00,B1Dk53aseUFGnwjBafGUactyGQcGKWUxuDeBXv1tpump,1.8253068995267103e-05,2.218005038465618e-05,1.8253068995267103e-05,1.9164537789101295e-05,1m,109423213.43095301
2024-10-21 19:14:00,B1Dk53aseUFGnwjBafGUactyGQcGKWUxuDeBXv1tpump,1.6696825463256502e-05,1.8253068995267103e-05,1.2416229912236863e-05,1.8253068995267103e-05,1m,233259090.59342396
2024-10-21 19:15:00,B1Dk53aseUFGnwjBafGUactyGQcGKWUxuDeBXv1tpump,1.6970831443179854e-05,2.0136163271225795e-05,1.553060633240593e-05,1.6696825463256502e-05,1m,134820246.937082
2024-10-21 19:16:00,B1Dk53aseUFGnwjBafGUactyGQcGKWUxuDeBXv1tpump,1.6499585483430383e-05,1.6970831443179854e-05,1.571782999076979e-05,1.6970831443179854e-05,1m,23670031.228938
2024-10-21 19:17:00,B1Dk53aseUFGnwjBafGUactyGQcGKWUxuDeBXv1tpump,2.1266660079860456e-05,2.1266660079860456e-05,1.6499585483430383e-05,1.6499585483430383e-05,1m,39393385.934631996
2024-10-21 19:18:00,B1Dk53aseUFGnwjBafGUactyGQcGKWUxuDeBXv1tpump,2.2431951378842368e-05,2.26356576680519e-05,2.1266660079860456e-05,2.1266660079860456e-05,1m,12869945.708662
2024-10-21 19:19:00,B1Dk53aseUFGnwjBafGUactyGQcGKWUxuDeBXv1tpump,2.185774579952793e-05,2.2431951378842368e-05,2.1515170084855644e-05,2.2431951378842368e-05,1m,15751112.041621
2024-10-21 19:20:00,B1Dk53aseUFGnwjBafGUactyGQcGKWUxuDeBXv1tpump,1.8129986659382348e-05,2.247090209900024e-05,1.7499994530767493e-05,2.185774579952793e-05,1m,62933101.63141
2024-10-21 19:21:00,B1Dk53aseUFGnwjBafGUactyGQcGKWUxuDeBXv1tpump,2.128909562164658e-05,2.128909562164658e-05,1.8129986659382348e-05,1.8129986659382348e-05,1m,33955787.537064
2024-10-21 19:22:00,B1Dk53aseUFGnwjBafGUactyGQcGKWUxuDeBXv1tpump,2.246890379521359e-05,2.246890379521359e-05,2.128909562164658e-05,2.128909562164658e-05,1m,3657563.719512
