datetime,address,c,h,l,o,type,v,token,timestamp
2024-09-07 04:00:00,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.1147027373122118e-06,3.5555098146579494e-05,3.1147027373122118e-06,3.5555098146579494e-05,1H,534462.052623,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,2024-09-07 04:00:00
2024-09-07 05:00:00,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,1H,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,2024-09-07 05:00:00
2024-09-07 06:00:00,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,1H,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,2024-09-07 06:00:00
2024-09-07 07:00:00,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,1H,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,2024-09-07 07:00:00
2024-09-07 08:00:00,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,1H,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,2024-09-07 08:00:00
2024-09-07 09:00:00,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,1H,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,2024-09-07 09:00:00
2024-09-07 10:00:00,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,1H,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,2024-09-07 10:00:00
2024-09-07 11:00:00,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,1H,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,2024-09-07 11:00:00
2024-09-07 12:00:00,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,1H,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,2024-09-07 12:00:00
2024-09-07 13:00:00,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,1H,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,2024-09-07 13:00:00
2024-09-07 14:00:00,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,1H,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,2024-09-07 14:00:00
2024-09-07 15:00:00,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,1H,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,2024-09-07 15:00:00
2024-09-07 16:00:00,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,1H,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,2024-09-07 16:00:00
2024-09-07 17:00:00,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,1H,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,2024-09-07 17:00:00
2024-09-07 18:00:00,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,1H,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,2024-09-07 18:00:00
2024-09-07 19:00:00,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,1H,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,2024-09-07 19:00:00
2024-09-07 20:00:00,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,3.1147027373122118e-06,1H,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,2024-09-07 20:00:00
