Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
RR1RcxFR9uLAXz2dJDMwzBdqTZeF3kc4L4tftP2pump,,2024-10-27 17:40:18,0.0014000001477104886,284465.9732483878,206900000.0,289660.0305613001,206900000.0,289660.0305613001
6xXMkh5LWsLxaMMncBBPMaiJcyV8NMyBB94hoEwzrsqt,,2024-10-27 17:36:13,0.0014119056531355398,112784.82385913547,999999987.469643,1411905.6354438579,999999987.469643,1411905.6354438579
5PkdvJQBsRTAbdRon8PNHSdytWnbmn8gSywbymkupump,,2024-10-27 17:22:29,0.0002510536327712009,52682.1295844074,999999999.410022,251053.63262308476,999999999.410022,251053.63262308476
DuWanxAWtbgnvJM97ExXhMvm14L4Cd2iu3GoX7gg4mPW,,2024-10-27 16:58:52,0.00032852770951454077,49501.20246834628,1000000000.0,328527.7095145408,1000000000.0,328527.7095145408
