datetime,address,c,h,l,o,type,v
2024-10-23 13:45:00,2gGZVxLJ16H3Q35T3v6yVqTd8dAp22m8VU6tqF5xpump,7.71351919279448e-05,0.00012454300234770842,7.542346820646997e-05,0.00010408965812554824,15m,157936488.2732739
2024-10-23 14:00:00,2gGZVxLJ16H3Q35T3v6yVqTd8dAp22m8VU6tqF5xpump,7.172292356473587e-05,8.06583142581926e-05,6.96546296040893e-05,7.71351919279448e-05,15m,35083851.26701399
2024-10-23 14:15:00,2gGZVxLJ16H3Q35T3v6yVqTd8dAp22m8VU6tqF5xpump,0.0002541842639605575,0.00030153783321331307,6.82467532981981e-05,7.172292356473587e-05,15m,144834257.172177
2024-10-23 14:30:00,2gGZVxLJ16H3Q35T3v6yVqTd8dAp22m8VU6tqF5xpump,0.00023377527068900385,0.0002541842639605575,0.0002227098395038467,0.0002541842639605575,15m,32029719.286598995
2024-10-23 14:45:00,2gGZVxLJ16H3Q35T3v6yVqTd8dAp22m8VU6tqF5xpump,0.00025461520380492625,0.00025906509159712886,0.0002274187143687403,0.00023377527068900385,15m,24835684.061723
2024-10-23 15:00:00,2gGZVxLJ16H3Q35T3v6yVqTd8dAp22m8VU6tqF5xpump,0.0003129857113600076,0.00033394497448243835,0.00025461520380492625,0.00025461520380492625,15m,292561106.3757559
2024-10-23 15:15:00,2gGZVxLJ16H3Q35T3v6yVqTd8dAp22m8VU6tqF5xpump,0.00028157506414902653,0.00035224782775699004,0.0002498028877079406,0.0003129857113600076,15m,329779100.8324991
2024-10-23 15:30:00,2gGZVxLJ16H3Q35T3v6yVqTd8dAp22m8VU6tqF5xpump,0.00029247158411916264,0.0002989722502641795,0.00024138153898917614,0.00028157506414902653,15m,341114876.5351849
2024-10-23 15:45:00,2gGZVxLJ16H3Q35T3v6yVqTd8dAp22m8VU6tqF5xpump,0.00028509128530378614,0.00034061494596150253,0.00023251074788759862,0.00029247158411916264,15m,454173250.89283794
2024-10-23 16:00:00,2gGZVxLJ16H3Q35T3v6yVqTd8dAp22m8VU6tqF5xpump,0.0002807252004537438,0.0003026172521074494,0.0002495594041207599,0.00028509128530378614,15m,79077866.69016899
2024-10-23 16:15:00,2gGZVxLJ16H3Q35T3v6yVqTd8dAp22m8VU6tqF5xpump,0.0002831032697437913,0.0002831032697437913,0.0002798113891683563,0.0002807252004537438,15m,1381992.017337
