Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
9D5PXkuXUCow3iYywFJhnQpc8QDz5vc5zn8vQfr3pump,9D5PXkuXUCow3iYywFJhnQpc8QDz5vc5zn8vQfr3pump,226,,226,,226,,226,,226,,226,,0,0,0,0,0,0,0.0014928931205434929,0.0014928931205434929,0.0014928931205434929,0.0014928931205434929,0.0014928931205434929,0.0014928931205434929,0.0014928931205434929,0.0014928931205434929,303,2024-11-09T18:48:17.000Z,1731178097,1,0.0012687185178075788,-15.016118679299865,-15.016118679299865,-15.016118679299865,-15.016118679299865,-15.016118679299865,-15.016118679299865,-15.016118679299865,-15.016118679299865,97,,97,,97,,97,,97,,97,,0,0,0,0,0,0,323,,323,,323,,323,,323,,323,,0,0,0,0,0,0,197,,197,,197,,197,,197,,197,,,,,,,,289575919.6800511,,218236.99639329757,289575919.6800511,,218236.99639329757,289575919.6800511,,218236.99639329757,289575919.6800511,,218236.99639329757,289575919.6800511,,218236.99639329757,289575919.6800511,,218236.99639329757,222830343.97759306,,136820.43630756735,222830343.97759306,,136820.43630756735,222830343.97759306,,136820.43630756735,222830343.97759306,,136820.43630756735,222830343.97759306,,136820.43630756735,222830343.97759306,,136820.43630756735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66745575.70245801,,81416.56008573023,66745575.70245801,,81416.56008573023,66745575.70245801,,81416.56008573023,66745575.70245801,,81416.56008573023,66745575.70245801,,81416.56008573023,66745575.70245801,,81416.56008573023,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-09 18:45:31,0.0009480210405847857,139681.74007077416,1000000000.0,948021.0405847857,1000000000.0,948021.0405847857
J2djaJyy2NzLor7xnhTmXc6M7NghT8HJYxr9u381pump,J2djaJyy2NzLor7xnhTmXc6M7NghT8HJYxr9u381pump,924,,942,,924,,924,,933,,942,,0,0,0,0,0,0,0.0023822819883432783,0.0023822819883432783,0.0023822819883432783,0.0023822819883432783,0.0023822819883432783,0.0023822819883432783,0.0023822819883432783,0.0023822819883432783,471,2024-11-09T18:43:42,1731177822,1,0.0018613631510610142,-21.86638021154369,-21.86638021154369,-21.86638021154369,-21.86638021154369,-21.86638021154369,-21.86638021154369,-21.86638021154369,-21.86638021154369,345,,349,,345,,345,,345,,349,,0,0,0,0,0,0,1269,,1291,,1269,,1269,,1278,,1291,,0,0,0,0,0,0,419,,419,,419,,419,,419,,419,,0,0,0,0,0,0,532083052.23818904,,729241.3730353088,541942886.664144,,740489.3953477747,532083052.23818904,,729241.3730353088,532083052.23818904,,729241.3730353088,535875873.089497,,733281.0669372748,541942886.664144,,740489.3953477747,340529632.320729,,385443.4503931309,347118701.719364,,392828.60200122744,340529632.320729,,385443.4503931309,340529632.320729,,385443.4503931309,344322453.172037,,389483.1442950968,347118701.719364,,392828.60200122744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191553419.91746002,,343797.9226421779,194824184.94478002,,347660.7933465473,191553419.91746002,,343797.9226421779,191553419.91746002,,343797.9226421779,191553419.91746002,,343797.9226421779,194824184.94478002,,347660.7933465473,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-09 18:31:00,0.0008560591678963448,119206.89087121366,1000000000.0,856059.1678963448,1000000000.0,856059.1678963448
44THTQnhXGMwxMPwLhUvYLVTmFtjnE19g8PgdZzCpump,44THTQnhXGMwxMPwLhUvYLVTmFtjnE19g8PgdZzCpump,1212,,1239,,1212,,1212,,1231,,1239,,0,0,0,0,0,0,0.0013557632491261378,0.0013557632491261378,0.0013557632491261378,0.0013557632491261378,0.0013557632491261378,0.0013557632491261378,0.0013557632491261378,0.0013557632491261378,467,2024-11-09T18:43:43,1731177823,1,0.0025185058254013517,85.76295138732105,85.76295138732105,85.76295138732105,85.76295138732105,85.76295138732105,85.76295138732105,85.76295138732105,85.76295138732105,625,,639,,625,,625,,639,,639,,0,0,0,0,0,0,1837,,1878,,1837,,1837,,1870,,1878,,0,0,0,0,0,0,447,,447,,447,,447,,447,,447,,0,0,0,0,0,0,517992828.0761501,,857958.398698226,526317225.7434781,,874574.6127559704,517992828.0761501,,857958.398698226,517992828.0761501,,857958.398698226,525268512.0847011,,872361.8255860484,526317225.7434781,,874574.6127559704,342956876.2667621,,463830.1999278284,346958063.5904041,,471808.17621953506,342956876.2667621,,463830.1999278284,342956876.2667621,,463830.1999278284,345909349.9316271,,469595.3890496131,346958063.5904041,,471808.17621953506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175035951.80938804,,394128.1987703976,179359162.15307403,,402766.4365364354,175035951.80938804,,394128.1987703976,175035951.80938804,,394128.1987703976,179359162.15307403,,402766.4365364354,179359162.15307403,,402766.4365364354,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-09 18:26:19,0.0019794954215008134,173728.14557707612,1000000000.0,1979495.4215008134,1000000000.0,1979495.4215008134
sxgPzk6iHsvXd43AwakyoSeLDygrctDu4rghf91pump,sxgPzk6iHsvXd43AwakyoSeLDygrctDu4rghf91pump,93,,93,,93,,93,,93,,93,,0,0,0,0,0,0,0.0009541637330847744,0.0009541637330847744,0.0009541637330847744,0.0009541637330847744,0.0009541637330847744,0.0009541637330847744,0.0009541637330847744,0.0009541637330847744,45,2024-11-09T18:43:42,1731177822,1,0.0009975270288491804,4.544638856081252,4.544638856081252,4.544638856081252,4.544638856081252,4.544638856081252,4.544638856081252,4.544638856081252,4.544638856081252,18,,18,,18,,18,,18,,18,,0,0,0,0,0,0,111,,111,,111,,111,,111,,111,,0,0,0,0,0,0,58,,58,,58,,58,,58,,58,,0,0,0,0,0,0,43844243.00346026,,35198.08070655993,43844243.00346026,,35198.08070655993,43844243.00346026,,35198.08070655993,43844243.00346026,,35198.08070655993,43844243.00346026,,35198.08070655993,43844243.00346026,,35198.08070655993,43541390.60600026,,34908.17002744712,43541390.60600026,,34908.17002744712,43541390.60600026,,34908.17002744712,43541390.60600026,,34908.17002744712,43541390.60600026,,34908.17002744712,43541390.60600026,,34908.17002744712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302852.397459999,,289.9106791128057,302852.397459999,,289.9106791128057,302852.397459999,,289.9106791128057,302852.397459999,,289.9106791128057,302852.397459999,,289.9106791128057,302852.397459999,,289.9106791128057,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-09 18:21:57,0.0010157362425926041,331834.14346805325,206900000.0,210155.8285924098,206900000.0,210155.8285924098
HjCXjFQkWjoYtH2wTfr4rkSKq8gyzh8pnSRofZa5pump,HjCXjFQkWjoYtH2wTfr4rkSKq8gyzh8pnSRofZa5pump,949,94800,974,,950,,380,-33.21616871704745,965,,974,,1,0,0,569,0,0,6.416487613065815e-06,6.416487613065815e-06,6.416487613065815e-06,6.416487613065815e-06,6.483453046441223e-05,6.416487613065815e-06,6.416487613065815e-06,6.416487613065815e-06,311,2024-11-09T18:43:43,1731177823,2,0.0002205791876465967,3337.693656533117,3337.693656533117,3337.693656533117,3337.693656533117,240.21868604057053,3337.693656533117,3337.693656533117,3337.693656533117,837,,849,,837,,427,4.146341463414634,843,,849,,0,0,0,410,0,0,1786,178500,1823,,1787,,807,-17.56894790602656,1808,,1823,,1,0,0,979,0,0,568,,568,,568,,342,-9.283819628647215,568,,568,,0,0,0,377,0,0,6686312300.703327,4337.525465298496,381688.2089640119,6894411654.06123,106707288574249530000,399192.4726756504,6836988896.319293,105818535902005400000,382655.0234733607,1398314185.5843778,-73.55683275327861,178934.7682458539,6855820092.149914,106109993092048960000,387812.8596656289,6894411654.06123,106707288574249530000,399192.4726756504,3710568663.0626383,2362.6045258680238,205732.20051662024,3893692221.737781,60264074785777844000,216022.26028941333,3861245258.678604,59761881469764560000,206699.015025969,780427173.6790817,-73.36554645887534,98272.9513870091,3872333553.587497,59933498997700040000,209730.29333809673,3893692221.737781,60264074785777844000,216022.26028941333,150676595.615966,966.8145093487726,6.461050361394882e-09,3.3306690738754696e-15,6.461050361394882e-09,3.3306690738754696e-15,2930141489.383557,107459.2491296111,6.461050361394882e-09,3.3306690738754696e-15,6.461050361394882e-09,3.3306690738754696e-15,150676595.615966,966.8145093487726,6.461050361394882e-09,3.3306690738754696e-15,6.461050361394882e-09,3.3306690738754696e-15,5287998115.118948,202753.44071815797,6.461050361394882e-09,3.3306690738754696e-15,6.461050361394882e-09,3.3306690738754696e-15,2975743637.640689,,175956.00844739168,3000719432.323448,,183170.21238623708,2975743637.640689,,175956.00844739168,617887011.905296,-73.79454691344588,80661.8168588448,2983486538.562416,,178082.56632753214,3000719432.323448,,183170.21238623708,0,0,0,0,0,0,2357856625.7353916,95294.19158854689,0,0,0,0,2024-11-09 18:07:22,0.00033545346829711673,66285.47919926191,1000000000.0,335453.46829711675,1000000000.0,335453.46829711675
ArNw1iF71jgEtbUygJuDTimsUmx7kHeaZba9QTHpump,ArNw1iF71jgEtbUygJuDTimsUmx7kHeaZba9QTHpump,4924,69.61763692731657,7854,,7827,,2466,0.32546786004882017,7839,,7854,,2903,0,0,2458,0,0,1.5966377946077527e-05,0.0004415654065078,1.5966377946077527e-05,1.5966377946077527e-05,0.000547385256545366,1.5966377946077527e-05,1.5966377946077527e-05,1.5966377946077527e-05,6730,2024-11-09T18:43:43,1731177823,2,0.0005446635324540656,3311.3155425327604,23.3483249427612,3311.3155425327604,3311.3155425327604,-0.4972227619862503,3311.3155425327604,3311.3155425327604,3311.3155425327604,3790,233.04042179261862,4955,,4928,,2157,32.088181261481935,4934,,4955,,1138,0,0,1633,0,0,8714,115.63969314526108,12809,,12755,,4623,13.004155463211928,12773,,12809,,4041,0,0,4091,0,0,5666,105.06695620702135,7570,,7570,,3282,13.133402275077561,7570,,7570,,2763,0,0,2901,0,0,1949680494.8081062,-3.427187516220619,1055286.3295671958,3978280915.1099625,,1611619.9073801087,3968551484.1308813,,1605961.4376984744,953553638.4243543,-4.273875128108831,528922.5744653388,3972886315.603654,,1608499.8026011693,3978280915.1099625,,1611619.9073801087,976509949.447397,-33.49839745690923,529603.0743074943,2449359475.7033668,,828639.2612401268,2444910577.5595565,,826040.1809294019,476241653.8340083,-4.802751241695445,264681.24640237255,2447408428.0323286,,827504.6058970816,2449359475.7033668,,828639.2612401268,1468400628.11216,295949.1616755441,0,0,0,0,500268295.61338896,264821.1575645624,0,0,0,0,2018870989.322776,550187.1631849159,0,0,0,0,996126856.3837519,526263.0847612973,0,0,0,0,973170545.3607092,76.7889088924741,525683.2552597016,1528921439.406596,,782980.6461399818,1523640906.571325,,779921.2567690725,477311984.5903461,-3.740295650276366,264241.32806296635,1525477887.571325,,780995.1967040877,1528921439.406596,,782980.6461399818,550470361.2106161,254238.00150937174,0,0,0,0,495858560.770363,261441.92719673496,0,0,0,0,2024-11-09 17:02:27,0.0005425987923983832,89203.53515365503,1000000000.0,542598.7923983831,1000000000.0,542598.7923983831
5sHWFrzqyCp5JDsR8q6cBn19qMCnqbFzJfJmciBxpump,5sHWFrzqyCp5JDsR8q6cBn19qMCnqbFzJfJmciBxpump,775,-51.28849780012571,2672,,2366,691.3043478260869,324,-28.159645232815965,2669,,2672,,1591,0,299,451,0,0,1.003442619382099e-05,5.391250793211564e-05,1.003442619382099e-05,1.003442619382099e-05,0.00012043885148715687,1.003442619382099e-05,1.003442619382099e-05,1.003442619382099e-05,592,2024-11-09T18:43:41,1731177821,2,0.00015187633053012352,1413.5527193736907,181.7088953111953,1413.5527193736907,1413.5527193736907,26.102440080407955,1413.5527193736907,1413.5527193736907,1413.5527193736907,620,-48.20384294068504,1965,,1817,1226.2773722627737,253,-31.062670299727518,1958,,1965,,1197,0,137,367,0,0,1395,-49.964131994261116,4637,,4183,859.4036697247706,577,-29.462102689486553,4627,,4637,,2788,0,436,818,0,0,614,-44.584837545126355,1554,,1514,1005.1094890510949,330,-18.51851851851852,1554,,1554,,1108,0,137,405,0,0,1666455125.616634,-77.61003978248806,209613.65942640853,12104252321.837017,,833689.4148707902,9109322863.779219,205.78791512861167,716139.6547780541,491208310.7639054,-58.20381688713957,79751.41771145677,12095321888.999676,,831143.0803438417,12104252321.837017,,833689.4148707902,892838957.7843927,-75.90178265427066,112419.3559875045,6497762924.430007,,432633.3857293369,4597838979.052027,143.78348892931902,365164.80033395067,272851751.107293,-55.990744943000514,43210.19856391205,6489999454.799781,,430405.3404823779,6497762924.430007,,432633.3857293369,3705000021.2676353,252747.43388468347,0,0,1886033791.3963869,63629.70764073737,619987206.6771034,63556.98788848728,0,0,0,0,7442867738.162588,506527.9848898828,0,0,2978967582.792773,113147.6135886844,1175246814.8527267,124210.07217984681,0,0,0,0,773616167.832241,-79.30327592023818,97194.30343890401,5606489397.407011,,401056.0291414533,4511483884.727192,312.78656769895446,350974.85444410343,218356559.65661243,-60.67487055756659,36541.21914754473,5605322434.199894,,400737.7398614638,5606489397.407011,,401056.0291414533,3737867716.8949523,253780.55100519932,0,0,1092933791.396386,49517.90594794703,555259608.1756233,60653.084291359526,0,0,0,0,2024-11-09 16:50:58,0.0002981431716281713,67358.38109321166,999999998.0,298143.17103188497,999999998.0,298143.17103188497
EcmK738YRAJeY1VRLBNNti4f3ehWpp5WQFhnPvXBpump,EcmK738YRAJeY1VRLBNNti4f3ehWpp5WQFhnPvXBpump,954,-73.01272984441302,5045,,4489,751.8026565464895,449,-11.08910891089109,5039,,5045,,3535,0,527,505,0,0,8.04171277853777e-06,0.0004685829239199943,8.04171277853777e-06,3.943195906112007e-05,0.000407464335805237,8.04171277853777e-06,8.04171277853777e-06,8.04171277853777e-06,1117,2024-11-09T18:43:40,1731177820,2,0.00034854098002311235,4234.163500011098,-25.618079056883836,4234.163500011098,783.9048029109312,-14.460984828446257,4234.163500011098,4234.163500011098,4234.163500011098,725,-75.48190733851877,4008,,3682,1095.4545454545455,340,-11.688311688311687,4002,,4008,,2957,0,308,385,0,0,1679,-74.13739987677141,9053,,8171,878.562874251497,789,-11.348314606741573,9041,,9053,,6492,0,835,890,0,0,911,-57.06880301602262,2594,,2512,1113.5265700483092,416,-36,2594,,2594,,2122,0,207,650,0,0,902604365.6880541,-83.35137888678547,333979.64233451197,11438346761.28165,,2571297.7831066106,6324100593.814878,23.93229102883411,2324725.0172318313,385170824.7926762,-25.56129544169878,146409.10898480902,11436263256.814571,,2569952.809472802,11438346761.28165,,2571297.7831066106,468235601.2314282,-82.8876800584081,174521.43227392604,6180110375.237251,,1310904.608786695,3204484121.768782,7.937565166995979,1176373.310079846,202032888.46052405,-24.105623734048113,78000.70365983604,6179262239.969553,,1310354.475925304,6180110375.237251,,1310904.608786695,2736248520.5373607,1001851.8778059182,0,0,2968831209.793322,130263.61492640131,266202712.77090797,96520.7286140913,0,0,0,0,5421496228.126835,1990745.3748973152,0,0,5102867494.2703285,239425.2770825383,517433540.89539015,187570.53334970382,0,0,0,0,434368764.4566258,-83.8238847303009,159458.21006058596,5258236386.044399,,1260393.1743199157,3119616472.0460963,46.183853327059424,1148351.7071519853,183137936.33215213,-27.103716650008725,68408.40532497298,5257001016.845018,,1259598.333547498,5258236386.044399,,1260393.1743199157,2685247707.589474,988893.497091397,0,0,2134036284.477007,109161.662156137,251230828.1244822,91049.80473561252,0,0,0,0,2024-11-09 16:46:46,0.0006225271070886166,97637.68356252153,999999999.066621,622527.1065075628,999999999.066621,622527.1065075628
A1MGHVzbsBJFUMparEw2ffAiUguejrq75tY1SX61pump,A1MGHVzbsBJFUMparEw2ffAiUguejrq75tY1SX61pump,7,-77.41935483870968,93,,38,-30.909090909090907,3,-25,93,,93,,31,0,55,4,0,0,5.548600226211815e-05,0.00020565521020282168,5.548600226211815e-05,5.548600226211815e-05,0.00020596216472203697,5.548600226211815e-05,5.548600226211815e-05,5.548600226211815e-05,45,2024-11-09T18:41:44,1731177704,2,0.00020820150156827477,275.2324786073474,1.2381360836624935,275.2324786073474,275.2324786073474,1.087256413943778,275.2324786073474,275.2324786073474,275.2324786073474,4,-88.23529411764706,91,,38,-28.30188679245283,1,-66.66666666666666,91,,91,,34,0,53,3,0,0,11,-83.07692307692308,184,,76,-29.629629629629626,4,-42.857142857142854,184,,184,,65,0,108,7,0,0,8,-88.73239436619718,78,,76,1800,4,-42.857142857142854,78,,78,,71,0,4,7,0,0,3501559.7252108725,-92.93804866593622,726.8131154862424,1020829389.097894,,48487.616711689174,53085018.45454082,-94.51456189621128,10319.037634827346,1019486.7431849545,-58.92599651309149,211.74041625007277,1020829389.097894,,48487.616711689174,1020829389.097894,,48487.616711689174,1921664.796251862,-92.59105277345519,399.73483512216524,947790018.7273419,,37708.34691831061,27858747.859374803,-96.97164899796377,5432.141151848986,635118.8409649568,-50.6338006539924,132.16020503113373,947790018.7273419,,37708.34691831061,947790018.7273419,,37708.34691831061,25937083.06312286,5032.406316726837,0,0,919931270.8679668,32276.20576646162,1286545.9552869566,267.5746300909962,0,0,0,0,49583458.72932988,9592.224519341115,0,0,967744370.6433527,38168.57907686182,2482072.9820259544,515.0726992361348,0,0,0,0,1579894.9289590104,-93.31865926829185,327.0782803640772,73039370.37055202,,10779.26979337856,25226270.595166013,-47.239834451912294,4886.896482978359,384367.9022199977,-67.84950121383486,79.58021121893906,73039370.37055202,,10779.26979337856,73039370.37055202,,10779.26979337856,23646375.666207016,4559.818202614278,0,0,47813099.77538601,5892.373310400201,1195527.0267389978,247.49806914513857,0,0,0,0,2024-11-09 16:44:42,0.0002084444219292799,51974.51746820769,1000000000.0,208444.42192927992,1000000000.0,208444.42192927992
DFrDQFkMxML8ww5grGxERqjSJdJXd29ZybMBpwnPJbsq,DFrDQFkMxML8ww5grGxERqjSJdJXd29ZybMBpwnPJbsq,7321,-14.364253129020938,22986,,15870,124.50134389588344,3854,11.16238823190078,22945,,22986,,8549,0,7069,3467,0,0,1.25006587406375e-05,0.0003561647307859728,1.25006587406375e-05,0.00010878818051923306,0.00023861624403142694,1.25006587406375e-05,1.25006587406375e-05,1.25006587406375e-05,275,2024-11-09T18:43:43,1731177823,1,0.00013041775165307897,943.2870327794262,-63.382743887841656,943.2870327794262,19.882280437645466,-45.344143613331575,943.2870327794262,943.2870327794262,943.2870327794262,7662,-22.03907203907204,25566,,17490,117.3750932140194,3861,1.5785319652722969,25549,,25566,,9828,0,8046,3801,0,0,14983,-18.46873809653371,48552,,33360,120.70790605358914,7715,6.150247660979637,48494,,48552,,18377,0,15115,7268,0,0,250,-0.7936507936507936,276,,261,-1.1363636363636365,245,1.6597510373443984,276,,276,,252,0,264,241,0,0,16977852808.793472,-33.0873588137932,1619526.9929038142,57778524516.63948,,5225378.767314208,42351014752.20996,174.9559534612562,3603799.441071256,3636802887.228571,-72.73975505218722,832615.8919180767,57761820810.17762,,5220312.515697226,57778524516.63948,,5225378.767314208,8598403883.298595,-32.24838584110316,824197.3966497008,29313081363.889755,,2633568.871800143,21289472561.209194,165.8190425669666,1817983.8008416318,1821007545.4282532,-73.13116343435702,418186.1111400333,29301524011.11192,,2630043.548499159,29313081363.889755,,2633568.871800143,12691068677.910593,993786.4041919312,0,0,8009009571.180677,811145.952898096,6777396337.870339,406011.2855096665,0,0,0,0,25373161943.41652,1984272.4481674407,0,0,15402836061.223022,1614129.2097967586,13341049921.564884,786911.1009857384,0,0,0,0,8379448925.494876,-33.926925547171535,795329.5962541135,28465443152.74973,,2591809.895514065,21061542191.00077,184.8530760001666,1785815.6402296245,1815795341.800318,-72.33560061257461,414429.78077804344,28460296799.0657,,2590268.967198067,28465443152.74973,,2591809.895514065,12682093265.505926,990486.0439755095,0,0,7393826490.042345,802983.2568986627,6563653583.694544,380899.815476072,0,0,0,0,2024-11-09 16:02:37,0.00033916120848152034,89799.8830023075,1000000000.0,339161.20848152036,1000000000.0,339161.20848152036
