datetime,address,c,h,l,o,type,v
2024-10-27 10:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0007810707206966459,2.232973441535686,3.7805073503392094e-06,1.0801108822022907,1H,144434271.5387596
2024-10-27 11:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0006116264767709902,0.0009765621060224031,0.0004584727040866577,0.0007810707206966459,1H,189809680.62803638
2024-10-27 12:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0006248520685368809,0.0006396203823695672,0.0005974031980505333,0.0006116264767709902,1H,83516459.7235343
2024-10-27 13:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0006171295120798299,0.0006323158790574211,0.0006026441777595356,0.0006248520685368809,1H,45156581.40652947
2024-10-27 14:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0006020027404007898,0.0006296975409938528,0.0005959884733406915,0.0006171295120798299,1H,58853778.02515044
2024-10-27 15:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0007376871825957858,0.0010241792158775219,0.0005688846746061243,0.0006020027404007898,1H,111217534.74578492
2024-10-27 16:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0007566343503138267,0.000766896031648301,0.0006031673596385737,0.0007376871825957858,1H,42544122.39905244
2024-10-27 17:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0007106345625311116,0.0007932702885652786,0.0006796497297931065,0.0007566343503138267,1H,31089382.995140176
2024-10-27 18:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0007752084088057233,0.0008754674415434635,0.000628365716199397,0.0007106345625311116,1H,62545623.19567475
2024-10-27 19:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0007273885390840181,0.0007980409022000458,0.0007045364583297042,0.0007752084088057233,1H,10755201.190491566
2024-10-27 20:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0006491587845726545,0.0007441282158340408,0.0006265491679628793,0.0007273885390840181,1H,36480965.225839674
2024-10-27 21:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0007793693176135554,0.0008406687797053377,0.0006453938671239173,0.0006491587845726545,1H,20683125.84423798
2024-10-27 22:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0007181097607833691,0.0008167599071066285,0.000706203906073832,0.0007793693176135554,1H,14759964.09480212
2024-10-27 23:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0007074631578506278,0.0007308576034701612,0.0007074631578506278,0.0007181097607833691,1H,8115401.507597481
2024-10-28 00:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.000645331470702145,0.0007219696910771135,0.0006081189335822193,0.0007074631578506278,1H,24094705.6766455
2024-10-28 01:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0005796807308489153,0.0007236252761335674,0.00043801084050033244,0.000645331470702145,1H,76480741.45478408
2024-10-28 02:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.000490849038187245,0.0006032595720265901,0.00042001871509517256,0.0005796807308489153,1H,44705387.33575663
2024-10-28 03:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0005684927636079352,0.0006207699839553656,0.00047053411446645464,0.000490849038187245,1H,13043960.306723274
2024-10-28 04:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0004721534582966237,0.000603443488326062,0.00040858506710201724,0.0005684927636079352,1H,21714069.92945738
2024-10-28 05:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0004395713390705077,0.0004883494751405055,0.0003587160369404784,0.0004721534582966237,1H,20561676.682985626
2024-10-28 06:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0004012519109843044,0.000596443498357546,0.00033435561952753923,0.0004395713390705077,1H,78132616.57928349
2024-10-28 07:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0005090117783240737,0.0005891093813291304,0.0003305564638183621,0.0004012519109843044,1H,33275579.0282363
2024-10-28 08:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0004781775915460045,0.0005271068418341154,0.0004665701762891335,0.0005090117783240737,1H,8092942.346820697
2024-10-28 09:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0005349618989850737,0.0005390271211438939,0.0004684640973642806,0.0004781775915460045,1H,5739794.379585741
2024-10-28 10:00:00,GQQ7zcP3a5dqrMYaD7BPdPd9Ksxcm6BgkcfnBKWsqcWn,0.0005247178423513768,0.0005363852892302428,0.0005191130702284993,0.0005349618989850737,1H,5392214.316360968
