datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-18 00:15:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,0.00038145972682364577,0.006958482583147118,9.385493194843138e-05,0.00010160609016178346,15m,3222706563.0920944,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 00:15:00
2024-11-18 00:30:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,0.0009366713304279945,0.0010977371967428146,0.00013918848221974647,0.00038145972682364577,15m,2456819065.4249625,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 00:30:00
2024-11-18 00:45:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,0.0005796216262220903,0.0016274559867122094,0.0004876394508591462,0.0009366713304279945,15m,1292148075.8719974,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 00:45:00
2024-11-18 01:00:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,0.0003074376290167592,0.0007538603321483547,0.00027954428270383555,0.0005796216262220903,15m,1124448357.0791655,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 01:00:00
2024-11-18 01:15:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,0.0001332587189820286,0.00047635128448632075,0.00012538441868649485,0.0003074376290167592,15m,1112314733.1100333,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 01:15:00
2024-11-18 01:30:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,0.0002213138272728089,0.0005375197301875611,0.00010326009241799433,0.0001332587189820286,15m,692949778.224635,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 01:30:00
2024-11-18 01:45:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,0.00018272159065059923,0.00023292911134543376,0.00016442096881838535,0.0002213138272728089,15m,111890906.78599602,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 01:45:00
2024-11-18 02:00:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,0.00011859933990403979,0.00045409359905652176,0.00011518193093143408,0.00018272159065059923,15m,650331396.1262611,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 02:00:00
2024-11-18 02:15:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,9.444719208907567e-05,0.00011859933990403979,9.12745612968587e-05,0.00011859933990403979,15m,268509517.2276619,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 02:15:00
2024-11-18 02:30:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,9.37614643787072e-05,0.00010322452653896527,7.841412979946047e-05,9.444719208907567e-05,15m,127709600.23288995,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 02:30:00
2024-11-18 02:45:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,8.393709382177044e-05,0.0001248741812491072,7.992203526756858e-05,9.37614643787072e-05,15m,103523233.62888,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 02:45:00
2024-11-18 03:00:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,7.453386420086358e-05,9.398343685407444e-05,7.453386420086358e-05,8.393709382177044e-05,15m,93403171.32174103,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 03:00:00
2024-11-18 03:15:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,8.687445627201279e-05,0.00010031824129990776,7.262261259313216e-05,7.453386420086358e-05,15m,199938996.1300719,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 03:15:00
2024-11-18 03:30:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,0.00011416315370746018,0.00011595959992196132,8.231429365358669e-05,8.687445627201279e-05,15m,135252218.28440598,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 03:30:00
2024-11-18 03:45:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,9.477565924109685e-05,0.00012254020097698573,9.439757492383374e-05,0.00011416315370746018,15m,137082556.02276698,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 03:45:00
2024-11-18 04:00:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,6.431422070189285e-05,9.477565924109685e-05,6.431422070189285e-05,9.477565924109685e-05,15m,209976603.89003393,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 04:00:00
2024-11-18 04:15:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,5.9189027045371014e-05,6.431422070189285e-05,5.912613531027677e-05,6.431422070189285e-05,15m,51272628.626736,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 04:15:00
2024-11-18 04:30:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,7.02552017373859e-05,7.893609577374286e-05,5.828025249405427e-05,5.9189027045371014e-05,15m,113638533.19307297,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 04:30:00
2024-11-18 04:45:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,6.480837240151897e-05,7.08141754696863e-05,5.6230121554439313e-05,7.02552017373859e-05,15m,133844889.61480601,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 04:45:00
2024-11-18 05:00:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,7.324275646175837e-05,8.3929716787256e-05,6.364565330394843e-05,6.480837240151897e-05,15m,139370727.785784,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 05:00:00
