datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-18 00:00:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,0.0005796216262220903,0.006958482583147118,9.385493194843138e-05,0.00010160609016178346,1H,6971673704.38905,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 00:00:00
2024-11-18 01:00:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,0.00018272159065059923,0.0007538603321483547,0.00010326009241799433,0.0005796216262220903,1H,3041603775.1998277,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 01:00:00
2024-11-18 02:00:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,8.393709382177044e-05,0.00045409359905652176,7.841412979946047e-05,0.00018272159065059923,1H,1150073747.215692,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 02:00:00
2024-11-18 03:00:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,9.477565924109685e-05,0.00012254020097698573,7.262261259313216e-05,8.393709382177044e-05,1H,565676941.758986,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 03:00:00
2024-11-18 04:00:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,6.480837240151897e-05,9.477565924109685e-05,5.6230121554439313e-05,9.477565924109685e-05,1H,508732655.32464886,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 04:00:00
2024-11-18 05:00:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,5.283855653736501e-05,8.3929716787256e-05,5.274310421847652e-05,6.480837240151897e-05,1H,310729522.61635005,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 05:00:00
2024-11-18 06:00:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,5.121312993454565e-05,6.903669237116299e-05,4.956167013688612e-05,5.283855653736501e-05,1H,273505169.2904011,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 06:00:00
2024-11-18 07:00:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,4.346722387529493e-05,6.791578314943933e-05,4.346722387529493e-05,5.121312993454565e-05,1H,217749259.96723506,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 07:00:00
2024-11-18 08:00:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,4.1021308033952694e-05,5.454441756963897e-05,3.955658569561431e-05,4.346722387529493e-05,1H,140741075.183103,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 08:00:00
2024-11-18 09:00:00,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,4.897791272544857e-05,5.54625032903702e-05,4.06646889877545e-05,4.1021308033952694e-05,1H,381292614.9308308,2eZKhD3mewfLJ5hNFpmJRK49fsZit2FsfzQricd1pump,2024-11-18 09:00:00
