datetime,o,h,l,c,v,address,type
2024-11-12 22:00:00,0.00025373593685195874,0.0008807997847026875,5.964713595410066e-05,0.0003559831560808093,1961319098.238481,LCkG1XBrRutNnbwT9s37nATkH4HXpxEMBWhVHxohWhd,1H
