Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
9kG2wo3atVoyuM4zXq9AV2JThQ1vnzDDfg6Vc3BHpump,9kG2wo3atVoyuM4zXq9AV2JThQ1vnzDDfg6Vc3BHpump,298,,312,,298,,298,,298,,298,,0,0,0,0,0,0,0.0014922294313686908,0.0014922294313686908,0.0014922294313686908,0.0014922294313686908,0.0014922294313686908,0.0014922294313686908,0.0014922294313686908,0.0014922294313686908,327,2024-10-25T05:42:13,1729834933,1,0.001818801748144606,21.884859654348134,21.884859654348134,21.884859654348134,21.884859654348134,21.884859654348134,21.884859654348134,21.884859654348134,21.884859654348134,104,,125,,104,,104,,104,,104,,0,0,0,0,0,0,402,,437,,402,,402,,402,,402,,0,0,0,0,0,0,208,,208,,208,,208,,208,,208,,0,0,0,0,0,0,258972113.16940904,,207210.96358874987,275604194.75395906,,232405.6130656561,258972113.16940904,,207210.96358874987,258972113.16940904,,207210.96358874987,258972113.16940904,,207210.96358874987,258972113.16940904,,207210.96358874987,214201372.93586305,,134984.1254798276,216831511.30213505,,138700.6476580295,214201372.93586305,,134984.1254798276,214201372.93586305,,134984.1254798276,214201372.93586305,,134984.1254798276,214201372.93586305,,134984.1254798276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44770740.233546,,72226.83810892225,58772683.45182401,,93704.96540762659,44770740.233546,,72226.83810892225,44770740.233546,,72226.83810892225,44770740.233546,,72226.83810892225,44770740.233546,,72226.83810892225,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 05:40:01,0.001818801748144606,131780.28697637477,1000000000.0,1818801.7481446061,1000000000.0,1818801.7481446061
DiN2sbAxtQwirqrNKMUK4Te3KbXNE2Z3NgPAHrLvZGnp,DiN2sbAxtQwirqrNKMUK4Te3KbXNE2Z3NgPAHrLvZGnp,246,,249,,246,,246,,246,,246,,0,0,0,0,0,0,0.00037554754164413916,0.00037554754164413916,0.00037554754164413916,0.00037554754164413916,0.00037554754164413916,0.00037554754164413916,0.00037554754164413916,0.00037554754164413916,747,2024-10-25T05:42:11,1729834931,1,0.0005072645566841596,35.073326392543045,35.073326392543045,35.073326392543045,35.073326392543045,35.073326392543045,35.073326392543045,35.073326392543045,35.073326392543045,183,,183,,183,,183,,183,,183,,0,0,0,0,0,0,429,,432,,429,,429,,429,,429,,0,0,0,0,0,0,237,,237,,237,,237,,237,,237,,0,0,0,0,0,0,581614240.870671,,137679.566101146,582318960.7471771,,138036.0895507323,581614240.870671,,137679.566101146,581614240.870671,,137679.566101146,581614240.870671,,137679.566101146,581614240.870671,,137679.566101146,478175539.0966841,,92423.44695910843,478880258.97319007,,92779.97040869472,478175539.0966841,,92423.44695910843,478175539.0966841,,92423.44695910843,478175539.0966841,,92423.44695910843,478175539.0966841,,92423.44695910843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103438701.773987,,45256.11914203757,103438701.773987,,45256.11914203757,103438701.773987,,45256.11914203757,103438701.773987,,45256.11914203757,103438701.773987,,45256.11914203757,103438701.773987,,45256.11914203757,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 05:27:16,0.0005072645566841596,125945.74266302277,1000000000.0,507264.5566841596,1000000000.0,507264.5566841596
ChxbSs4KuqSXMeAb7pa1eLxMgQ9wWybGoS3RLUt6pump,ChxbSs4KuqSXMeAb7pa1eLxMgQ9wWybGoS3RLUt6pump,1386,,1386,,1386,,1386,,1386,,1386,,0,0,0,0,0,0,0.00014758255586666617,0.00014758255586666617,0.00014758255586666617,0.00014758255586666617,0.00014758255586666617,0.00014758255586666617,0.00014758255586666617,0.00014758255586666617,316,2024-10-25T05:42:07,1729834927,1,0.00021695730448696523,47.007417789251356,47.007417789251356,47.007417789251356,47.007417789251356,47.007417789251356,47.007417789251356,47.007417789251356,47.007417789251356,1179,,1183,,1179,,1179,,1179,,1179,,0,0,0,0,0,0,2565,,2569,,2565,,2565,,2565,,2565,,0,0,0,0,0,0,850,,850,,850,,850,,850,,850,,0,0,0,0,0,0,3394953855.9602337,,944035.219803452,3408021409.355731,,945984.816941703,3394953855.9602337,,944035.219803452,3394953855.9602337,,944035.219803452,3394953855.9602337,,944035.219803452,3394953855.9602337,,944035.219803452,1732547986.0089364,,476316.32709488994,1732547986.0089364,,476316.32709488994,1732547986.0089364,,476316.32709488994,1732547986.0089364,,476316.32709488994,1732547986.0089364,,476316.32709488994,1732547986.0089364,,476316.32709488994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662405869.9512975,,467718.892708562,1675473423.3467946,,469668.489846813,1662405869.9512975,,467718.892708562,1662405869.9512975,,467718.892708562,1662405869.9512975,,467718.892708562,1662405869.9512975,,467718.892708562,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 05:15:39,0.00021695730448696523,43000.82450880305,1000000000.0,216957.30448696524,1000000000.0,216957.30448696524
5Nvo3o9h3WQy1LnLUfPTMuNCSTssi1WaW6ZJ8kuapump,5Nvo3o9h3WQy1LnLUfPTMuNCSTssi1WaW6ZJ8kuapump,6401,,6451,,6401,,5413,447.8744939271255,6401,,6401,,0,0,0,988,0,0,0.00012882683088479656,0.00012882683088479656,0.00012882683088479656,0.00012882683088479656,0.00024243291598092978,0.00012882683088479656,0.00012882683088479656,0.00012882683088479656,1885,2024-10-25T05:42:13,1729834933,1,0.0005933530954290101,360.5819233103827,360.5819233103827,360.5819233103827,360.5819233103827,144.74939511748659,360.5819233103827,360.5819233103827,360.5819233103827,5011,,5040,,5011,,4250,458.4756898817345,5011,,5011,,0,0,0,761,0,0,11412,,11491,,11412,,9663,452.48713550600337,11412,,11412,,0,0,0,1749,0,0,3313,,3313,,3313,,3150,334.48275862068965,3313,,3313,,0,0,0,725,0,0,10414920934.357409,,4312613.722940189,10537226090.460842,,4366063.806111454,10414920934.357409,,4312613.722940189,7031431445.9263525,107.81596839500949,3654677.702495514,10414920934.357409,,4312613.722940189,10414920934.357409,,4312613.722940189,5261546071.72441,,2168271.6775639653,5327393825.357788,,2197071.9020836633,5261546071.72441,,2168271.6775639653,3505923234.330604,99.69683463078502,1827082.2668557514,5261546071.72441,,2168271.6775639653,5261546071.72441,,2168271.6775639653,0,0,0,0,0,0,1755622837.3938057,341189.4107082138,0,0,0,0,0,0,0,0,0,0,3383489488.4310565,657936.0204446744,0,0,0,0,5153374862.632998,,2144342.0453762235,5209832265.103053,,2168991.9040277908,5153374862.632998,,2144342.0453762235,3525508211.5957484,116.57229781993203,1827595.4356397626,5153374862.632998,,2144342.0453762235,5153374862.632998,,2144342.0453762235,0,0,0,0,0,0,1627866651.0372508,316746.60973646055,0,0,0,0,2024-10-25 05:09:15,0.0005933530954290101,79897.72513888835,999998435.038749,593352.1668544075,999998435.038749,593352.1668544075
FBCbJR6Vbjehiv71XR3xFroQYEy1sQG6CzWjMYScrdUK,FBCbJR6Vbjehiv71XR3xFroQYEy1sQG6CzWjMYScrdUK,9020,175.5881454323251,12330,,12293,,4539,1.2943539388529346,12293,,12293,,3273,0,0,4481,0,0,2.767566694917819e-05,0.0004494414546745632,2.767566694917819e-05,2.767566694917819e-05,0.000534579895515969,2.767566694917819e-05,2.767566694917819e-05,2.767566694917819e-05,217,2024-10-25T05:42:13,1729834933,1,0.0004353601423821618,1473.0791354789358,-3.1330693121304445,1473.0791354789358,1473.0791354789358,-18.56032259463137,1473.0791354789358,1473.0791354789358,1473.0791354789358,11423,205.02002670226972,15215,,15168,,5560,-5.168002728978339,15168,,15168,,3745,0,0,5863,0,0,20443,191.29381590196635,27545,,27461,,10099,-2.368522815158546,27461,,27461,,7018,0,0,10344,0,0,203,-3.7914691943127963,214,,214,,199,-1.4851485148514851,214,,214,,211,0,0,202,0,0,10842388066.578747,86.98041105815064,2023502.9022838234,16663518373.397291,,2781704.203468144,16641063984.136099,,2773305.2085595857,3479807678.8725133,-52.736574738348864,975831.0803569152,16641063984.136099,,2773305.2085595857,16641063984.136099,,2773305.2085595857,5412840623.191672,61.29326250612306,1011580.0162471967,8779361176.1626,,1409327.3852899342,8768740639.775549,,1405353.5757848497,1732940623.3521092,-52.90794251399048,486334.7566930805,8768740639.775549,,1405353.5757848497,8768740639.775549,,1405353.5757848497,3355900016.5838847,393773.5595376542,0,0,0,0,3679899999.8395586,525245.2595541151,0,0,0,0,5798675917.5573635,749802.3062757624,0,0,0,0,7362580387.70622,1047671.8219269069,0,0,0,0,5429547443.3870735,122.2695680444255,1011922.8860366266,7884157197.234692,,1372376.8181782095,7872323344.36055,,1367951.6327747358,1746867055.520404,-52.565336343718215,489496.3236638347,7872323344.36055,,1367951.6327747358,7872323344.36055,,1367951.6327747358,2442775900.9734783,356028.7467381082,0,0,0,0,3682680387.866661,522426.5623727919,0,0,0,0,2024-10-25 04:19:17,0.0004353601423821618,81412.46221605653,1000000000.0,435360.1423821618,1000000000.0,435360.1423821618
oJ4EYgeDfviyFYDNmyXSjpMqjuXwq7wpGP1rm1Hpump,oJ4EYgeDfviyFYDNmyXSjpMqjuXwq7wpGP1rm1Hpump,1201,-78.87423043095866,8776,,6886,264.72457627118644,506,-27.194244604316548,8774,,8774,,5685,0,1888,695,0,0,0.0001725942595090298,0.0005850282091158294,0.0001725942595090298,0.000641442353345683,0.0005793943763737177,0.0001725942595090298,0.0001725942595090298,0.0001725942595090298,1309,2024-10-25T05:42:11,1729834931,2,0.0004169444830480439,141.5749424309388,-28.73087544305179,141.5749424309388,-34.99891597844862,-28.037878852467717,141.5749424309388,141.5749424309388,141.5749424309388,1015,-80.6924101198402,7664,,6272,351.2230215827338,441,-23.170731707317074,7662,,7662,,5257,0,1390,574,0,0,2216,-79.74776092122097,16440,,13158,301.4032946918853,947,-25.374310480693456,16436,,16436,,10942,0,3278,1269,0,0,899,-70.39841949292065,3922,,3427,149.963530269876,462,-23,3922,,3922,,3037,0,1371,600,0,0,1128021250.017611,-81.35350238338224,555917.4498319149,11469516394.138435,,6083613.468379673,7177528633.175274,67.25211246242299,4900984.06614739,346736106.74813366,-55.619774708996786,193411.88806118385,11468971370.430906,,6083390.873290187,11468971370.430906,,6083390.873290187,560721240.0229752,-81.26348677463538,278086.46618146263,5766567780.203882,,3040081.1496649967,3553387128.700141,60.57690382456682,2433954.36693045,167295103.82730156,-57.47737924963489,94880.09158909638,5766275186.737608,,3039961.3530812175,5766275186.737608,,3039961.3530812175,2992665888.6771784,2155867.9007489784,0,0,2212888058.0374627,606006.9861507703,393426136.19567454,183206.37459237064,0,0,0,0,6049507383.157674,4345066.616315458,0,0,4291442737.2556324,1182406.807142802,781285143.2694827,362505.5617707395,0,0,0,0,567300009.9946358,-81.4416281963273,277830.9836504522,5702948613.934554,,3043532.3187146764,3624141504.4751325,74.35872824083329,2467029.69921694,179441002.92083213,-53.735507066183686,98531.79647208747,5702696183.693298,,3043429.520208969,5702696183.693298,,3043429.520208969,3056841494.4804955,2189198.7155664796,0,0,2078554679.2181697,576399.8209920316,387859007.0738082,179299.18717836883,0,0,0,0,2024-10-25 03:27:21,0.0004169444830480439,104292.40638717546,953473630.852946,397545.570115923,953473630.852946,397545.570115923
HFw81sUUPBkNF5tKDanV8VCYTfVY4XbrEEPiwzyypump,HFw81sUUPBkNF5tKDanV8VCYTfVY4XbrEEPiwzyypump,1115,-40.406199893105295,5391,,2986,24.36484798000833,610,20.792079207920793,5387,,5387,,1871,0,2401,505,0,0,0.0003029285804191588,0.0010162366603763502,0.0003029285804191588,0.0011153053673853585,0.0015040465225165227,0.0003029285804191588,0.0003029285804191588,0.0003029285804191588,918,2024-10-25T05:42:10,1729834930,1,0.0012962476824146295,327.90537644913746,27.55372178116275,327.90537644913746,16.223567134215372,-13.815984877529635,327.90537644913746,327.90537644913746,327.90537644913746,1098,-31.46067415730337,4807,,2700,28.32699619771863,586,14.453125,4804,,4804,,1602,0,2104,512,0,0,2213,-36.279873308378924,10198,,5686,26.215316315205328,1196,17.6007866273353,10191,,10191,,3473,0,4505,1017,0,0,814,-28.155339805825243,2298,,1555,12.112472963229992,493,-1.0040160642570282,2298,,2298,,1133,0,1387,498,0,0,454221907.9726721,-65.73365090901568,674998.5499224627,4422197745.0281725,,3790277.8230392896,1779784508.0810723,-32.410138089334225,2128999.9422271675,249378931.3450138,21.74150925286909,308083.8170111651,4412996735.135826,,3777320.4087724024,4412996735.135826,,3777320.4087724024,225941365.37281233,-66.03183007344518,336755.46415796643,2289428369.433603,,1922072.1719593727,891097497.8972844,-36.028288665481575,1068400.6357371048,122652385.45114857,18.746826180459376,151683.29021896425,2284053039.195211,,1914576.078152657,2284053039.195211,,1914576.078152657,665156132.5244704,731645.1715791398,0,0,1392955541.2979207,846175.4424155522,103288979.92166454,185072.1739390001,0,0,0,0,1325562600.1083977,1454001.3923047096,0,0,2633212227.05475,1648320.4665452335,204842976.62765887,366914.73291129526,0,0,0,0,228280542.59985974,-65.43332723027143,338243.08576449624,2132769375.59457,,1868205.6510799166,888687010.1837878,-28.346525329029504,1060599.3064900627,126726545.89386523,24.78735451520152,156400.52679220084,2128943695.940615,,1862744.3306197452,2128943695.940615,,1862744.3306197452,660406467.5839273,722356.2207255699,0,0,1240256685.7568293,802145.0241296813,101553996.70599434,181842.55897229514,0,0,0,0,2024-10-25 03:11:12,0.0012962476824146295,129465.8919838321,999999999.0,1296247.681118382,999999999.0,1296247.681118382
BZW215nxTGpbw87TUQJJpABGTBXeXqfjxjDYyrjCpump,BZW215nxTGpbw87TUQJJpABGTBXeXqfjxjDYyrjCpump,780,-40.86429112964367,5716,,2099,-41.80759634044912,370,-9.75609756097561,5706,,5706,,1319,0,3607,410,0,0,0.00011297673967655863,0.00026782891114275576,0.00011297673967655863,0.0001375543816750627,0.0001655212443384557,0.00011297673967655863,0.00011297673967655863,0.00011297673967655863,797,2024-10-25T05:42:13,1729834933,2,0.00032405923996521813,186.83713204414295,20.994868919319533,186.83713204414295,135.58627214851347,95.78105593659384,186.83713204414295,186.83713204414295,186.83713204414295,657,-43.16608996539792,4830,,1813,-39.8074369189907,306,-12.82051282051282,4825,,4825,,1156,0,3012,351,0,0,1437,-41.93939393939394,10546,,3912,-40.897416528176464,676,-11.169513797634691,10531,,10531,,2475,0,6619,761,0,0,524,-35.388409371146736,2667,,1044,-49.589570255915014,332,-0.3003003003003003,2667,,2667,,811,0,2071,333,0,0,1370930305.4068658,-48.57075429725283,266737.75466310466,22186015019.59877,,2712092.974514784,4036593172.2718143,-77.70208132899525,792924.4186306314,646695586.1053987,-10.70635404925876,117116.7868343924,22139597456.347992,,2692912.2037427397,22139597456.347992,,2692912.2037427397,698446720.4944152,-48.40179608147121,138026.59891014462,11145467954.048588,,1368222.5612612492,2052072752.8990102,-77.38227917948888,405546.7645760861,366627427.2441013,10.490087436698602,68172.93324091115,11124926596.943554,,1359667.065745864,11124926596.943554,,1359667.065745864,1353626032.4045982,267520.1656659395,0,0,9072853844.044558,954120.3011697796,331819293.2503086,69853.6656692357,0,0,0,0,2665662866.8649435,526186.663967527,0,0,18103004284.076195,1899987.7851121107,724234719.3014693,149620.96782871505,0,0,0,0,672483584.9124507,-48.745068183314366,128711.15575296001,11040547065.550182,,1343870.4132535346,1984520419.3728042,-78.0233958165834,387377.6540545453,280068158.86129737,-28.62967654467696,48943.85359348126,11014670859.404436,,1333245.137996876,11014670859.404436,,1333245.137996876,1312036834.4603455,258666.49830158747,0,0,9030150440.03164,945867.483942331,392415426.0511607,79767.30215947935,0,0,0,0,2024-10-25 02:35:58,0.00032405923996521813,80054.71374621385,999995493.473706,324057.7795837324,999995493.473706,324057.7795837324
C75XDvzWLKvjMHUAAFPNsYMFsmtG4eCVpkseeXBpump,C75XDvzWLKvjMHUAAFPNsYMFsmtG4eCVpkseeXBpump,415,49.280575539568346,3114,,693,-30.211480362537763,188,-17.180616740088105,1686,18.149964961457606,3113,,278,0,993,227,1427,0,9.636009102585732e-05,0.00022694938366823883,9.636009102585732e-05,0.00010798598177289137,0.00025786762677295824,8.916078914994773e-05,9.636009102585732e-05,9.636009102585732e-05,730,2024-10-25T05:42:13,1729834933,1,0.0002663801639029445,176.44241621924564,17.374261871689722,176.44241621924564,146.6803186205935,3.3011267201373693,198.76380238734197,176.44241621924564,176.44241621924564,282,57.54189944134078,2289,,461,-40.821566110397946,144,4.3478260869565215,1240,18.20781696854147,2289,,179,0,779,138,1049,0,697,52.516411378555794,5403,,1154,-34.87584650112866,332,-9.04109589041096,2926,18.174474959612276,5402,,457,0,1772,365,2476,0,345,69.11764705882352,1404,,471,-14.363636363636365,223,9.852216748768473,843,2.3058252427184467,1404,,204,0,550,203,824,0,481784561.6551354,16.430089914528704,120984.91912395033,6624509379.919867,,797484.7808820866,895581855.8157871,-51.17469322699787,181347.2337012292,209115120.32801387,-23.308193499711304,57286.67621109612,2729839364.897109,-29.906051974674618,419035.03630231926,6624382962.171448,,797449.9981065172,244737223.32644185,6.284919443636494,61620.82941036222,3360234032.4627247,,406435.20975837926,475002461.90173024,-48.86642274665909,95776.17383734549,109092208.00510572,-19.575217897486837,29851.55699133871,1403946782.6722732,-28.2294809467841,216083.6836534932,3360107614.714307,,406400.42698280985,230265238.57528764,34155.34442698388,0,0,928944320.7705462,120307.50981614797,135645015.3213368,31769.272419023364,1956160832.042032,190316.74332931646,0,0,413797294.16065323,60362.31457728005,0,0,1834257509.0813308,237687.80260108976,272669441.327121,63698.24291285413,3894543597.274334,378414.96180419775,0,0,237047338.32869357,29.15854811991498,59364.08971358812,3264275347.4571414,,391049.5711237074,420579393.9140568,-53.54321583464261,85571.05986388373,100022912.32290815,-27.003589623731862,27435.11921975741,1325892582.2248356,-31.597999837460556,202951.35264882608,3264275347.4571414,,391049.5711237074,183532055.58536562,26206.970150296173,0,0,905313188.3107847,117380.2927849418,137024426.00578424,31928.97049383077,1938382765.2323017,188098.2184748813,0,0,2024-10-25 00:45:44,0.0002663801639029445,58466.96907484335,999993445.494937,266378.41791281145,999993445.494937,266378.41791281145
CoYcaAtScPnaXKGXs9K6hc9ZVNsPZmdKim919cZmpump,CoYcaAtScPnaXKGXs9K6hc9ZVNsPZmdKim919cZmpump,216,-44.61538461538462,1852,,606,-41.50579150579151,55,-65.83850931677019,1642,681.9047619047619,1852,,390,0,1036,161,210,0,9.656164821318342e-05,0.0006946501959233573,9.656164821318342e-05,0.0007243534951129168,0.0008770885331847382,0.00034270888946713883,9.656164821318342e-05,9.656164821318342e-05,1221,2024-10-25T05:41:46,1729834906,1,0.0012020601947853166,1144.8629627069695,73.04539779010489,1144.8629627069695,65.94938837120293,37.05118118698865,250.75255755820658,1144.8629627069695,1144.8629627069695,127,154,514,,177,-23.70689655172414,72,30.909090909090907,409,297.0873786407767,512,,50,0,232,55,103,0,343,-22.045454545454547,2366,,783,-38.24921135646688,127,-41.2037037037037,2051,555.2715654952077,2364,,440,0,1268,216,313,0,164,-58.05626598465473,1335,,536,-34.55433455433455,24,-83.09859154929578,1251,885.0393700787401,1335,,391,0,819,142,127,0,327177776.23264015,530.794697998683,300584.9790492914,2379493787.6467905,,1106449.9481974225,379045329.53812325,-72.85325174854584,339226.97867812996,160419489.94775686,-3.801188221793735,154521.99766149418,1775327956.1979084,194.03610349571318,962080.4861272632,2379106857.867306,,1105961.2780665455,172266684.054805,565.6625260613648,158763.9791418233,1268567799.1208875,,577470.3974973197,198145665.8677168,-72.0779419760075,178093.25747172342,84884129.28596097,-2.859181091113901,82445.39731965176,907784137.7076406,151.61453657621462,496116.7252925164,1268567799.1208875,,577470.3974973197,25878981.812914073,19329.278329899753,0,0,709638471.8399223,318023.4678207925,87382554.76884401,76318.58182217149,360783661.413247,81353.6722048034,0,0,51867553.305485025,38641.999628837984,0,0,1396282626.6597848,622853.5074491329,166758286.2848829,146062.981387797,603778901.669397,143880.79193928264,0,0,154911092.1778351,496.0739020308127,141820.9999074681,1110925988.5259027,,528979.5507001029,180899663.6704065,-73.65452506941321,161133.7212064065,75535360.66179588,-4.838217904759736,72076.60034184244,867543818.4902679,257.02091019386177,465963.76083474676,1110539058.7464187,,528490.8805692258,25988571.492570955,19312.72129893823,0,0,686644154.8198626,304830.0396283404,79375731.5160389,69744.39956562548,242995240.25614998,62527.11973447925,0,0,2024-10-25 00:40:40,0.0012020601947853166,124772.32734308782,999999998.499713,1202060.1929818813,999999998.499713,1202060.1929818813
