Address,0,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,0,liquidityAddedAt,0_market,Address_market,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap,RugCheck_Score,Risk_Status
8WqkrWX8gmLPzaeaRDfKx9m3ub8B15N2DBy7V2HSv9cc,,8WqkrWX8gmLPzaeaRDfKx9m3ub8B15N2DBy7V2HSv9cc,131,-8.391608391608392,705,,274,-36.42691415313225,64,-4.477611940298507,705,,705,,143,0,431,67,0,0,2.9515738248976116e-05,0.00044291598383015894,2.9515738248976116e-05,0.00024477602196217236,0.0003683539305659934,2.9515738248976116e-05,2.9515738248976116e-05,2.9515738248976116e-05,130,2024-12-04T09:04:59,1733303099,1,0.00039252148328196697,1229.5200906725984,-11.401330216849678,1229.5200906725984,60.31703872984673,6.532776595462285,1229.5200906725984,1229.5200906725984,1229.5200906725984,72,-5.263157894736842,394,,148,-39.83739837398374,35,-5.405405405405405,394,,394,,76,0,246,37,0,0,203,-7.30593607305936,1099,,422,-37.66617429837518,99,-4.807692307692308,1099,,1099,,219,0,677,104,0,0,198,-22.04724409448819,912,,448,-7.628865979381444,97,-4.901960784313726,912,,912,,254,0,485,102,0,0,32443692.5244253,-54.09072450780981,12615.905439668197,453501918.8611838,,113104.296267598,103112837.65163237,-70.57190329798965,33072.4613958294,14594072.169479085,-18.238753097989314,5712.971673633816,453501918.8611838,,113104.296267598,453501918.8611838,,113104.296267598,16076488.006511666,-58.66973231976967,6266.1679042948235,262640657.5332139,,60143.98997194549,54974102.05269781,-73.52770554435489,17634.391496966007,7716484.96463173,-7.697581855227671,3022.1090634055613,262640657.5332139,,60143.98997194549,262640657.5332139,,60143.98997194549,38897614.04618629,11368.223592671207,0,0,207666555.48051596,42509.598474979495,8360003.041879963,3244.0588408892913,0,0,0,0,70669145.1272073,20456.55595616125,0,0,350389081.2095514,80031.83487176866,17849620.35494616,6902.933766034401,0,0,0,0,16367204.517913636,-48.48468436671997,6349.737535373373,190861261.3279699,,52960.3062956525,48138735.59893455,-66.27110166875275,15438.069898863394,6877587.204847355,-27.525136389033854,2690.8626102282547,190861261.3279699,,52960.3062956525,190861261.3279699,,52960.3062956525,31771531.081021003,9088.332363490043,0,0,142722525.72903544,37522.23639678916,9489617.313066196,3658.8749251451095,0,0,0,0,,2024-12-04 05:55:19,,8WqkrWX8gmLPzaeaRDfKx9m3ub8B15N2DBy7V2HSv9cc,0.00039252148328196697,20448.67082024455,999999999.9956166,392521.4832802464,999999999.9956166,392521.4832802464,500,LOW RISK
44kADDrmgQQ4apKeJpJCHD2WpieZveLY7fXmZgRS2FGa,,44kADDrmgQQ4apKeJpJCHD2WpieZveLY7fXmZgRS2FGa,247,-1.984126984126984,48539,,499,2.044989775051125,122,-2.4,988,-97.89554400613444,47938,7876.372712146423,252,0,489,125,46948,601,0.00015492168710392291,0.0010209435171172451,0.00015492168710392291,0.0009255545848498502,0.0009969465991159472,0.001029680174523719,0.0009957776401186688,0.0009738814018145367,277,2024-12-04T09:04:55,1733303095,1,0.000996432271686553,536.0747756533752,-3.4796972444523218,536.0747756533752,6.467818302100787,-1.1564135372414943,-4.298655245983641,-1.040379500059113,1.1845766690554345,146,12.307692307692308,1227,,276,9.9601593625498,72,-2.7027027027027026,527,43.596730245231605,895,169.57831325301206,130,0,251,74,367,332,393,2.8795811518324608,49766,,775,4.72972972972973,194,-2.512562814070352,1515,-96.79805558490965,48833,5133.976420150054,382,0,740,199,47315,933,268,3.076923076923077,1909,,518,4.225352112676056,134,-4.285714285714286,1012,68.66666666666667,1597,306.36132315521627,260,0,497,140,600,393,87482373.2680281,-4.355531951869831,88452.91496850995,2163024483.6086287,,1117897.6049388326,178948586.68667138,1.7617246103439534,178992.07400419973,43561022.04435294,-0.8203963887316907,43958.36314081593,354799170.3632763,59.071890057836804,348966.0535579565,578559816.2743547,-63.48547063231563,587823.8222803039,42832646.06782521,-8.952153756816646,43427.30585292819,1543588089.167262,,586522.6760760093,89876752.9140458,3.431865414288043,90068.96006389425,21088520.465605322,-3.015090827780436,21341.846484344253,176771398.53805164,58.774151343540204,174287.71402529968,288465202.75905335,-77.01697531908158,293824.65593412175,47044106.84621993,46641.65421096596,0,0,86894645.62400733,84218.7539614052,21744125.60221888,22085.45936858395,111335124.16361195,119181.28675726672,1255122886.408205,292698.0201418883,91466213.41864252,90539.15903568955,0,0,175850583.6766071,169973.97955375607,43921351.223674126,44494.5518276941,223043285.79629952,238148.224556769,1584464667.3342705,530073.7826585287,44649727.20020288,0.5124039478163867,45025.609115581756,619436394.4413668,,531374.9288628232,89071833.7726256,0.13028441109495492,88923.11394030548,22472501.57874762,1.3314377656270537,22616.516656471675,178027771.82522467,59.36863450551223,174678.33953265683,290094613.51530135,-11.916850422198594,293999.1663461822,44422106.57242259,43897.50482472359,0,0,88955938.05259977,85755.22559235086,22177225.621455245,22409.092459110154,111708161.63268755,118966.93779950228,329341780.92606556,237375.7625166404,,2024-12-03 23:46:09,,44kADDrmgQQ4apKeJpJCHD2WpieZveLY7fXmZgRS2FGa,0.000996432271686553,121008.14101416589,999999799.4973222,996432.0718992143,999999799.4973222,996432.0718992143,500,LOW RISK
Ga5FgL8DxchHMTeLV3gYiwq81MFP9kHMVJwA5Paw7NYj,,Ga5FgL8DxchHMTeLV3gYiwq81MFP9kHMVJwA5Paw7NYj,21,-4.545454545454546,139420,,43,4.878048780487805,15,150,84,-12.5,180,-99.87057063966867,22,0,41,6,96,139072,0.0003323265942772387,0.0004398288670347823,0.00029063865957716564,0.00037168755451805994,0.0004405075092676048,0.00031484258951896464,0.0003716749718008494,0.00037564100473674357,1111,2024-12-04T09:04:59,1733303099,1,0.0003968530932374597,18.287648976638,-10.624030217737152,35.2543105815922,5.761226200963819,-10.76172209907319,24.856461095457195,5.764806650824838,4.648137540301022,22,83.33333333333334,1376,,34,54.54545454545454,15,114.28571428571428,56,-23.28767123287671,129,-89.41755537325676,12,0,22,7,73,1219,43,26.47058823529412,140796,,77,22.22222222222222,30,130.76923076923077,140,-17.159763313609467,309,-99.7797435330848,34,0,63,13,169,140291,26,-10.344827586206897,1422,,48,-14.285714285714285,16,14.285714285714285,95,-13.636363636363635,186,-86.03603603603604,29,0,56,14,110,1332,19727628.497222,24.95957656608169,8032.403208526544,2295977057.7857723,,690308.9363705445,35514836.680334315,99.07137136246699,14588.698273170987,17130516.252133816,559.598609360753,6877.528214150845,53355089.87056866,-52.62487640596423,20805.1734490612,165977677.04896885,-89.09311559374785,58714.24530712924,6891421.90710118,-44.395408060763394,2768.238487174484,1403490268.562302,,358796.47943827824,19285042.05025906,50.71509360774281,7901.662400090255,6247102.756923859,869.5665192018444,2482.242208329007,32080735.9576342,-37.41404407924892,12344.371670498622,83339417.6948833,-89.11773496726893,29589.947996947434,12393620.14315646,5133.423912915847,0,0,12795693.907374062,4442.709270408593,644319.1501771873,285.9962788454015,51258681.73725133,17245.57632644903,765827862.5287999,288012.0816012401,15787208.183111556,6556.2950646443915,0,0,17840253.19023361,6216.4751758902285,2597112.2450873232,1154.8749943756698,112622587.17840207,37909.071858069015,1521769836.9831953,571681.8134378039,12836206.590120817,278.24881626735885,5264.16472135206,892486789.22347,,331512.45693226624,16229794.630075254,221.7286926376504,6687.035873080733,10883413.495209958,457.32548028652235,4395.2860058218375,21274353.912934467,-65.33083453539798,8460.801778562578,82638259.35408556,-89.06817425851632,29124.29731018181,3393588.039955097,1422.8711517285446,0,0,5044559.282859547,1773.765905481636,1952793.094910136,868.8787155302683,61363905.44115073,20663.49553161999,755941974.4543953,283669.7318365638,,2024-12-03 17:06:06,,Ga5FgL8DxchHMTeLV3gYiwq81MFP9kHMVJwA5Paw7NYj,0.0003968530932374597,68428.37796481187,999999995.1687286,396853.0913201547,999999995.1687286,396853.0913201547,500,LOW RISK
28VatsWpqpPo7Nzx67A42picsK6JSTEij2cPKruwXb9H,,28VatsWpqpPo7Nzx67A42picsK6JSTEij2cPKruwXb9H,763,79.10798122065728,72972,,1189,-88.88161585936038,393,6.216216216216217,11883,1169.5512820512822,12818,-67.17793767444242,426,0,10694,370,936,39053,0.00021239409646797881,0.00021640397257510598,0.0003348981096348492,0.00024057739275385912,0.00022578148271132348,0.00021550305291181238,0.00026190111297971834,0.0002568561942471376,1028,2024-12-04T09:05:14,1733303114,1,0.0002640932570908477,26.77280111812267,24.423753546638206,-19.60004020459671,11.921549410700063,19.25599135437003,24.943912331566576,2.809011553469712,4.828285839552025,390,60.49382716049383,10468,,634,114.1891891891892,195,0,931,52.373158756137485,1542,-80.01037075447239,243,0,296,195,611,7714,1153,72.34678624813155,83440,,1823,-83.41219290263876,588,4.070796460176991,12814,728.3128636069813,14360,-69.29458806423334,669,0,10990,565,1547,46767,760,80.09478672985783,17113,,1166,136.9918699186992,397,5.866666666666666,1637,72.13459516298633,2534,-81.63501956805335,422,0,492,375,951,13798,624343789.8757899,69.50482266147425,150357.4581211319,15845035981.04401,,3923335.619411632,991925959.8773328,183.15292545478025,229843.4534559052,311998769.8410843,-0.11085503895126639,79417.83555679626,1342263252.3040142,58.912994482057556,317110.0575572367,2185988134.1083765,-81.86521299094764,501403.03654936736,320842888.42237556,76.3661362117258,77440.17542933155,7954166424.853746,,1970670.1439553543,502385187.8545644,181.08667636583908,116762.91554393509,162377152.95829213,2.468304887963717,41375.226881795454,681114821.8414545,65.2196147681311,161314.63035466004,1092988426.7898483,-81.81938080650691,251279.8975543418,181918646.8071211,39366.73155482885,0,0,178729633.9868851,44551.714810725745,158465735.46408448,36064.94854753608,412248160.0004514,90080.05150777928,6011832793.797438,1394084.3271203446,368333938.8653827,79573.5167064424,0,0,350314572.3407842,87260.56989091766,312345020.0347061,70939.62256433566,844652922.6126726,184572.12303364533,12054115292.433228,2791220.556557717,303500901.45341426,62.8090153454574,72917.28269180036,7890869556.190264,,1952665.4754562776,489540772.0227684,185.3052119371199,113080.5379119701,149621616.88279217,-2.7668881485314176,38042.60867500081,661148430.4625598,52.90035809699789,155795.42720257665,1092999707.318528,-81.91081420696065,250123.13899502554,186415292.05826154,40206.78515161354,0,0,171584938.3538991,42708.85508019191,153879284.57062164,34874.67401679958,432404762.6122212,94492.07152586606,6042282498.635791,1397136.229437372,,2024-12-03 16:34:19,,28VatsWpqpPo7Nzx67A42picsK6JSTEij2cPKruwXb9H,0.0002640932570908477,72906.46816234314,990585711.8143607,261607.00706071034,990585711.8143607,261607.00706071034,500,LOW RISK
8w9YHUm2QDRhoBNA24Dwp1BfDixTk6Jz7DmmMtw62zht,,8w9YHUm2QDRhoBNA24Dwp1BfDixTk6Jz7DmmMtw62zht,80,116.21621621621621,1673,,117,72.05882352941177,45,28.57142857142857,185,110.22727272727273,273,-53.09278350515464,37,0,68,35,88,582,0.000686265761228888,0.0007286703743084651,0.0007182109561873475,0.0008126400629472857,0.0007265031456738109,0.0008770651749953471,0.0008299938178281684,0.0007377373934103348,798,2024-12-04T09:00:02,1733302802,1,0.0007703213323775802,16.074954942746217,9.320030183731872,10.912074825844782,-1.9759535058021434,9.646142329517163,-9.176342209898824,-4.025469103091477,7.9764534438965455,20,-9.090909090909092,1108,,42,-22.22222222222222,9,-18.181818181818183,96,54.83870967741935,158,-64.81069042316258,22,0,54,11,62,449,100,69.49152542372882,2781,,159,30.327868852459016,54,17.391304347826086,281,87.33333333333333,431,-58.19592628516004,59,0,122,46,150,1031,60,33.33333333333333,1158,,96,3.225806451612903,39,14.705882352941178,177,73.52941176470588,268,-49.812734082397,45,0,93,34,102,534,7660412.431329783,-69.63316776306505,5671.814100988109,809937478.7985697,,536712.6136485415,32886660.502120063,6.297484058330767,24043.514564134923,4193653.7819699803,20.96757248284958,3200.73750031646,63824984.95397008,120.758397086054,52644.981168035054,92736675.65132979,-73.15261403138281,75101.3838833707,5416029.653489838,-49.66431865137632,4049.342844951738,414114097.7557396,,274314.946869101,16175851.530099973,10.855755516077533,11829.195754266377,3673614.1530099735,110.83456569331729,2804.438232667768,30767652.790029816,80.18013661731726,25434.536359703598,47843704.217039846,-72.7522963187217,38765.77058618362,10759821.876609858,7779.852909314656,0,0,14591801.259930046,13605.340605437008,1742415.5004799643,1244.9046122839113,17076051.427009914,13331.234226479834,175588023.03737962,129518.2994302625,25226248.070789818,18371.700463146644,0,0,30938324.45185015,28601.466603900222,3466758.6493599713,2471.076600671545,28911690.69736016,22456.402715335546,345421620.41299963,254713.64011724436,2244382.7778399447,-84.48557544403822,1622.4712560363719,395823381.04283,,262397.6667794405,16710808.972020088,2.228521477154521,12214.318809868548,520039.62896000664,-69.84129120136082,396.29926764869214,33057332.163940266,179.3033093425972,27210.444808331453,44892971.43428995,-73.56649560039618,36335.613297187076,14466426.19417996,10591.847553831987,0,0,16346523.191920104,14996.125998463214,1724343.1488800067,1226.1719883876337,11835639.270350248,9125.168488855712,169833597.37562,125195.34068698186,,2024-12-03 12:48:12,,8w9YHUm2QDRhoBNA24Dwp1BfDixTk6Jz7DmmMtw62zht,0.0007703213323775802,104217.91155142062,699999999.99999,539224.9326642985,699999999.99999,539224.9326642985,500,LOW RISK
