row_index,name,token,5m_change,1h_change,6h_change,5m_transactions,5m_volume,mcp,liquidity_sol,holders,open_time,top10_holders,dev_hold_%,dev_burnt,telegram,timestamp,fdv_surge_amount,fdv_surge_percent
0,first fallen soldier,5UB6Ew2c4bidb6n876XqXW1G5BPmdNx1fkcsoaUzpump,186.3%,202.2%,202.2%,501,103.4K,21K,79.01,151,1min,29.69%,0%,-,,2024-11-19 01:40:37,13.6K,+186.3%
