datetime,address,c,h,l,o,type,v
2024-10-22 23:30:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.0005526456165498262,0.0007405672111711805,2.1477531418940497e-05,6.506099566651177e-05,15m,3515631132.6501145
2024-10-22 23:45:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.00023977825221994643,0.000915772485131731,0.00013010121047117988,0.0005526456165498262,15m,1665310748.5286388
2024-10-23 00:00:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.0004150833875664229,0.0005745606194013489,6.694278853901991e-05,0.00023977825221994643,15m,2131307721.4034894
2024-10-23 00:15:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.00021460645894768617,0.0006470259070840802,0.00018543438183224228,0.0004150833875664229,15m,792662346.4349278
2024-10-23 00:30:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.00035379401995144387,0.0004954656630531981,0.00011469003256313454,0.00021460645894768617,15m,822970496.591928
2024-10-23 00:45:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.0009260048565449928,0.001185483841784321,0.00026268969171403884,0.00035379401995144387,15m,651821009.9194481
2024-10-23 01:00:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.0004643626787297062,0.0010714279871208523,0.0004286661603725617,0.0009260048565449928,15m,646558523.0153952
2024-10-23 01:15:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.00044361677458527014,0.000659543042022405,0.0002818067457758963,0.0004643626787297062,15m,526191103.3855107
2024-10-23 01:30:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.0002597399226341232,0.0006357788932585829,0.000225483857672606,0.00044361677458527014,15m,443402574.73603153
2024-10-23 01:45:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.00023530335118205096,0.00045537480122704774,0.00022843334304468914,0.0002597399226341232,15m,275676358.5752461
2024-10-23 02:00:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.0002262573647204286,0.0002491404343124898,0.0001595188987578957,0.00023530335118205096,15m,633366941.1211703
2024-10-23 02:15:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.00029243786552832375,0.00029243786552832375,0.0001665471986972442,0.0002262573647204286,15m,260157728.9085749
2024-10-23 02:30:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.0002539915241913867,0.0002941798153500598,0.0001783060011589164,0.00029243786552832375,15m,207753130.85251886
2024-10-23 02:45:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.0003483058713733318,0.0005107713825717167,0.00025025664986095354,0.0002539915241913867,15m,413053892.0326864
2024-10-23 03:00:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.00029839368186041745,0.0003863824510448546,0.0002715608516542974,0.0003483058713733318,15m,175752693.007513
2024-10-23 03:15:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.00039490888143525456,0.00042276381322294796,0.00022152595805886367,0.00029839368186041745,15m,282538277.2400276
2024-10-23 03:30:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.0005840031778898911,0.0006414734228351632,0.0003455761726151137,0.00039490888143525456,15m,243581972.09278983
2024-10-23 03:45:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.0003773156908364228,0.0006075409873273515,0.0003360113828845918,0.0005840031778898911,15m,292481678.36794674
2024-10-23 04:00:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.0003785572828794628,0.0004329873903769955,0.00034188260793531326,0.0003773156908364228,15m,106039216.10497403
2024-10-23 04:15:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.0005856826126809561,0.0006334312967547154,0.0003770924335551632,0.0003785572828794628,15m,101788668.8893259
2024-10-23 04:30:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.0005788124675786292,0.0007367919171676375,0.00043444386717813774,0.0005856826126809561,15m,287010173.3964208
2024-10-23 04:45:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.0005487831489132529,0.0007509067569582433,0.0005018261920633523,0.0005788124675786292,15m,160416633.78983593
2024-10-23 05:00:00,9ZiBsj8MivwYw4GkNrZ3F3p3tfCwJrJqKdFgBwBCpump,0.0005529376999893609,0.0005543855894752288,0.0005487831489132529,0.0005487831489132529,15m,704781.959163
